Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	14/201	1.262206e-11	2.183616e-09	0	0	1.431618e+01	3.592728e+02	HDAC4;CREBBP;CDKN2A;SRC;HDAC1;HLA-B;RBPJ;HDAC8;HDAC6;HIST4H4;MDM2;EP300;GRB2;HIST1H2BG
KEGG_2019_Human	Adherens junction	9/72	3.670769e-10	3.175215e-08	0	0	2.621693e+01	5.695746e+02	AFDN;CREBBP;YES1;SRC;CSNK2B;EP300;ACTB;EGFR;ACTG1
KEGG_2019_Human	Focal adhesion	11/199	2.483590e-08	1.432204e-06	0	0	1.087139e+01	1.903686e+02	PPP1CC;SRC;ZYX;PTEN;FLNA;GRB2;EGFR;ARHGAP35;ACTB;BCAR1;ACTG1
KEGG_2019_Human	Tight junction	10/170	6.155282e-08	2.662160e-06	0	0	1.152044e+01	1.912782e+02	ACTR3;ACTR2;AFDN;TUBA1B;SRC;MYH9;TUBA4A;ACTB;AMOT;ACTG1
KEGG_2019_Human	Alcoholism	10/180	1.054200e-07	3.647532e-06	0	0	1.083727e+01	1.741042e+02	HDAC4;PPP1CC;HIST4H4;HDAC1;HIST3H3;GRB2;HIST1H2BG;CALM1;HDAC8;HDAC6
KEGG_2019_Human	Proteoglycans in cancer	10/201	2.947128e-07	8.497553e-06	0	0	9.635465e+00	1.448910e+02	PPP1CC;ERBB3;RPS6KB1;SRC;MDM2;FLNA;GRB2;EGFR;ACTB;ACTG1
KEGG_2019_Human	MicroRNAs in cancer	11/299	1.477097e-06	3.519443e-05	0	0	7.060567e+00	9.479117e+01	HDAC4;CREBBP;ERBB3;CDKN2A;HDAC1;FSCN1;MDM2;PTEN;EP300;GRB2;EGFR
KEGG_2019_Human	Prostate cancer	7/97	1.627488e-06	3.519443e-05	0	0	1.399505e+01	1.865327e+02	CREBBP;HSP90AA1;MDM2;PTEN;EP300;GRB2;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	9/214	4.725561e-06	8.479429e-05	0	0	7.999187e+00	9.809022e+01	PPP1CC;SRC;TMSB4Y;MYH9;EGFR;ARHGAP35;ACTB;BCAR1;ACTG1
KEGG_2019_Human	Glioma	6/75	5.104767e-06	8.479429e-05	0	0	1.552213e+01	1.891424e+02	CDKN2A;PTEN;MDM2;GRB2;CALM1;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	5.391544e-06	8.479429e-05	0	0	1.154445e+01	1.400421e+02	CREBBP;SRC;HDAC1;MDM2;EP300;ACTB;ACTG1
KEGG_2019_Human	Human cytomegalovirus infection	9/225	7.092509e-06	1.022503e-04	0	0	7.587577e+00	8.996189e+01	RPS6KB1;CDKN2A;SRC;HLA-B;MDM2;GRB2;CALM1;EGFR;BCAR1
KEGG_2019_Human	Gap junction	6/88	1.291646e-05	1.586286e-04	0	0	1.305274e+01	1.469347e+02	TUBA1B;SRC;TUBB;GRB2;TUBA4A;EGFR
