Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	20/201	2.292653e-16	4.378968e-14	0	0	1.529609e+01	5.508373e+02	ATF2;USP7;CREBBP;YWHAB;EIF2AK2;RBPJ;YWHAZ;RELA;CDC42;HNRNPK;CREB1;PKM;CDK4;CHEK1;CDK2;EP300;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis B	16/163	3.224856e-13	3.079737e-11	0	0	1.467971e+01	4.222284e+02	ATF2;CREBBP;MAP3K1;CHUK;YWHAB;YWHAZ;RELA;MAPK8;CREB1;MYC;TRAF6;CDK2;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	2.656813e-12	1.691504e-10	0	0	1.139679e+01	3.037689e+02	ATF2;CREBBP;MAP3K1;CHUK;PTEN;RELA;MAPK8;CREB1;CDK4;MYC;CHEK1;CDK2;EP300;MAPK1;ATM;TP53;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	1.020258e-11	4.871730e-10	0	0	8.224677e+00	2.081533e+02	ATF2;HSP90AB1;CHUK;YWHAB;PTEN;FOXO3;YWHAZ;RELA;PTK2;HSP90B1;PPP2CA;STK11;CREB1;CDK4;MYC;CDK2;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	2.080670e-11	7.948159e-10	0	0	1.859106e+01	4.572610e+02	CREBBP;HSP90AB1;CREB1;CHUK;CDK2;PTEN;EP300;MAPK1;TP53;RELA;HSP90B1;MAPK3
KEGG_2019_Human	Hepatitis C	14/155	3.206294e-11	1.020670e-09	0	0	1.321440e+01	3.193037e+02	CHUK;YWHAB;EIF2AK2;YWHAZ;RELA;PPP2CA;CDK4;MYC;TRAF6;CDK2;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Human papillomavirus infection	18/330	2.088762e-10	5.699336e-09	0	0	7.822917e+00	1.743672e+02	CREBBP;CHUK;PTEN;EIF2AK2;RBPJ;RELA;PTK2;PPP2CA;CDC42;CREB1;PKM;CDK4;CDK2;EP300;MAPK1;ATM;TP53;MAPK3
KEGG_2019_Human	Pathways in cancer	22/530	3.448943e-10	8.176289e-09	0	0	5.979471e+00	1.302794e+02	NQO1;CREBBP;HSP90AB1;CHUK;DAPK3;PTEN;BRCA2;GLI1;HIF1A;RELA;PTK2;HSP90B1;CDC42;MAPK8;CDK4;MYC;TRAF6;CDK2;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Cell cycle	12/124	3.852702e-10	8.176289e-09	0	0	1.409000e+01	3.054300e+02	CREBBP;PRKDC;CDK4;YWHAB;MYC;CHEK1;CDK2;EP300;ATM;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Cellular senescence	13/160	6.241040e-10	1.192039e-08	0	0	1.168712e+01	2.477051e+02	MRE11;PTEN;FOXO3;RELA;HIPK2;CDK4;MYC;CHEK1;CDK2;MAPK1;ATM;TP53;MAPK3
KEGG_2019_Human	FoxO signaling pathway	12/132	7.986399e-10	1.386729e-08	0	0	1.314533e+01	2.753699e+02	STK11;USP7;CREBBP;MAPK8;CHUK;CDK2;PTEN;EP300;MAPK1;ATM;FOXO3;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	3.473973e-09	5.529407e-08	0	0	1.330819e+01	2.592165e+02	CDC42;RPS6KA3;MAPK8;MAP3K1;TRAF6;RPS6KA1;MAPK1;FOXO3;TP53;RELA;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	3.962370e-09	5.689491e-08	0	0	9.917562e+00	1.918694e+02	CREBBP;CHUK;EIF2AK2;HIF1A;RELA;MAPK8;CREB1;CDK4;MYC;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	IL-17 signaling pathway	10/93	4.170307e-09	5.689491e-08	0	0	1.565869e+01	3.021387e+02	MAPK8;HSP90AB1;CHUK;TRAF6;SRSF1;MAPK1;S100A8;RELA;HSP90B1;MAPK3
KEGG_2019_Human	Pancreatic cancer	9/75	9.546785e-09	1.215624e-07	0	0	1.762210e+01	3.254285e+02	CDC42;MAPK8;CHUK;CDK4;MAPK1;BRCA2;TP53;RELA;MAPK3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	11/139	1.791564e-08	2.088934e-07	0	0	1.121740e+01	2.000915e+02	NQO1;MAPK8;HSP90AB1;SUMO1;CHUK;SUMO2;TXN;TP53;PTK2;RELA;HSP90B1
KEGG_2019_Human	MAPK signaling pathway	15/295	1.859261e-08	2.088934e-07	0	0	7.127551e+00	1.268740e+02	ATF2;DAXX;MAP3K1;CHUK;RELA;CDC42;RPS6KA3;MAPK8;MYC;TRAF6;RPS6KA1;MAPK1;TP53;MAPK3;MAP4K4
KEGG_2019_Human	Mitophagy	8/65	5.313357e-08	5.638062e-07	0	0	1.802780e+01	3.019738e+02	PRKN;MAPK8;CSNK2A1;CSNK2B;FOXO3;TP53;HIF1A;RELA
KEGG_2019_Human	Small cell lung cancer	9/93	6.457692e-08	6.491680e-07	0	0	1.383333e+01	2.290165e+02	CHUK;CDK4;MYC;TRAF6;CDK2;PTEN;TP53;RELA;PTK2
KEGG_2019_Human	Autophagy	10/128	9.189032e-08	8.775526e-07	0	0	1.099465e+01	1.781426e+02	PPP2CA;STK11;MAPK8;TRAF6;DAPK3;PTEN;MAPK1;HIF1A;CTSB;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	1.644357e-07	1.495582e-06	0	0	7.855200e+00	1.227041e+02	CUL4A;MAPK8;CHUK;TRAF6;CHEK1;MAPK1;ATM;RELA;PTK2;PAK4;CUL4B;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	1.745257e-07	1.515201e-06	0	0	1.021084e+01	1.588928e+02	PRKN;CUL4A;UBE2I;MAP3K1;UBE2D2;TRAF6;UBE2D3;HUWE1;UBE2D1;CUL4B
KEGG_2019_Human	Measles	10/138	1.868628e-07	1.551774e-06	0	0	1.013055e+01	1.569515e+02	MAPK8;CSNK2A1;CHUK;CDK4;TRAF6;CSNK2B;CDK2;EIF2AK2;TP53;RELA
KEGG_2019_Human	Apoptosis	10/143	2.607665e-07	2.075266e-06	0	0	9.747230e+00	1.477645e+02	DAXX;MAPK8;CHUK;MAPK1;ATM;TP53;CTSS;RELA;CTSB;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	4.368141e-07	3.337260e-06	0	0	1.084717e+01	1.588433e+02	MED1;CREBBP;THRB;MYC;EP300;MAPK1;TP53;HIF1A;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	11/201	7.651361e-07	5.620808e-06	0	0	7.533217e+00	1.060919e+02	USP7;MAPK8;CHUK;CDK4;MYC;TRAF6;CDK2;EIF2AK2;RBPJ;TP53;RELA
KEGG_2019_Human	Oocyte meiosis	9/125	8.234326e-07	5.825023e-06	0	0	1.000101e+01	1.401120e+02	PPP2CA;RPS6KA3;YWHAB;RPS6KA1;CDK2;MAPK1;YWHAZ;YWHAG;MAPK3
KEGG_2019_Human	Bladder cancer	6/41	9.152890e-07	6.001455e-06	0	0	2.176154e+01	3.025730e+02	CDK4;MYC;DAPK3;MAPK1;TP53;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	9.426370e-07	6.001455e-06	0	0	1.540156e+01	2.136902e+02	PKM;MYC;PTEN;MAPK1;TP53;HIF1A;MAPK3
KEGG_2019_Human	Shigellosis	7/65	9.426370e-07	6.001455e-06	0	0	1.540156e+01	2.136902e+02	CDC42;MAPK8;CHUK;UBE2D2;MAPK1;RELA;MAPK3
KEGG_2019_Human	NF-kappa B signaling pathway	8/95	1.041965e-06	6.419850e-06	0	0	1.179340e+01	1.624471e+02	UBE2I;CSNK2A1;CHUK;TRAF6;CSNK2B;TRIM25;ATM;RELA
KEGG_2019_Human	Influenza A	10/171	1.355374e-06	8.089891e-06	0	0	8.040618e+00	1.086403e+02	ATF2;CREBBP;MAPK8;EIF2AK2;EP300;TRIM25;MAPK1;KPNA2;RELA;MAPK3
KEGG_2019_Human	Renal cell carcinoma	7/69	1.421748e-06	8.228904e-06	0	0	1.440499e+01	1.939434e+02	CDC42;CREBBP;EP300;MAPK1;HIF1A;PAK4;MAPK3
