Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	27/530	8.586646e-19	1.640049e-16	0	0	1.238810e+01	5.153314e+02	CAMK2B;HSP90AB1;CAMK2A;PIK3R1;CBL;EGFR;CDC42;ABL1;AKT1;RAC3;RAC1;JAK3;JAK1;STAT5A;NTRK1;HSP90AA1;PRKCA;FOS;ESR1;PML;RHOA;TGFBR2;MDM2;RARA;RAF1;IL7R;TP53
KEGG_2019_Human	Proteoglycans in cancer	18/201	5.317777e-17	5.078477e-15	0	0	2.084188e+01	7.810056e+02	CAMK2B;DDX5;CAMK2A;PRKCA;PTPN11;PIK3R1;IQGAP1;CBL;TNF;ESR1;EGFR;RHOA;CDC42;MDM2;AKT1;RAC1;RAF1;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	1.102313e-13	7.018060e-12	0	0	2.475732e+01	7.386641e+02	YWHAE;NTRK1;CAMK2B;CAMK2A;PTPN11;PIK3R1;RHOA;CDC42;ABL1;AKT1;RAC1;RAF1;TP53
KEGG_2019_Human	Fc epsilon RI signaling pathway	10/68	4.073659e-12	1.774219e-10	0	0	3.385285e+01	8.878411e+02	SYK;BTK;AKT1;RAC3;PRKCA;FYN;RAC1;PIK3R1;RAF1;TNF
KEGG_2019_Human	Necroptosis	13/162	6.011228e-12	1.774219e-10	0	0	1.757430e+01	4.540742e+02	STAT5A;CAMK2B;HSP90AA1;HSP90AB1;PARP1;H2AFZ;CAMK2A;EIF2AK2;HMGB1;TNF;CHMP4B;JAK3;JAK1
KEGG_2019_Human	Viral carcinogenesis	14/201	6.082290e-12	1.774219e-10	0	0	1.520635e+01	3.927137e+02	STAT5A;YWHAE;DDX3X;SYK;EIF2AK2;PIK3R1;RHOA;CDC42;PKM;MDM2;RAC1;TP53;JAK3;JAK1
KEGG_2019_Human	Hepatitis B	13/163	6.502375e-12	1.774219e-10	0	0	1.745626e+01	4.496532e+02	STAT5A;DDX3X;PRKCA;PIK3R1;FOS;TNF;TIRAP;TGFBR2;AKT1;RAF1;TP53;JAK3;JAK1
KEGG_2019_Human	Pancreatic cancer	10/75	1.124577e-11	2.684928e-10	0	0	3.019650e+01	7.612848e+02	CDC42;AKT1;RAC3;RAC1;PIK3R1;RAF1;TP53;EGFR;JAK1;TGFBR2
KEGG_2019_Human	Chronic myeloid leukemia	10/76	1.289021e-11	2.735589e-10	0	0	2.973747e+01	7.456539e+02	STAT5A;ABL1;MDM2;AKT1;PTPN11;PIK3R1;RAF1;CBL;TP53;TGFBR2
KEGG_2019_Human	ErbB signaling pathway	10/85	4.054236e-11	7.743591e-10	0	0	2.615710e+01	6.259046e+02	CAMK2B;STAT5A;CAMK2A;ABL1;AKT1;PRKCA;PIK3R1;RAF1;CBL;EGFR
KEGG_2019_Human	Colorectal cancer	10/86	4.566618e-11	7.929310e-10	0	0	2.581162e+01	6.145660e+02	AKT1;RAC3;RAC1;FOS;PIK3R1;RAF1;TP53;RHOA;EGFR;TGFBR2
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	1.176261e-10	1.872215e-09	0	0	9.742012e+00	2.227366e+02	YWHAE;NTRK1;HSP90AA1;HSP90AB1;SYK;PRKCA;PIK3R1;EGFR;MDM2;AKT1;RAC1;RAF1;IL7R;TP53;JAK3;JAK1
