Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	18/201	1.803232e-14	3.570400e-12	0	0	1.432714e+01	4.534054e+02	TGFB1;SRC;CAV1;RPS6;TNF;THBS1;EGFR;ACTB;RHOA;MTOR;CDC42;MYC;MDM2;PLCG2;GRB2;RAF1;TP53;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	18/225	1.281921e-13	1.269102e-11	0	0	1.265056e+01	3.755351e+02	PDIA3;GSK3B;CHUK;SRC;TNF;EGFR;RHOA;MTOR;AKAP13;CREB1;MYC;CCL5;MDM2;GRB2;RAF1;TP53;CRK;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	3.814134e-13	2.517329e-11	0	0	1.893717e+01	5.415063e+02	NTRK1;NGFR;GSK3B;IRS1;PRKCD;PSEN1;RHOA;CDC42;PLCG2;GRB2;RAF1;TP53;CRK;MAPK3
KEGG_2019_Human	Pathways in cancer	24/530	2.330890e-12	8.960763e-11	0	0	7.111315e+00	1.904750e+02	NTRK1;GSK3B;TCF7L2;HSP90AA1;HDAC2;TGFB1;CHUK;KEAP1;FOS;PML;EGFR;RHOA;MTOR;BCR;CDC42;CDH1;MYC;MDM2;PLCG2;GRB2;RAF1;TP53;CRK;MAPK3
KEGG_2019_Human	Colorectal cancer	12/86	2.440118e-12	8.960763e-11	0	0	2.274066e+01	6.080618e+02	GSK3B;TCF7L2;TGFB1;MYC;GRB2;FOS;RAF1;TP53;RHOA;EGFR;MTOR;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	14/137	2.715383e-12	8.960763e-11	0	0	1.615114e+01	4.301385e+02	CUL3;SYVN1;KEAP1;UBE2D1;CBLB;KLHL13;UBE2A;PML;UBE2J1;KLHL9;UBE2N;MDM2;UBA1;STUB1
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	3.485961e-12	9.860290e-11	0	0	8.785287e+00	2.317759e+02	NTRK1;NGFR;GSK3B;HSP90AA1;CHUK;IRS1;RPS6;YWHAZ;THBS1;EGFR;MTOR;CREB1;YWHAQ;MYC;MDM2;GRB2;RAF1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Human papillomavirus infection	19/330	9.054167e-12	2.240906e-10	0	0	8.906848e+00	2.264815e+02	BCAP31;GSK3B;TCF7L2;HDAC2;CHUK;CSNK1A1;PSEN1;TUBG1;TNF;THBS1;EGFR;MTOR;CDC42;CREB1;MDM2;GRB2;RAF1;TP53;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	1.058745e-11	2.329238e-10	0	0	1.978673e+01	5.000375e+02	GSK3B;TCF7L2;HSP90AA1;CREB1;CHUK;MDM2;GRB2;RAF1;TP53;EGFR;MTOR;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	11/76	1.364701e-11	2.702108e-10	0	0	2.357551e+01	5.898005e+02	BCR;HDAC2;TGFB1;CHUK;MYC;MDM2;GRB2;RAF1;TP53;CRK;MAPK3
KEGG_2019_Human	Bladder cancer	9/41	2.011913e-11	3.621444e-10	0	0	3.870117e+01	9.531847e+02	SRC;CDH1;MYC;MDM2;RAF1;THBS1;TP53;EGFR;MAPK3
KEGG_2019_Human	Protein processing in endoplasmic reticulum	14/165	3.445803e-11	5.685576e-10	0	0	1.313755e+01	3.165003e+02	PDIA3;BCAP31;HSPA8;VCP;HSP90AA1;RPN1;SYVN1;UBE2D1;CKAP4;UBE2J1;LMAN1;SSR1;STUB1;CRYAB
KEGG_2019_Human	Hepatocellular carcinoma	14/168	4.394057e-11	6.692488e-10	0	0	1.287966e+01	3.071565e+02	GSK3B;TCF7L2;TGFB1;CSNK1A1;KEAP1;EGFR;ACTB;MTOR;MYC;PLCG2;GRB2;RAF1;TP53;MAPK3
