Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	24/530	2.779044e-16	4.918907e-14	0	0	1.149605e+01	4.117798e+02	NCOA1;CREBBP;CDKN1A;CHUK;HDAC1;NCOA3;PTEN;PIK3R1;CBL;ESR1;PML;NFKB1;ESR2;RUNX1;AR;RXRA;SUFU;E2F1;RARA;DVL2;AKT1;CTNNB1;EP300;NFE2L2
KEGG_2019_Human	Prostate cancer	12/97	1.006023e-13	8.903306e-12	0	0	3.040051e+01	9.098144e+02	AR;CREBBP;CDKN1A;CREB1;CHUK;PTEN;E2F1;AKT1;EP300;CTNNB1;PIK3R1;NFKB1
KEGG_2019_Human	Ubiquitin mediated proteolysis	13/137	2.947062e-13	1.738767e-11	0	0	2.277880e+01	6.572322e+02	UBE2I;FBXW7;SIAH1;CBL;PML;UBE2L3;PIAS1;CUL4A;FZR1;NEDD4;CDC27;TRIM37;CUL4B
KEGG_2019_Human	Breast cancer	13/147	7.354959e-13	3.168833e-11	0	0	2.106823e+01	5.886091e+02	NCOA1;CDKN1A;CSNK1A1;NCOA3;PTEN;PIK3R1;ESR1;ESR2;E2F1;DVL2;AKT1;CTNNB1;PGR
KEGG_2019_Human	Thyroid hormone signaling pathway	12/116	8.951505e-13	3.168833e-11	0	0	2.482274e+01	6.886272e+02	NCOA1;CREBBP;RXRA;NCOR1;HDAC1;SIN3A;NCOA3;AKT1;CTNNB1;EP300;PIK3R1;ESR1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	14/219	7.830200e-12	2.309909e-10	0	0	1.494168e+01	3.821041e+02	EGR1;CREBBP;CDKN1A;CHUK;PTEN;PIK3R1;NFKB1;PPP3CA;DLG1;CREB1;CDC27;E2F1;AKT1;EP300
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	1.492978e-11	3.321276e-10	0	0	1.628654e+01	4.059854e+02	CEBPB;CDKN1A;KMT2A;HDAC1;BMI1;PML;NFKB1;RUNX1;RXRA;NCOR1;BCL6;SIN3A;RARA
KEGG_2019_Human	Human papillomavirus infection	16/330	1.501142e-11	3.321276e-10	0	0	1.133874e+01	2.825864e+02	CREBBP;CDKN1A;CHUK;CSNK1A1;HDAC1;PXN;PTEN;PIK3R1;NFKB1;DLG1;CREB1;E2F1;DVL2;AKT1;CTNNB1;EP300
KEGG_2019_Human	Chronic myeloid leukemia	9/76	2.084952e-10	4.100406e-09	0	0	2.803786e+01	6.249950e+02	CDKN1A;CHUK;HDAC1;E2F1;AKT1;PIK3R1;CBL;NFKB1;RUNX1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	2.405075e-10	4.256983e-09	0	0	1.478411e+01	3.274424e+02	PPP3CA;CREBBP;CDKN1A;CREB1;CHUK;E2F1;AKT1;CTNNB1;EP300;CXCL1;PIK3R1;NFKB1
