Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	18/201	8.847935e-15	1.716499e-12	0	0	1.499809e+01	4.853172e+02	HDAC4;ATF2;CREBBP;JUN;HDAC2;YWHAB;HDAC1;YWHAZ;CREB1;PKM;CCND1;CDK4;HIST4H4;CHEK1;EP300;TP53;YWHAG;MAPK3
KEGG_2019_Human	Cell cycle	14/124	3.898998e-13	3.782028e-11	0	0	1.889282e+01	5.398225e+02	CREBBP;HDAC2;YWHAB;HDAC1;YWHAZ;CDC23;CCND1;CDK4;CHEK1;CDC16;EP300;BUB3;TP53;YWHAG
KEGG_2019_Human	Adherens junction	11/72	4.767555e-12	2.629837e-10	0	0	2.624301e+01	6.841339e+02	TCF7L2;CREBBP;CSNK2A1;CDH1;CSNK2A2;CSNK2B;EP300;CTNNB1;IQGAP1;ACTB;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	6.584391e-12	2.629837e-10	0	0	2.067242e+01	5.322387e+02	AR;TCF7L2;CREBBP;HSP90AA1;HSP90AB1;CREB1;CCND1;EP300;CTNNB1;TP53;HSP90B1;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	6.777929e-12	2.629837e-10	0	0	1.182266e+01	3.040475e+02	ATF2;CREBBP;JUN;MAP3K1;FOS;FOSL1;CDC23;CREB1;CCND1;CDK4;CDC16;CHEK1;EP300;BUB3;TP53;MAPK3
KEGG_2019_Human	Protein processing in endoplasmic reticulum	14/165	2.001238e-11	6.470668e-10	0	0	1.373440e+01	3.383425e+02	PDIA3;BCAP31;HSPA8;HSP90AA1;HSP90AB1;RPN1;UBE2D1;RAD23A;RAD23B;HSP90B1;PDIA4;BAG2;STUB1;NFE2L2
KEGG_2019_Human	Wnt signaling pathway	13/158	1.586336e-10	4.396418e-09	0	0	1.318600e+01	2.975345e+02	RNF43;TCF7L2;CREBBP;JUN;CSNK2A1;CHD8;CSNK2A2;FOSL1;CCND1;CSNK2B;CTNNB1;EP300;TP53
KEGG_2019_Human	Pathways in cancer	21/530	3.355092e-10	8.136098e-09	0	0	6.333988e+00	1.381783e+02	TCF7L2;CREBBP;JUN;HSP90AA1;FH;HDAC2;HSP90AB1;HDAC1;FOS;BRCA2;HSP90B1;AR;CCND1;CDH1;CDK4;CTNNB1;EP300;CALM1;TP53;NFE2L2;MAPK3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	12/139	4.732458e-10	1.020108e-08	0	0	1.380647e+01	2.964444e+02	JUN;HSP90AA1;HSP90AB1;SUMO1;SUMO2;CTNNB1;FOS;CALM1;TP53;ACTB;HSP90B1;NFE2L2
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	9.417003e-10	1.826899e-08	0	0	1.521204e+01	3.161570e+02	CREBBP;HDAC2;THRB;CCND1;SIN3A;HDAC1;EP300;CTNNB1;TP53;ACTB;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	5.561598e-09	9.808637e-08	0	0	1.266322e+01	2.406947e+02	CDC23;MAP3K1;SMURF2;SMURF1;UBR5;CDC16;UBE2N;UBE2D1;WWP1;STUB1;RCHY1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	1.318489e-08	2.131558e-07	0	0	1.005313e+01	1.824059e+02	CREBBP;JUN;CREB1;CCND1;UBB;CDK4;CTNNB1;EP300;FOS;CALM1;TP53;MAPK3
KEGG_2019_Human	Hepatitis B	11/163	3.419061e-08	5.102291e-07	0	0	1.048331e+01	1.802219e+02	ATF2;CREBBP;JUN;MAP3K1;CREB1;YWHAB;EP300;FOS;TP53;YWHAZ;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	10/137	6.994178e-08	9.691833e-07	0	0	1.133743e+01	1.867910e+02	ATF2;HSPA8;JUN;HSP90AA1;HSP90AB1;CREB1;FOS;CALM1;HSP90B1;MAPK3
KEGG_2019_Human	Measles	10/138	7.493686e-08	9.691833e-07	0	0	1.124829e+01	1.845464e+02	HSPA8;JUN;CCND1;CSNK2A1;CDK4;CSNK2A2;CSNK2B;FOS;RCHY1;TP53
KEGG_2019_Human	Human papillomavirus infection	14/330	1.557996e-07	1.889070e-06	0	0	6.507995e+00	1.020108e+02	MAGI1;BCAP31;TCF7L2;CREBBP;HDAC2;HDAC1;CREB1;PKM;CCND1;CDK4;CTNNB1;EP300;TP53;MAPK3
