Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	33/530	5.450929e-23	1.035677e-20	0	0	1.286137e+01	6.593209e+02	RB1;HDAC2;NOTCH1;HSP90AB1;CTBP1;HDAC1;ARAF;PIK3R3;PIK3R1;HIF1A;IGF1R;MAPK9;CCND2;CASP8;MYC;CASP3;ABL1;MAPK1;SKP2;NTRK1;BAD;PRKCB;STAT3;BRAF;BCR;AR;SP1;CDK4;CCNE1;CDK2;GNAS;GRB2;PPARG
KEGG_2019_Human	Viral carcinogenesis	22/201	9.863766e-21	9.370578e-19	0	0	2.179959e+01	1.004207e+03	RB1;HDAC2;HDAC3;BAD;HDAC1;STAT3;UBR4;PIK3R3;PIK3R1;CCND2;CASP8;IRF3;CDK4;CCNE1;HIST4H4;CASP3;CDK2;CDK1;MAPK1;GRB2;HIST1H2BG;SKP2
KEGG_2019_Human	Chronic myeloid leukemia	15/76	1.970010e-18	1.247673e-16	0	0	4.127396e+01	1.682677e+03	RB1;HDAC2;HDAC1;CTBP1;BAD;ARAF;PIK3R3;BRAF;PIK3R1;BCR;CDK4;MYC;ABL1;MAPK1;GRB2
KEGG_2019_Human	Hepatitis B	17/163	7.219756e-16	3.429384e-14	0	0	1.979552e+01	6.901619e+02	RB1;BAD;PRKCB;STAT3;ARAF;PIK3R3;BRAF;PIK3R1;MAPK9;CASP8;IRF3;CCNE1;MYC;CASP3;CDK2;MAPK1;GRB2
KEGG_2019_Human	Measles	16/138	9.795757e-16	3.722388e-14	0	0	2.213255e+01	7.648879e+02	HSPA8;BAD;HSPA6;STAT3;PIK3R3;PIK3R1;MAPK9;CCND2;CASP8;IRF3;CDK4;CCNE1;CASP3;CDK2;HSPA1A;TP73
KEGG_2019_Human	Prostate cancer	14/97	2.877895e-15	9.113334e-14	0	0	2.804252e+01	9.389118e+02	RB1;HSP90AB1;BAD;ARAF;PIK3R3;BRAF;PIK3R1;IGF1R;INS;AR;CCNE1;CDK2;MAPK1;GRB2
KEGG_2019_Human	Hepatitis C	16/155	6.338284e-15	1.720391e-13	0	0	1.940897e+01	6.345212e+02	RB1;BAD;STAT3;ARAF;PIK3R3;BRAF;PIK3R1;PPP2CA;CASP8;IRF3;CDK4;MYC;CASP3;CDK2;MAPK1;GRB2
KEGG_2019_Human	Epstein-Barr virus infection	17/201	2.440891e-14	5.797115e-13	0	0	1.567705e+01	4.913788e+02	RB1;HDAC2;HDAC1;STAT3;PIK3R3;PIK3R1;MAPK9;CCND2;CASP8;IRF3;PSMC4;CDK4;CCNE1;MYC;CASP3;CDK2;SKP2
KEGG_2019_Human	Progesterone-mediated oocyte maturation	13/99	1.041296e-13	2.198291e-12	0	0	2.491793e+01	7.448751e+02	HSP90AB1;ARAF;PIK3R3;BRAF;PIK3R1;IGF1R;AURKA;INS;MAPK9;CCNB1;CDK2;CDK1;MAPK1
KEGG_2019_Human	FoxO signaling pathway	14/132	2.317826e-13	4.403869e-12	0	0	1.968993e+01	5.728387e+02	STAT3;ARAF;PIK3R3;BRAF;PIK3R1;IGF1R;INS;MAPK9;CCNB1;CCND2;CDK2;MAPK1;GRB2;SKP2
KEGG_2019_Human	Hepatocellular carcinoma	15/168	4.003159e-13	6.914548e-12	0	0	1.637920e+01	4.675691e+02	RB1;SMARCB1;BAD;PRKCB;ARAF;PIK3R3;BRAF;PIK3R1;SMARCA2;SMARCA4;IGF1R;CDK4;MYC;MAPK1;GRB2
