Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	37/530	2.479142e-27	5.379739e-25	0	0	1.483553e+01	9.088528e+02	ARAF;EGFR;CDC42;NRAS;GNG3;GNG2;GNA11;ERBB2;GNG8;AKT1;PMAIP1;RAC1;JAK3;SMAD2;NTRK1;HSP90AA1;EGLN3;HGF;AXIN1;ARNT;BRAF;NFKB1;RHOA;AR;GNB2;GNAQ;GNB1;GNAS;GNB4;MDM2;GNB3;CTNNB1;GRB2;KRAS;CALM1;FGFR3;BCL2L1
KEGG_2019_Human	Human cytomegalovirus infection	22/225	1.658129e-19	1.799070e-17	0	0	1.885714e+01	8.154475e+02	HLA-A;EGFR;NFKB1;RHOA;NRAS;GNG3;GNG2;GNB2;GNAQ;GNA11;GNB1;GNAS;GNB4;MDM2;GNG8;AKT1;GNB3;CTNNB1;GRB2;KRAS;RAC1;CALM1
KEGG_2019_Human	Ras signaling pathway	22/232	3.236625e-19	2.341159e-17	0	0	1.822208e+01	7.757976e+02	NTRK1;HGF;EGFR;NFKB1;RHOA;CDC42;NRAS;GNG3;GNG2;GNB2;GNB1;GNB4;GNG8;AKT1;GNB3;GRB2;KRAS;RAC1;CALM1;FGFR3;EPHA2;BCL2L1
KEGG_2019_Human	Proteoglycans in cancer	20/201	5.844522e-18	3.170653e-16	0	0	1.891328e+01	7.504985e+02	SMAD2;CAV3;HGF;ARAF;BRAF;EGFR;ACTB;RHOA;CDC42;NRAS;ERBB2;MDM2;AKT1;FLNA;CTNNB1;GRB2;KRAS;FLNC;HPSE;RAC1
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	1.698365e-17	7.370906e-16	0	0	1.279934e+01	4.942375e+02	NTRK1;HSP90AA1;HGF;EGFR;NFKB1;NRAS;GNG3;GNG2;GNB2;GNB1;ERBB2;GNB4;MDM2;GNG8;AKT1;GNB3;GRB2;KRAS;RAC1;PCK1;FGFR3;JAK3;EPHA2;BCL2L1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	19/212	2.967446e-16	1.073226e-14	0	0	1.669502e+01	5.969079e+02	CUL5;HLA-A;NFKB1;NRAS;GNG3;GNG2;GNB2;GNAQ;GNA11;GNB1;GNB4;GNG8;AKT1;GNB3;KRAS;RAC1;CALM1;BTRC;BCL2L1
KEGG_2019_Human	MAPK signaling pathway	20/295	1.027079e-14	2.952168e-13	0	0	1.238893e+01	3.990410e+02	NTRK1;HSPA8;HGF;ARAF;BRAF;EGFR;NFKB1;STK3;CDC42;NRAS;ERBB2;AKT1;FLNA;GRB2;KRAS;FLNC;MAPT;RAC1;FGFR3;EPHA2
KEGG_2019_Human	Relaxin signaling pathway	15/130	1.088357e-14	2.952168e-13	0	0	2.146739e+01	6.902093e+02	SMAD2;NFKB1;EGFR;NRAS;GNG3;GNG2;GNB2;GNB1;GNAS;GNB4;AKT1;GNB3;GNG8;GRB2;KRAS
KEGG_2019_Human	Chemokine signaling pathway	17/190	1.231986e-14	2.970455e-13	0	0	1.639875e+01	5.252119e+02	BRAF;NFKB1;RHOA;CDC42;NRAS;GNG3;GNG2;GNB2;GNB1;GNB4;GNG8;AKT1;GNB3;GRB2;KRAS;RAC1;JAK3
KEGG_2019_Human	Colorectal cancer	13/86	1.917661e-14	4.161324e-13	0	0	2.889019e+01	9.124990e+02	SMAD2;ARAF;AXIN1;BRAF;RHOA;EGFR;NRAS;AKT1;PMAIP1;CTNNB1;KRAS;GRB2;RAC1
KEGG_2019_Human	Serotonergic synapse	14/113	3.185956e-14	6.285023e-13	0	0	2.310076e+01	7.179124e+02	ARAF;BRAF;HTR6;NRAS;GNG3;GNG2;GNB2;GNAQ;GNB1;GNAS;GNB4;GNB3;GNG8;KRAS
KEGG_2019_Human	Alcoholism	16/180	8.588025e-14	1.553001e-12	0	0	1.615167e+01	4.859363e+02	H2AFY;ARAF;BRAF;NRAS;GNG3;GNG2;HIST4H4;GNB2;GNB1;GNAS;GNB4;GNG8;GNB3;GRB2;KRAS;CALM1
KEGG_2019_Human	Prostate cancer	13/97	9.646697e-14	1.610256e-12	0	0	2.509299e+01	7.520264e+02	HSP90AA1;ARAF;BRAF;NFKB1;EGFR;AR;NRAS;ERBB2;MDM2;AKT1;CTNNB1;GRB2;KRAS
KEGG_2019_Human	Rap1 signaling pathway	16/206	7.019541e-13	1.088029e-11	0	0	1.392304e+01	3.896351e+02	HGF;BRAF;EGFR;ACTB;RHOA;CDC42;NRAS;GNAQ;GNAS;AKT1;CTNNB1;KRAS;RAC1;CALM1;FGFR3;EPHA2
KEGG_2019_Human	Renal cell carcinoma	11/69	1.145462e-12	1.657102e-11	0	0	3.029435e+01	8.329497e+02	CDC42;NRAS;EGLN3;HGF;ARAF;AKT1;ARNT;BRAF;KRAS;GRB2;RAC1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	2.215239e-12	3.004418e-11	0	0	1.439620e+01	3.863315e+02	HLA-A;NFKB1;NRAS;GNG3;GNG2;GNB2;GNB1;GNB4;GNG8;AKT1;GNB3;CTNNB1;KRAS;RAC1;CALM1
KEGG_2019_Human	Pancreatic cancer	11/75	2.972941e-12	3.794872e-11	0	0	2.744594e+01	7.284556e+02	CDC42;SMAD2;ERBB2;ARAF;AKT1;BRAF;KRAS;RAC1;EGFR;NFKB1;BCL2L1
KEGG_2019_Human	Endometrial cancer	10/58	5.549515e-12	6.690249e-11	0	0	3.302833e+01	8.560056e+02	NRAS;ERBB2;ARAF;AXIN1;AKT1;CTNNB1;BRAF;KRAS;GRB2;EGFR
KEGG_2019_Human	Apelin signaling pathway	13/137	8.810180e-12	1.006215e-10	0	0	1.696411e+01	4.318232e+02	SMAD2;NRAS;GNG3;GNG2;GNB2;GNAQ;GNB1;GNB4;GNG8;AKT1;GNB3;KRAS;CALM1
KEGG_2019_Human	Cholinergic synapse	12/112	1.354897e-11	1.470063e-10	0	0	1.928293e+01	4.825497e+02	NRAS;GNG3;GNG2;GNB2;GNAQ;GNA11;GNB1;GNB4;AKT1;GNB3;GNG8;KRAS
KEGG_2019_Human	Focal adhesion	14/199	7.820602e-11	8.081289e-10	0	0	1.230824e+01	2.864334e+02	CAV3;HGF;BRAF;EGFR;ACTB;RHOA;CDC42;ERBB2;AKT1;FLNA;CTNNB1;GRB2;FLNC;RAC1
KEGG_2019_Human	Hepatocellular carcinoma	13/168	1.170261e-10	1.154303e-09	0	0	1.354997e+01	3.098693e+02	SMAD2;HGF;ARAF;AXIN1;BRAF;EGFR;ACTB;NRAS;AKT1;CTNNB1;GRB2;KRAS;BCL2L1
KEGG_2019_Human	Bladder cancer	8/41	2.768513e-10	2.612031e-09	0	0	3.785636e+01	8.331254e+02	NRAS;ERBB2;ARAF;MDM2;BRAF;KRAS;FGFR3;EGFR
KEGG_2019_Human	Gastric cancer	12/149	3.940442e-10	3.562816e-09	0	0	1.404878e+01	3.042201e+02	SMAD2;NRAS;HGF;ERBB2;ARAF;AXIN1;AKT1;CTNNB1;GRB2;BRAF;KRAS;EGFR
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	4.978986e-10	4.321760e-09	0	0	1.622812e+01	3.476165e+02	CDC42;NTRK1;NRAS;AKT1;BRAF;GRB2;KRAS;RAC1;CALM1;NFKB1;RHOA
KEGG_2019_Human	Non-small cell lung cancer	9/66	5.938771e-10	4.956589e-09	0	0	2.482206e+01	5.273284e+02	NRAS;ERBB2;ARAF;AKT1;BRAF;KRAS;GRB2;JAK3;EGFR
KEGG_2019_Human	Circadian entrainment	10/97	1.071095e-09	8.608428e-09	0	0	1.818667e+01	3.756380e+02	GNG3;GNG2;GNB2;GNAQ;GNB1;GNAS;GNB4;GNB3;GNG8;CALM1
KEGG_2019_Human	Dopaminergic synapse	11/131	1.399177e-09	1.084362e-08	0	0	1.459644e+01	2.975832e+02	GNG3;GNG2;GNB2;GNAQ;GNB1;GNAS;GNB4;AKT1;GNB3;GNG8;CALM1
KEGG_2019_Human	FoxO signaling pathway	11/132	1.517694e-09	1.135654e-08	0	0	1.447507e+01	2.939319e+02	SMAD2;NRAS;CAT;ARAF;MDM2;AKT1;BRAF;GRB2;KRAS;PCK1;EGFR
KEGG_2019_Human	Glioma	9/75	1.914685e-09	1.384955e-08	0	0	2.142749e+01	4.301293e+02	NRAS;ARAF;MDM2;AKT1;BRAF;KRAS;GRB2;CALM1;EGFR
KEGG_2019_Human	cAMP signaling pathway	13/212	2.072766e-09	1.450936e-08	0	0	1.053044e+01	2.105496e+02	ATP2A2;BRAF;ATP1A1;ADRB2;NFKB1;RHOA;TSHR;HTR6;GNAS;AKT1;RAC1;CALM1;CFTR
KEGG_2019_Human	Chronic myeloid leukemia	9/76	2.159578e-09	1.464464e-08	0	0	2.110661e+01	4.211476e+02	NRAS;ARAF;MDM2;AKT1;BRAF;KRAS;GRB2;NFKB1;BCL2L1
KEGG_2019_Human	Estrogen signaling pathway	11/137	2.256217e-09	1.483633e-08	0	0	1.389715e+01	2.766863e+02	HSPA8;NRAS;HSP90AA1;GNAQ;GNAS;AKT1;GRB2;KRAS;CALM1;EGFR;FKBP5
KEGG_2019_Human	Viral carcinogenesis	12/201	1.199366e-08	7.654780e-08	0	0	1.015667e+01	1.852463e+02	CDC42;NRAS;HIST4H4;MDM2;PMAIP1;GRB2;KRAS;HLA-A;RAC1;JAK3;NFKB1;RHOA
