Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	1.322193e-15	2.551833e-13	0	0	9.887210e+00	3.387307e+02	CSF1R;CAMK2D;HDAC2;CUL1;CBL;HIF1A;CDH1;ERBB2;CTNNA1;AKT1;EP300;STAT6;RAC1;NTRK1;SMAD4;STAT2;ESR2;AR;CDK6;CCNE1;CDK2;CTNNB1;GRB2;CALM1;CRK
KEGG_2019_Human	Adherens junction	12/72	1.722656e-14	1.566911e-12	0	0	3.603273e+01	1.141961e+03	SMAD4;CDH1;SRC;INSR;ERBB2;CTNNA1;EP300;CTNNB1;RAC1;SORBS1;ACTB;ACTG1
KEGG_2019_Human	Bacterial invasion of epithelial cells	12/74	2.435613e-14	1.566911e-12	0	0	3.486686e+01	1.092936e+03	CDH1;SRC;CAV1;CTNNA1;CTNNB1;RAC1;CBL;CRK;ACTB;BCAR1;ACTG1;CD2AP
KEGG_2019_Human	Proteoglycans in cancer	16/201	9.600658e-14	3.705854e-12	0	0	1.606772e+01	4.816196e+02	CAMK2D;SRC;CAV1;CBL;HIF1A;ACTB;ACTG1;ERBB3;ERBB4;GPC1;ERBB2;AKT1;CTNNB1;FLNB;GRB2;RAC1
KEGG_2019_Human	Viral carcinogenesis	16/201	9.600658e-14	3.705854e-12	0	0	1.606772e+01	4.816196e+02	LYN;HDAC4;GTF2A1;HDAC2;SRC;CHD4;HDAC7;CCNA2;DLG1;CDK6;CCNE1;CDK2;EP300;GRB2;RAC1;ATP6V0D1
KEGG_2019_Human	Rap1 signaling pathway	14/206	3.125114e-11	1.005245e-09	0	0	1.329109e+01	3.214977e+02	VASP;CSF1R;SRC;INSR;ACTB;ACTG1;CDH1;AKT1;CTNNB1;RAC1;PFN1;CALM1;CRK;BCAR1
KEGG_2019_Human	Focal adhesion	13/199	2.687052e-10	7.408586e-09	0	0	1.262681e+01	2.782622e+02	VASP;SRC;CAV1;ACTB;ACTG1;ERBB2;AKT1;CTNNB1;FLNB;GRB2;RAC1;CRK;BCAR1
KEGG_2019_Human	ErbB signaling pathway	9/85	2.419639e-09	5.837379e-08	0	0	2.075198e+01	4.117120e+02	CAMK2D;ERBB3;SRC;ERBB4;ERBB2;AKT1;GRB2;CBL;CRK
KEGG_2019_Human	Hepatitis B	11/163	4.831594e-09	1.036108e-07	0	0	1.286072e+01	2.462581e+02	CCNA2;SMAD4;DDX58;CCNE1;SRC;STAT2;CDK2;AKT1;EP300;STAT6;GRB2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	1.349098e-08	2.603758e-07	0	0	1.366902e+01	2.476997e+02	SRC;GPC1;CAV1;SUMO3;AKT1;CTNNB1;RAC1;CALM1;ACTB;ACTG1
KEGG_2019_Human	MAPK signaling pathway	13/295	3.138757e-08	5.507092e-07	0	0	8.287722e+00	1.431858e+02	NTRK1;CSF1R;INSR;PPM1A;ERBB3;ERBB4;ERBB2;AKT1;FLNB;GRB2;RAC1;CRK;MAP4K3
KEGG_2019_Human	Cell cycle	9/124	6.836103e-08	1.099473e-06	0	0	1.368734e+01	2.258201e+02	CCNA2;SMAD4;HDAC2;CDK6;CCNE1;CDK2;CUL1;MCM4;EP300
KEGG_2019_Human	Human papillomavirus infection	13/330	1.160645e-07	1.723112e-06	0	0	7.359506e+00	1.175248e+02	HDAC2;STAT2;CHD4;CCNA2;DLG1;CDK6;CCNE1;CDK2;AKT1;CTNNB1;EP300;GRB2;ATP6V0D1
KEGG_2019_Human	Prostate cancer	8/97	1.396704e-07	1.925456e-06	0	0	1.560339e+01	2.462836e+02	AR;CCNE1;CDK2;ERBB2;AKT1;EP300;CTNNB1;GRB2
KEGG_2019_Human	Insulin signaling pathway	9/137	1.615300e-07	2.078352e-06	0	0	1.228913e+01	1.921845e+02	INSR;INPPL1;AKT1;GRB2;SORBS1;CALM1;CBL;CRK;SH2B2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	2.127242e-07	2.565986e-06	0	0	9.994927e+00	1.535548e+02	LYN;CDK6;SRC;STAT2;AKT1;CTNNB1;EP300;RAC1;CALM1;HIF1A
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	2.600054e-07	2.951826e-06	0	0	6.833141e+00	1.036079e+02	NTRK1;CSF1R;INSR;CDK6;ERBB3;ERBB4;CCNE1;CDC37;CDK2;ERBB2;AKT1;GRB2;RAC1
KEGG_2019_Human	Gastric cancer	9/149	3.307314e-07	3.546176e-06	0	0	1.122895e+01	1.675579e+02	SMAD4;CDH1;CCNE1;CDK2;ERBB2;CTNNA1;AKT1;CTNNB1;GRB2
KEGG_2019_Human	Chronic myeloid leukemia	7/76	4.076431e-07	4.140796e-06	0	0	1.747486e+01	2.571054e+02	HDAC2;SMAD4;CDK6;AKT1;GRB2;CBL;CRK
KEGG_2019_Human	Epstein-Barr virus infection	10/201	4.360109e-07	4.207506e-06	0	0	9.202973e+00	1.347830e+02	CCNA2;LYN;HDAC2;CDK6;DDX58;CCNE1;STAT2;CDK2;AKT1;RAC1
