Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Adherens junction	10/72	1.943846e-10	3.868254e-08	0	0	2.215950e+01	4.955126e+02	SMAD4;SMAD3;CSNK2A1;CDH1;SRC;INSR;ERBB2;MAPK1;RAC1;SORBS1
KEGG_2019_Human	FoxO signaling pathway	11/132	6.127192e-09	4.511890e-07	0	0	1.253973e+01	2.371330e+02	SMAD4;PRKAA1;SMAD3;PRKAA2;BCL6;INSR;AKT1;MAPK1;GRB2;MAPK14;GABARAP
KEGG_2019_Human	Rap1 signaling pathway	13/206	7.353535e-09	4.511890e-07	0	0	9.388491e+00	1.758285e+02	VASP;CSF1R;SRC;INSR;ARAP3;MAPK14;CDH1;AKT1;MAPK1;RAC1;PFN1;CRK;BCAR1
KEGG_2019_Human	Insulin signaling pathway	11/137	9.069126e-09	4.511890e-07	0	0	1.203907e+01	2.229442e+02	PRKAA1;PRKAA2;INSR;INPPL1;AKT1;MAPK1;GRB2;SORBS1;EIF4E2;CRK;SH2B2
KEGG_2019_Human	Pathways in cancer	19/530	2.745763e-08	9.397581e-07	0	0	5.325288e+00	9.271658e+01	NTRK1;CSF1R;SMAD4;CAMK2D;SMAD3;RELA;ESR2;AR;CDH1;ERBB2;DVL2;AKT1;DVL3;MAPK1;STAT6;GRB2;BIRC7;RAC1;CRK
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	2.833442e-08	9.397581e-07	0	0	1.257454e+01	2.185353e+02	NTRK1;CAMK2D;AKT1;MAPK1;GRB2;RAC1;MAPK14;CRK;RELA;SH2B2
KEGG_2019_Human	Viral carcinogenesis	12/201	5.255934e-08	1.494187e-06	0	0	8.789180e+00	1.473183e+02	LYN;HDAC4;GTF2A1;HDAC3;SRC;REL;MAPK1;GRB2;RAC1;ATP6V0D1;GTF2E1;RELA
KEGG_2019_Human	MAPK signaling pathway	14/295	7.033641e-08	1.605986e-06	0	0	6.962633e+00	1.146744e+02	NTRK1;CSF1R;INSR;MAPK14;RELA;PPM1A;ERBB3;ERBB2;AKT1;MAPK1;GRB2;RAC1;CRK;MAP4K3
KEGG_2019_Human	B cell receptor signaling pathway	8/71	7.263252e-08	1.605986e-06	0	0	1.720635e+01	2.828354e+02	LYN;INPPL1;AKT1;MAPK1;GRB2;RAC1;FCGR2B;RELA
KEGG_2019_Human	Gastric cancer	10/149	2.387790e-07	4.751702e-06	0	0	9.845624e+00	1.501234e+02	SMAD4;SMAD3;CDH1;CSNK1A1;ERBB2;DVL2;AKT1;DVL3;MAPK1;GRB2
KEGG_2019_Human	ErbB signaling pathway	8/85	2.999951e-07	5.427184e-06	0	0	1.406796e+01	2.112937e+02	CAMK2D;ERBB3;SRC;ERBB2;AKT1;MAPK1;GRB2;CRK
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	8/91	5.095511e-07	8.410118e-06	0	0	1.304704e+01	1.890481e+02	LYN;VASP;INPPL1;AKT1;MAPK1;RAC1;FCGR2B;CRK
KEGG_2019_Human	Hepatitis B	10/163	5.494047e-07	8.410118e-06	0	0	8.938362e+00	1.288414e+02	SMAD4;SMAD3;DDX58;SRC;AKT1;MAPK1;STAT6;GRB2;MAPK14;RELA
KEGG_2019_Human	PI3K-Akt signaling pathway	14/354	6.455707e-07	8.891405e-06	0	0	5.737059e+00	8.177105e+01	NTRK1;CSF1R;PRKAA1;PRKAA2;ITGA4;INSR;RELA;ERBB3;ERBB2;AKT1;MAPK1;GRB2;RAC1;EIF4E2
KEGG_2019_Human	Shigellosis	7/65	6.702064e-07	8.891405e-06	0	0	1.624631e+01	2.309523e+02	SRC;MAPK1;RAC1;PFN1;MAPK14;CRK;RELA
KEGG_2019_Human	Prolactin signaling pathway	7/70	1.117528e-06	1.363862e-05	0	0	1.495314e+01	2.049236e+02	SRC;AKT1;MAPK1;GRB2;MAPK14;RELA;ESR2
KEGG_2019_Human	Apelin signaling pathway	9/137	1.165108e-06	1.363862e-05	0	0	9.561530e+00	1.306363e+02	HDAC4;SMAD4;PRKAA1;SMAD3;PRKAA2;CDH1;AKT1;MAPK1;GABARAP
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	9/139	1.315402e-06	1.454250e-05	0	0	9.413475e+00	1.274713e+02	SMAD4;SMAD3;DVL2;AKT1;DVL3;MAPK1;GRB2;MAPK14;SKIL
KEGG_2019_Human	Pancreatic cancer	7/75	1.791797e-06	1.876671e-05	0	0	1.385014e+01	1.832691e+02	SMAD4;SMAD3;ERBB2;AKT1;MAPK1;RAC1;RELA
KEGG_2019_Human	Chronic myeloid leukemia	7/76	1.960933e-06	1.951128e-05	0	0	1.364872e+01	1.793728e+02	SMAD4;SMAD3;AKT1;MAPK1;GRB2;CRK;RELA
