Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	29/530	6.469580e-21	1.229220e-18	0	0	1.352050e+01	6.285299e+02	HSP90AB1;ARAF;ETS1;EGFR;ADCY6;IGF1R;GNAI2;CDC42;GNG4;GNA11;RAC3;RAC1;SMAD2;NTRK1;MAP2K1;MAP2K2;BAD;AXIN1;ARNT;BRAF;NFKB1;RHOA;AR;GNB2;GNAS;MDM2;KRAS;CALM1;BCL2L1
KEGG_2019_Human	MAPK signaling pathway	22/295	8.460846e-19	8.037804e-17	0	0	1.756329e+01	7.308729e+02	MAP2K3;NTRK1;HSPA8;MAP2K1;MAP2K2;HSPA6;ARAF;HSPB1;BRAF;EGFR;NFKB1;IGF1R;STK3;CDC42;FLNA;RAC3;KRAS;FLNC;MAPT;RAC1;MAP2K7;HSPA1A
KEGG_2019_Human	Ras signaling pathway	18/232	8.044448e-16	5.094817e-14	0	0	1.760449e+01	6.118685e+02	NTRK1;MAP2K1;MAP2K2;BAD;ETS1;EGFR;NFKB1;RHOA;IGF1R;CDC42;GNG4;GNB2;RAC3;KRAS;RAC1;CALM1;PAK5;BCL2L1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	3.124362e-15	1.484072e-13	0	0	1.807185e+01	6.035915e+02	MAP2K3;MAP2K1;MAP2K2;BAD;LIMK1;NFKB1;GNAI2;GNG4;GNB2;GNA11;RAC3;KRAS;RAC1;CALM1;MAP2K7;PAK5;BCL2L1
KEGG_2019_Human	Pancreatic cancer	12/75	1.010716e-14	3.840721e-13	0	0	3.776190e+01	1.216897e+03	CDC42;SMAD2;MAP2K1;BAD;ARAF;RAC3;BRAF;KRAS;RAC1;EGFR;NFKB1;BCL2L1
KEGG_2019_Human	Proteoglycans in cancer	16/201	2.422071e-14	7.669890e-13	0	0	1.775045e+01	5.565045e+02	SMAD2;MAP2K1;MAP2K2;ARAF;BRAF;IQGAP1;EGFR;RHOA;IGF1R;CDC42;CTSL;MDM2;FLNA;KRAS;FLNC;RAC1
KEGG_2019_Human	Colorectal cancer	12/86	5.621948e-14	1.525957e-12	0	0	3.213081e+01	9.802954e+02	SMAD2;MAP2K1;MAP2K2;BAD;ARAF;AXIN1;RAC3;BRAF;KRAS;RAC1;RHOA;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	16/225	1.411090e-13	3.015245e-12	0	0	1.569298e+01	4.643435e+02	MAP2K1;MAP2K2;EGFR;ADCY6;NFKB1;RHOA;GNAI2;GNG4;GNB2;GNA11;GNAS;MDM2;RAC3;KRAS;RAC1;CALM1
KEGG_2019_Human	Renal cell carcinoma	11/69	1.428274e-13	3.015245e-12	0	0	3.723626e+01	1.101342e+03	CDC42;MAP2K1;MAP2K2;BAD;ARAF;ARNT;BRAF;KRAS;RAC1;ETS1;PAK5
KEGG_2019_Human	Prostate cancer	12/97	2.490857e-13	4.732629e-12	0	0	2.795718e+01	8.113446e+02	AR;MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;MDM2;BRAF;KRAS;NFKB1;EGFR;IGF1R
KEGG_2019_Human	Rap1 signaling pathway	15/206	6.086994e-13	1.051390e-11	0	0	1.594727e+01	4.485560e+02	MAP2K3;MAP2K1;MAP2K2;BRAF;EGFR;ADCY6;RHOA;IGF1R;GNAI2;CDC42;GNAS;RAC3;KRAS;RAC1;CALM1
KEGG_2019_Human	Estrogen signaling pathway	13/137	7.815086e-13	1.237389e-11	0	0	2.092962e+01	5.834665e+02	HSPA8;MAP2K1;MAP2K2;HSP90AB1;HSPA6;EGFR;ADCY6;GNAI2;GNAS;KRAS;CALM1;HSPA1A;FKBP5
KEGG_2019_Human	Neurotrophin signaling pathway	12/119	2.994150e-12	4.376066e-11	0	0	2.218430e+01	5.886462e+02	NTRK1;CDC42;MAP2K1;MAP2K2;BAD;BRAF;KRAS;RAC1;CALM1;MAP2K7;NFKB1;RHOA
KEGG_2019_Human	GnRH signaling pathway	11/93	4.270754e-12	5.796024e-11	0	0	2.630596e+01	6.886699e+02	MAP2K3;CDC42;MAP2K1;MAP2K2;GNA11;GNAS;KRAS;MAP2K7;CALM1;EGFR;ADCY6
