Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	13/201	1.853006e-09	3.150111e-07	0	0	1.062679e+01	2.136670e+02	SRC;PTCH1;FN1;ESR1;HIF1A;VAV2;RPS6KB1;MYC;RPS6KB2;PLCG2;PTPN6;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.673186e-06	1.422208e-04	0	0	1.100028e+01	1.463123e+02	SRC;MYC;PLCG2;EP300;TP53;HIF1A;ESR1;HRAS
KEGG_2019_Human	Colorectal cancer	7/86	2.517032e-06	1.426318e-04	0	0	1.307954e+01	1.686270e+02	MSH6;RPS6KB1;MSH3;MYC;RPS6KB2;HRAS;TP53
KEGG_2019_Human	Mitophagy	6/65	6.474605e-06	2.375879e-04	0	0	1.491525e+01	1.782018e+02	PINK1;SRC;HRAS;TP53;HIF1A;GABARAP
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	6.987880e-06	2.375879e-04	0	0	7.581664e+00	9.000446e+01	SRC;MYC;PLCG2;EP300;TYK2;TP53;HIF1A;HRAS;GABARAP
KEGG_2019_Human	B cell receptor signaling pathway	6/71	1.084412e-05	3.072502e-04	0	0	1.353436e+01	1.547233e+02	CD79A;PLCG2;DAPP1;PTPN6;HRAS;VAV2
KEGG_2019_Human	Pathways in cancer	14/530	2.357992e-05	5.726552e-04	0	0	4.132363e+00	4.403080e+01	PTCH1;FN1;STK4;ESR1;HIF1A;MSH6;RPS6KB1;MSH3;MYC;RPS6KB2;PLCG2;EP300;TP53;HRAS
KEGG_2019_Human	Cell cycle	7/124	2.823397e-05	5.769756e-04	0	0	8.814517e+00	9.233193e+01	FZR1;CDC45;MYC;EP300;SMC3;TP53;CDC25B
KEGG_2019_Human	ErbB signaling pathway	6/85	3.054577e-05	5.769756e-04	0	0	1.112799e+01	1.156897e+02	RPS6KB1;SRC;MYC;RPS6KB2;PLCG2;HRAS
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	5.347010e-05	9.089917e-04	0	0	7.927842e+00	7.798132e+01	FZR1;CDC34;FBXW7;CUL3;UBR5;BRCA1;UBE2J1
KEGG_2019_Human	HIF-1 signaling pathway	6/100	7.636270e-05	1.180151e-03	0	0	9.345154e+00	8.859221e+01	RPS6KB1;RPS6KB2;PLCG2;EP300;ENO1;HIF1A
KEGG_2019_Human	Breast cancer	7/147	8.348622e-05	1.182721e-03	0	0	7.357836e+00	6.909618e+01	RPS6KB1;MYC;RPS6KB2;BRCA1;TP53;ESR1;HRAS
KEGG_2019_Human	Non-homologous end-joining	3/13	9.314933e-05	1.218107e-03	0	0	4.315000e+01	4.004884e+02	XRCC6;RAD50;MRE11
KEGG_2019_Human	Human papillomavirus infection	10/330	1.195385e-04	1.451539e-03	0	0	4.661021e+00	4.209774e+01	RPS6KB1;RPS6KB2;ATP6V1B2;FN1;EP300;TYK2;TP53;ATP6V0C;PRKCZ;HRAS
KEGG_2019_Human	Cellular senescence	7/160	1.417417e-04	1.606405e-03	0	0	6.728222e+00	5.962217e+01	RAD50;MRE11;MYC;HUS1;TP53;SLC25A4;HRAS
KEGG_2019_Human	Hepatitis B	7/163	1.590213e-04	1.689601e-03	0	0	6.597828e+00	5.770772e+01	DDX58;SRC;MYC;EP300;TYK2;TP53;HRAS
KEGG_2019_Human	Bladder cancer	4/41	1.957512e-04	1.848761e-03	0	0	1.564174e+01	1.335596e+02	SRC;MYC;HRAS;TP53
KEGG_2019_Human	Homologous recombination	4/41	1.957512e-04	1.848761e-03	0	0	1.564174e+01	1.335596e+02	BARD1;RAD50;MRE11;BRCA1
KEGG_2019_Human	MicroRNAs in cancer	9/299	2.763449e-04	2.394329e-03	0	0	4.600862e+00	3.769882e+01	MYC;PLCG2;EP300;KIF23;BRCA1;TP53;HRAS;BCL2L2;CDC25B
KEGG_2019_Human	Alcoholism	7/180	2.920590e-04	2.394329e-03	0	0	5.944353e+00	4.837845e+01	HIST1H3A;H2AFY;H2AFZ;H2AFX;HIST1H2BG;HRAS;HDAC6
KEGG_2019_Human	Autophagy	6/128	2.957701e-04	2.394329e-03	0	0	7.190164e+00	5.842676e+01	RPS6KB1;RPS6KB2;MTMR4;HIF1A;HRAS;GABARAP
KEGG_2019_Human	Viral carcinogenesis	7/201	5.666387e-04	4.188199e-03	0	0	5.295238e+00	3.958608e+01	SNW1;SRC;EP300;HIST1H2BG;TP53;HRAS;HDAC6
KEGG_2019_Human	Epstein-Barr virus infection	7/201	5.666387e-04	4.188199e-03	0	0	5.295238e+00	3.958608e+01	SNW1;PSMD4;DDX58;MYC;PLCG2;TYK2;TP53
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	6.108272e-04	4.326693e-03	0	0	1.133992e+01	8.392328e+01	TUBB3;NCL;CLDN1;TUBA4A
KEGG_2019_Human	VEGF signaling pathway	4/59	7.975854e-04	5.333636e-03	0	0	1.051307e+01	7.499943e+01	SRC;PLCG2;HSPB1;HRAS
KEGG_2019_Human	Hepatitis C	6/155	8.157325e-04	5.333636e-03	0	0	5.879195e+00	4.180945e+01	DDX58;MYC;TYK2;TP53;CLDN1;HRAS
KEGG_2019_Human	Necroptosis	6/162	1.025898e-03	6.459360e-03	0	0	5.613390e+00	3.863240e+01	CYLD;H2AFY;H2AFZ;H2AFX;TYK2;SLC25A4
KEGG_2019_Human	Central carbon metabolism in cancer	4/65	1.148423e-03	6.784531e-03	0	0	9.476128e+00	6.414737e+01	MYC;HRAS;TP53;HIF1A
KEGG_2019_Human	Acute myeloid leukemia	4/66	1.215895e-03	6.784531e-03	0	0	9.322816e+00	6.257730e+01	RPS6KB1;MYC;RPS6KB2;HRAS
KEGG_2019_Human	Non-small cell lung cancer	4/66	1.215895e-03	6.784531e-03	0	0	9.322816e+00	6.257730e+01	PLCG2;STK4;HRAS;TP53
KEGG_2019_Human	Hepatocellular carcinoma	6/168	1.237179e-03	6.784531e-03	0	0	5.403841e+00	3.617829e+01	RPS6KB1;MYC;RPS6KB2;PLCG2;TP53;HRAS
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	4/68	1.359080e-03	7.220113e-03	0	0	9.030566e+00	5.961029e+01	SRC;ATP6V1B2;PLCG2;ATP6V0C
KEGG_2019_Human	Adherens junction	4/72	1.680038e-03	8.654742e-03	0	0	8.497638e+00	5.429089e+01	SRC;PTPRM;EP300;PTPN6
KEGG_2019_Human	Thyroid cancer	3/37	2.236253e-03	1.118127e-02	0	0	1.267583e+01	7.736001e+01	MYC;HRAS;TP53
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	5/131	2.372102e-03	1.152164e-02	0	0	5.757761e+00	3.479979e+01	LCK;PLCG2;PTPN6;HRAS;VAV2
KEGG_2019_Human	Systemic lupus erythematosus	5/133	2.533333e-03	1.196296e-02	0	0	5.667222e+00	3.387990e+01	HIST1H3A;H2AFY;H2AFZ;H2AFX;HIST1H2BG
KEGG_2019_Human	Fluid shear stress and atherosclerosis	5/139	3.064783e-03	1.408143e-02	0	0	5.411820e+00	3.132241e+01	SUMO1;SRC;SUMO2;TP53;PRKCZ
KEGG_2019_Human	Gap junction	4/88	3.492123e-03	1.562266e-02	0	0	6.873479e+00	3.888496e+01	TUBB3;SRC;HRAS;TUBA4A
KEGG_2019_Human	TGF-beta signaling pathway	4/90	3.785406e-03	1.650049e-02	0	0	6.712952e+00	3.743546e+01	RPS6KB1;MYC;RPS6KB2;EP300
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	4/91	3.938123e-03	1.673702e-02	0	0	6.635456e+00	3.674086e+01	RPS6KB1;RPS6KB2;PLCG2;VAV2
KEGG_2019_Human	Gastric cancer	5/149	4.122675e-03	1.709402e-02	0	0	5.033446e+00	2.763992e+01	RPS6KB1;MYC;RPS6KB2;TP53;HRAS
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	4.590699e-03	1.832833e-02	0	0	6.342504e+00	3.414629e+01	DDX58;LCK;PLCG2;TRIM25
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	6/219	4.635990e-03	1.832833e-02	0	0	4.099322e+00	2.202937e+01	LCK;MYC;EP300;TP53;SLC25A4;HRAS
KEGG_2019_Human	Vibrio cholerae infection	3/50	5.277545e-03	1.963288e-02	0	0	9.163737e+00	4.805733e+01	ATP6V1B2;PLCG2;ATP6V0C
KEGG_2019_Human	Human cytomegalovirus infection	6/225	5.279200e-03	1.963288e-02	0	0	3.985794e+00	2.090143e+01	RPS6KB1;SRC;MYC;RPS6KB2;TP53;HRAS
KEGG_2019_Human	Choline metabolism in cancer	4/99	5.312427e-03	1.963288e-02	0	0	6.074222e+00	3.181499e+01	RPS6KB1;RPS6KB2;HIF1A;HRAS
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	5.504034e-03	1.990821e-02	0	0	6.010645e+00	3.126902e+01	PLCG2;FN1;PRKCZ;HRAS
KEGG_2019_Human	T cell receptor signaling pathway	4/101	5.700207e-03	2.006338e-02	0	0	5.948378e+00	3.073678e+01	LCK;PTPN6;HRAS;VAV2
KEGG_2019_Human	JAK-STAT signaling pathway	5/162	5.858405e-03	2.006338e-02	0	0	4.613619e+00	2.371344e+01	MYC;EP300;PTPN6;TYK2;HRAS
KEGG_2019_Human	Longevity regulating pathway	4/102	5.900993e-03	2.006338e-02	0	0	5.887383e+00	3.021778e+01	RPS6KB1;RPS6KB2;TP53;HRAS
KEGG_2019_Human	C-type lectin receptor signaling pathway	4/104	6.316592e-03	2.105531e-02	0	0	5.769051e+00	2.921779e+01	CYLD;SRC;PLCG2;HRAS
KEGG_2019_Human	Endometrial cancer	3/58	7.975867e-03	2.607495e-02	0	0	7.827668e+00	3.781809e+01	MYC;HRAS;TP53
KEGG_2019_Human	Axon guidance	5/181	9.239449e-03	2.963597e-02	0	0	4.111589e+00	1.925981e+01	SRC;PTCH1;PLCG2;PRKCZ;HRAS
KEGG_2019_Human	Mismatch repair	2/23	1.133179e-02	3.567414e-02	0	0	1.359233e+01	6.089557e+01	MSH6;MSH3
KEGG_2019_Human	Fc epsilon RI signaling pathway	3/68	1.231148e-02	3.771589e-02	0	0	6.620067e+00	2.910991e+01	PLCG2;HRAS;VAV2
KEGG_2019_Human	Osteoclast differentiation	4/127	1.254750e-02	3.771589e-02	0	0	4.684826e+00	2.051126e+01	CYLD;LCK;PLCG2;TYK2
KEGG_2019_Human	Renal cell carcinoma	3/69	1.280587e-02	3.771589e-02	0	0	6.519433e+00	2.841073e+01	EP300;HRAS;HIF1A
KEGG_2019_Human	PI3K-Akt signaling pathway	7/354	1.288729e-02	3.771589e-02	0	0	2.937417e+00	1.278221e+01	RPS6KB1;MYC;RPS6KB2;FN1;BRCA1;TP53;HRAS
KEGG_2019_Human	Prolactin signaling pathway	3/70	1.331149e-02	3.771589e-02	0	0	6.421804e+00	2.773659e+01	SRC;HRAS;ESR1
KEGG_2019_Human	RIG-I-like receptor signaling pathway	3/70	1.331149e-02	3.771589e-02	0	0	6.421804e+00	2.773659e+01	CYLD;DDX58;TRIM25
KEGG_2019_Human	FoxO signaling pathway	4/132	1.428258e-02	3.980390e-02	0	0	4.500684e+00	1.912212e+01	EP300;STK4;HRAS;GABARAP
KEGG_2019_Human	Spliceosome	4/134	1.501705e-02	4.101015e-02	0	0	4.430994e+00	1.860383e+01	EFTUD2;SNW1;SNRNP70;CDC5L
KEGG_2019_Human	Collecting duct acid secretion	2/27	1.543538e-02	4.101015e-02	0	0	1.141525e+01	4.761408e+01	ATP6V1B2;ATP6V0C
KEGG_2019_Human	Glioma	3/75	1.600922e-02	4.101015e-02	0	0	5.974336e+00	2.470143e+01	PLCG2;HRAS;TP53
KEGG_2019_Human	Pancreatic cancer	3/75	1.600922e-02	4.101015e-02	0	0	5.974336e+00	2.470143e+01	RPS6KB1;RPS6KB2;TP53
KEGG_2019_Human	Apelin signaling pathway	4/137	1.616282e-02	4.101015e-02	0	0	4.330388e+00	1.786303e+01	RPS6KB1;RPS6KB2;HRAS;GABARAP
KEGG_2019_Human	Insulin signaling pathway	4/137	1.616282e-02	4.101015e-02	0	0	4.330388e+00	1.786303e+01	RPS6KB1;RPS6KB2;PRKCZ;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	3/76	1.658288e-02	4.145720e-02	0	0	5.892198e+00	2.415438e+01	MYC;HRAS;TP53
KEGG_2019_Human	Parkinson disease	4/142	1.819174e-02	4.453868e-02	0	0	4.172432e+00	1.671805e+01	PINK1;LRRK2;SLC25A4;UBE2J1
KEGG_2019_Human	MAPK signaling pathway	6/295	1.833946e-02	4.453868e-02	0	0	3.009612e+00	1.203454e+01	MYC;HSPB1;STK4;TP53;HRAS;CDC25B
KEGG_2019_Human	mTOR signaling pathway	4/152	2.270773e-02	5.361547e-02	0	0	3.888538e+00	1.471831e+01	RPS6KB1;RPS6KB2;ATP6V1B2;HRAS
KEGG_2019_Human	Phagosome	4/152	2.270773e-02	5.361547e-02	0	0	3.888538e+00	1.471831e+01	TUBB3;ATP6V1B2;ATP6V0C;TUBA4A
KEGG_2019_Human	Primary immunodeficiency	2/37	2.797979e-02	6.453348e-02	0	0	8.149640e+00	2.914534e+01	CD79A;LCK
KEGG_2019_Human	Small cell lung cancer	3/93	2.809104e-02	6.453348e-02	0	0	4.775121e+00	1.705819e+01	MYC;FN1;TP53
KEGG_2019_Human	Protein processing in endoplasmic reticulum	4/165	2.951876e-02	6.690920e-02	0	0	3.572199e+00	1.258389e+01	GANAB;WFS1;HYOU1;UBE2J1
KEGG_2019_Human	Prostate cancer	3/97	3.128090e-02	6.997043e-02	0	0	4.570999e+00	1.583736e+01	EP300;TP53;HRAS
KEGG_2019_Human	Tight junction	4/170	3.242751e-02	7.159320e-02	0	0	3.463724e+00	1.187624e+01	SRC;CLDN1;PRKCZ;TUBA4A
KEGG_2019_Human	Influenza A	4/171	3.302873e-02	7.198569e-02	0	0	3.442808e+00	1.174127e+01	DDX58;EP300;TRIM25;TYK2
KEGG_2019_Human	Th17 cell differentiation	3/107	4.004880e-02	8.618096e-02	0	0	4.129390e+00	1.328696e+01	LCK;TYK2;HIF1A
KEGG_2019_Human	Insulin resistance	3/108	4.098719e-02	8.709778e-02	0	0	4.089855e+00	1.306502e+01	RPS6KB1;RPS6KB2;PRKCZ
KEGG_2019_Human	Hedgehog signaling pathway	2/47	4.339802e-02	9.108227e-02	0	0	6.335412e+00	1.987635e+01	CUL3;PTCH1
KEGG_2019_Human	Leukocyte transendothelial migration	3/112	4.485111e-02	9.233320e-02	0	0	3.938971e+00	1.222817e+01	PLCG2;CLDN1;VAV2
KEGG_2019_Human	Notch signaling pathway	2/48	4.508033e-02	9.233320e-02	0	0	6.197373e+00	1.920757e+01	SNW1;EP300
KEGG_2019_Human	Chemokine signaling pathway	4/190	4.569323e-02	9.247439e-02	0	0	3.088141e+00	9.529400e+00	SRC;PRKCZ;HRAS;VAV2
KEGG_2019_Human	Cholesterol metabolism	2/50	4.851600e-02	9.703200e-02	0	0	5.938549e+00	1.796923e+01	VAPA;VAPB
KEGG_2019_Human	Sphingolipid signaling pathway	3/119	5.203181e-02	1.014518e-01	0	0	3.699963e+00	1.093672e+01	TP53;PRKCZ;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	3/119	5.203181e-02	1.014518e-01	0	0	3.699963e+00	1.093672e+01	PLCG2;TP53;HRAS
KEGG_2019_Human	Focal adhesion	4/199	5.251624e-02	1.014518e-01	0	0	2.944264e+00	8.675663e+00	SRC;FN1;HRAS;VAV2
KEGG_2019_Human	Platelet activation	3/124	5.748021e-02	1.097937e-01	0	0	3.546173e+00	1.012899e+01	SRC;PLCG2;PRKCZ
KEGG_2019_Human	Rap1 signaling pathway	4/206	5.818683e-02	1.099085e-01	0	0	2.841223e+00	8.080711e+00	SRC;PRKCZ;HRAS;VAV2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	4/212	6.329827e-02	1.182495e-01	0	0	2.758422e+00	7.612962e+00	RPS6KB1;RPS6KB2;PLCG2;HRAS
KEGG_2019_Human	Relaxin signaling pathway	3/130	6.435986e-02	1.189143e-01	0	0	3.377610e+00	9.265681e+00	SRC;PRKCZ;HRAS
KEGG_2019_Human	Regulation of actin cytoskeleton	4/214	6.505311e-02	1.189143e-01	0	0	2.731873e+00	7.464984e+00	SRC;FN1;HRAS;VAV2
KEGG_2019_Human	Estrogen signaling pathway	3/137	7.284225e-02	1.305422e-01	0	0	3.200032e+00	8.382354e+00	SRC;ESR1;HRAS
KEGG_2019_Human	Basal cell carcinoma	2/63	7.295004e-02	1.305422e-01	0	0	4.669890e+00	1.222568e+01	PTCH1;TP53
KEGG_2019_Human	Measles	3/138	7.409304e-02	1.312064e-01	0	0	3.176167e+00	8.265765e+00	DDX58;TYK2;TP53
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	3/139	7.535341e-02	1.320627e-01	0	0	3.152653e+00	8.151394e+00	MYC;SMARCAD1;HRAS
KEGG_2019_Human	Apoptosis	3/143	8.048941e-02	1.392972e-01	0	0	3.061957e+00	7.714997e+00	TP53;HRAS;TUBA4A
KEGG_2019_Human	Long-term potentiation	2/67	8.112011e-02	1.392972e-01	0	0	4.381627e+00	1.100588e+01	EP300;HRAS
KEGG_2019_Human	Melanoma	2/72	9.170602e-02	1.559002e-01	0	0	4.067626e+00	9.718239e+00	HRAS;TP53
KEGG_2019_Human	Endocytosis	4/244	9.434392e-02	1.585260e-01	0	0	2.386740e+00	5.634635e+00	EHD1;SRC;PRKCZ;HRAS
KEGG_2019_Human	Bacterial invasion of epithelial cells	2/74	9.604810e-02	1.585260e-01	0	0	3.954237e+00	9.264406e+00	SRC;FN1
KEGG_2019_Human	Inositol phosphate metabolism	2/74	9.604810e-02	1.585260e-01	0	0	3.954237e+00	9.264406e+00	PLCG2;MTMR4
KEGG_2019_Human	Wnt signaling pathway	3/158	1.010351e-01	1.651536e-01	0	0	2.763534e+00	6.334814e+00	MYC;EP300;TP53
KEGG_2019_Human	Synaptic vesicle cycle	2/78	1.049030e-01	1.698430e-01	0	0	3.745362e+00	8.444737e+00	ATP6V1B2;ATP6V0C
KEGG_2019_Human	Peroxisome	2/83	1.162672e-01	1.864663e-01	0	0	3.513278e+00	7.560098e+00	ABCD4;PRDX1
KEGG_2019_Human	Steroid biosynthesis	1/19	1.258338e-01	1.999228e-01	0	0	7.873413e+00	1.631996e+01	FDFT1
KEGG_2019_Human	GABAergic synapse	2/89	1.302905e-01	2.050868e-01	0	0	3.269991e+00	6.664206e+00	SRC;GABARAP
KEGG_2019_Human	Tuberculosis	3/179	1.328667e-01	2.072233e-01	0	0	2.431201e+00	4.907157e+00	SRC;EP300;ATP6V0C
KEGG_2019_Human	Rheumatoid arthritis	2/91	1.350491e-01	2.087122e-01	0	0	3.196185e+00	6.399136e+00	ATP6V1B2;ATP6V0C
KEGG_2019_Human	Th1 and Th2 cell differentiation	2/92	1.374430e-01	2.104983e-01	0	0	3.160512e+00	6.272180e+00	LCK;TYK2
KEGG_2019_Human	GnRH signaling pathway	2/93	1.398464e-01	2.122668e-01	0	0	3.125623e+00	6.148759e+00	SRC;HRAS
KEGG_2019_Human	Transcriptional misregulation in cancer	3/186	1.441731e-01	2.168976e-01	0	0	2.337372e+00	4.526884e+00	HIST1H3A;MYC;TP53
