Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	8/158	2.630642e-06	3.998576e-04	0	0	1.032157e+01	1.326144e+02	GSK3B;FBXW11;CSNK1A1;MYC;CSNK2B;CSNK2A2;CUL1;PPARD
KEGG_2019_Human	Cell cycle	7/124	5.569961e-06	4.233170e-04	0	0	1.148544e+01	1.389522e+02	GSK3B;HDAC2;MYC;CDK2;CUL1;CDK1;SMC1A
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	1.073397e-05	4.277577e-04	0	0	1.033010e+01	1.181980e+02	HERC2;CDC34;FBXW7;FBXW11;CUL1;BRCA1;CUL4B
KEGG_2019_Human	Measles	7/138	1.125678e-05	4.277577e-04	0	0	1.025072e+01	1.168023e+02	HSPA8;GSK3B;DDX58;CSNK2B;CDK2;CSNK2A2;AKT1
KEGG_2019_Human	Epstein-Barr virus infection	8/201	1.544131e-05	4.694159e-04	0	0	8.004470e+00	8.867723e+01	HDAC2;SNW1;PSMD11;PSMD4;DDX58;MYC;CDK2;AKT1
KEGG_2019_Human	Protein processing in endoplasmic reticulum	7/165	3.573236e-05	7.759026e-04	0	0	8.487403e+00	8.690637e+01	DNAJA1;HSPA8;HSP90AB1;BAG2;DNAJA2;CUL1;UBXN6
KEGG_2019_Human	RNA transport	7/165	3.573236e-05	7.759026e-04	0	0	8.487403e+00	8.690637e+01	SUMO1;ALYREF;FMR1;EIF3F;EIF4E2;EIF3D;EIF4G1
KEGG_2019_Human	Oocyte meiosis	6/125	6.656913e-05	1.264813e-03	0	0	9.585165e+00	9.218311e+01	FBXW11;CDK2;CUL1;CDK1;SMC1A;AURKA
KEGG_2019_Human	Viral carcinogenesis	7/201	1.238734e-04	1.957219e-03	0	0	6.899810e+00	6.207242e+01	HDAC2;SNW1;HIST4H4;CREB3L1;CDK2;CDK1;CHD4
KEGG_2019_Human	Hedgehog signaling pathway	4/47	1.287644e-04	1.957219e-03	0	0	1.741729e+01	1.560158e+02	GSK3B;CSNK1A1;FBXW11;CUL1
KEGG_2019_Human	PI3K-Akt signaling pathway	9/354	1.488112e-04	2.056300e-03	0	0	5.048214e+00	4.448906e+01	NTRK1;GSK3B;HSP90AB1;CREB3L1;MYC;CDK2;AKT1;BRCA1;EIF4E2
KEGG_2019_Human	Prostate cancer	5/97	1.979898e-04	2.507871e-03	0	0	1.024741e+01	8.738270e+01	GSK3B;HSP90AB1;CREB3L1;CDK2;AKT1
KEGG_2019_Human	Progesterone-mediated oocyte maturation	5/99	2.178291e-04	2.546924e-03	0	0	1.002837e+01	8.455720e+01	HSP90AB1;CDK2;CDK1;AKT1;AURKA
KEGG_2019_Human	Longevity regulating pathway	5/102	2.503835e-04	2.718450e-03	0	0	9.716740e+00	8.057623e+01	HSPA8;HDAC2;CREB3L1;AKT1;EIF4E2
KEGG_2019_Human	Pathways in cancer	10/530	6.880215e-04	6.971952e-03	0	0	3.725000e+00	2.712430e+01	NTRK1;GSK3B;HDAC2;EGLN2;HSP90AB1;MYC;CDK2;CUL1;AKT1;PPARD
KEGG_2019_Human	Spliceosome	5/134	8.734630e-04	8.297898e-03	0	0	7.294574e+00	5.137601e+01	HSPA8;SNW1;ALYREF;HNRNPC;BCAS2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	6/212	1.133677e-03	1.013641e-02	0	0	5.512696e+00	3.738870e+01	FBXW11;CUL1;CDK1;AKT1;CUL4B;AP1M1
KEGG_2019_Human	Breast cancer	5/147	1.320643e-03	1.115209e-02	0	0	6.622401e+00	4.390411e+01	GSK3B;CSNK1A1;MYC;AKT1;BRCA1
KEGG_2019_Human	Gastric cancer	5/149	1.402090e-03	1.121672e-02	0	0	6.529762e+00	4.289917e+01	GSK3B;CSNK1A1;MYC;CDK2;AKT1
KEGG_2019_Human	Hepatitis C	5/155	1.668717e-03	1.268225e-02	0	0	6.266667e+00	4.007972e+01	GSK3B;DDX58;MYC;CDK2;AKT1
KEGG_2019_Human	Cellular senescence	5/160	1.917914e-03	1.388204e-02	0	0	6.062980e+00	3.793314e+01	FBXW11;MYC;CDK2;CDK1;AKT1
KEGG_2019_Human	Hepatitis B	5/163	2.079918e-03	1.437034e-02	0	0	5.946956e+00	3.672499e+01	DDX58;CREB3L1;MYC;CDK2;AKT1
KEGG_2019_Human	Nucleotide excision repair	3/47	2.201260e-03	1.454746e-02	0	0	1.264613e+01	7.737822e+01	POLE4;POLE;CUL4B
KEGG_2019_Human	Human papillomavirus infection	7/330	2.331279e-03	1.476477e-02	0	0	4.117016e+00	2.495463e+01	GSK3B;HDAC2;CSNK1A1;CREB3L1;CDK2;AKT1;CHD4
KEGG_2019_Human	Thyroid hormone signaling pathway	4/116	3.867994e-03	2.344109e-02	0	0	6.663747e+00	3.701724e+01	GSK3B;HDAC2;MYC;AKT1
KEGG_2019_Human	Endometrial cancer	3/58	4.009661e-03	2.344109e-02	0	0	1.011130e+01	5.580476e+01	GSK3B;MYC;AKT1
KEGG_2019_Human	Central carbon metabolism in cancer	3/65	5.520712e-03	2.996958e-02	0	0	8.966536e+00	4.661925e+01	NTRK1;MYC;AKT1
KEGG_2019_Human	Mitophagy	3/65	5.520712e-03	2.996958e-02	0	0	8.966536e+00	4.661925e+01	BECN1;CSNK2A2;CSNK2B
KEGG_2019_Human	Acute myeloid leukemia	3/66	5.760736e-03	3.019420e-02	0	0	8.823765e+00	4.550142e+01	MYC;AKT1;PPARD
KEGG_2019_Human	Estrogen signaling pathway	4/137	6.950054e-03	3.521361e-02	0	0	5.605618e+00	2.785435e+01	HSPA8;HSP90AB1;CREB3L1;AKT1
KEGG_2019_Human	Apoptosis	4/143	8.061438e-03	3.952705e-02	0	0	5.362020e+00	2.584849e+01	NTRK1;BECN1;AIFM1;AKT1
KEGG_2019_Human	Chronic myeloid leukemia	3/76	8.506793e-03	4.040727e-02	0	0	7.611189e+00	3.628170e+01	HDAC2;MYC;AKT1
KEGG_2019_Human	Antigen processing and presentation	3/77	8.816762e-03	4.061054e-02	0	0	7.507957e+00	3.552090e+01	HSPA8;HSP90AB1;RFXANK
KEGG_2019_Human	ErbB signaling pathway	3/85	1.153479e-02	5.156728e-02	0	0	6.772738e+00	3.022258e+01	GSK3B;MYC;AKT1
KEGG_2019_Human	Colorectal cancer	3/86	1.190469e-02	5.170037e-02	0	0	6.690801e+00	2.964575e+01	GSK3B;MYC;AKT1
KEGG_2019_Human	Circadian rhythm	2/31	1.256229e-02	5.304079e-02	0	0	1.268263e+01	5.551258e+01	FBXW11;CUL1
KEGG_2019_Human	Hepatocellular carcinoma	4/168	1.393069e-02	5.615420e-02	0	0	4.538886e+00	1.939766e+01	GSK3B;CSNK1A1;MYC;AKT1
KEGG_2019_Human	Base excision repair	2/33	1.416303e-02	5.615420e-02	0	0	1.186320e+01	5.050308e+01	POLE4;POLE
KEGG_2019_Human	Small cell lung cancer	3/93	1.468464e-02	5.615420e-02	0	0	6.168224e+00	2.603579e+01	MYC;CDK2;AKT1
KEGG_2019_Human	Influenza A	4/171	1.477742e-02	5.615420e-02	0	0	4.456672e+00	1.878333e+01	HSPA8;GSK3B;DDX58;AKT1
KEGG_2019_Human	NF-kappa B signaling pathway	3/95	1.554066e-02	5.761417e-02	0	0	6.033523e+00	2.512537e+01	DDX58;CSNK2A2;CSNK2B
KEGG_2019_Human	DNA replication	2/36	1.671964e-02	6.050918e-02	0	0	1.081481e+01	4.424526e+01	POLE4;POLE
KEGG_2019_Human	Thyroid cancer	2/37	1.761233e-02	6.149714e-02	0	0	1.050529e+01	4.243251e+01	NTRK1;MYC
KEGG_2019_Human	HIF-1 signaling pathway	3/100	1.780180e-02	6.149714e-02	0	0	5.721071e+00	2.304708e+01	EGLN2;AKT1;EIF4E2
