Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	36/530	8.494033e-27	1.562902e-24	0	0	1.502145e+01	9.017441e+02	RB1;HDAC2;SPI1;NOTCH1;FLT3;HDAC1;PIK3R3;PIK3R1;CBL;HIF1A;FOXO1;CASP9;MAPK9;CASP7;CCND2;MYC;PIM1;ABL1;E2F2;MAPK1;SKP2;STAT5A;NTRK1;HSP90AA1;PRKCB;CDKN2A;STAT3;VEGFA;BCR;AR;SP1;CDK4;CCNE1;CDK2;GRB2;IL7R
KEGG_2019_Human	Viral carcinogenesis	24/201	1.002489e-23	9.222896e-22	0	0	2.519092e+01	1.334035e+03	RB1;STAT5A;LYN;HDAC2;HDAC3;SYK;CDKN2A;HDAC1;STAT3;UBR4;HLA-C;PIK3R3;HLA-A;PIK3R1;CCND2;CDK4;CCNE1;HIST4H4;CDK2;CDK1;MAPK1;GRB2;HIST1H2BG;SKP2
KEGG_2019_Human	Cellular senescence	20/160	2.695677e-20	1.405880e-18	0	0	2.562338e+01	1.154591e+03	RB1;CDKN2A;HLA-C;PIK3R3;HLA-A;PIK3R1;MAPK14;FOXO1;PPP1CB;PPP1CC;CCND2;RBBP4;CDK4;CCNE1;CHEK2;MYC;CDK2;CDK1;E2F2;MAPK1
KEGG_2019_Human	Chronic myeloid leukemia	16/76	3.056262e-20	1.405880e-18	0	0	4.633918e+01	2.082228e+03	RB1;STAT5A;HDAC2;HDAC1;CDKN2A;PIK3R3;PTPN11;PIK3R1;CBL;BCR;CDK4;MYC;ABL1;E2F2;MAPK1;GRB2
KEGG_2019_Human	Epstein-Barr virus infection	20/201	2.702068e-18	9.943612e-17	0	0	1.977800e+01	8.000699e+02	RB1;LYN;HDAC2;SYK;HDAC1;STAT3;HLA-C;PIK3R3;HLA-A;PIK3R1;MAPK14;CASP9;MAPK9;CCND2;CDK4;CCNE1;MYC;CDK2;E2F2;SKP2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	18/186	2.432892e-16	7.460869e-15	0	0	1.884758e+01	6.776134e+02	RB1;LYN;SYK;STAT3;HLA-C;PIK3R3;HLA-A;PIK3R1;MAPK14;HIF1A;VEGFA;CASP9;HCK;MAPK9;CDK4;MYC;E2F2;MAPK1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	4.398876e-15	1.156276e-13	0	0	1.572681e+01	5.198880e+02	RB1;STAT5A;SPI1;CDKN2A;HLA-C;PIK3R3;HLA-A;PIK3R1;MAPK9;CCND2;CDK4;CCNE1;CHEK2;MYC;CDK2;CANX;E2F2;MAPK1
KEGG_2019_Human	Non-small cell lung cancer	12/66	1.238545e-14	2.848654e-13	0	0	3.731827e+01	1.195015e+03	RB1;CASP9;STAT5A;PRKCB;CDKN2A;CDK4;STAT3;PIK3R3;E2F2;MAPK1;GRB2;PIK3R1
KEGG_2019_Human	Cell cycle	14/124	6.985465e-14	1.428140e-12	0	0	2.168025e+01	6.567460e+02	RB1;HDAC2;HDAC1;CDKN2A;CCND2;CCNE1;CDK4;CHEK2;MYC;CDK2;ABL1;CDK1;E2F2;SKP2
KEGG_2019_Human	Human cytomegalovirus infection	17/225	1.069133e-13	1.967204e-12	0	0	1.422115e+01	4.247398e+02	RB1;PRKCB;CDKN2A;STAT3;HLA-C;PIK3R3;HLA-A;PIK3R1;MAPK14;VEGFA;CASP9;SP1;CDK4;MYC;E2F2;MAPK1;GRB2
KEGG_2019_Human	Hepatitis B	15/163	1.822820e-13	3.049081e-12	0	0	1.738132e+01	5.098500e+02	RB1;STAT5A;PRKCB;STAT3;PIK3R3;PIK3R1;MAPK14;CASP9;MAPK9;CCNE1;MYC;CDK2;E2F2;MAPK1;GRB2
