Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	21/124	4.042291e-22	8.205851e-20	0	0	2.874175e+01	1.415820e+03	RB1;GSK3B;CREBBP;PRKDC;YWHAB;CDKN2A;BUB1B;TTK;CDK7;FZR1;PTTG1;CDK4;MYC;CHEK1;CDK2;CDK1;EP300;ATM;TP53;ANAPC2;ATR
KEGG_2019_Human	Prostate cancer	18/97	7.416717e-20	7.527968e-18	0	0	3.148446e+01	1.386827e+03	RB1;GSK3B;CREBBP;HSP90AA1;HSP90AB1;CHUK;ARAF;PIK3R3;RELA;IGF1R;HSP90B1;CREB1;AKT3;CDK2;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	23/219	2.832883e-19	1.916918e-17	0	0	1.670323e+01	7.133586e+02	RB1;CREBBP;JUN;CHUK;TRRAP;CDKN2A;BUB1B;PIK3R3;RELA;CREB1;PTTG1;CDK4;MYC;CHEK1;AKT3;CDK2;AKT1;EP300;ATM;TP53;HRAS;ATR;ANAPC2
KEGG_2019_Human	Viral carcinogenesis	21/201	1.248343e-17	6.335342e-16	0	0	1.638250e+01	6.376418e+02	RB1;LYN;HDAC5;CREBBP;JUN;YWHAB;CDKN2A;SRC;PIK3R3;RELA;CDC42;HNRNPK;CREB1;PKM;CDK4;CHEK1;CDK2;CDK1;EP300;TP53;HRAS
KEGG_2019_Human	Pathways in cancer	29/530	2.630305e-16	1.067904e-14	0	0	8.480040e+00	3.042152e+02	RB1;GSK3B;HSP90AB1;ARAF;PIK3R3;BRCA2;RELA;HSP90B1;IGF1R;CDC42;MYC;AKT3;AKT1;EP300;VHL;HRAS;CREBBP;JUN;HSP90AA1;CHUK;CDKN2A;DAPK3;PRKCA;PTK2;BCR;MSH2;CDK4;CDK2;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	7.302089e-16	2.470540e-14	0	0	1.576149e+01	5.493384e+02	RB1;LYN;GSK3B;BECN1;CREBBP;JUN;CHUK;SRC;PIK3R3;RELA;CREB1;UBB;CDK4;MYC;AKT3;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Hepatitis B	18/163	1.095374e-15	3.166303e-14	0	0	1.709631e+01	5.889283e+02	RB1;CREBBP;JUN;CHUK;YWHAB;SRC;ARAF;PIK3R3;PRKCA;RELA;CREB1;MYC;AKT3;CDK2;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Fluid shear stress and atherosclerosis	17/139	1.247804e-15	3.166303e-14	0	0	1.907952e+01	6.547593e+02	JUN;HSP90AA1;HSP90AB1;CHUK;SRC;PIK3R3;PTK2;RELA;HSP90B1;MAPK7;SUMO1;SUMO3;AKT3;SUMO2;AKT1;TP53;MAP2K5
KEGG_2019_Human	PI3K-Akt signaling pathway	23/354	1.145018e-14	2.582652e-13	0	0	9.822759e+00	3.153181e+02	GSK3B;HSP90AA1;HSP90AB1;CHUK;YWHAB;PIK3R3;PRKCA;THBS1;RELA;PTK2;HSP90B1;IGF1R;PPP2CA;STK11;CREB1;CDK4;ERBB4;MYC;AKT3;CDK2;AKT1;TP53;HRAS
KEGG_2019_Human	Cellular senescence	17/160	1.357530e-14	2.755785e-13	0	0	1.626030e+01	5.191998e+02	RB1;MRE11;FBXW11;CDKN2A;PIK3R3;RELA;CDK4;MYC;CHEK1;AKT3;CDK2;CDK1;AKT1;ATM;TP53;HRAS;ATR
KEGG_2019_Human	Human papillomavirus infection	22/330	2.674282e-14	4.935265e-13	0	0	1.003649e+01	3.136654e+02	RB1;GSK3B;CREBBP;CHUK;CSNK1A1;PIK3R3;THBS1;RELA;PTK2;PPP2CA;CDC42;CREB1;PKM;CDK4;AKT3;CDK2;AKT1;EP300;ATM;TP53;HRAS;ATR
