Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	2.484588e-10	4.372876e-08	0	0	1.742857e+01	3.854458e+02	CUL4A;UBE2I;SOCS1;FBXW7;NEDD4;CDC27;CUL2;TRIM37;CBL;UBE2L3;CUL4B
KEGG_2019_Human	Breast cancer	9/147	1.209436e-07	1.064304e-05	0	0	1.275420e+01	2.031481e+02	CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;ESR1
KEGG_2019_Human	Prostate cancer	7/97	1.073435e-06	5.577547e-05	0	0	1.495146e+01	2.055025e+02	AR;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Pathways in cancer	14/530	1.267624e-06	5.577547e-05	0	0	5.475533e+00	7.434879e+01	CAMK2D;CHUK;NCOA3;CUL2;PTEN;PIK3R1;CBL;ESR1;AR;GNB1;E2F1;DVL2;AKT1;CTNNB1
KEGG_2019_Human	Proteoglycans in cancer	9/201	1.691467e-06	5.953965e-05	0	0	9.142017e+00	1.214966e+02	CAMK2D;ERBB3;PXN;AKT1;CTNNB1;PIK3R1;CBL;ESR1;PPP1CA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	3.423570e-06	1.004247e-04	0	0	8.350778e+00	1.050931e+02	EGR1;PPP3CA;DLG1;CHUK;CDC27;E2F1;PTEN;AKT1;PIK3R1
KEGG_2019_Human	Human cytomegalovirus infection	9/225	4.267928e-06	1.073079e-04	0	0	8.116337e+00	1.003535e+02	PPP3CA;CHUK;GNB1;PXN;E2F1;AKT1;CTNNB1;PIK3R1;BCAR1
KEGG_2019_Human	ErbB signaling pathway	6/85	7.414347e-06	1.631156e-04	0	0	1.446762e+01	1.708929e+02	CAMK2D;ERBB3;AKT1;PIK3R1;CBL;NCK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	8.784671e-06	1.717891e-04	0	0	8.685614e+00	1.011223e+02	PPP3CA;CHUK;GNB1;E2F1;AKT1;CTNNB1;CXCL1;PIK3R1
KEGG_2019_Human	Human papillomavirus infection	10/330	1.423120e-05	2.504691e-04	0	0	6.115625e+00	6.825083e+01	DLG1;CHUK;CSNK1A1;PXN;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	VEGF signaling pathway	5/59	1.815006e-05	2.904009e-04	0	0	1.749206e+01	1.909580e+02	PPP3CA;PXN;HSPB1;AKT1;PIK3R1
KEGG_2019_Human	T cell receptor signaling pathway	6/101	2.000934e-05	2.934703e-04	0	0	1.202126e+01	1.300617e+02	PPP3CA;DLG1;CHUK;AKT1;PIK3R1;NCK1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	8/212	2.266636e-05	3.068676e-04	0	0	7.568627e+00	8.094366e+01	CUL4A;PPP3CA;CHUK;GNB1;PXN;AKT1;PIK3R1;CUL4B
KEGG_2019_Human	Wnt signaling pathway	7/158	2.706580e-05	3.402558e-04	0	0	8.884010e+00	9.343526e+01	PPP3CA;CAMK2D;CSNK2A1;CSNK1A1;CSNK2A2;DVL2;CTNNB1
KEGG_2019_Human	Hepatocellular carcinoma	7/168	4.008646e-05	4.703478e-04	0	0	8.327986e+00	8.431647e+01	CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Bacterial invasion of epithelial cells	5/74	5.470185e-05	6.017203e-04	0	0	1.367909e+01	1.342413e+02	PXN;CTNNB1;PIK3R1;CBL;BCAR1
KEGG_2019_Human	Glioma	5/75	5.835423e-05	6.041379e-04	0	0	1.348299e+01	1.314454e+02	CAMK2D;PTEN;E2F1;AKT1;PIK3R1
