Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	14/97	3.515789e-17	6.117473e-15	0	0	3.979719e+01	1.507783e+03	GSK3B;CHUK;PTEN;PIK3R1;ETV5;EGFR;AR;CCNE1;CDK2;ERBB2;E2F1;AKT1;CTNNB1;GRB2
KEGG_2019_Human	Pathways in cancer	23/530	7.848226e-16	6.827957e-14	0	0	1.173136e+01	4.080293e+02	GSK3B;CSF3R;CHUK;PRKCB;NCOA3;PTEN;PRKCA;PIK3R1;CBL;EGFR;EPOR;AR;CCNE1;IL3RA;CDK2;ERBB2;E2F1;DVL2;AKT1;CTNNB1;GRB2;PLCG1;CALM1
KEGG_2019_Human	Human papillomavirus infection	18/330	3.223000e-14	1.869340e-12	0	0	1.412740e+01	4.388802e+02	GSK3B;CHUK;CSNK1A1;PXN;PTEN;CHD4;PIK3R1;TYK2;EGFR;DLG1;CCNE1;CDK2;E2F1;DVL2;AKT1;CTNNB1;GRB2;CSNK1A1L
KEGG_2019_Human	Hepatocellular carcinoma	14/168	8.912647e-14	3.877001e-12	0	0	2.137229e+01	6.422101e+02	GSK3B;PRKCB;CSNK1A1;PTEN;PRKCA;PIK3R1;EGFR;E2F1;DVL2;AKT1;CTNNB1;GRB2;PLCG1;CSNK1A1L
KEGG_2019_Human	Breast cancer	13/147	3.354362e-13	9.935502e-12	0	0	2.256225e+01	6.480632e+02	GSK3B;CSNK1A1;NCOA3;PTEN;PIK3R1;EGFR;ERBB2;E2F1;DVL2;AKT1;CTNNB1;GRB2;CSNK1A1L
KEGG_2019_Human	ErbB signaling pathway	11/85	3.473581e-13	9.935502e-12	0	0	3.387822e+01	9.719127e+02	GSK3B;ERBB3;PRKCB;ERBB2;AKT1;PRKCA;GRB2;PIK3R1;PLCG1;CBL;EGFR
KEGG_2019_Human	Gastric cancer	13/149	3.997041e-13	9.935502e-12	0	0	2.222820e+01	6.345718e+02	GSK3B;CSNK1A1;PIK3R1;EGFR;CCNE1;CDK2;ERBB2;E2F1;DVL2;AKT1;CTNNB1;GRB2;CSNK1A1L
KEGG_2019_Human	Glioma	10/75	3.175935e-12	6.907659e-11	0	0	3.468007e+01	9.181694e+02	PRKCB;PTEN;E2F1;AKT1;PRKCA;GRB2;PIK3R1;PLCG1;CALM1;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	14/225	4.909231e-12	9.491181e-11	0	0	1.555371e+01	4.050172e+02	GSK3B;CHUK;PRKCB;PXN;PRKCA;PIK3R1;EGFR;PPP3CA;E2F1;AKT1;CTNNB1;GRB2;CALM1;BCAR1
KEGG_2019_Human	Focal adhesion	13/199	1.619031e-11	2.662741e-10	0	0	1.621176e+01	4.028074e+02	GSK3B;PRKCB;PXN;PTEN;PRKCA;PIK3R1;EGFR;PPP1CA;ERBB2;AKT1;CTNNB1;GRB2;BCAR1
