Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	28/530	2.409786e-19	4.241223e-17	0	0	1.228486e+01	5.266468e+02	CAMK2B;HDAC2;HSP90AB1;HDAC1;ARAF;GNAI1;GNAI2;NRAS;PMAIP1;EP300;MAPK1;HRAS;JAK1;EGLN1;CREBBP;JUN;ARNT;MITF;RBX1;TRAF6;MDM2;CTNNB1;KRAS;RAF1;FGFR3;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	Renal cell carcinoma	13/69	1.239621e-16	1.090867e-14	0	0	4.468863e+01	1.636790e+03	EGLN1;JUN;CREBBP;ARAF;ARNT;RBX1;NRAS;EP300;MAPK1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Prostate cancer	14/97	4.067305e-16	2.386152e-14	0	0	3.274439e+01	1.160408e+03	CREBBP;HSP90AB1;ARAF;NRAS;MDM2;EP300;MAPK1;CTNNB1;KRAS;ERG;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	1.408335e-13	6.196676e-12	0	0	2.423914e+01	7.172651e+02	NCOA2;CREBBP;HDAC2;HDAC1;ACTB;NRAS;MDM2;EP300;MAPK1;CTNNB1;KRAS;RAF1;HRAS
KEGG_2019_Human	Melanogenesis	12/101	6.262895e-13	1.884976e-11	0	0	2.566335e+01	7.211136e+02	CAMK2B;CREBBP;NRAS;EP300;MAPK1;CTNNB1;MITF;KRAS;RAF1;HRAS;GNAI1;GNAI2
KEGG_2019_Human	Chronic myeloid leukemia	11/76	6.426056e-13	1.884976e-11	0	0	3.194271e+01	8.967355e+02	HDAC2;NRAS;HDAC1;ARAF;MDM2;MAPK1;KRAS;RAF1;HRAS;SOS2;BCL2L1
KEGG_2019_Human	Estrogen signaling pathway	12/137	2.455216e-11	6.173115e-10	0	0	1.823908e+01	4.455847e+02	NCOA2;NRAS;JUN;HSP90AB1;MAPK1;KRAS;RAF1;SOS2;HRAS;GNAI1;FKBP5;GNAI2
KEGG_2019_Human	Colorectal cancer	10/86	7.103291e-11	1.562724e-09	0	0	2.458788e+01	5.745667e+02	NRAS;JUN;ARAF;MAPK1;PMAIP1;CTNNB1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Bladder cancer	8/41	8.166002e-11	1.596907e-09	0	0	4.455892e+01	1.035035e+03	NRAS;ARAF;MDM2;MAPK1;KRAS;RAF1;HRAS;FGFR3
KEGG_2019_Human	Long-term potentiation	9/67	1.748739e-10	3.023754e-09	0	0	2.875185e+01	6.459666e+02	CAMK2B;NRAS;CREBBP;ARAF;EP300;MAPK1;KRAS;RAF1;HRAS
