Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Homologous recombination	8/41	9.375198e-11	1.153149e-08	0	0	4.374435e+01	1.010073e+03	BARD1;RAD50;RAD51;RPA3;RPA1;RPA2;ATM;NBN
KEGG_2019_Human	Fanconi anemia pathway	7/54	2.927553e-08	1.800445e-06	0	0	2.661395e+01	4.616593e+02	SLX4;RAD51;FANCD2;RPA3;RPA1;RPA2;ATRIP
KEGG_2019_Human	Viral carcinogenesis	10/201	3.192143e-07	1.308779e-05	0	0	9.545763e+00	1.427798e+02	SNW1;DDX3X;PKM;HIST4H4;CDK2;MDM2;SKP2;HIST1H2BB;TP53;HDAC6
KEGG_2019_Human	Cell cycle	8/124	7.196003e-07	2.212771e-05	0	0	1.239248e+01	1.752863e+02	PRKDC;CHEK2;CDK2;E2F1;MDM2;ATM;SKP2;TP53
KEGG_2019_Human	p53 signaling pathway	6/72	4.221022e-06	1.002044e-04	0	0	1.608442e+01	1.990516e+02	CHEK2;CDK2;MDM2;ATM;MDM4;TP53
KEGG_2019_Human	Cellular senescence	8/160	4.888020e-06	1.002044e-04	0	0	9.440191e+00	1.154415e+02	RAD50;CHEK2;CDK2;E2F1;MDM2;ATM;NBN;TP53
KEGG_2019_Human	Non-homologous end-joining	3/13	5.483977e-05	9.636131e-04	0	0	5.184000e+01	5.086072e+02	RAD50;XRCC5;PRKDC
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	1.188255e-04	1.826942e-03	0	0	6.941517e+00	6.273642e+01	CDK9;DDX5;HIST1H3A;MDM2;ATM;PPARG;TP53
KEGG_2019_Human	Spliceosome	6/134	1.441557e-04	1.887753e-03	0	0	8.267578e+00	7.312356e+01	HNRNPM;HSPA8;DDX5;SNW1;HNRNPU;CDC5L
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	1.627056e-04	1.887753e-03	0	0	8.077017e+00	7.046041e+01	PRKN;UBR5;UBE2N;MDM2;UBE2D1;SKP2
