Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	19/153	2.132006e-20	2.558407e-18	0	0	2.948060e+01	1.335313e+03	RPL5;RPS9;RPL10;RPL23;RPL11;RPL13A;RPL35A;RPS3A;RPS14;RPS16;RPL18A;RPL14;RPS3;RPL15;RPS2;RPL28;RPS24;RPS13;RPL19
KEGG_2019_Human	Spliceosome	8/134	9.978466e-07	5.987079e-05	0	0	1.183588e+01	1.635442e+02	HNRNPM;HSPA8;DDX5;DHX8;DDX23;HNRNPU;SRSF6;SLU7
KEGG_2019_Human	Necroptosis	6/162	3.338727e-04	1.104781e-02	0	0	7.026353e+00	5.624421e+01	HSP90AB1;PARP1;H2AFZ;HMGB1;SLC25A5;HIST2H2AC
KEGG_2019_Human	RNA transport	6/165	3.682604e-04	1.104781e-02	0	0	6.892732e+00	5.449891e+01	XPO1;SUMO1;SUMO3;SAP18;RNPS1;RAN
KEGG_2019_Human	Base excision repair	3/33	8.687142e-04	2.084914e-02	0	0	1.788829e+01	1.260855e+02	PARP1;APEX1;HMGB1
KEGG_2019_Human	Estrogen signaling pathway	5/137	1.132231e-03	2.264461e-02	0	0	6.864748e+00	4.656747e+01	HSPA8;HSP90AB1;RARA;ESR1;ESR2
KEGG_2019_Human	Th17 cell differentiation	4/107	3.291865e-03	5.643197e-02	0	0	6.984289e+00	3.992430e+01	SMAD3;HSP90AB1;RXRA;RARA
KEGG_2019_Human	Adherens junction	3/72	8.086139e-03	1.166008e-01	0	0	7.762241e+00	3.739540e+01	SMAD3;CSNK2B;IQGAP1
KEGG_2019_Human	Pancreatic cancer	3/75	9.043324e-03	1.166008e-01	0	0	7.437688e+00	3.499974e+01	SMAD3;RAD51;ARAF
KEGG_2019_Human	Antigen processing and presentation	3/77	9.716731e-03	1.166008e-01	0	0	7.235939e+00	3.353066e+01	HSPA8;HSP90AB1;HSPA5
