Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	31/530	6.857360e-22	1.179466e-19	0	0	1.308526e+01	6.376649e+02	RB1;ALK;CDKN1B;CTBP2;ROCK2;CTBP1;HDAC1;CXCR4;PIK3R1;CBL;HIF1A;MYC;ERBB2;ABL1;HES1;PLCG1;VHL;IKBKG;JAK2;JAK3;JAK1;IL4R;STAT2;PTK2;BCR;RAD51;TRAF6;KIT;RARA;FGFR1;IFNAR1
KEGG_2019_Human	Chronic myeloid leukemia	13/76	1.035666e-15	8.906729e-14	0	0	3.716912e+01	1.282473e+03	RB1;CDKN1B;CTBP2;SHC1;HDAC1;CTBP1;PTPN11;PIK3R1;CBL;BCR;MYC;ABL1;IKBKG
KEGG_2019_Human	JAK-STAT signaling pathway	15/162	7.244969e-14	4.153782e-12	0	0	1.864135e+01	5.640104e+02	IL4R;STAT2;FHL1;PTPN11;STAM;PIK3R1;PRLR;PIAS2;MYC;LEPR;JAK2;STAM2;JAK3;IFNAR1;JAK1
KEGG_2019_Human	Viral carcinogenesis	15/201	1.724402e-12	7.414929e-11	0	0	1.470355e+01	3.982625e+02	RB1;LYN;USP7;SP100;CDKN1B;SRC;HDAC1;PIK3R1;HDAC6;HIST4H4;DNAJA3;IKBKG;HIST1H2BB;JAK3;JAK1
KEGG_2019_Human	Chemokine signaling pathway	14/190	1.176273e-11	4.046379e-10	0	0	1.437729e+01	3.618202e+02	LYN;ROCK2;SHC1;SRC;STAT2;CXCR4;PIK3R1;PTK2;VAV1;PTK2B;IKBKG;JAK2;JAK3;BCAR1
KEGG_2019_Human	Epstein-Barr virus infection	14/201	2.512854e-11	7.203514e-10	0	0	1.352402e+01	3.300809e+02	RB1;LYN;USP7;CDKN1B;HDAC1;STAT2;PIK3R1;MYC;TRAF6;HES1;IKBKG;JAK3;IFNAR1;JAK1
KEGG_2019_Human	Measles	12/138	5.372198e-11	1.320026e-09	0	0	1.694637e+01	4.007343e+02	HSPA8;CDKN1B;CSNK2A1;TRAF6;STAT2;CSNK2B;CSNK2A2;PIK3R1;IKBKG;JAK3;IFNAR1;JAK1
KEGG_2019_Human	ErbB signaling pathway	10/85	1.132592e-10	2.435072e-09	0	0	2.336519e+01	5.350943e+02	CDKN1B;SHC1;SRC;MYC;ERBB2;ABL1;PIK3R1;PLCG1;CBL;PTK2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	1.285804e-10	2.457315e-09	0	0	1.346043e+01	3.065541e+02	RB1;LYN;SRC;STAT2;PIK3R1;HIF1A;TNFRSF1A;MYC;PLCG1;IKBKG;JAK2;IFNAR1;JAK1
KEGG_2019_Human	Hepatitis B	12/163	3.763182e-10	6.472674e-09	0	0	1.412279e+01	3.064727e+02	RB1;SRC;MYC;TRAF6;STAT2;PTK2B;PIK3R1;IKBKG;JAK2;JAK3;IFNAR1;JAK1
