Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Adherens junction	9/72	4.232562e-09	4.398526e-07	0	0	1.949064e+01	3.757885e+02	SMAD4;CSNK2A1;CDH1;SRC;INSR;CSNK2A2;ERBB2;RAC1;SORBS1
KEGG_2019_Human	Viral carcinogenesis	13/201	5.467647e-09	4.398526e-07	0	0	9.640637e+00	1.834075e+02	LYN;HDAC4;GTF2A1;CDKN2B;CDKN2A;SRC;HDAC1;HDAC6;DLG1;CDK4;GRB2;RAC1;ATP6V0D1
KEGG_2019_Human	Tight junction	12/170	8.112705e-09	4.398526e-07	0	0	1.053022e+01	1.961762e+02	VASP;DLG1;TUBA1A;HSPA4;CDK4;SRC;ERBB2;ARHGAP17;RAC1;PRKAB1;PRKAG3;AMOT
KEGG_2019_Human	Insulin signaling pathway	11/137	9.069126e-09	4.398526e-07	0	0	1.203907e+01	2.229442e+02	GSK3B;SREBF1;INSR;INPPL1;AKT1;GRB2;SORBS1;PRKAB1;ACACB;CRK;PRKAG3
KEGG_2019_Human	ErbB signaling pathway	9/85	1.880691e-08	7.297080e-07	0	0	1.614610e+01	2.872236e+02	GSK3B;CAMK2D;ERBB3;SRC;ERBB4;ERBB2;AKT1;GRB2;CRK
KEGG_2019_Human	Pathways in cancer	18/530	1.467849e-07	4.746046e-06	0	0	4.997875e+00	7.863804e+01	NTRK1;GSK3B;SMAD4;CDKN2B;CAMK2D;CDKN2A;HDAC1;STAT2;ESR2;AR;APC;CDH1;CDK4;ERBB2;AKT1;GRB2;RAC1;CRK
KEGG_2019_Human	FoxO signaling pathway	9/132	8.525232e-07	2.362707e-05	0	0	9.952733e+00	1.390901e+02	GABARAPL2;SMAD4;CDKN2B;BCL6;INSR;AKT1;GRB2;PRKAB1;PRKAG3
KEGG_2019_Human	B cell receptor signaling pathway	7/71	1.231814e-06	2.669196e-05	0	0	1.471875e+01	2.002784e+02	LYN;GSK3B;INPPL1;AKT1;GRB2;RAC1;FCGR2B
KEGG_2019_Human	Measles	9/138	1.238287e-06	2.669196e-05	0	0	9.486929e+00	1.290391e+02	GSK3B;CSNK2A1;CDK4;DDX58;STAT2;CSNK2A2;RACK1;AKT1;FCGR2B
KEGG_2019_Human	Insulin resistance	8/108	1.890238e-06	3.458372e-05	0	0	1.081973e+01	1.425911e+02	GSK3B;SREBF1;CPT1A;INSR;AKT1;PRKAB1;ACACB;PRKAG3
KEGG_2019_Human	Chronic myeloid leukemia	7/76	1.960933e-06	3.458372e-05	0	0	1.364872e+01	1.793728e+02	SMAD4;HDAC1;CDKN2A;CDK4;AKT1;GRB2;CRK
KEGG_2019_Human	Chemokine signaling pathway	10/190	2.220149e-06	3.499300e-05	0	0	7.587191e+00	9.876957e+01	LYN;GSK3B;GSK3A;SRC;STAT2;AKT1;GRB2;RAC1;CRK;BCAR1
KEGG_2019_Human	Non-alcoholic fatty liver disease (NAFLD)	9/149	2.344892e-06	3.499300e-05	0	0	8.736650e+00	1.132556e+02	GSK3B;SREBF1;GSK3A;ITCH;INSR;AKT1;RAC1;PRKAB1;PRKAG3
KEGG_2019_Human	Cell cycle	8/124	5.329019e-06	7.110878e-05	0	0	9.319792e+00	1.131641e+02	GSK3B;SMAD4;CDKN2B;CDKN2C;CDK4;HDAC1;CDKN2A;MCM4
KEGG_2019_Human	Endometrial cancer	6/58	5.498102e-06	7.110878e-05	0	0	1.543191e+01	1.868976e+02	GSK3B;APC;CDH1;ERBB2;AKT1;GRB2
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	7/91	6.593284e-06	7.994357e-05	0	0	1.120295e+01	1.336451e+02	LYN;VASP;INPPL1;AKT1;RAC1;FCGR2B;CRK
KEGG_2019_Human	Bladder cancer	5/41	1.519576e-05	1.734105e-04	0	0	1.846570e+01	2.048676e+02	SRC;CDH1;CDKN2A;CDK4;ERBB2
