Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Adherens junction	9/72	1.710745e-09	3.626780e-07	0	0	2.175604e+01	4.391748e+02	SMAD4;CDH1;SRC;INSR;ERBB2;RAC1;IQGAP1;SORBS1;EGFR
KEGG_2019_Human	Pathways in cancer	19/530	4.964133e-09	5.261981e-07	0	0	5.995597e+00	1.146420e+02	NTRK1;CSF1R;SMAD4;CAMK2D;CDKN1B;HSP90AB1;STAT2;EGFR;ESR2;AR;RXRA;RAD51;CDH1;ERBB2;AKT1;STAT6;GRB2;RAC1;CRK
KEGG_2019_Human	ErbB signaling pathway	8/85	1.363258e-07	9.633692e-06	0	0	1.569069e+01	2.480419e+02	CAMK2D;CDKN1B;SRC;ERBB2;AKT1;GRB2;CRK;EGFR
KEGG_2019_Human	Rap1 signaling pathway	11/206	2.095866e-07	1.110809e-05	0	0	8.666907e+00	1.332808e+02	VASP;CSF1R;CDH1;SRC;INSR;AKT1;RAC1;PFN1;CRK;EGFR;BCAR1
KEGG_2019_Human	Bacterial invasion of epithelial cells	7/74	8.213214e-07	3.482403e-05	0	0	1.566689e+01	2.195300e+02	CDH1;SRC;RAC1;CRK;BCAR1;DNM2;CD2AP
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	7/91	3.348918e-06	1.183284e-04	0	0	1.248548e+01	1.574029e+02	LYN;VASP;INPPL1;AKT1;RAC1;CRK;DNM2
KEGG_2019_Human	Prostate cancer	7/97	5.134425e-06	1.386173e-04	0	0	1.164958e+01	1.418865e+02	AR;CDKN1B;HSP90AB1;ERBB2;AKT1;GRB2;EGFR
KEGG_2019_Human	Estrogen signaling pathway	8/137	5.230843e-06	1.386173e-04	0	0	9.341144e+00	1.135971e+02	HSPA8;HSP90AB1;KRT18;SRC;AKT1;GRB2;ESR2;EGFR
KEGG_2019_Human	Gastric cancer	8/149	9.714170e-06	2.083107e-04	0	0	8.540956e+00	9.857907e+01	SMAD4;RXRA;CDKN1B;CDH1;ERBB2;AKT1;GRB2;EGFR
KEGG_2019_Human	Focal adhesion	9/199	1.072649e-05	2.083107e-04	0	0	7.167571e+00	8.201704e+01	VASP;SRC;ERBB2;AKT1;GRB2;RAC1;CRK;EGFR;BCAR1
KEGG_2019_Human	Viral carcinogenesis	9/201	1.162173e-05	2.083107e-04	0	0	7.092187e+00	8.058593e+01	LYN;GTF2A1;DDX3X;PKM;CDKN1B;SRC;GRB2;RAC1;ATP6V0D1
KEGG_2019_Human	Ribosome	8/153	1.179117e-05	2.083107e-04	0	0	8.303659e+00	9.423124e+01	RPS4X;RPL5;RPS27;RPS16;RPL10;RPL11;RPS2;RPL28
KEGG_2019_Human	Pancreatic cancer	6/75	1.373400e-05	2.239698e-04	0	0	1.294018e+01	1.448735e+02	SMAD4;RAD51;ERBB2;AKT1;RAC1;EGFR
KEGG_2019_Human	Necroptosis	8/162	1.786464e-05	2.705217e-04	0	0	7.814811e+00	8.543688e+01	CAMK2D;HSP90AB1;PARP1;STAT2;VDAC2;STAT6;HMGB1;SLC25A5
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	3.796726e-05	5.366039e-04	0	0	4.890169e+00	4.977599e+01	NTRK1;CSF1R;RXRA;CDKN1B;HSP90AB1;INSR;ERBB2;AKT1;GRB2;RAC1;EGFR
KEGG_2019_Human	MAPK signaling pathway	10/295	4.178029e-05	5.535889e-04	0	0	5.324629e+00	5.368870e+01	NTRK1;CSF1R;HSPA8;INSR;ERBB2;AKT1;GRB2;RAC1;CRK;EGFR
KEGG_2019_Human	Endometrial cancer	5/58	5.141613e-05	6.411894e-04	0	0	1.394537e+01	1.377183e+02	CDH1;ERBB2;AKT1;GRB2;EGFR
KEGG_2019_Human	Chemokine signaling pathway	8/190	5.580672e-05	6.572792e-04	0	0	6.603137e+00	6.466859e+01	LYN;SRC;STAT2;AKT1;GRB2;RAC1;CRK;BCAR1
KEGG_2019_Human	HIF-1 signaling pathway	6/100	7.054367e-05	7.871189e-04	0	0	9.486642e+00	9.068545e+01	CAMK2D;CDKN1B;INSR;ERBB2;AKT1;EGFR
KEGG_2019_Human	Proteoglycans in cancer	8/201	8.281464e-05	8.590441e-04	0	0	6.223312e+00	5.849232e+01	CAMK2D;SRC;ERBB2;AKT1;GRB2;IQGAP1;RAC1;EGFR
KEGG_2019_Human	Central carbon metabolism in cancer	5/65	8.914609e-05	8.590441e-04	0	0	1.231405e+01	1.148314e+02	NTRK1;PKM;ERBB2;AKT1;EGFR
KEGG_2019_Human	Shigellosis	5/65	8.914609e-05	8.590441e-04	0	0	1.231405e+01	1.148314e+02	SRC;RAC1;BTRC;PFN1;CRK
KEGG_2019_Human	Non-small cell lung cancer	5/66	9.591855e-05	8.841188e-04	0	0	1.211157e+01	1.120564e+02	RXRA;ERBB2;AKT1;GRB2;EGFR
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	5/68	1.106439e-04	9.773544e-04	0	0	1.172589e+01	1.068134e+02	LYN;SRC;RAC1;ATP6V0D1;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	8/214	1.279029e-04	1.084617e-03	0	0	5.826725e+00	5.223216e+01	SRC;MYH9;IQGAP1;RAC1;PFN1;CRK;EGFR;BCAR1
KEGG_2019_Human	B cell receptor signaling pathway	5/71	1.359121e-04	1.108206e-03	0	0	1.119120e+01	9.964090e+01	LYN;INPPL1;AKT1;GRB2;RAC1
KEGG_2019_Human	Hepatitis B	7/163	1.455309e-04	1.142687e-03	0	0	6.698475e+00	5.918185e+01	SMAD4;DDX3X;SRC;STAT2;AKT1;STAT6;GRB2
KEGG_2019_Human	Neurotrophin signaling pathway	6/119	1.843889e-04	1.325529e-03	0	0	7.883958e+00	6.778992e+01	NTRK1;CAMK2D;AKT1;GRB2;RAC1;CRK
KEGG_2019_Human	Bladder cancer	4/41	1.853102e-04	1.325529e-03	0	0	1.587508e+01	1.364221e+02	SRC;CDH1;ERBB2;EGFR
KEGG_2019_Human	Chronic myeloid leukemia	5/76	1.875748e-04	1.325529e-03	0	0	1.040046e+01	8.924983e+01	SMAD4;CDKN1B;AKT1;GRB2;CRK
KEGG_2019_Human	Ras signaling pathway	8/232	2.221739e-04	1.519383e-03	0	0	5.353599e+00	4.503474e+01	NTRK1;CSF1R;RAB5C;INSR;AKT1;GRB2;RAC1;EGFR
KEGG_2019_Human	Endocytosis	8/244	3.121542e-04	2.068022e-03	0	0	5.078277e+00	4.099192e+01	HSPA8;RAB5C;SH3KBP1;SRC;AP2B1;EGFR;ARFGAP1;DNM2
KEGG_2019_Human	FoxO signaling pathway	6/132	3.232198e-04	2.076443e-03	0	0	7.065879e+00	5.678973e+01	SMAD4;CDKN1B;INSR;AKT1;GRB2;EGFR
KEGG_2019_Human	Colorectal cancer	5/86	3.345127e-04	2.085785e-03	0	0	9.111848e+00	7.292062e+01	SMAD4;AKT1;GRB2;RAC1;EGFR
KEGG_2019_Human	Insulin signaling pathway	6/137	3.944124e-04	2.389012e-03	0	0	6.794467e+00	5.325580e+01	INSR;INPPL1;AKT1;GRB2;SORBS1;CRK
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	4.260974e-04	2.509240e-03	0	0	6.691616e+00	5.193258e+01	HSP90AB1;SUMO1;SRC;SUMO3;AKT1;RAC1
KEGG_2019_Human	Legionellosis	4/55	5.788863e-04	3.316862e-03	0	0	1.150908e+01	8.579332e+01	EEF1A1;EEF1G;HSPA8;HSPD1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	8.630200e-04	4.814743e-03	0	0	4.915059e+00	3.467610e+01	CD4;SMAD4;XPO1;AKT1;VDAC2;SLC25A5;RAN
KEGG_2019_Human	Th17 cell differentiation	5/107	9.090643e-04	4.941581e-03	0	0	7.228197e+00	5.061975e+01	SMAD4;CD4;HSP90AB1;RXRA;STAT6
KEGG_2019_Human	Human cytomegalovirus infection	7/225	1.010236e-03	5.354248e-03	0	0	4.778322e+00	3.295882e+01	SRC;AKT1;GRB2;RAC1;CRK;EGFR;BCAR1
KEGG_2019_Human	RNA transport	6/165	1.047497e-03	5.416326e-03	0	0	5.590013e+00	3.835504e+01	EEF1A1;NXF1;XPO1;SUMO1;SUMO3;RAN
KEGG_2019_Human	cGMP-PKG signaling pathway	6/166	1.080669e-03	5.454806e-03	0	0	5.554793e+00	3.794021e+01	VASP;INSR;ATP1A3;AKT1;VDAC2;SLC25A5
KEGG_2019_Human	Hepatocellular carcinoma	6/168	1.149429e-03	5.666950e-03	0	0	5.485659e+00	3.712963e+01	SMAD4;AKT1;GRB2;ARID1A;EGFR;SMARCA4
KEGG_2019_Human	Influenza A	6/171	1.258800e-03	6.014397e-03	0	0	5.385099e+00	3.595952e+01	NXF1;HSPA8;XPO1;STAT2;AKT1;TRIM25
