Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	ErbB signaling pathway	15/85	5.370601e-19	9.774494e-17	0	0	4.518465e+01	1.900836e+03	GSK3B;MAP2K1;SHC1;SRC;CBLB;PRKCA;PTK2;CRKL;PIK3CA;ERBB3;ERBB4;MYC;ERBB2;PLCG2;CRK
KEGG_2019_Human	Human cytomegalovirus infection	16/225	9.112543e-14	8.292414e-12	0	0	1.620168e+01	4.864803e+02	RB1;GSK3B;MAP2K1;SRC;PXN;CXCR4;PRKCA;PTK2;CRKL;TNFRSF1A;GNAO1;PIK3CA;MYC;E2F1;CRK;BCAR1
KEGG_2019_Human	Proteoglycans in cancer	15/201	2.823333e-13	1.457437e-11	0	0	1.690546e+01	4.884948e+02	MAP2K1;SRC;CAV1;PXN;PRKCA;PTPN11;HIF1A;PTK2;PIK3CA;ERBB3;ERBB4;MYC;ERBB2;PLCG2;FGFR1
KEGG_2019_Human	Chronic myeloid leukemia	11/76	3.203157e-13	1.457437e-11	0	0	3.423642e+01	9.849637e+02	RB1;MAP2K1;PIK3CA;SHC1;HDAC1;CTBP1;MYC;E2F1;PTPN11;CRK;CRKL
KEGG_2019_Human	MicroRNAs in cancer	17/299	5.596411e-13	2.037094e-11	0	0	1.284894e+01	3.624877e+02	MAP2K1;DNMT1;SHC1;HDAC1;DNMT3A;PRKCA;IRS2;BMI1;CRKL;PIK3CA;ERBB3;MYC;ERBB2;E2F1;PLCG2;CRK;EZH2
KEGG_2019_Human	Pathways in cancer	21/530	9.130569e-13	2.769606e-11	0	0	9.086935e+00	2.519078e+02	RB1;ZBTB17;GSK3B;MAP2K1;CTBP1;HDAC1;CXCR4;PRKCA;HIF1A;PTK2;CRKL;AR;PIK3CA;MYC;TRAF6;ERBB2;E2F1;PLCG2;FGFR4;CRK;FGFR1
KEGG_2019_Human	Focal adhesion	14/199	4.121183e-12	1.071507e-10	0	0	1.569752e+01	4.115087e+02	GSK3B;MAP2K1;SHC1;SRC;CAV1;PXN;PRKCA;ACTN4;PTK2;CRKL;PIK3CA;ERBB2;CRK;BCAR1
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	8.146684e-12	1.853371e-10	0	0	3.129261e+01	7.990071e+02	PIK3CA;SHC1;SRC;CAV1;PXN;CRK;PTK2;BCAR1;CRKL;DNM2
KEGG_2019_Human	Alcoholism	13/180	1.811620e-11	3.663499e-10	0	0	1.599376e+01	3.955932e+02	MAP2K1;SHC1;HDAC1;H3F3A;GRIN2B;HDAC6;GNAO1;HIST1H3A;HIST4H4;HIST1H2AE;HIST1H2BG;HIST1H2BB;HIST2H3C
KEGG_2019_Human	MAPK signaling pathway	15/295	6.981495e-11	1.200621e-09	0	0	1.117648e+01	2.613640e+02	MAP2K1;PRKCA;CRKL;TNFRSF1A;ERBB3;ERBB4;MYC;TRAF6;ERBB2;NF1;FGFR4;CRK;EPHA2;MAP3K5;FGFR1
