Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	23/124	2.315542e-29	2.987049e-27	0	0	5.302190e+01	3.496016e+03	CREBBP;ANAPC7;BUB1B;CDC14A;ANAPC10;ANAPC11;CDC20;FZR1;CDC23;PTTG1;CCNE1;CDC26;CDC16;CDC27;CDK1;ANAPC4;EP300;ANAPC5;BUB3;TP53;ANAPC1;MAD2L1;ANAPC2
KEGG_2019_Human	Ubiquitin mediated proteolysis	20/137	2.177070e-23	1.404210e-21	0	0	3.841298e+01	2.004446e+03	SMURF2;ANAPC7;SMURF1;UBE2D1;BRCA1;PIAS2;ANAPC10;PIAS1;ANAPC11;CDC20;FZR1;CDC23;CDC26;CDC16;CDC27;UBE2N;ANAPC4;ANAPC5;ANAPC1;ANAPC2
KEGG_2019_Human	Oocyte meiosis	18/125	5.190003e-21	2.231701e-19	0	0	3.698131e+01	1.727306e+03	ANAPC7;ANAPC10;ANAPC11;CDC20;PPP2CA;PPP1CC;CDC23;PTTG1;CCNE1;CDC26;CDC16;CDC27;CDK1;ANAPC4;ANAPC5;ANAPC1;MAD2L1;ANAPC2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	21/219	1.355532e-20	4.371591e-19	0	0	2.400871e+01	1.098339e+03	CREBBP;ANAPC7;BUB1B;ANAPC10;ANAPC11;CDC20;CDC23;PTTG1;CCNE1;CDC26;CDC16;CDC27;BAX;ANAPC4;EP300;ANAPC5;BUB3;TP53;ANAPC1;MAD2L1;ANAPC2
KEGG_2019_Human	Progesterone-mediated oocyte maturation	14/99	1.950790e-16	5.033038e-15	0	0	3.470563e+01	1.255411e+03	ANAPC7;ANAPC10;ANAPC11;FZR1;CDC23;CDC26;CDC27;CDC16;CDK1;ANAPC4;ANAPC5;ANAPC1;ANAPC2;MAD2L1
KEGG_2019_Human	Homologous recombination	9/41	8.430640e-13	1.812588e-11	0	0	5.642045e+01	1.568586e+03	BARD1;BABAM2;BLM;MRE11;ABRAXAS1;UIMC1;BRCC3;BRCA1;BRCA2
KEGG_2019_Human	Wnt signaling pathway	9/158	1.913849e-07	3.526951e-06	0	0	1.204576e+01	1.863356e+02	APC2;RNF43;TCF7L2;CREBBP;CSNK2A1;CHD8;CSNK2B;EP300;TP53
KEGG_2019_Human	Adherens junction	6/72	2.521527e-06	4.065962e-05	0	0	1.767023e+01	2.277807e+02	TCF7L2;CREBBP;CSNK2A1;CDH1;CSNK2B;EP300
KEGG_2019_Human	Spliceosome	7/134	8.226327e-06	1.179107e-04	0	0	1.078623e+01	1.262870e+02	HSPA8;SF3B3;SNRNP70;SRSF1;CDC5L;SRSF4;PRPF40A
KEGG_2019_Human	Endometrial cancer	5/58	1.526281e-05	1.968903e-04	0	0	1.817091e+01	2.015171e+02	APC2;TCF7L2;CDH1;BAX;TP53
KEGG_2019_Human	Thyroid cancer	4/37	4.629181e-05	5.428766e-04	0	0	2.314569e+01	2.310066e+02	TCF7L2;CDH1;BAX;TP53
KEGG_2019_Human	Measles	6/138	1.039984e-04	1.095393e-03	0	0	8.805704e+00	8.075830e+01	HSPA8;CSNK2A1;CCNE1;CSNK2B;BAX;TP53
KEGG_2019_Human	Viral carcinogenesis	7/201	1.103885e-04	1.095393e-03	0	0	7.037154e+00	6.411907e+01	CDC20;CREBBP;CCNE1;CDK1;BAX;EP300;TP53
KEGG_2019_Human	TGF-beta signaling pathway	5/90	1.276706e-04	1.176393e-03	0	0	1.131182e+01	1.014224e+02	PPP2CA;CREBBP;SMURF2;SMURF1;EP300
KEGG_2019_Human	Breast cancer	6/147	1.471032e-04	1.265087e-03	0	0	8.239883e+00	7.271183e+01	APC2;TCF7L2;BAX;BRCA1;BRCA2;TP53
KEGG_2019_Human	Gastric cancer	6/149	1.583685e-04	1.276846e-03	0	0	8.123817e+00	7.108816e+01	APC2;TCF7L2;CDH1;CCNE1;BAX;TP53
KEGG_2019_Human	Prostate cancer	5/97	1.817012e-04	1.378791e-03	0	0	1.044745e+01	8.998539e+01	TCF7L2;CREBBP;CCNE1;EP300;TP53
KEGG_2019_Human	Fanconi anemia pathway	4/54	2.065811e-04	1.480498e-03	0	0	1.526308e+01	1.295044e+02	BLM;WDR48;BRCA1;BRCA2
KEGG_2019_Human	Hippo signaling pathway	6/160	2.331238e-04	1.582788e-03	0	0	7.539343e+00	6.305862e+01	APC2;PPP2CA;PPP1CC;TCF7L2;CDH1;CSNK1D
KEGG_2019_Human	Basal cell carcinoma	4/63	3.748753e-04	2.417946e-03	0	0	1.292894e+01	1.019954e+02	APC2;TCF7L2;BAX;TP53
KEGG_2019_Human	Mitophagy	4/65	4.225788e-04	2.492160e-03	0	0	1.250378e+01	9.714357e+01	CSNK2A1;UBB;CSNK2B;TP53
KEGG_2019_Human	Human papillomavirus infection	8/330	4.250196e-04	2.492160e-03	0	0	4.862112e+00	3.774640e+01	APC2;PPP2CA;TCF7L2;CREBBP;CCNE1;BAX;EP300;TP53
KEGG_2019_Human	p53 signaling pathway	4/72	6.238186e-04	3.498809e-03	0	0	1.121267e+01	8.274559e+01	CCNE1;CDK1;BAX;TP53
KEGG_2019_Human	Colorectal cancer	4/86	1.215374e-03	6.532636e-03	0	0	9.291745e+00	6.237273e+01	APC2;TCF7L2;BAX;TP53
KEGG_2019_Human	Cellular senescence	5/160	1.769169e-03	9.128912e-03	0	0	6.181334e+00	3.917263e+01	PPP1CC;MRE11;CCNE1;CDK1;TP53
KEGG_2019_Human	Hepatitis B	5/163	1.919073e-03	9.521552e-03	0	0	6.063045e+00	3.792989e+01	CREBBP;CCNE1;BAX;EP300;TP53
KEGG_2019_Human	Hedgehog signaling pathway	3/47	2.089129e-03	9.981392e-03	0	0	1.288831e+01	7.953388e+01	SMURF2;SMURF1;CSNK1D
KEGG_2019_Human	Non-homologous end-joining	2/13	2.167600e-03	9.986441e-03	0	0	3.410120e+01	2.091814e+02	XRCC6;MRE11
KEGG_2019_Human	Pathways in cancer	9/530	2.311088e-03	1.028036e-02	0	0	3.380038e+00	2.051696e+01	APC2;TCF7L2;CREBBP;CDH1;CCNE1;BAX;EP300;BRCA2;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	5/186	3.394449e-03	1.459613e-02	0	0	5.286435e+00	3.005663e+01	CREBBP;UBB;BAX;EP300;TP53
KEGG_2019_Human	MicroRNAs in cancer	6/299	5.690113e-03	2.301560e-02	0	0	3.934752e+00	2.033883e+01	APC2;CREBBP;CCNE1;EP300;BRCA1;TP53
KEGG_2019_Human	Long-term potentiation	3/67	5.709297e-03	2.301560e-02	0	0	8.851786e+00	4.572531e+01	PPP1CC;CREBBP;EP300
KEGG_2019_Human	Melanoma	3/72	6.971133e-03	2.725079e-02	0	0	8.208282e+00	4.076214e+01	CDH1;BAX;TP53
KEGG_2019_Human	Pancreatic cancer	3/75	7.801421e-03	2.959951e-02	0	0	7.865079e+00	3.817277e+01	BAX;BRCA2;TP53
