Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	27/530	4.346373e-17	7.953863e-15	0	0	1.029394e+01	3.878201e+02	GSK3B;CDKN1B;HSP90AB1;ARAF;CUL1;PTEN;EGFR;HSP90B1;IKBKB;RASSF1;CCND2;CASP8;CDH1;MYC;CAMK2G;TCF7L2;HSP90AA1;CDKN2A;AXIN1;ESR1;ESR2;PTK2;CDK6;CCNE2;CDK4;KRAS;CALM1
KEGG_2019_Human	Estrogen signaling pathway	16/137	4.671523e-16	4.274444e-14	0	0	2.331877e+01	8.231498e+02	HSPA8;HSP90AA1;SHC3;HSP90AB1;HSPA6;ITPR3;HSPA2;ESR1;EGFR;ESR2;HSP90B1;KRT27;KRAS;CALM1;HSPA1A;FKBP5
KEGG_2019_Human	Cell cycle	14/124	5.614364e-14	3.424762e-12	0	0	2.206284e+01	6.731563e+02	GSK3B;CDKN1B;YWHAB;CDKN2A;PLK1;CUL1;CCND2;CDK6;CCNE2;CDK4;MYC;CDK1;ANAPC4;YWHAG
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	1.123912e-13	5.141900e-12	0	0	1.083278e+01	3.229987e+02	MAGI1;NGFR;GSK3B;HSP90AA1;CDKN1B;HSP90AB1;YWHAB;PTEN;TSC1;EGFR;PTK2;HSP90B1;IKBKB;CCND2;CDK6;CCNE2;CDK4;MYC;KRAS;YWHAG
KEGG_2019_Human	Measles	14/138	2.523092e-13	9.234518e-12	0	0	1.955801e+01	5.673411e+02	HSPA8;GSK3B;CDKN1B;DDX58;HSPA6;EIF2AK2;HSPA2;IKBKB;CCND2;CDK6;CASP8;CCNE2;CDK4;HSPA1A
KEGG_2019_Human	Human papillomavirus infection	19/330	3.486628e-13	1.063421e-11	0	0	1.096372e+01	3.144906e+02	MAGI1;GSK3B;TCF7L2;CDKN1B;AXIN1;PTEN;EIF2AK2;TSC1;CHD4;MPP5;EGFR;PTK2;IKBKB;CCND2;CDK6;CASP8;CCNE2;CDK4;KRAS
KEGG_2019_Human	Prostate cancer	12/97	1.256259e-12	3.284219e-11	0	0	2.408154e+01	6.599037e+02	IKBKB;GSK3B;TCF7L2;HSP90AA1;CDKN1B;HSP90AB1;CCNE2;ARAF;PTEN;KRAS;EGFR;HSP90B1
KEGG_2019_Human	Viral carcinogenesis	15/201	3.110789e-12	7.115929e-11	0	0	1.404939e+01	3.722546e+02	CDKN1B;YWHAB;CDKN2A;EIF2AK2;CHD4;HDAC6;KAT2A;CCND2;CDK6;CASP8;CCNE2;CDK4;CDK1;KRAS;YWHAG
KEGG_2019_Human	Breast cancer	13/147	1.095551e-11	2.227620e-10	0	0	1.665114e+01	4.202277e+02	GSK3B;TCF7L2;SHC3;ARAF;AXIN1;PTEN;ESR1;EGFR;ESR2;CDK6;CDK4;MYC;KRAS
KEGG_2019_Human	Hepatitis C	13/155	2.151605e-11	3.937437e-10	0	0	1.570667e+01	3.857908e+02	GSK3B;DDX58;YWHAB;ARAF;EIF2AK2;EGFR;IKBKB;CDK6;CASP8;CDK4;MYC;KRAS;YWHAG
KEGG_2019_Human	Oocyte meiosis	12/125	2.670595e-11	4.442900e-10	0	0	1.808880e+01	4.403924e+02	CCNE2;FBXW11;YWHAB;PLK1;CUL1;CDK1;ANAPC4;ITPR3;CALM1;CAMK2G;YWHAG;AURKA
KEGG_2019_Human	Cellular senescence	13/160	3.217851e-11	4.529744e-10	0	0	1.516859e+01	3.664689e+02	FBXW11;CDKN2A;PTEN;TSC1;ITPR3;CCND2;CDK6;CCNE2;CDK4;MYC;CDK1;KRAS;CALM1
KEGG_2019_Human	Hippo signaling pathway	13/160	3.217851e-11	4.529744e-10	0	0	1.516859e+01	3.664689e+02	GSK3B;TCF7L2;FBXW11;YWHAB;AXIN1;MPP5;AMOT;RASSF1;CCND2;CDH1;MYC;NF2;YWHAG
KEGG_2019_Human	Glioma	10/75	4.706272e-11	5.791124e-10	0	0	2.582399e+01	6.140826e+02	SHC3;CDK6;CDKN2A;CDK4;ARAF;PTEN;KRAS;CALM1;CAMK2G;EGFR
KEGG_2019_Human	Protein processing in endoplasmic reticulum	13/165	4.746823e-11	5.791124e-10	0	0	1.466590e+01	3.486226e+02	HSPA8;HSP90AA1;HSP90AB1;EDEM1;HSPA6;CUL1;DERL1;EIF2AK2;HSPA2;HSP90B1;DNAJA1;DNAJC10;HSPA1A
KEGG_2019_Human	Hepatocellular carcinoma	13/168	5.956577e-11	6.812835e-10	0	0	1.437986e+01	3.385586e+02	GSK3B;TCF7L2;SHC3;CDKN2A;ACTL6A;ARAF;AXIN1;PTEN;EGFR;CDK6;CDK4;MYC;KRAS
KEGG_2019_Human	Endometrial cancer	9/58	1.107555e-10	1.192250e-09	0	0	3.059630e+01	7.013802e+02	GSK3B;TCF7L2;CDH1;MYC;ARAF;PTEN;AXIN1;KRAS;EGFR
KEGG_2019_Human	Bladder cancer	8/41	1.805546e-10	1.835639e-09	0	0	4.007879e+01	8.991671e+02	RASSF1;CDH1;CDKN2A;CDK4;MYC;ARAF;KRAS;EGFR
KEGG_2019_Human	MAPK signaling pathway	15/295	7.070510e-10	6.810018e-09	0	0	9.288243e+00	1.957025e+02	NGFR;HSPA8;DAXX;HSPA6;ARAF;ARRB1;HSPA2;EGFR;IKBKB;MYC;FLNA;FLNB;KRAS;MAP2K5;HSPA1A
KEGG_2019_Human	Chronic myeloid leukemia	9/76	1.345332e-09	1.230979e-08	0	0	2.235608e+01	4.566592e+02	IKBKB;CDKN1B;SHC3;CDK6;CDKN2A;CDK4;MYC;ARAF;KRAS
KEGG_2019_Human	Human cytomegalovirus infection	13/225	2.211865e-09	1.927482e-08	0	0	1.048318e+01	2.089239e+02	GSK3B;CDKN2A;TSC1;ITPR3;EGFR;PTK2;IKBKB;CDK6;CASP8;CDK4;MYC;KRAS;CALM1
KEGG_2019_Human	Gastric cancer	11/149	3.120712e-09	2.595865e-08	0	0	1.344444e+01	2.633122e+02	GSK3B;TCF7L2;SHC3;CDKN1B;CCNE2;CDH1;MYC;ARAF;AXIN1;KRAS;EGFR
KEGG_2019_Human	ErbB signaling pathway	9/85	3.704748e-09	2.947691e-08	0	0	1.969969e+01	3.824429e+02	GSK3B;CDKN1B;SHC3;MYC;ARAF;KRAS;CAMK2G;EGFR;PTK2
KEGG_2019_Human	Cushing syndrome	11/155	4.735142e-09	3.610546e-08	0	0	1.288034e+01	2.468937e+02	GSK3B;TCF7L2;CDK6;CDKN1B;CCNE2;CDK4;CDKN2A;AXIN1;ITPR3;CAMK2G;EGFR
KEGG_2019_Human	Proteoglycans in cancer	12/201	6.542504e-09	4.789113e-08	0	0	1.077340e+01	2.030241e+02	MYC;CAV1;RDX;ARAF;FLNA;FLNB;ITPR3;KRAS;ESR1;CAMK2G;EGFR;PTK2
KEGG_2019_Human	p53 signaling pathway	8/72	1.916642e-08	1.299057e-07	0	0	2.063333e+01	3.666565e+02	CASP8;CCND2;CDK6;CCNE2;CDKN2A;CDK4;PTEN;CDK1
KEGG_2019_Human	Melanoma	8/72	1.916642e-08	1.299057e-07	0	0	2.063333e+01	3.666565e+02	CDK6;CDH1;CDKN2A;CDK4;ARAF;PTEN;KRAS;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	3.166969e-08	2.069841e-07	0	0	1.058203e+01	1.827294e+02	IKBKB;GSK3B;BECN1;CDK6;CASP8;CDK4;MYC;EIF2AK2;ITPR3;KRAS;CALM1
KEGG_2019_Human	Small cell lung cancer	8/93	1.457873e-07	9.199680e-07	0	0	1.551922e+01	2.442898e+02	IKBKB;CDKN1B;CDK6;CCNE2;CDK4;MYC;PTEN;PTK2
KEGG_2019_Human	Non-small cell lung cancer	7/66	2.121831e-07	1.294317e-06	0	0	1.942723e+01	2.985153e+02	RASSF1;CDK6;CDKN2A;CDK4;ARAF;KRAS;EGFR
KEGG_2019_Human	Progesterone-mediated oocyte maturation	8/99	2.373530e-07	1.401148e-06	0	0	1.449158e+01	2.210504e+02	HSP90AA1;HSP90AB1;PLK1;ARAF;CDK1;ANAPC4;KRAS;AURKA
KEGG_2019_Human	Endocytosis	11/244	4.934407e-07	2.775200e-06	0	0	7.924471e+00	1.150781e+02	HSPA8;RAB5C;CAV1;HSPA6;ARRB1;HSPA2;RAB5A;EGFR;RAB11A;HSPA1A;RAB11FIP5
KEGG_2019_Human	MicroRNAs in cancer	12/299	5.064609e-07	2.775200e-06	0	0	7.059354e+00	1.023311e+02	IKBKB;RASSF1;CCND2;CDK6;CDKN1B;CCNE2;CDKN2A;MYC;RDX;PTEN;KRAS;EGFR
KEGG_2019_Human	Pancreatic cancer	7/75	5.156109e-07	2.775200e-06	0	0	1.684832e+01	2.439286e+02	IKBKB;CDK6;CDKN2A;CDK4;ARAF;KRAS;EGFR
KEGG_2019_Human	Antigen processing and presentation	7/77	6.181333e-07	3.231954e-06	0	0	1.636529e+01	2.339674e+02	HSPA8;HSP90AA1;HSP90AB1;HSPA4;HSPA6;HSPA2;HSPA1A
