Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Fanconi anemia pathway	10/54	2.969879e-13	3.979638e-11	0	0	4.556244e+01	1.314253e+03	TOP3B;SLX4;FANCD2;RPA3;FANCA;RPA1;RPA2;BRCA1;BRCA2;MLH1
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	2.740734e-11	1.836292e-09	0	0	1.543437e+01	3.753671e+02	SMAD1;HDAC2;TAF15;KMT2A;HDAC1;LMO2;HIST1H3A;WT1;MYC;HIST3H3;NUPR1;MEN1;KDM6A
KEGG_2019_Human	Homologous recombination	8/41	4.933797e-11	2.203763e-09	0	0	4.766397e+01	1.131177e+03	TOP3B;BARD1;MRE11;RPA3;RPA1;RPA2;BRCA1;BRCA2
KEGG_2019_Human	Mismatch repair	6/23	2.134316e-09	7.149959e-08	0	0	6.810051e+01	1.359635e+03	EXO1;MSH3;RPA3;RPA1;RPA2;MLH1
KEGG_2019_Human	Nucleotide excision repair	6/47	2.041946e-07	5.472417e-06	0	0	2.820270e+01	4.344398e+02	RPA3;RPA1;RPA2;XPC;RAD23A;RAD23B
KEGG_2019_Human	Cell cycle	8/124	3.914727e-07	8.742890e-06	0	0	1.350290e+01	1.992130e+02	MAD2L2;HDAC2;HDAC1;MYC;CDC16;CHEK1;EP300;BUB3
KEGG_2019_Human	Adherens junction	6/72	2.660877e-06	5.093679e-05	0	0	1.749779e+01	2.246166e+02	CDC42;TCF7L2;CSNK2A1;CSNK2B;EP300;IQGAP1
KEGG_2019_Human	Alcoholism	8/180	6.454928e-06	1.081200e-04	0	0	9.080820e+00	1.085218e+02	HDAC2;HIST1H3A;HIST2H2AA4;HIST4H4;HDAC1;HIST3H3;HIST1H2AE;HDAC6
KEGG_2019_Human	Viral carcinogenesis	8/201	1.444132e-05	2.150152e-04	0	0	8.084133e+00	9.010103e+01	CDC42;HDAC2;HIST4H4;HDAC1;CHEK1;EP300;IKBKG;HDAC6
KEGG_2019_Human	Lysine degradation	5/59	1.736403e-05	2.326780e-04	0	0	1.766115e+01	1.935858e+02	KMT2D;KMT2A;KMT2C;SETD1B;DLST
KEGG_2019_Human	Cushing syndrome	7/155	2.254750e-05	2.746696e-04	0	0	9.154809e+00	9.795542e+01	KMT2D;TCF7L2;KMT2A;RBBP5;WDR5;ASH2L;MEN1
KEGG_2019_Human	Wnt signaling pathway	6/158	2.290003e-04	2.557170e-03	0	0	7.564768e+00	6.340627e+01	TCF7L2;CSNK2A1;MYC;CHD8;CSNK2B;EP300
KEGG_2019_Human	Pathways in cancer	10/530	6.403212e-04	6.356801e-03	0	0	3.762821e+00	2.767005e+01	CDC42;TCF7L2;HDAC2;MSH3;HDAC1;MYC;EP300;IKBKG;BRCA2;MLH1
KEGG_2019_Human	Huntington disease	6/193	6.641434e-04	6.356801e-03	0	0	6.137999e+00	4.491182e+01	COX8A;HDAC2;POLR2A;HDAC1;POLR2B;EP300
KEGG_2019_Human	Chronic myeloid leukemia	4/76	7.920868e-04	6.787138e-03	0	0	1.048624e+01	7.488058e+01	HDAC2;HDAC1;MYC;IKBKG
KEGG_2019_Human	Systemic lupus erythematosus	5/133	8.104045e-04	6.787138e-03	0	0	7.423002e+00	5.283676e+01	HIST1H3A;HIST2H2AA4;HIST4H4;HIST3H3;HIST1H2AE
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	9.259009e-04	6.956120e-03	0	0	7.196605e+00	5.026644e+01	CDC16;UBR5;STUB1;BRCA1;RCHY1
KEGG_2019_Human	Measles	5/138	9.565951e-04	6.956120e-03	0	0	7.142134e+00	4.965305e+01	HSPA8;CSNK2A1;CSNK2B;IKBKG;RCHY1
KEGG_2019_Human	DNA replication	3/36	9.863155e-04	6.956120e-03	0	0	1.703087e+01	1.178798e+02	RPA3;RPA1;RPA2
KEGG_2019_Human	Colorectal cancer	4/86	1.257579e-03	8.150159e-03	0	0	9.202787e+00	6.146143e+01	TCF7L2;MSH3;MYC;MLH1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	6/219	1.277264e-03	8.150159e-03	0	0	5.381649e+00	3.585812e+01	MYC;CDC16;CHEK1;EP300;IKBKG;BUB3
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	1.816066e-03	1.106149e-02	0	0	8.288854e+00	5.231164e+01	CSNK2A1;PARP1;CSNK2B;IKBKG
KEGG_2019_Human	Protein processing in endoplasmic reticulum	5/165	2.107447e-03	1.227817e-02	0	0	5.928786e+00	3.653483e+01	HSPA8;BAG2;RAD23A;STUB1;RAD23B
KEGG_2019_Human	Notch signaling pathway	3/48	2.278719e-03	1.272285e-02	0	0	1.248176e+01	7.594081e+01	HDAC2;HDAC1;EP300
KEGG_2019_Human	Thyroid hormone signaling pathway	4/116	3.743837e-03	2.006697e-02	0	0	6.727551e+00	3.759116e+01	HDAC2;HDAC1;MYC;EP300
KEGG_2019_Human	Endometrial cancer	3/58	3.908280e-03	2.014268e-02	0	0	1.020720e+01	5.659545e+01	TCF7L2;MYC;MLH1
KEGG_2019_Human	Shigellosis	3/65	5.382502e-03	2.671316e-02	0	0	9.051582e+00	4.729092e+01	CDC42;MAD2L2;IKBKG
KEGG_2019_Human	Acute myeloid leukemia	3/66	5.616721e-03	2.688002e-02	0	0	8.907457e+00	4.615851e+01	TCF7L2;MYC;IKBKG
KEGG_2019_Human	Pancreatic cancer	3/75	8.000890e-03	3.696963e-02	0	0	7.790487e+00	3.761405e+01	CDC42;IKBKG;BRCA2
