Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	15/134	3.137389e-13	5.898291e-11	0	0	1.668011e+01	4.802239e+02	SF3B4;SF3A3;SF3A1;SF3B3;EIF4A3;CWC15;PRPF19;PRPF8;EFTUD2;PRPF6;PHF5A;SRSF3;SNRPA1;SF3B1;SNRPB
KEGG_2019_Human	Proteasome	8/45	2.867687e-09	2.695625e-07	0	0	2.744144e+01	5.397666e+02	PSMD8;PSMC5;PSMA3;PSMD14;PSMC4;PSMA2;PSME3;PSME1
KEGG_2019_Human	Cell cycle	9/124	8.527974e-07	4.289096e-05	0	0	9.957307e+00	1.391508e+02	YWHAE;CDKN2A;CUL1;MDM2;TP53;YWHAZ;YWHAG;SKP1;MCM2
KEGG_2019_Human	Oocyte meiosis	9/125	9.125736e-07	4.289096e-05	0	0	9.870968e+00	1.372755e+02	PPP1CB;YWHAE;PPP2CA;CUL1;PPP2R5D;YWHAZ;YWHAG;SKP1;PPP1CA
KEGG_2019_Human	Pathogenic Escherichia coli infection	6/55	5.767251e-06	2.018096e-04	0	0	1.533480e+01	1.849885e+02	TUBA1C;CTTN;TUBB;NCL;YWHAZ;ACTB
KEGG_2019_Human	Epstein-Barr virus infection	10/201	6.440733e-06	2.018096e-04	0	0	6.678792e+00	7.983073e+01	PSMD8;PDIA3;PSMC5;PSMD14;PSMC4;AKT2;MDM2;VIM;CALR;TP53
KEGG_2019_Human	mRNA surveillance pathway	7/91	9.956951e-06	2.674152e-04	0	0	1.048408e+01	1.207476e+02	PPP1CB;PPP2CA;NUDT21;FIP1L1;EIF4A3;PPP2R5D;PPP1CA
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	1.757316e-05	4.129694e-04	0	0	7.834228e+00	8.577804e+01	CUL1;MDM2;HUWE1;PRPF19;PIAS2;UBE2L3;SKP1;CUL4B
KEGG_2019_Human	Focal adhesion	9/199	4.000922e-05	6.703436e-04	0	0	6.003871e+00	6.079760e+01	PPP1CB;PPP1R12A;SRC;AKT2;PTEN;ILK;ACTN4;ACTB;PPP1CA
KEGG_2019_Human	Hepatitis C	8/155	4.269619e-05	6.703436e-04	0	0	6.868655e+00	6.910829e+01	YWHAE;PPP2CA;AKT2;PSME3;TP53;EIF2S1;YWHAZ;YWHAG
