Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	38/530	2.983135e-27	6.145258e-25	0	0	1.397679e+01	8.536578e+02	GSK3B;CEBPA;HSP90AB1;CTBP1;ITGA2B;CAMK2A;CUL1;PIK3R1;RELA;EGFR;CDC42;CASP8;ERBB2;ABL1;AKT1;DVL3;PLCG1;RAC1;IKBKG;JAK1;NCOA1;TGFB1;EGF;CDKN2A;STAT3;NFKB1;ESR2;PTK2;AR;APC;RARA;RARB;CTNNB1;GRB2;ITGA6;IL6ST;CALM1;MET
KEGG_2019_Human	Human cytomegalovirus infection	24/225	2.369234e-21	1.744876e-19	0	0	1.939460e+01	9.210828e+02	GSK3B;CDKN2A;SRC;PXN;STAT3;ITPR3;PIK3R1;MAPK12;RELA;EGFR;NFKB1;PTK2;GNAO1;CASP8;CCL5;AKT1;CTNNB1;PTK2B;GRB2;RAC1;IKBKG;CALM1;BCAR1;JAK1
KEGG_2019_Human	Focal adhesion	23/199	2.686905e-21	1.744876e-19	0	0	2.107941e+01	9.984450e+02	GSK3B;ITGA4;EGF;SRC;ITGB4;ACTN1;CAV1;ITGA2B;PXN;PIK3R1;EGFR;PTK2;CDC42;ERBB2;AKT1;CTNNB1;GRB2;ITGA6;FYN;FLNC;RAC1;MET;BCAR1
KEGG_2019_Human	Proteoglycans in cancer	23/201	3.388108e-21	1.744876e-19	0	0	2.084044e+01	9.822936e+02	TGFB1;SRC;CAV1;PXN;STAT3;CAMK2A;FRS2;ITPR3;PIK3R1;IQGAP1;MAPK12;EGFR;PTK2;CDC42;CTTN;ERBB2;AKT1;CTNNB1;GRB2;FLNC;PLCG1;RAC1;MET
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	20/186	5.323415e-18	2.193247e-16	0	0	1.897735e+01	7.548130e+02	LYN;GSK3B;SRC;STAT3;ITPR3;PIK3R1;MAPK12;RELA;NFKB1;ICAM1;HCK;CASP8;AKT1;CTNNB1;PLCG1;RAC1;IKBKG;IL6ST;CALM1;JAK1
KEGG_2019_Human	Chemokine signaling pathway	19/190	1.492679e-16	5.124865e-15	0	0	1.735802e+01	6.325401e+02	LYN;GSK3B;SRC;PXN;STAT3;PIK3R1;ARRB2;RELA;NFKB1;PTK2;CDC42;HCK;CCL5;AKT1;PTK2B;GRB2;RAC1;IKBKG;BCAR1
KEGG_2019_Human	Pancreatic cancer	14/75	2.244118e-16	6.604118e-15	0	0	3.467851e+01	1.249573e+03	TGFB1;EGF;CDKN2A;STAT3;PIK3R1;RELA;EGFR;NFKB1;CDC42;ERBB2;AKT1;RAC1;IKBKG;JAK1
KEGG_2019_Human	ErbB signaling pathway	14/85	1.430283e-15	3.682980e-14	0	0	2.977916e+01	1.017879e+03	GSK3B;SRC;EGF;CAMK2A;CBLB;PIK3R1;EGFR;PTK2;ERBB2;ABL1;AKT1;ABL2;GRB2;PLCG1
KEGG_2019_Human	Viral carcinogenesis	18/201	6.927208e-15	1.585561e-13	0	0	1.523583e+01	4.967387e+02	LYN;USP7;CDKN2A;SRC;ACTN1;PXN;STAT3;PIK3R1;RELA;NFKB1;HDAC7;CDC42;CASP8;GRB2;RAC1;IKBKG;IL6ST;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	8.354389e-15	1.721004e-13	0	0	2.191309e+01	7.103345e+02	GSK3B;MAP3K1;CAMK2A;FRS2;PIK3R1;NFKB1;RELA;MAPK12;CDC42;ABL1;AKT1;GRB2;PLCG1;RAC1;CALM1
