Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	24/530	3.713064e-13	7.500389e-11	0	0	7.845546e+00	2.245532e+02	SMAD2;ARHGEF11;JUN;HSP90AA1;CDKN1A;MAP2K2;NOTCH1;CDKN1B;HSP90AB1;PTEN;PRKCA;ESR1;RHOA;BCR;NFKBIA;CDK2;DVL2;RAC2;GRB2;KRAS;PLCG1;IKBKG;PRKACA;FGFR3
KEGG_2019_Human	Prostate cancer	12/97	4.007216e-12	4.047288e-10	0	0	2.164049e+01	5.679098e+02	NFKBIA;CDKN1A;HSP90AA1;MAP2K2;CDKN1B;HSP90AB1;CDK2;PTEN;TMPRSS2;GRB2;KRAS;IKBKG
KEGG_2019_Human	Proteoglycans in cancer	14/201	1.607086e-10	8.115787e-09	0	0	1.159661e+01	2.615202e+02	SMAD2;CDKN1A;MAP2K2;PPP1R12A;CAV1;PRKCA;ESR1;RHOA;VAV2;FLNA;GRB2;KRAS;PLCG1;PRKACA
KEGG_2019_Human	Viral carcinogenesis	14/201	1.607086e-10	8.115787e-09	0	0	1.159661e+01	2.615202e+02	GTF2A1;JUN;CDKN1A;CDKN1B;HLA-B;RHOA;HDAC7;NFKBIA;DNAJA3;CDK2;GRB2;KRAS;IKBKG;PRKACA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	14/219	4.985924e-10	2.014313e-08	0	0	1.056870e+01	2.263734e+02	SMAD2;NRP1;JUN;CDKN1A;MAP3K1;MAP2K2;HLA-B;PTEN;NFKBIA;CDK2;KRAS;IKBKG;PRKACA;SLC25A5
KEGG_2019_Human	B cell receptor signaling pathway	9/71	1.709264e-09	5.754521e-08	0	0	2.177089e+01	4.394935e+02	NFKBIA;JUN;MAP2K2;RAC2;KRAS;GRB2;IKBKG;VAV1;VAV2
KEGG_2019_Human	T cell receptor signaling pathway	10/101	2.445982e-09	7.058406e-08	0	0	1.658250e+01	3.288114e+02	NFKBIA;JUN;MAP2K2;GRB2;KRAS;PLCG1;IKBKG;RHOA;VAV1;VAV2
KEGG_2019_Human	Human cytomegalovirus infection	13/225	7.262616e-09	1.833810e-07	0	0	9.412257e+00	1.763906e+02	ARHGEF11;CDKN1A;MAP2K2;HLA-B;PRKCA;RHOA;NFKBIA;AKAP13;RAC2;GRB2;KRAS;IKBKG;PRKACA
KEGG_2019_Human	Hepatitis B	11/163	2.216991e-08	4.975914e-07	0	0	1.097050e+01	1.933498e+02	SMAD2;NFKBIA;JUN;CDKN1A;MAP3K1;MAP2K2;CDK2;PRKCA;GRB2;KRAS;IKBKG
KEGG_2019_Human	Fc epsilon RI signaling pathway	8/68	2.585819e-08	5.223355e-07	0	0	1.984862e+01	3.467681e+02	MAP2K2;RAC2;PRKCA;KRAS;GRB2;PLCG1;VAV1;VAV2
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	3.176012e-08	5.832313e-07	0	0	6.854895e+00	1.183501e+02	HSP90AA1;CDKN1A;MAP2K2;CDKN1B;HSP90AB1;PTEN;PRKCA;CDC37;CDK2;GRB2;KRAS;PKN2;PKN1;IKBKG;FGFR3
KEGG_2019_Human	Chronic myeloid leukemia	8/76	6.291067e-08	1.058996e-06	0	0	1.750641e+01	2.902835e+02	BCR;NFKBIA;CDKN1A;CDKN1B;MAP2K2;KRAS;GRB2;IKBKG
KEGG_2019_Human	ErbB signaling pathway	8/85	1.522375e-07	2.159862e-06	0	0	1.545318e+01	2.425813e+02	CDKN1A;JUN;CDKN1B;MAP2K2;PRKCA;KRAS;GRB2;PLCG1
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	1.668435e-07	2.159862e-06	0	0	1.224112e+01	1.910374e+02	NFKBIA;JUN;MAP2K2;MAP3K1;ARHGDIA;GRB2;KRAS;PLCG1;RHOA
KEGG_2019_Human	Colorectal cancer	8/86	1.668617e-07	2.159862e-06	0	0	1.525429e+01	2.380600e+02	SMAD2;CDKN1A;JUN;MAP2K2;RAC2;KRAS;GRB2;RHOA
KEGG_2019_Human	Focal adhesion	11/199	1.710782e-07	2.159862e-06	0	0	8.853560e+00	1.379486e+02	JUN;PPP1R12A;CAV1;PTEN;RAC2;FLNA;PRKCA;GRB2;RHOA;VAV1;VAV2
KEGG_2019_Human	Hepatocellular carcinoma	10/168	3.205822e-07	3.809271e-06	0	0	9.518311e+00	1.423285e+02	SMAD2;CDKN1A;SMARCB1;MAP2K2;DVL2;PTEN;PRKCA;GRB2;KRAS;PLCG1
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	9/131	3.797081e-07	4.261168e-06	0	0	1.103037e+01	1.630714e+02	MAP2K2;HLA-B;RAC2;PRKCA;GRB2;KRAS;PLCG1;VAV1;VAV2
KEGG_2019_Human	Choline metabolism in cancer	8/99	4.985478e-07	5.300350e-06	0	0	1.306651e+01	1.896156e+02	JUN;MAP2K2;DGKQ;RAC2;PRKCA;GRB2;KRAS;PLCG1
KEGG_2019_Human	Estrogen signaling pathway	9/137	5.552139e-07	5.607661e-06	0	0	1.051012e+01	1.513869e+02	HSPA8;JUN;HSP90AA1;MAP2K2;HSP90AB1;GRB2;KRAS;PRKACA;ESR1
KEGG_2019_Human	Glioma	7/75	9.916599e-07	9.226407e-06	0	0	1.520380e+01	2.101756e+02	CDKN1A;MAP2K2;PTEN;PRKCA;KRAS;GRB2;PLCG1
KEGG_2019_Human	Breast cancer	9/147	1.004856e-06	9.226407e-06	0	0	9.743577e+00	1.345653e+02	JUN;CDKN1A;MAP2K2;NOTCH1;DVL2;PTEN;GRB2;KRAS;ESR1
KEGG_2019_Human	MAPK signaling pathway	12/295	1.243115e-06	1.091779e-05	0	0	6.434711e+00	8.749850e+01	HSPA8;JUN;MAP3K1;MAP2K2;RAC2;FLNA;PRKCA;GRB2;KRAS;IKBKG;PRKACA;FGFR3
KEGG_2019_Human	MicroRNAs in cancer	12/299	1.430999e-06	1.204424e-05	0	0	6.343732e+00	8.536848e+01	CDKN1A;MAP2K2;NOTCH1;CDKN1B;PTEN;PRKCA;GRB2;KRAS;PLCG1;FGFR3;RHOA;EZH2
KEGG_2019_Human	Regulation of actin cytoskeleton	10/214	2.908695e-06	2.350225e-05	0	0	7.354812e+00	9.375772e+01	MAP2K2;PPP1R12A;RAC2;ARHGEF4;KRAS;BAIAP2;FGFR3;RHOA;VAV1;VAV2
KEGG_2019_Human	Relaxin signaling pathway	8/130	3.938081e-06	2.967559e-05	0	0	9.731049e+00	1.211011e+02	SMAD2;NFKBIA;JUN;MAP2K2;PRKCA;GRB2;KRAS;PRKACA
KEGG_2019_Human	Human papillomavirus infection	12/330	3.966539e-06	2.967559e-05	0	0	5.716250e+00	7.109652e+01	CDKN1A;MAP2K2;NOTCH1;CDKN1B;CDK2;HLA-B;DVL2;PTEN;GRB2;KRAS;IKBKG;PRKACA
KEGG_2019_Human	GnRH signaling pathway	7/93	4.259638e-06	2.990135e-05	0	0	1.201067e+01	1.485279e+02	JUN;MAP2K2;MAP3K1;PRKCA;KRAS;GRB2;PRKACA
KEGG_2019_Human	FoxO signaling pathway	8/132	4.412392e-06	2.990135e-05	0	0	9.573126e+00	1.180471e+02	SMAD2;CDKN1A;MAP2K2;CDKN1B;CDK2;PTEN;GRB2;KRAS
KEGG_2019_Human	Prion diseases	5/35	4.440794e-06	2.990135e-05	0	0	2.430025e+01	2.994927e+02	PRNP;NOTCH1;MAP2K2;PRKACA;SOD1
KEGG_2019_Human	Ras signaling pathway	10/232	5.958338e-06	3.882530e-05	0	0	6.752287e+00	8.123486e+01	MAP2K2;RAC2;PRKCA;GRB2;KRAS;PLCG1;IKBKG;PRKACA;FGFR3;RHOA
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	6.472479e-06	4.085752e-05	0	0	9.058371e+00	1.082290e+02	JUN;HSP90AA1;HSP90AB1;CAV1;RAC2;IKBKG;ARHGEF2;RHOA
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	6.908597e-06	4.206979e-05	0	0	1.110271e+01	1.319307e+02	SMAD2;JUN;CDKN1B;PRKCA;KRAS;PLCG1;AGER
KEGG_2019_Human	Non-small cell lung cancer	6/66	7.081053e-06	4.206979e-05	0	0	1.466593e+01	1.739098e+02	CDKN1A;MAP2K2;PRKCA;KRAS;GRB2;PLCG1
KEGG_2019_Human	Chemokine signaling pathway	9/190	8.298926e-06	4.789666e-05	0	0	7.412607e+00	8.672294e+01	NFKBIA;RAC2;GRB2;KRAS;IKBKG;PRKACA;RHOA;VAV1;VAV2
KEGG_2019_Human	Gastric cancer	8/149	1.078684e-05	5.897531e-05	0	0	8.411667e+00	9.620578e+01	SMAD2;CDKN1A;MAP2K2;CDKN1B;CDK2;DVL2;GRB2;KRAS
KEGG_2019_Human	Th17 cell differentiation	7/107	1.080241e-05	5.897531e-05	0	0	1.032187e+01	1.180382e+02	SMAD2;NFKBIA;JUN;HSP90AA1;HSP90AB1;PLCG1;IKBKG
KEGG_2019_Human	Oxytocin signaling pathway	8/153	1.308860e-05	6.957622e-05	0	0	8.177962e+00	9.195112e+01	JUN;CDKN1A;MAP2K2;PPP1R12A;PRKCA;KRAS;PRKACA;RHOA
KEGG_2019_Human	Rap1 signaling pathway	9/206	1.586278e-05	8.216106e-05	0	0	6.805030e+00	7.520603e+01	MAP2K2;ID1;RAC2;PRKCA;KRAS;PLCG1;FGFR3;RHOA;VAV2
KEGG_2019_Human	Cellular senescence	8/160	1.811261e-05	9.028902e-05	0	0	7.798575e+00	8.515188e+01	SMAD2;CDKN1A;MAP2K2;CDK2;HLA-B;PTEN;KRAS;SLC25A5
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	1.832599e-05	9.028902e-05	0	0	9.465288e+00	1.032397e+02	MAP2K2;NOTCH1;PRKCA;KRAS;PLCG1;PRKACA;ESR1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	9/212	1.992245e-05	9.358920e-05	0	0	6.601881e+00	7.145653e+01	NFKBIA;JUN;MAP2K2;HLA-B;RAC2;PRKCA;KRAS;PLCG1;IKBKG
KEGG_2019_Human	cAMP signaling pathway	9/212	1.992245e-05	9.358920e-05	0	0	6.601881e+00	7.145653e+01	NFKBIA;JUN;MAP2K2;PPP1R12A;RAC2;PRKACA;RHOA;VAV1;VAV2
KEGG_2019_Human	NOD-like receptor signaling pathway	8/178	3.892374e-05	1.786953e-04	0	0	6.966475e+00	7.073693e+01	NFKBIA;JUN;HSP90AA1;HSP90AB1;ATG16L1;IKBKG;RHOA;ATG5
KEGG_2019_Human	Small cell lung cancer	6/93	5.083813e-05	2.282067e-04	0	0	1.010064e+01	9.986364e+01	NFKBIA;CDKN1A;CDKN1B;CDK2;PTEN;IKBKG
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	5.315058e-05	2.334004e-04	0	0	6.650672e+00	6.545845e+01	NFKBIA;JUN;CDKN1A;MAP2K2;HLA-B;KRAS;PLCG1;IKBKG
