Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	16/201	1.245117e-13	2.228760e-11	0	0	1.576857e+01	4.685532e+02	SDC4;SDC2;CAV1;STAT3;PIK3R1;CBL;FGF2;HIF1A;GPC1;ERBB2;CTNNB1;FLNB;KRAS;ITGA5;MET;CD44
KEGG_2019_Human	Pathways in cancer	20/530	9.538057e-11	8.536561e-09	0	0	7.302413e+00	1.684896e+02	HSP90AA1;HDAC2;HSP90AB1;CTBP2;JUP;STAT3;PIK3R1;CBL;FGF2;HIF1A;HSP90B1;CDK6;CDK2;ERBB2;CTNNB1;EP300;KRAS;CALM1;MET;FGFR2
KEGG_2019_Human	Prostate cancer	10/97	4.636137e-10	2.766228e-08	0	0	1.995261e+01	4.288209e+02	HSP90AA1;HSP90AB1;CDK2;ERBB2;EP300;CTNNB1;KRAS;PIK3R1;FGFR2;HSP90B1
KEGG_2019_Human	Viral carcinogenesis	12/201	4.547765e-09	2.035125e-07	0	0	1.116043e+01	2.143766e+02	LYN;HDAC4;HDAC2;HNRNPK;CDK6;HIST4H4;CDK2;STAT3;EP300;CHD4;KRAS;PIK3R1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	1.578632e-08	5.651503e-07	0	0	1.342785e+01	2.412196e+02	HSP90AA1;HSP90AB1;SDC4;GPC1;SDC2;CAV1;CTNNB1;PIK3R1;CALM1;HSP90B1
KEGG_2019_Human	Gastric cancer	10/149	3.071146e-08	9.162251e-07	0	0	1.245551e+01	2.154632e+02	JUP;SHC1;CDK2;ERBB2;CTNNB1;KRAS;PIK3R1;FGF2;MET;FGFR2
KEGG_2019_Human	PI3K-Akt signaling pathway	14/354	4.302022e-08	1.100089e-06	0	0	7.312941e+00	1.240392e+02	HSP90AA1;HSP90AB1;BDNF;PIK3R1;FGF2;HSP90B1;CDK6;CDC37;CDK2;ERBB2;KRAS;ITGA5;MET;FGFR2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	2.478576e-07	5.545813e-06	0	0	9.818581e+00	1.493447e+02	LYN;CDK6;STAT3;CTNNB1;EP300;KRAS;PIK3R1;CALM1;FGF2;HIF1A
KEGG_2019_Human	Adherens junction	7/72	3.131682e-07	5.648579e-06	0	0	1.823498e+01	2.730966e+02	AFDN;ERBB2;EP300;CTNNB1;FYN;MET;NECTIN1
KEGG_2019_Human	Endocytosis	11/244	3.579051e-07	5.648579e-06	0	0	8.206654e+00	1.218114e+02	ARF1;CAV1;NEDD4;CBLC;CBLB;CBL;FGFR2;EPN1;HSPA1A;EPN2;ARF6
