Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	ErbB signaling pathway	17/85	1.187408e-21	2.303572e-19	0	0	4.808738e+01	2.316971e+03	PRKCG;SRC;EGF;ARAF;PRKCA;BRAF;EGFR;NRAS;PAK1;MYC;AKT1;PAK6;MAPK1;RAF1;HRAS;PAK2;MAPK3
KEGG_2019_Human	Hepatitis B	20/163	7.427838e-21	7.205003e-19	0	0	2.760420e+01	1.279428e+03	RB1;PRKCG;SRC;ARAF;PRKCA;BRAF;FOS;YWHAZ;NRAS;CASP8;YWHAQ;MYC;BCL2;AKT1;MAPK1;RAF1;JAK2;HRAS;MAP2K6;MAPK3
KEGG_2019_Human	Ras signaling pathway	22/232	2.217186e-20	1.433781e-18	0	0	2.102721e+01	9.515962e+02	PRKCG;EGF;PRKCA;EGFR;CDC42;NRAS;PAK1;RASSF1;MRAS;RAP1A;GNG4;GNB2;AKT1;PAK6;MAPK1;RAF1;CALM1;PRKACA;PAK2;HRAS;ARF6;MAPK3
KEGG_2019_Human	Hepatitis C	19/155	7.613977e-20	3.692779e-18	0	0	2.731043e+01	1.202252e+03	RB1;YWHAE;EGF;ARAF;BRAF;YWHAZ;EGFR;PPP2CA;PPP2CB;NRAS;CASP8;YWHAQ;MYC;AKT1;MAPK1;RAF1;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Bladder cancer	13/41	1.023332e-19	3.970527e-18	0	0	8.614019e+01	3.766570e+03	RB1;SRC;EGF;ARAF;BRAF;EGFR;NRAS;RASSF1;MYC;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	MAPK signaling pathway	23/295	2.403404e-19	7.771005e-18	0	0	1.709309e+01	7.328188e+02	PRKCG;EGF;ARAF;PRKCA;BRAF;FOS;EGFR;CDC42;NRAS;PAK1;MRAS;RAP1A;MYC;AKT1;MAPK1;RAF1;PRKACA;PAK2;HRAS;MAP2K5;MAP3K5;MAP2K6;MAPK3
KEGG_2019_Human	Focal adhesion	20/199	4.245426e-19	1.176590e-17	0	0	2.201229e+01	9.311920e+02	PRKCG;EGF;SRC;PRKCA;BRAF;EGFR;VAV1;CDC42;PPP1CC;PAK1;RAP1A;BCL2;AKT1;PAK6;MAPK1;RAF1;PAK2;HRAS;BIRC2;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	14/66	2.137935e-18	5.184491e-17	0	0	5.036139e+01	2.049038e+03	RB1;PRKCG;EGF;ARAF;PRKCA;BRAF;EGFR;RASSF1;NRAS;AKT1;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	27/530	7.480633e-18	1.612492e-16	0	0	1.118406e+01	4.410345e+02	RB1;ARAF;EGFR;CDC42;NRAS;RASSF1;CASP8;GNG4;MYC;AKT1;MAPK1;PRKACA;JAK2;HRAS;MAPK3;PRKCG;EGF;PRKCA;BRAF;FOS;AR;MSH2;GNB2;BCL2;RAF1;CALM1;BIRC2
KEGG_2019_Human	Proteoglycans in cancer	19/201	1.115494e-17	2.164058e-16	0	0	2.036024e+01	7.947550e+02	PRKCG;SRC;ARAF;PRKCA;BRAF;EGFR;CDC42;PPP1CC;NRAS;PAK1;MRAS;MYC;AKT1;MAPK1;RAF1;PRKACA;HRAS;CD44;MAPK3
KEGG_2019_Human	Glioma	14/75	1.480759e-17	2.611521e-16	0	0	4.291154e+01	1.662882e+03	RB1;PRKCG;EGF;ARAF;PRKCA;BRAF;EGFR;NRAS;AKT1;MAPK1;RAF1;CALM1;HRAS;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	19/225	9.323715e-17	1.507334e-15	0	0	1.796626e+01	6.631595e+02	RB1;PRKCG;SRC;PRKCA;EGFR;NRAS;CASP8;GNG4;RHEB;MYC;GNB2;AKT1;MAPK1;RAF1;CALM1;PRKACA;HRAS;MAP2K6;MAPK3
KEGG_2019_Human	Colorectal cancer	14/86	1.134932e-16	1.693668e-15	0	0	3.633543e+01	1.334048e+03	EGF;ARAF;BRAF;FOS;EGFR;NRAS;MSH2;MYC;BCL2;AKT1;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Long-term potentiation	13/67	1.294668e-16	1.794040e-15	0	0	4.460678e+01	1.631855e+03	PRKCG;ARAF;PRKCA;BRAF;PPP1CC;NRAS;RAP1A;MAPK1;PRKACA;RAF1;CALM1;HRAS;MAPK3
KEGG_2019_Human	Renal cell carcinoma	13/69	1.952713e-16	2.525509e-15	0	0	4.300935e+01	1.555740e+03	ARAF;BRAF;CDC42;NRAS;PAK1;RAP1A;AKT1;PAK6;MAPK1;RAF1;HRAS;PAK2;MAPK3
KEGG_2019_Human	Rap1 signaling pathway	18/206	3.476204e-16	4.214898e-15	0	0	1.848436e+01	6.579584e+02	PRKCG;EGF;SRC;PRKCA;BRAF;PRKCZ;EGFR;CDC42;NRAS;MRAS;RAP1A;AKT1;MAPK1;RAF1;CALM1;HRAS;MAP2K6;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	5.787734e-16	6.604825e-15	0	0	1.790722e+01	6.282858e+02	PRKCG;PRKCA;FOS;NRAS;PAK1;CASP8;GNG4;GNB2;BCL2;AKT1;PAK6;MAPK1;RAF1;CALM1;PAK2;HRAS;MAP2K6;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	18/214	6.835582e-16	7.367238e-15	0	0	1.772269e+01	6.188625e+02	EGF;SRC;ARAF;BRAF;BAIAP2;EGFR;VAV1;CDC42;PPP1CC;NRAS;PAK1;MRAS;PAK6;MAPK1;RAF1;PAK2;HRAS;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	17/186	1.145446e-15	1.169561e-14	0	0	1.925013e+01	6.622619e+02	RB1;BECN1;SRC;FOS;NRAS;CASP8;GNG4;MYC;GNB2;AKT1;MAPK1;RAF1;CALM1;JAK2;HRAS;MAP2K6;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	17/190	1.639275e-15	1.590097e-14	0	0	1.880122e+01	6.400787e+02	SRC;BRAF;PRKCZ;VAV1;CDC42;NRAS;PAK1;RAP1A;GNG4;GNB2;AKT1;MAPK1;RAF1;PRKACA;JAK2;HRAS;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	2.547251e-15	2.353175e-14	0	0	1.245145e+01	4.184156e+02	YWHAE;EGF;PRKCA;YWHAZ;EGFR;PPP2CA;PPP2CB;NRAS;YWHAQ;GNG4;RHEB;MYC;GNB2;BCL2;AKT1;MAPK1;RAF1;JAK2;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Insulin signaling pathway	15/137	4.027226e-15	3.551281e-14	0	0	2.313583e+01	7.668533e+02	ARAF;IRS4;BRAF;PRKCZ;PPP1CC;NRAS;RHEB;FLOT1;AKT1;MAPK1;RAF1;CALM1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	1.255127e-14	1.014561e-13	0	0	2.487421e+01	7.961976e+02	YWHAE;BRAF;CDC42;NRAS;RAP1A;BCL2;AKT1;MAPK1;RAF1;CALM1;HRAS;MAP2K5;MAP3K5;MAPK3
KEGG_2019_Human	Sphingolipid signaling pathway	14/119	1.255127e-14	1.014561e-13	0	0	2.487421e+01	7.961976e+02	PRKCG;PRKCE;PRKCA;PRKCZ;PPP2CA;PPP2CB;NRAS;BCL2;AKT1;MAPK1;RAF1;HRAS;MAP3K5;MAPK3
KEGG_2019_Human	Prostate cancer	13/97	2.048032e-14	1.589273e-13	0	0	2.863240e+01	9.024735e+02	RB1;EGF;ARAF;BRAF;EGFR;AR;NRAS;BCL2;AKT1;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Autophagy	14/128	3.529754e-14	2.633740e-13	0	0	2.290003e+01	7.093277e+02	BECN1;IRS4;PPP2CA;PPP2CB;NRAS;MRAS;RHEB;BCL2;AKT1;MAPK1;RAF1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Endometrial cancer	11/58	4.079175e-14	2.930963e-13	0	0	4.258501e+01	1.312908e+03	NRAS;EGF;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Relaxin signaling pathway	14/130	4.393416e-14	3.044010e-13	0	0	2.250293e+01	6.921019e+02	SRC;PRKCA;FOS;PRKCZ;EGFR;NRAS;GNG4;GNB2;AKT1;MAPK1;RAF1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Long-term depression	11/60	6.078390e-14	4.066234e-13	0	0	4.084273e+01	1.242903e+03	PRKCG;PPP2CA;PPP2CB;NRAS;ARAF;MAPK1;PRKCA;BRAF;RAF1;HRAS;MAPK3
KEGG_2019_Human	Cholinergic synapse	13/112	1.385265e-13	8.958047e-13	0	0	2.427575e+01	7.187494e+02	PRKCG;PRKCA;FOS;NRAS;GNG4;GNB2;BCL2;AKT1;MAPK1;PRKACA;JAK2;HRAS;MAPK3
KEGG_2019_Human	Serotonergic synapse	13/113	1.557558e-13	9.747296e-13	0	0	2.403178e+01	7.087088e+02	PRKCG;APP;ARAF;PRKCA;BRAF;NRAS;GNG4;GNB2;MAPK1;PRKACA;RAF1;HRAS;MAPK3
KEGG_2019_Human	Gap junction	12/88	1.736180e-13	1.052559e-12	0	0	2.895322e+01	8.507010e+02	PRKCG;NRAS;SRC;EGF;MAPK1;PRKCA;PRKACA;RAF1;HRAS;EGFR;MAP2K5;MAPK3
KEGG_2019_Human	GnRH signaling pathway	12/93	3.434704e-13	2.019190e-12	0	0	2.715912e+01	7.794580e+02	CDC42;NRAS;SRC;MAPK1;PRKCA;PRKACA;RAF1;CALM1;HRAS;EGFR;MAPK3;MAP2K6
KEGG_2019_Human	Oxytocin signaling pathway	14/153	4.289825e-13	2.447724e-12	0	0	1.875757e+01	5.341660e+02	PRKCG;SRC;PRKCA;FOS;EGFR;PPP1CC;NRAS;MAPK1;RAF1;CALM1;PRKACA;HRAS;MAP2K5;MAPK3
KEGG_2019_Human	Melanoma	11/72	5.047835e-13	2.797943e-12	0	0	3.278824e+01	9.283874e+02	RB1;NRAS;EGF;ARAF;AKT1;MAPK1;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Oocyte meiosis	13/125	5.850820e-13	3.152942e-12	0	0	2.144393e+01	6.040116e+02	YWHAE;YWHAZ;PPP2CA;PPP1CC;AR;PPP2CB;YWHAQ;MAPK1;CALM1;PRKACA;YWHAG;MAD2L1;MAPK3
KEGG_2019_Human	Choline metabolism in cancer	12/99	7.396052e-13	3.877930e-12	0	0	2.527842e+01	7.060934e+02	PRKCG;NRAS;RHEB;EGF;AKT1;MAPK1;PRKCA;FOS;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Cellular senescence	14/160	7.967201e-13	4.067466e-12	0	0	1.785190e+01	4.973231e+02	RB1;CDC25A;PPP1CC;NRAS;MRAS;RHEB;MYC;AKT1;MAPK1;RAF1;CALM1;HRAS;MAP2K6;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	12/101	9.442836e-13	4.697206e-12	0	0	2.470787e+01	6.841200e+02	CDC42;NRAS;PAK1;AKT1;PAK6;MAPK1;FOS;RAF1;HRAS;PAK2;VAV1;MAPK3
KEGG_2019_Human	Human papillomavirus infection	18/330	1.226614e-12	5.949079e-12	0	0	1.106787e+01	3.035559e+02	RB1;BCAP31;EGF;PRKCZ;EGFR;PPP2CA;CDC42;PPP2CB;NRAS;CASP8;PKM;RHEB;AKT1;MAPK1;RAF1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Apelin signaling pathway	13/137	1.923545e-12	9.101652e-12	0	0	1.935695e+01	5.221895e+02	BECN1;PRKCE;NRAS;MRAS;GNG4;GNB2;AKT1;MAPK1;RAF1;CALM1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	VEGF signaling pathway	10/59	2.025007e-12	9.353604e-12	0	0	3.679221e+01	9.906467e+02	PRKCG;CDC42;NRAS;SRC;AKT1;MAPK1;PRKCA;RAF1;HRAS;MAPK3
KEGG_2019_Human	Breast cancer	13/147	4.764868e-12	2.149731e-11	0	0	1.790333e+01	4.667355e+02	RB1;EGF;ARAF;BRAF;FOS;EGFR;NRAS;MYC;AKT1;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	12/116	5.054403e-12	2.228532e-11	0	0	2.112821e+01	5.495607e+02	PRKCG;NRAS;RHEB;SRC;MYC;AKT1;MAPK1;PRKCA;PRKACA;RAF1;HRAS;MAPK3
KEGG_2019_Human	Phospholipase D signaling pathway	13/148	5.197682e-12	2.240778e-11	0	0	1.776982e+01	4.617097e+02	ARF1;EGF;PRKCA;EGFR;NRAS;MRAS;RHEB;AKT1;MAPK1;RAF1;HRAS;ARF6;MAPK3
KEGG_2019_Human	Gastric cancer	13/149	5.666147e-12	2.389636e-11	0	0	1.763826e+01	4.567695e+02	RB1;EGF;ARAF;BRAF;EGFR;NRAS;MYC;BCL2;AKT1;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	11/91	7.186444e-12	2.966319e-11	0	0	2.497706e+01	6.408821e+02	PRKCG;CDC42;PAK1;PRKCE;AKT1;MAPK1;PRKCA;RAF1;VAV1;ARF6;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	10/68	8.957873e-12	3.620474e-11	0	0	3.106897e+01	7.903475e+02	NRAS;BTK;AKT1;MAPK1;PRKCA;RAF1;HRAS;VAV1;MAPK3;MAP2K6
KEGG_2019_Human	Viral carcinogenesis	14/201	1.789705e-11	7.085772e-11	0	0	1.390889e+01	3.441947e+02	RB1;YWHAE;SRC;YWHAZ;CDC42;NRAS;CASP8;PKM;YWHAQ;MAPK1;PRKACA;HRAS;YWHAG;MAPK3
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	2.055809e-11	7.976541e-11	0	0	2.244109e+01	5.522251e+02	CDC42;NRAS;PRKCE;BCL2;AKT1;MAPK1;PRKCA;JAK2;PRKCZ;HRAS;MAPK3
KEGG_2019_Human	Vascular smooth muscle contraction	12/132	2.367144e-11	9.004430e-11	0	0	1.829630e+01	4.476509e+02	PRKCG;PPP1CC;PRKCH;PRKCE;ARAF;MAPK1;PRKCA;BRAF;RAF1;CALM1;PRKACA;MAPK3
KEGG_2019_Human	Pancreatic cancer	10/75	2.465822e-11	9.199413e-11	0	0	2.771329e+01	6.769223e+02	RB1;CDC42;EGF;ARAF;AKT1;MAPK1;BRAF;RAF1;EGFR;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	13/168	2.611065e-11	9.557485e-11	0	0	1.546126e+01	3.767705e+02	RB1;PRKCG;ARAF;PRKCA;BRAF;EGFR;NRAS;MYC;AKT1;MAPK1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	10/76	2.825233e-11	1.014991e-10	0	0	2.729201e+01	6.629187e+02	RB1;NRAS;MYC;ARAF;AKT1;MAPK1;BRAF;RAF1;HRAS;MAPK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	11/104	3.173304e-11	1.119311e-10	0	0	2.147154e+01	5.190458e+02	NRAS;PAK1;CASP8;MRAS;SRC;AKT1;MAPK1;RAF1;CALM1;HRAS;MAPK3
KEGG_2019_Human	cAMP signaling pathway	14/212	3.661027e-11	1.251543e-10	0	0	1.312884e+01	3.154950e+02	ATP2B4;BRAF;FOS;ATP2B1;VAV1;PPP1CC;PAK1;RAP1A;AKT1;MAPK1;RAF1;CALM1;PRKACA;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	12/137	3.677215e-11	1.251543e-10	0	0	1.756000e+01	4.219015e+02	NRAS;SRC;BCL2;AKT1;MAPK1;FOS;RAF1;CALM1;PRKACA;HRAS;EGFR;MAPK3
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	11/106	3.915624e-11	1.309709e-10	0	0	2.101738e+01	5.036492e+02	PRKCG;ARAF;BCL2;MAPK1;PRKCA;BRAF;FOS;PRKACA;RAF1;EGFR;MAPK3
KEGG_2019_Human	Apoptosis	12/143	6.097424e-11	2.004916e-10	0	0	1.675064e+01	3.939845e+02	BECN1;NRAS;CASP8;BCL2;AKT1;MAPK1;FOS;RAF1;HRAS;BIRC2;MAP3K5;MAPK3
