Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Endocytosis	20/244	2.270640e-18	4.200684e-16	0	0	2.018576e+01	8.200760e+02	USP8;SMAD3;RAB5C;CAV1;NEDD4L;AGAP1;WWP1;ARRB1;TGFBR1;DNM1;RAB11A;CDC42;ITCH;HGS;NEDD4;RAB35;MDM2;HRAS;AP2M1;ARF6
KEGG_2019_Human	Notch signaling pathway	12/48	1.728255e-17	1.598636e-15	0	0	6.967368e+01	2.689184e+03	JAG2;KAT2B;KAT2A;ADAM17;NOTCH1;JAG1;SNW1;MAML1;DVL2;NUMB;DVL3;PSEN1
KEGG_2019_Human	Pathways in cancer	23/530	6.124720e-15	3.776910e-13	0	0	1.046957e+01	3.426318e+02	JAG2;GSK3B;SMAD3;JAG1;NOTCH1;HGF;LPAR2;TGFBR1;CDC42;CCND1;CDH1;CDK4;AKT2;MDM2;ABL1;DVL2;RAC2;AKT1;DVL3;KRAS;RAC1;CALM1;HRAS
KEGG_2019_Human	Human papillomavirus infection	18/330	1.589851e-13	7.353059e-12	0	0	1.269296e+01	3.740610e+02	BCAP31;GSK3B;JAG1;NOTCH1;MAML1;PSEN1;CDC42;CCND1;CDK4;AKT2;MDM2;DVL2;AKT1;DVL3;ATM;KRAS;ATP6V1D;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	7.471797e-13	2.764565e-11	0	0	1.573609e+01	4.393906e+02	MAP3K1;SMAD3;TGFBR1;KAT2B;KAT2A;CCND1;KAT5;CDK4;AKT2;CDC27;CANX;AKT1;ATM;KRAS;HRAS
KEGG_2019_Human	Gastric cancer	13/149	1.272572e-12	3.923763e-11	0	0	2.009082e+01	5.502871e+02	GSK3B;SMAD3;ABCB1;HGF;TGFBR1;CCND1;CDH1;AKT2;DVL2;AKT1;DVL3;KRAS;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	12/119	1.722507e-12	4.552341e-11	0	0	2.335780e+01	6.326982e+02	CDC42;GSK3B;MAP3K1;AKT2;ARHGDIA;ABL1;AKT1;KRAS;PSEN1;RAC1;CALM1;HRAS
KEGG_2019_Human	Cellular senescence	13/160	3.179675e-12	7.352997e-11	0	0	1.857707e+01	4.918139e+02	SMAD3;TGFBR1;CCND1;CDK4;AKT2;MDM2;CDK1;AKT1;ATM;KRAS;CALM1;SQSTM1;HRAS
KEGG_2019_Human	Pancreatic cancer	10/75	7.758097e-12	1.594720e-10	0	0	3.144806e+01	8.045131e+02	CDC42;SMAD3;CCND1;CDK4;AKT2;RAC2;AKT1;KRAS;RAC1;TGFBR1
KEGG_2019_Human	Chronic myeloid leukemia	10/76	8.894166e-12	1.645421e-10	0	0	3.097001e+01	7.880513e+02	SMAD3;CCND1;CDK4;AKT2;ABL1;MDM2;AKT1;KRAS;HRAS;TGFBR1
KEGG_2019_Human	Breast cancer	12/147	2.150723e-11	3.617125e-10	0	0	1.848702e+01	4.540898e+02	JAG2;GSK3B;JAG1;NOTCH1;CCND1;CDK4;AKT2;DVL2;AKT1;DVL3;KRAS;HRAS
KEGG_2019_Human	Colorectal cancer	10/86	3.156690e-11	4.866564e-10	0	0	2.688144e+01	6.499641e+02	GSK3B;SMAD3;CCND1;AKT2;RAC2;AKT1;KRAS;RAC1;HRAS;TGFBR1
KEGG_2019_Human	Hepatocellular carcinoma	12/168	1.032588e-10	1.469453e-09	0	0	1.598138e+01	3.674723e+02	GSK3B;SMAD3;CCND1;CDK4;AKT2;HGF;DVL2;AKT1;DVL3;KRAS;HRAS;TGFBR1
