Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	30/530	2.500147e-18	5.200307e-16	0	0	9.840000e+00	3.988170e+02	RB1;CDKN1A;NOTCH1;HSP90AB1;HDAC1;ARAF;CUL1;PTEN;BRCA2;IGF1R;CDC42;CDH1;MYC;GNA12;AKT1;TCF7L2;JUN;HSP90AA1;PRKCB;PRKCA;PML;NFKB2;NFKBIA;MSH2;TRAF6;GNAS;MDM2;CTNNB1;CALM1;TP53
KEGG_2019_Human	Viral carcinogenesis	19/201	6.329112e-16	6.582276e-14	0	0	1.591831e+01	5.570803e+02	RB1;USP7;JUN;CDKN1A;YWHAB;SRC;HDAC1;YWHAZ;NFKB2;NFKBIA;CDC42;KAT2B;HNRNPK;PKM;YWHAQ;HIST4H4;MDM2;TP53;YWHAG
KEGG_2019_Human	Cell cycle	16/124	9.709808e-16	6.732134e-14	0	0	2.215937e+01	7.660101e+02	RB1;CDKN1A;MCM7;YWHAB;HDAC1;CUL1;YWHAZ;YWHAQ;CHEK2;MYC;MDM2;MCM5;BUB3;TP53;YWHAG;ATR
KEGG_2019_Human	Ubiquitin mediated proteolysis	16/137	4.876039e-15	2.535540e-13	0	0	1.976559e+01	6.513640e+02	PRKN;MAP3K1;CUL3;CUL1;UBE2D1;BRCA1;RCHY1;PML;CUL4A;ITCH;TRAF6;NEDD4;UBR5;UBE2N;MDM2;STUB1
KEGG_2019_Human	Hepatitis B	16/163	7.765646e-14	3.230509e-12	0	0	1.624820e+01	4.904759e+02	RB1;JUN;CDKN1A;MAP3K1;PRKCB;YWHAB;SRC;ARAF;PRKCA;YWHAZ;NFKBIA;YWHAQ;MYC;TRAF6;AKT1;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	14/116	1.676606e-13	5.812235e-12	0	0	2.022973e+01	5.950947e+02	MED1;NOTCH1;PRKCB;SRC;HDAC1;PRKCA;ACTB;KAT2B;RHEB;MYC;MDM2;AKT1;CTNNB1;TP53
KEGG_2019_Human	Breast cancer	15/147	2.722078e-13	8.088461e-12	0	0	1.684894e+01	4.874771e+02	RB1;TCF7L2;JUN;CDKN1A;NOTCH1;ARAF;PTEN;BRCA1;BRCA2;IGF1R;NFKB2;MYC;AKT1;CTNNB1;TP53
KEGG_2019_Human	Prostate cancer	13/97	3.196990e-13	8.312174e-12	0	0	2.266173e+01	6.520096e+02	RB1;TCF7L2;CDKN1A;HSP90AA1;HSP90AB1;ARAF;PTEN;IGF1R;NFKBIA;MDM2;AKT1;CTNNB1;TP53
KEGG_2019_Human	Hepatitis C	15/155	5.962586e-13	1.378020e-11	0	0	1.587970e+01	4.469834e+02	RB1;CDKN1A;YWHAB;ARAF;YWHAZ;NFKBIA;PPP2CA;YWHAQ;MYC;TRAF6;PSME3;AKT1;CTNNB1;TP53;YWHAG
KEGG_2019_Human	Glioma	11/75	8.167960e-12	1.698936e-10	0	0	2.482527e+01	6.338091e+02	RB1;CDKN1A;PRKCB;ARAF;PTEN;MDM2;AKT1;PRKCA;CALM1;TP53;IGF1R
KEGG_2019_Human	Endometrial cancer	10/58	1.394694e-11	2.505523e-10	0	0	2.989734e+01	7.473068e+02	TCF7L2;CDKN1A;CDH1;MYC;ARAF;PTEN;AKT1;CTNNB1;FOXO3;TP53
KEGG_2019_Human	Cellular senescence	14/160	1.445494e-11	2.505523e-10	0	0	1.410162e+01	3.519761e+02	RB1;CDKN1A;PTEN;FOXO3;FOXM1;SIRT1;RHEB;CHEK2;MYC;MDM2;AKT1;CALM1;TP53;ATR
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	1.688696e-11	2.701914e-10	0	0	8.580886e+00	2.128444e+02	NGFR;HSP90AA1;CDKN1A;HSP90AB1;YWHAB;PTEN;PRKCA;BRCA1;FOXO3;YWHAZ;IGF1R;PPP2CA;YWHAQ;RHEB;MYC;MDM2;AKT1;TP53;YWHAG
KEGG_2019_Human	MAPK signaling pathway	17/295	6.985419e-11	1.037834e-09	0	0	9.137185e+00	2.136695e+02	NGFR;HSPA8;JUN;MAP3K1;PRKCB;ARAF;PRKCA;ARRB1;NFKB2;IGF1R;CDC42;MYC;TRAF6;STMN1;GNA12;AKT1;TP53
KEGG_2019_Human	Human cytomegalovirus infection	15/225	1.285154e-10	1.706161e-09	0	0	1.054887e+01	2.402503e+02	RB1;CDKN1A;PRKCB;SRC;PRKCA;NFKBIA;RHEB;MYC;GNA12;GNAS;MDM2;AKT1;CTNNB1;CALM1;TP53
KEGG_2019_Human	Adherens junction	10/72	1.312432e-10	1.706161e-09	0	0	2.312997e+01	5.262986e+02	CDC42;TCF7L2;CSNK2A1;CDH1;SRC;CSNK2A2;CSNK2B;CTNNB1;ACTB;IGF1R
KEGG_2019_Human	Wnt signaling pathway	13/158	1.727367e-10	2.113484e-09	0	0	1.308766e+01	2.942009e+02	RNF43;TCF7L2;JUN;CSNK2A1;PRKCB;CSNK2A2;CUL1;PRKCA;MYC;RUVBL1;CSNK2B;CTNNB1;TP53
KEGG_2019_Human	Proteoglycans in cancer	14/201	3.076853e-10	3.555474e-09	0	0	1.098691e+01	2.406347e+02	CDKN1A;PRKCB;SRC;CAV1;ARAF;PRKCA;ACTB;IGF1R;CDC42;MYC;MDM2;AKT1;CTNNB1;TP53
KEGG_2019_Human	Hepatocellular carcinoma	13/168	3.714932e-10	4.066873e-09	0	0	1.223708e+01	2.657098e+02	RB1;TCF7L2;CDKN1A;PRKCB;ARAF;PTEN;PRKCA;ACTB;IGF1R;MYC;AKT1;CTNNB1;TP53
KEGG_2019_Human	Bladder cancer	8/41	5.775126e-10	6.006131e-09	0	0	3.431861e+01	7.300356e+02	RB1;CDKN1A;SRC;CDH1;MYC;ARAF;MDM2;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	14/219	9.489628e-10	9.399251e-09	0	0	1.001303e+01	2.080273e+02	RB1;JUN;CDKN1A;MAP3K1;PTEN;NFKB2;NFKBIA;KAT2B;CHEK2;MYC;AKT1;BUB3;TP53;ATR
KEGG_2019_Human	Mitophagy	9/65	1.169946e-09	1.106131e-08	0	0	2.288849e+01	4.707317e+02	PRKN;JUN;CSNK2A1;UBB;SRC;CSNK2A2;CSNK2B;FOXO3;TP53
KEGG_2019_Human	Focal adhesion	13/199	2.979118e-09	2.480466e-08	0	0	1.018152e+01	1.998799e+02	JUN;PRKCB;SRC;CAV1;PTEN;PRKCA;ACTB;MYL12B;IGF1R;CDC42;ZYX;AKT1;CTNNB1
