Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Estrogen signaling pathway	19/137	2.091885e-20	3.932744e-18	0	0	2.945268e+01	1.334608e+03	HSPA8;JUN;HSP90AA1;HSP90AB1;HSPA1L;SHC1;NCOA3;KRT34;PIK3R1;FOS;KRT31;ESR1;EGFR;ESR2;CREB1;KRT16;KRT14;GRB2;HSPA1A
KEGG_2019_Human	Breast cancer	15/147	2.753823e-14	2.588593e-12	0	0	2.002942e+01	6.253827e+02	NOTCH3;JUN;CDKN1A;NOTCH1;SHC1;NCOA3;PIK3R1;FOS;ESR1;EGFR;ESR2;MYC;ERBB2;CTNNB1;GRB2
KEGG_2019_Human	Prostate cancer	13/97	4.327271e-14	2.711757e-12	0	0	2.686477e+01	8.266625e+02	CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;PIK3R1;EGFR;NFKBIA;AR;CREB1;ERBB2;MDM2;CTNNB1;GRB2
KEGG_2019_Human	ErbB signaling pathway	12/85	2.248773e-13	1.056924e-11	0	0	2.830256e+01	8.242617e+02	CDKN1A;JUN;CDKN1B;SHC1;ERBB4;MYC;ERBB2;ABL1;GRB2;PIK3R1;CRK;EGFR
KEGG_2019_Human	Pathways in cancer	23/530	2.958878e-13	1.112538e-11	0	0	8.447466e+00	2.436992e+02	NOTCH3;JUN;HSP90AA1;CDKN1A;NOTCH1;CDKN1B;HSP90AB1;NCOA3;PIK3R1;FOS;ESR1;EGFR;ESR2;NFKBIA;AR;CCND2;MYC;ERBB2;MDM2;ABL1;CTNNB1;GRB2;CRK
KEGG_2019_Human	Proteoglycans in cancer	14/201	3.894215e-11	1.220187e-09	0	0	1.304264e+01	3.126183e+02	DDX5;CDKN1A;CAV1;PIK3R1;IQGAP1;ESR1;EGFR;ERBB4;MYC;ERBB2;MDM2;CTNNB1;GRB2;FLNC
KEGG_2019_Human	Chronic myeloid leukemia	10/76	4.984149e-11	1.338600e-09	0	0	2.565009e+01	6.084759e+02	NFKBIA;CDKN1A;CDKN1B;SHC1;MYC;ABL1;MDM2;GRB2;PIK3R1;CRK
KEGG_2019_Human	Focal adhesion	12/199	5.343463e-09	1.255714e-07	0	0	1.098498e+01	2.092352e+02	JUN;CCND2;SHC1;CAV1;ERBB2;CTNNB1;GRB2;FLNC;PIK3R1;CRK;EGFR;BCAR1
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	5.426388e-08	1.120005e-06	0	0	1.408950e+01	2.357089e+02	NOTCH3;NOTCH1;MYC;NCOA3;MDM2;ATP1A3;CTNNB1;PIK3R1;ESR1
KEGG_2019_Human	MicroRNAs in cancer	13/299	5.957475e-08	1.120005e-06	0	0	7.809809e+00	1.299242e+02	NOTCH3;CDKN1A;NOTCH1;CDKN1B;SHC1;EGFR;CCND2;MYC;ERBB2;MDM2;ABL1;GRB2;CRK
KEGG_2019_Human	Colorectal cancer	8/86	7.417737e-08	1.267759e-06	0	0	1.706098e+01	2.800868e+02	CDKN1A;JUN;MYC;CTNNB1;GRB2;FOS;PIK3R1;EGFR
KEGG_2019_Human	Endometrial cancer	7/58	8.097144e-08	1.268553e-06	0	0	2.267222e+01	3.702186e+02	CDKN1A;MYC;ERBB2;CTNNB1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	11/225	2.028192e-07	2.933077e-06	0	0	8.711287e+00	1.342492e+02	NFKBIA;CDKN1A;CREB1;MYC;MDM2;CTNNB1;GRB2;PIK3R1;CRK;EGFR;BCAR1
KEGG_2019_Human	Measles	9/138	2.426568e-07	3.258535e-06	0	0	1.167363e+01	1.778083e+02	NFKBIA;HSPA8;JUN;CCND2;CDKN1B;HSPA1L;PIK3R1;FOS;HSPA1A
KEGG_2019_Human	Prolactin signaling pathway	7/70	3.031133e-07	3.799020e-06	0	0	1.834259e+01	2.753069e+02	CCND2;SHC1;GRB2;FOS;PIK3R1;ESR1;ESR2
KEGG_2019_Human	B cell receptor signaling pathway	7/71	3.345054e-07	3.930439e-06	0	0	1.805508e+01	2.692123e+02	NFKBIA;JUN;INPP5D;INPPL1;GRB2;FOS;PIK3R1
KEGG_2019_Human	MAPK signaling pathway	12/295	4.030073e-07	4.343775e-06	0	0	7.223229e+00	1.063571e+02	HSPA8;JUN;HSPA1L;ERBB4;MYC;ERBB2;GRB2;FLNC;FOS;CRK;EGFR;HSPA1A
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	4.158934e-07	4.343775e-06	0	0	6.531769e+00	9.597022e+01	HSP90AA1;CDKN1A;CDKN1B;HSP90AB1;PIK3R1;EGFR;CCND2;CREB1;ERBB4;MYC;ERBB2;MDM2;GRB2
KEGG_2019_Human	Gastric cancer	9/149	4.656575e-07	4.607559e-06	0	0	1.075042e+01	1.567392e+02	CDKN1A;CDKN1B;SHC1;MYC;ERBB2;CTNNB1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Antigen processing and presentation	7/77	5.861230e-07	5.509556e-06	0	0	1.650250e+01	2.368065e+02	HSPA8;HSP90AA1;HSP90AB1;CREB1;HSPA5;HSPA1L;HSPA1A
KEGG_2019_Human	Viral carcinogenesis	10/201	6.334524e-07	5.670907e-06	0	0	8.807446e+00	1.257006e+02	NFKBIA;JUN;CDKN1A;CCND2;CREB1;CDKN1B;MDM2;GRB2;CHD4;PIK3R1
KEGG_2019_Human	Hepatitis B	9/163	9.910851e-07	8.469272e-06	0	0	9.766179e+00	1.350122e+02	NFKBIA;JUN;CDKN1A;PCNA;CREB1;MYC;GRB2;PIK3R1;FOS
KEGG_2019_Human	Legionellosis	6/55	1.308050e-06	1.030239e-05	0	0	2.006139e+01	2.717711e+02	EEF1A1;NFKBIA;HSPA8;HSPA1L;HSPD1;HSPA1A
