Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	14/134	3.524035e-13	6.871869e-11	0	0	1.903788e+01	5.458921e+02	HSPA8;SF3B3;ALYREF;EIF4A3;SRSF1;CDC5L;PRPF8;EFTUD2;HNRNPM;PRPF6;MAGOH;SRSF2;SRSF3;HSPA1A
KEGG_2019_Human	Morphine addiction	12/91	1.090858e-12	1.063587e-10	0	0	2.443470e+01	6.730308e+02	GNG10;GNG5;GRK5;PRKCB;GRK4;GNB2;GRK6;GNB1;ADORA1;GNAS;ARRB1;ARRB2
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	3.109438e-08	2.021135e-06	0	0	1.243339e+01	2.149265e+02	PRKN;CUL5;FBXW7;CUL3;CUL2;UBR5;HUWE1;CUL1;UBA2;RHOBTB2
KEGG_2019_Human	Relaxin signaling pathway	9/130	2.455944e-07	1.022655e-05	0	0	1.165525e+01	1.773881e+02	GNG10;JUN;GNG5;GNB2;GNB1;GNAS;ARRB1;ARRB2;EGFR
KEGG_2019_Human	Dopaminergic synapse	9/131	2.622192e-07	1.022655e-05	0	0	1.155913e+01	1.751681e+02	PPP1CC;GNG10;GNG5;PRKCB;GNB2;GNB1;GNAS;ARRB2;DRD2
KEGG_2019_Human	Alcoholism	10/180	4.049240e-07	1.316003e-05	0	0	9.268235e+00	1.364244e+02	PPP1CC;GNG10;GNG5;HIST4H4;GNB2;GNB1;GNAS;HIST1H2BG;DRD2;HIST1H2BB
KEGG_2019_Human	Chemokine signaling pathway	10/190	6.658450e-07	1.854854e-05	0	0	8.748889e+00	1.244285e+02	GNG10;GNG5;GRK5;PRKCB;GRK4;GNB2;GNB1;GRK6;ARRB1;ARRB2
KEGG_2019_Human	Endocytosis	11/244	8.420016e-07	2.052379e-05	0	0	7.474457e+00	1.045488e+02	HSPA8;GRK5;GRK4;GRK6;ARRB1;HLA-A;ARRB2;EGFR;SH3GL2;HSPA1A;SH3GL1
KEGG_2019_Human	Serotonergic synapse	8/113	9.871864e-07	2.138904e-05	0	0	1.185452e+01	1.639291e+02	APP;HTR6;GNG10;GNG5;PRKCB;GNB2;GNB1;GNAS
KEGG_2019_Human	cAMP signaling pathway	10/212	1.802287e-06	3.514459e-05	0	0	7.787327e+00	1.029987e+02	PPP1CC;HTR6;JUN;ADORA1;GNAS;EP300;ATP1A1;ADRB2;DRD2;TSHR
KEGG_2019_Human	Estrogen signaling pathway	8/137	4.210970e-06	7.464902e-05	0	0	9.637307e+00	1.192888e+02	HSPA8;JUN;HSP90AB1;GNAS;KRT31;ESR1;EGFR;HSPA1A
KEGG_2019_Human	Human immunodeficiency virus 1 infection	9/212	1.405976e-05	2.156624e-04	0	0	6.918367e+00	7.729334e+01	GNG10;JUN;GNG5;CUL5;PRKCB;GNB2;GNB1;CUL1;HLA-A
KEGG_2019_Human	Pathways in cancer	14/530	1.437749e-05	2.156624e-04	0	0	4.338619e+00	4.837493e+01	NTRK1;JUN;HSP90AB1;PRKCB;CUL2;CUL1;ESR1;EGFR;GNG10;GNG5;GNB2;GNB1;GNAS;EP300
