Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	7.102040e-12	1.214449e-09	0	0	2.499266e+01	6.415775e+02	KAT2B;KAT2A;HDAC2;HDAC1;MYC;CTNNB1;EP300;ATP1A1;HIF1A;FOXO1;ACTG1
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	1.181203e-09	1.009929e-07	0	0	1.494258e+01	3.071707e+02	CDK9;HDAC2;HIST1H3A;KMT2A;FUS;HDAC1;MYC;HIST3H3;DOT1L;FOXO1;MEN1
KEGG_2019_Human	Notch signaling pathway	7/48	2.540177e-09	1.447901e-07	0	0	3.898374e+01	7.715284e+02	KAT2B;HDAC2;KAT2A;CTBP2;HDAC1;EP300;RBPJ
KEGG_2019_Human	Viral carcinogenesis	10/201	3.648736e-08	1.559835e-06	0	0	1.228808e+01	2.104494e+02	KAT2B;KAT2A;HDAC2;HIST4H4;HDAC1;CDK2;EP300;CHD4;RBPJ;HDAC7
KEGG_2019_Human	Alcoholism	8/180	2.120801e-06	7.253138e-05	0	0	1.067280e+01	1.394264e+02	PPP1CC;HDAC2;HIST1H3A;HIST4H4;HDAC1;HIST3H3;CALM1;HDAC7
KEGG_2019_Human	Fluid shear stress and atherosclerosis	7/139	4.162486e-06	1.175281e-04	0	0	1.205312e+01	1.493309e+02	MAPK8;GPC1;SUMO2;CTNNB1;MAPK14;CALM1;ACTG1
KEGG_2019_Human	Epstein-Barr virus infection	8/201	4.811092e-06	1.175281e-04	0	0	9.501386e+00	1.163405e+02	HDAC2;MAPK8;HDAC1;MYC;CDK2;ISG15;MAPK14;RBPJ
KEGG_2019_Human	Pathways in cancer	12/530	7.024472e-06	1.501481e-04	0	0	5.477352e+00	6.499486e+01	HDAC2;MAPK8;CTBP2;HDAC1;MYC;CDK2;CTNNB1;EP300;CALM1;HIF1A;FOXO1;ESR2
KEGG_2019_Human	Cellular senescence	7/160	1.050198e-05	1.995376e-04	0	0	1.038772e+01	1.190843e+02	PPP1CC;RBBP4;MYC;CDK2;MAPK14;CALM1;FOXO1
KEGG_2019_Human	Human papillomavirus infection	9/330	2.525417e-05	3.963572e-04	0	0	6.460143e+00	6.839043e+01	HDAC2;HDAC1;CDK2;CTNNB1;EP300;CHD4;ISG15;RBPJ;FOXO1
KEGG_2019_Human	Cell cycle	6/124	2.622981e-05	3.963572e-04	0	0	1.143374e+01	1.206102e+02	HDAC2;HDAC1;MYC;CDK2;EP300;MCM5
