Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	31/354	3.652809e-28	6.757696e-26	0	0	2.235080e+01	1.412054e+03	CSF1R;FLT1;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;ERBB3;ERBB4;MYC;CD19;AKT3;KDR;JAK2;YWHAH;MAPK3;JAK1;PDGFRB;PDGFRA;NGFR;MAP2K1;HSP90AA1;PDPK1;NFKB1;PTK2;PIK3CA;GRB2;GNB5;TP53
KEGG_2019_Human	Pathways in cancer	34/530	2.016400e-26	1.865170e-24	0	0	1.640845e+01	9.708209e+02	CSF1R;NOTCH1;HDAC1;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;RELA;IGF1R;CASP8;MYC;AKT3;ABL1;JAK2;MAPK3;APPL1;JAK1;PDGFRB;PDGFRA;MAP2K1;HSP90AA1;MLH1;ESR1;NFKB1;PTK2;RAD51;PIK3CA;GRB2;ARHGEF1;GNB5;TP53;CRK
KEGG_2019_Human	Proteoglycans in cancer	22/201	3.453164e-22	2.129451e-20	0	0	2.604265e+01	1.286965e+03	MAP2K1;DDX5;PDPK1;CAV1;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;ESR1;PTK2;IGF1R;PIK3CA;ERBB3;ERBB4;MYC;AKT3;KDR;GRB2;ARHGEF1;TP53;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	16/76	3.931372e-21	1.818259e-19	0	0	5.340067e+01	2.509047e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;MYC;AKT3;ABL1;GRB2;TP53;CRK;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	21/225	9.576173e-20	3.543184e-18	0	0	2.155304e+01	9.438596e+02	PDGFRA;MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;CASP8;PIK3CA;MYC;AKT3;GRB2;ARHGEF1;GNB5;TP53;CRK;MAPK3;JAK1
KEGG_2019_Human	Ras signaling pathway	21/232	1.819032e-19	5.608681e-18	0	0	2.083059e+01	8.988571e+02	PDGFRB;PDGFRA;NGFR;CSF1R;MAP2K1;FLT1;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;IGF1R;PIK3CA;AKT3;KDR;ABL1;GRB2;GNB5;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	17/119	2.415780e-19	6.034872e-18	0	0	3.364456e+01	1.442244e+03	NGFR;MAP2K1;PDPK1;PRKCD;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;AKT3;ABL1;GRB2;TP53;CRK;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	2.609674e-19	6.034872e-18	0	0	3.951415e+01	1.690806e+03	PDGFRB;PDGFRA;MAP2K1;HSP90AA1;PDPK1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;PIK3CA;AKT3;GRB2;TP53;MAPK3
KEGG_2019_Human	Hepatitis C	18/155	9.254398e-19	1.902293e-17	0	0	2.674874e+01	1.110715e+03	MAP2K1;MX1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;CASP8;PIK3CA;MYC;AKT3;GRB2;TP53;YWHAH;MAPK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	15/85	1.242869e-18	2.299308e-17	0	0	4.246071e+01	1.750617e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;ERBB4;MYC;AKT3;ABL1;GRB2;CRK;MAPK3
KEGG_2019_Human	Focal adhesion	19/199	4.004905e-18	6.735522e-17	0	0	2.166638e+01	8.679337e+02	PDGFRB;PDGFRA;MAP2K1;FLT1;PDPK1;CAV1;FLT4;ILK;PIK3R3;PIK3R2;PIK3R1;PTK2;IGF1R;PIK3CA;AKT3;KDR;GRB2;CRK;MAPK3
KEGG_2019_Human	Apoptosis	17/143	6.054292e-18	9.333700e-17	0	0	2.720303e+01	1.078485e+03	NGFR;MAP2K1;PARP1;PDPK1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;CASP8;PIK3CA;AKT3;CAPN1;TP53;MAPK3
KEGG_2019_Human	Endometrial cancer	13/58	9.492964e-18	1.350922e-16	0	0	5.619172e+01	2.202490e+03	MAP2K1;PDPK1;ILK;PIK3R3;PIK3R2;PIK3R1;MLH1;PIK3CA;MYC;AKT3;GRB2;TP53;MAPK3
KEGG_2019_Human	MAPK signaling pathway	21/295	2.601888e-17	3.438209e-16	0	0	1.598971e+01	6.106104e+02	PDGFRB;PDGFRA;NGFR;CSF1R;MAP2K1;FLT1;FLT4;FASLG;RELA;NFKB1;IGF1R;TNFRSF1A;ERBB3;ERBB4;MYC;AKT3;KDR;GRB2;TP53;CRK;MAPK3
KEGG_2019_Human	Human papillomavirus infection	21/330	2.529142e-16	3.119276e-15	0	0	1.415327e+01	5.082933e+02	PDGFRB;MAP2K1;NOTCH1;HDAC1;MX1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;CASP8;PIK3CA;AKT3;GRB2;TP53;ATR;MAPK3;JAK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	17/186	5.477158e-16	6.332964e-15	0	0	2.023741e+01	7.111583e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;HCK;CASP8;PIK3CA;MYC;AKT3;GNB5;JAK2;TP53;MAPK3;JAK1
KEGG_2019_Human	Chemokine signaling pathway	17/190	7.845961e-16	8.538252e-15	0	0	1.976548e+01	6.874704e+02	MAP2K1;PRKCD;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;FGR;HCK;PIK3CA;AKT3;GRB2;GNB5;JAK2;CRK;MAPK3
KEGG_2019_Human	Hepatitis B	16/163	1.339677e-15	1.376891e-14	0	0	2.170054e+01	7.431643e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;CASP8;PIK3CA;MYC;AKT3;GRB2;JAK2;TP53;MAPK3;JAK1
KEGG_2019_Human	Acute myeloid leukemia	12/66	2.751462e-15	2.679055e-14	0	0	4.278533e+01	1.434448e+03	CSF1R;MAP2K1;PIK3CA;MYC;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	4.932834e-15	4.562871e-14	0	0	1.751596e+01	5.770259e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;CASP8;PIK3CA;CHEK1;AKT3;GNB5;CRK;ATR;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	12/70	5.833915e-15	5.139401e-14	0	0	3.982658e+01	1.305320e+03	MAP2K1;PIK3CA;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;JAK2;ESR1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Glioma	12/75	1.398777e-14	1.125103e-13	0	0	3.665650e+01	1.169364e+03	PDGFRB;PDGFRA;MAP2K1;PIK3CA;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;TP53;IGF1R;MAPK3
KEGG_2019_Human	Pancreatic cancer	12/75	1.398777e-14	1.125103e-13	0	0	3.665650e+01	1.169364e+03	MAP2K1;RAD51;PIK3CA;AKT3;PIK3R3;PIK3R2;PIK3R1;TP53;RELA;NFKB1;JAK1;MAPK3
KEGG_2019_Human	Osteoclast differentiation	14/127	1.725118e-14	1.329778e-13	0	0	2.425375e+01	7.686229e+02	CSF1R;MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;PIK3CA;AKT3;GRB2;SQSTM1;MAPK3;JAK1
KEGG_2019_Human	Cellular senescence	15/160	2.174351e-14	1.609020e-13	0	0	2.042069e+01	6.424239e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;MYC;CHEK1;AKT3;CAPN1;SQSTM1;TP53;ATR;MAPK3
KEGG_2019_Human	Rap1 signaling pathway	16/206	5.457477e-14	3.883205e-13	0	0	1.675279e+01	5.116169e+02	PDGFRB;PDGFRA;NGFR;CSF1R;MAP2K1;FLT1;FLT4;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;AKT3;KDR;CRK;MAPK3
KEGG_2019_Human	Influenza A	15/171	5.853409e-14	4.010669e-13	0	0	1.897019e+01	5.780060e+02	MAP2K1;MX1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;PIK3CA;AKT3;NUP98;JAK2;MAPK3;JAK1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	14/139	6.164756e-14	4.073142e-13	0	0	2.191208e+01	6.665072e+02	HSP90AA1;CAV1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;PIK3CA;AKT3;KDR;SQSTM1;TP53
KEGG_2019_Human	Colorectal cancer	12/86	7.768578e-14	4.955817e-13	0	0	3.119024e+01	9.415118e+02	MAP2K1;PIK3CA;MYC;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;MLH1;TP53;APPL1;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	11/65	9.610029e-14	5.926185e-13	0	0	3.884277e+01	1.164249e+03	PDGFRB;PDGFRA;MAP2K1;PIK3CA;MYC;AKT3;PIK3R3;PIK3R2;PIK3R1;TP53;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	1.256527e-13	7.498626e-13	0	0	2.447801e+01	7.271256e+02	MAP2K1;NOTCH1;PDPK1;HDAC1;PIK3R3;PIK3R2;PIK3R1;ESR1;PIK3CA;MYC;AKT3;TP53;MAPK3
KEGG_2019_Human	Breast cancer	14/147	1.349599e-13	7.802371e-13	0	0	2.058572e+01	6.100331e+02	MAP2K1;NOTCH1;FLT4;PIK3R3;PIK3R2;PIK3R1;ESR1;IGF1R;PIK3CA;MYC;AKT3;GRB2;TP53;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	1.417369e-13	7.945855e-13	0	0	1.566960e+01	4.635821e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;PTTG1;PIK3CA;MYC;CHEK1;AKT3;TP53;ATR;MAPK3;JAK1
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	12/91	1.565206e-13	8.516561e-13	0	0	2.920880e+01	8.612386e+02	HCK;MAP2K1;GSN;PIK3CA;AKT3;PRKCD;PIK3R3;AMPH;PIK3R2;PIK3R1;CRK;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	11/71	2.671453e-13	1.412054e-12	0	0	3.494792e+01	1.011777e+03	MAP2K1;PIK3CA;CD19;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Melanoma	11/72	3.138156e-13	1.612663e-12	0	0	3.437327e+01	9.896053e+02	PDGFRB;PDGFRA;MAP2K1;PIK3CA;AKT3;PIK3R3;PIK3R2;PIK3R1;TP53;IGF1R;MAPK3
KEGG_2019_Human	Viral carcinogenesis	15/201	6.322646e-13	3.096101e-12	0	0	1.588629e+01	4.462374e+02	GSN;HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;CASP8;PIK3CA;CHEK1;GRB2;TP53;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Longevity regulating pathway	12/102	6.359559e-13	3.096101e-12	0	0	2.562460e+01	7.196321e+02	PIK3CA;HDAC1;AKT3;IRS4;PIK3R3;PIK3R2;PIK3R1;TP53;NFKB1;RELA;IGF1R;APPL1
KEGG_2019_Human	FoxO signaling pathway	13/132	6.817062e-13	3.233735e-12	0	0	2.116971e+01	5.930522e+02	MAP2K1;PDPK1;PLK1;IRS4;PIK3R3;FASLG;PIK3R2;PIK3R1;IGF1R;PIK3CA;AKT3;GRB2;MAPK3
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	13/139	1.332406e-12	6.162378e-12	0	0	1.998654e+01	5.465126e+02	MAP2K1;RIF1;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;MYC;AKT3;GRB2;JAK2;MAPK3;JAK1
KEGG_2019_Human	Sphingolipid signaling pathway	12/119	4.118462e-12	1.858330e-11	0	0	2.153489e+01	5.645487e+02	MAP2K1;PIK3CA;PDPK1;AKT3;PIK3R3;PIK3R2;PIK3R1;TP53;RELA;NFKB1;TNFRSF1A;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	10/66	4.270738e-12	1.881158e-11	0	0	3.372279e+01	8.828368e+02	MAP2K1;PIK3CA;PDPK1;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;TP53;MAPK3
KEGG_2019_Human	JAK-STAT signaling pathway	13/162	9.511132e-12	4.091999e-11	0	0	1.688169e+01	4.284331e+02	PDGFRB;PDGFRA;IL20RA;PIK3R3;PIK3R2;PIK3R1;PIK3CA;MYC;AKT3;GRB2;IL13RA2;JAK2;JAK1
KEGG_2019_Human	Autophagy	12/128	9.865001e-12	4.147784e-11	0	0	1.985504e+01	5.031669e+02	MAP2K1;LAMP1;PIK3CA;PDPK1;AKT3;PRKCD;IRS4;PIK3R3;PIK3R2;PIK3R1;IGF1R;MAPK3
KEGG_2019_Human	Choline metabolism in cancer	11/99	1.150315e-11	4.729073e-11	0	0	2.379447e+01	5.993447e+02	PDGFRB;PDGFRA;MAP2K1;PIK3CA;PDPK1;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;MAPK3
KEGG_2019_Human	HIF-1 signaling pathway	11/100	1.286322e-11	5.173250e-11	0	0	2.352593e+01	5.899515e+02	MAP2K1;FLT1;PIK3CA;AKT3;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;MAPK3
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	1.399615e-11	5.509122e-11	0	0	2.949554e+01	7.371595e+02	PIK3CA;CAV1;ILK;PIK3R3;PIK3R2;PIK3R1;CBL;CRK;DNM1;PTK2
KEGG_2019_Human	T cell receptor signaling pathway	11/101	1.436651e-11	5.537092e-11	0	0	2.326335e+01	5.807957e+02	MAP2K1;PIK3CA;PDPK1;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;NFKB1;RELA;MAPK3
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	11/103	1.785685e-11	6.741872e-11	0	0	2.275533e+01	5.631633e+02	CASP8;PIK3CA;AKT3;PIK3R3;PIK3R2;FASLG;PIK3R1;NFKB1;RELA;TNFRSF1A;MAPK3
KEGG_2019_Human	Insulin signaling pathway	12/137	2.214018e-11	8.191865e-11	0	0	1.841709e+01	4.518380e+02	MAP2K1;PIK3CA;PDPK1;AKT3;IRS4;PIK3R3;GRB2;PIK3R2;PIK3R1;CBL;CRK;MAPK3
KEGG_2019_Human	Measles	12/138	2.413323e-11	8.754210e-11	0	0	1.827000e+01	4.466545e+02	CASP8;PIK3CA;MX1;AKT3;PIK3R3;FASLG;PIK3R2;PIK3R1;TP53;RELA;NFKB1;JAK1
KEGG_2019_Human	TNF signaling pathway	11/110	3.691299e-11	1.313251e-10	0	0	2.113889e+01	5.078081e+02	MAP2K1;CASP8;PIK3CA;AKT3;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;TNFRSF1A;MAPK3
KEGG_2019_Human	VEGF signaling pathway	9/59	4.938146e-11	1.723692e-10	0	0	3.368208e+01	7.993244e+02	MAP2K1;PIK3CA;AKT3;KDR;PIK3R3;PIK3R2;PIK3R1;PTK2;MAPK3
KEGG_2019_Human	Small cell lung cancer	10/93	1.437245e-10	4.838897e-10	0	0	2.272174e+01	5.149457e+02	PIK3CA;MYC;AKT3;PIK3R3;PIK3R2;PIK3R1;TP53;RELA;NFKB1;PTK2
KEGG_2019_Human	Epstein-Barr virus infection	13/201	1.438591e-10	4.838897e-10	0	0	1.335320e+01	3.026128e+02	HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;CASP8;PIK3CA;MYC;CD19;AKT3;TP53;JAK1
KEGG_2019_Human	MicroRNAs in cancer	15/299	1.837245e-10	6.020961e-10	0	0	1.035264e+01	2.320812e+02	PDGFRB;PDGFRA;MAP2K1;UBE2I;NOTCH1;HDAC1;PIK3R2;NFKB1;PIK3CA;ERBB3;MYC;ABL1;GRB2;TP53;CRK
KEGG_2019_Human	Fc epsilon RI signaling pathway	9/68	1.855107e-10	6.020961e-10	0	0	2.853118e+01	6.393241e+02	MAP2K1;PIK3CA;PDPK1;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;MAPK3
KEGG_2019_Human	Renal cell carcinoma	9/69	2.123201e-10	6.772278e-10	0	0	2.805425e+01	6.248501e+02	MAP2K1;PIK3CA;AKT3;PIK3R3;PIK3R2;GRB2;PIK3R1;CRK;MAPK3
KEGG_2019_Human	Relaxin signaling pathway	11/130	2.286587e-10	7.169807e-10	0	0	1.756836e+01	3.899963e+02	MAP2K1;PIK3CA;AKT3;PIK3R3;GRB2;PIK3R2;PIK3R1;GNB5;RELA;NFKB1;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	10/99	2.692938e-10	8.303226e-10	0	0	2.118352e+01	4.667835e+02	MAP2K1;HSP90AA1;PIK3CA;AKT3;PLK1;PIK3R3;PIK3R2;PIK3R1;IGF1R;MAPK3
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	10/100	2.977866e-10	9.031234e-10	0	0	2.094709e+01	4.594670e+02	PIK3CA;AKT3;PRKCD;PIK3R3;PIK3R2;PIK3R1;JAK2;NFKB1;RELA;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	11/137	4.028104e-10	1.201934e-09	0	0	1.658646e+01	3.588076e+02	MAP2K1;HSP90AA1;PIK3CA;AKT3;PRKCD;PIK3R3;GRB2;PIK3R2;PIK3R1;ESR1;MAPK3
KEGG_2019_Human	Toll-like receptor signaling pathway	10/104	4.404964e-10	1.273310e-09	0	0	2.005167e+01	4.319755e+02	MAP2K1;CASP8;PIK3CA;AKT3;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;MAPK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	10/104	4.404964e-10	1.273310e-09	0	0	2.005167e+01	4.319755e+02	CASP8;PIK3CA;AKT3;PRKCD;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;MAPK3
KEGG_2019_Human	Insulin resistance	10/108	6.411169e-10	1.824717e-09	0	0	1.922935e+01	4.070432e+02	PIK3CA;PDPK1;AKT3;PRKCD;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;TNFRSF1A
KEGG_2019_Human	Fanconi anemia pathway	8/54	7.793509e-10	2.184544e-09	0	0	3.224543e+01	6.762692e+02	BLM;RAD51;FANCD2;RPA3;RPA1;RPA2;MLH1;ATR
KEGG_2019_Human	Phospholipase D signaling pathway	11/148	9.221950e-10	2.546359e-09	0	0	1.524621e+01	3.171862e+02	PDGFRB;PDGFRA;MAP2K1;PIK3CA;AKT3;PIK3R3;GRB2;PIK3R2;PIK3R1;DNM1;MAPK3
KEGG_2019_Human	Gastric cancer	11/149	9.909488e-10	2.695964e-09	0	0	1.513496e+01	3.137835e+02	MAP2K1;PIK3CA;MYC;AKT3;PIK3R3;GRB2;PIK3R2;PIK3R1;MLH1;TP53;MAPK3
KEGG_2019_Human	mTOR signaling pathway	11/152	1.225645e-09	3.286150e-09	0	0	1.481069e+01	3.039124e+02	MAP2K1;PIK3CA;PDPK1;AKT3;PIK3R3;GRB2;PIK3R2;PIK3R1;IGF1R;TNFRSF1A;MAPK3
KEGG_2019_Human	Cell cycle	10/124	2.502464e-09	6.613655e-09	0	0	1.651713e+01	3.271380e+02	PTTG1;HDAC1;MYC;CHEK1;PLK1;ABL1;SMC1A;TP53;ATR;YWHAH
KEGG_2019_Human	Hepatocellular carcinoma	11/168	3.538999e-09	9.221335e-09	0	0	1.329054e+01	2.586263e+02	MAP2K1;PIK3CA;MYC;AKT3;PIK3R3;GRB2;PIK3R2;PIK3R1;TP53;IGF1R;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	12/214	3.877959e-09	9.964201e-09	0	0	1.135230e+01	2.198709e+02	PDGFRB;PDGFRA;MAP2K1;GSN;PIK3CA;PIK3R3;ARHGEF1;PIK3R2;PIK3R1;CRK;PTK2;MAPK3
KEGG_2019_Human	Type II diabetes mellitus	7/46	7.683683e-09	1.947235e-08	0	0	3.298243e+01	6.162492e+02	PIK3CA;PRKCD;IRS4;PIK3R3;PIK3R2;PIK3R1;MAPK3
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	1.028070e-08	2.570174e-08	0	0	1.191264e+01	2.191091e+02	NGFR;CSF1R;DDX5;FLT1;HDAC1;MYC;TP53;RELA;NFKB1;PTK2;IGF1R
