Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Endometrial cancer	12/58	4.072399e-15	7.574662e-13	0	0	4.169285e+01	1.381473e+03	MAP2K2;CCND1;APC;CDH1;MYC;ERBB2;AXIN1;ILK;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Pathways in cancer	25/530	1.893723e-14	1.761163e-12	0	0	8.633931e+00	2.728119e+02	NOTCH1;MAX;CTBP1;HIF1A;EGFR;GLI2;CDC42;CCND1;CDH1;MYC;ERBB2;EP300;CAMK2G;JUN;HSP90AA1;TGFB1;MAP2K2;AXIN1;ARNT;ESR1;APC;GNB2;CTNNB1;RAF1;TP53
KEGG_2019_Human	Wnt signaling pathway	14/158	3.816023e-12	2.365934e-10	0	0	1.571494e+01	4.131742e+02	JUN;CSNK2A1;CTBP1;CTNNBIP1;AXIN1;CSNK1E;APC;CCND1;MYC;CSNK2B;CTNNB1;EP300;TP53;CAMK2G
KEGG_2019_Human	Colorectal cancer	11/86	1.512079e-11	7.031169e-10	0	0	2.321909e+01	5.785026e+02	JUN;MAP2K2;TGFB1;CCND1;APC;MYC;AXIN1;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Breast cancer	13/147	2.381295e-11	8.858416e-10	0	0	1.556183e+01	3.806546e+02	JUN;MAP2K2;NOTCH1;AXIN1;ESR1;EGFR;APC;CCND1;MYC;ERBB2;CTNNB1;RAF1;TP53
KEGG_2019_Human	Proteoglycans in cancer	14/201	9.875100e-11	3.061281e-09	0	0	1.207495e+01	2.781879e+02	TGFB1;MAP2K2;CAV1;ESR1;HIF1A;EGFR;CDC42;CCND1;MYC;ERBB2;CTNNB1;RAF1;TP53;CAMK2G
KEGG_2019_Human	Bladder cancer	8/41	2.937218e-10	7.804607e-09	0	0	3.755871e+01	8.243532e+02	MAP2K2;CCND1;CDH1;MYC;ERBB2;RAF1;TP53;EGFR
KEGG_2019_Human	Gastric cancer	12/149	4.294418e-10	9.984523e-09	0	0	1.393478e+01	3.005527e+02	TGFB1;MAP2K2;APC;CCND1;CDH1;MYC;ERBB2;AXIN1;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Prostate cancer	10/97	1.151523e-09	2.379815e-08	0	0	1.804142e+01	3.713317e+02	HSP90AA1;MAP2K2;ZEB1;CCND1;ERBB2;EP300;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Adherens junction	9/72	1.409355e-09	2.621400e-08	0	0	2.227334e+01	4.539337e+02	CDC42;CSNK2A1;CDH1;ACTN1;CSNK2B;ERBB2;EP300;CTNNB1;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	6.696899e-09	1.132385e-07	0	0	1.479335e+01	2.784349e+02	MAP2K2;NOTCH1;CCND1;MYC;EP300;CTNNB1;RAF1;TP53;HIF1A;ESR1
KEGG_2019_Human	Hippo signaling pathway	11/160	1.252474e-08	1.797970e-07	0	0	1.164376e+01	2.118647e+02	TGFB1;APC;CCND1;PPP2R1A;CDH1;MYC;AXIN1;CTNNB1;CSNK1D;CSNK1E;GLI2
KEGG_2019_Human	Cell cycle	10/124	1.279501e-08	1.797970e-07	0	0	1.374965e+01	2.498891e+02	TGFB1;CCND1;CHEK2;MYC;PLK1;EP300;CDC25C;TP53;BUB1;MCM2
KEGG_2019_Human	Mitophagy	8/65	1.353310e-08	1.797970e-07	0	0	2.171820e+01	3.934931e+02	PRKN;JUN;CSNK2A1;CALCOCO2;CSNK2B;SQSTM1;TP53;HIF1A
KEGG_2019_Human	MicroRNAs in cancer	14/299	1.705846e-08	2.115249e-07	0	0	7.883405e+00	1.410075e+02	HDAC4;MAP2K2;NOTCH1;CDC25C;EGFR;ZEB1;APC;CCND1;MYC;ERBB2;EP300;RAF1;TP53;EZH2
KEGG_2019_Human	Renal cell carcinoma	8/69	2.191385e-08	2.547485e-07	0	0	2.028996e+01	3.578367e+02	CDC42;JUN;MAP2K2;TGFB1;EP300;ARNT;RAF1;HIF1A
KEGG_2019_Human	Hedgehog signaling pathway	7/47	2.884885e-08	3.156403e-07	0	0	2.689302e+01	4.668950e+02	CCND1;SMURF1;CUL3;CSNK1D;ARRB2;CSNK1E;GLI2
KEGG_2019_Human	Focal adhesion	11/199	1.182775e-07	1.222201e-06	0	0	9.210043e+00	1.469023e+02	CDC42;JUN;CCND1;ITGA4;ACTN1;CAV1;ERBB2;ILK;CTNNB1;RAF1;EGFR
KEGG_2019_Human	Thyroid cancer	6/37	1.729795e-07	1.693378e-06	0	0	2.952804e+01	4.597543e+02	MAP2K2;CCND1;CDH1;MYC;CTNNB1;TP53
KEGG_2019_Human	Hepatocellular carcinoma	10/168	2.287779e-07	2.127635e-06	0	0	9.898533e+00	1.513537e+02	TGFB1;MAP2K2;APC;CCND1;MYC;AXIN1;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	2.884858e-07	2.519340e-06	0	0	1.853007e+01	2.790373e+02	MAP2K2;MYC;ERBB2;RAF1;TP53;HIF1A;EGFR
KEGG_2019_Human	FoxO signaling pathway	9/132	2.979864e-07	2.519340e-06	0	0	1.137373e+01	1.709041e+02	USP7;MAP2K2;TGFB1;CCND1;PLK1;EP300;CSNK1E;RAF1;EGFR
KEGG_2019_Human	Human papillomavirus infection	13/330	4.157375e-07	3.362051e-06	0	0	6.517171e+00	9.575817e+01	MAP2K2;NOTCH1;ITGA4;AXIN1;EGFR;CDC42;APC;CCND1;PPP2R1A;CTNNB1;EP300;RAF1;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	5.864881e-07	4.545283e-06	0	0	8.878066e+00	1.273924e+02	JUN;MAP2K2;CCND1;MYC;GNB2;CTNNB1;EP300;RAF1;TP53;HIF1A
KEGG_2019_Human	Bacterial invasion of epithelial cells	7/74	7.087782e-07	5.273309e-06	0	0	1.603367e+01	2.270323e+02	CDC42;CDH1;CAV1;CLTC;CLTCL1;ILK;CTNNB1
KEGG_2019_Human	Pancreatic cancer	7/75	7.773426e-07	5.560990e-06	0	0	1.579708e+01	2.222236e+02	CDC42;TGFB1;CCND1;ERBB2;RAF1;TP53;EGFR
KEGG_2019_Human	MAPK signaling pathway	12/295	8.449775e-07	5.655641e-06	0	0	6.695885e+00	9.363496e+01	CDC42;JUN;TGFB1;MAP2K2;IRAK1;MAX;MYC;ERBB2;ARRB2;RAF1;TP53;EGFR
KEGG_2019_Human	Chronic myeloid leukemia	7/76	8.513868e-07	5.655641e-06	0	0	1.556735e+01	2.175755e+02	MAP2K2;TGFB1;CCND1;CTBP1;MYC;RAF1;TP53
KEGG_2019_Human	Endocytosis	11/244	9.063555e-07	5.813177e-06	0	0	7.414283e+00	1.031611e+02	CDC42;EHD2;SMURF1;CAV1;CAPZA2;CLTC;CLTCL1;AP2B1;ARRB2;EGFR;RAB11FIP5
KEGG_2019_Human	Cushing syndrome	9/155	1.156606e-06	7.170958e-06	0	0	9.570812e+00	1.308332e+02	MAP2K2;APC;CCND1;AXIN1;ARNT;CTNNB1;CAMK2G;EGFR;CYP17A1
KEGG_2019_Human	ErbB signaling pathway	7/85	1.827072e-06	1.096243e-05	0	0	1.376486e+01	1.818723e+02	JUN;MAP2K2;MYC;ERBB2;RAF1;CAMK2G;EGFR
KEGG_2019_Human	Prion diseases	5/35	3.720662e-06	2.162635e-05	0	0	2.523410e+01	3.154668e+02	PRNP;NOTCH1;MAP2K2;CCL5;SOD1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	4.954120e-06	2.792322e-05	0	0	9.414599e+00	1.150021e+02	JUN;HSP90AA1;SUMO1;CAV1;SUMO2;CTNNB1;SQSTM1;TP53
KEGG_2019_Human	HIF-1 signaling pathway	7/100	5.445028e-06	2.962010e-05	0	0	1.153597e+01	1.398252e+02	MAP2K2;ERBB2;EP300;ARNT;HIF1A;CAMK2G;EGFR
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	5.573675e-06	2.962010e-05	0	0	5.524052e+00	6.682698e+01	HSP90AA1;MAP2K2;PHLPP1;CCND1;ITGA4;PPP2R1A;MYC;GNB2;ERBB2;RAF1;TP53;EGFR
KEGG_2019_Human	Non-small cell lung cancer	6/66	5.752469e-06	2.972109e-05	0	0	1.523385e+01	1.838098e+02	MAP2K2;CCND1;ERBB2;RAF1;TP53;EGFR
KEGG_2019_Human	Melanoma	6/72	9.567248e-06	4.768302e-05	0	0	1.384476e+01	1.600061e+02	MAP2K2;CCND1;CDH1;RAF1;TP53;EGFR
KEGG_2019_Human	Viral carcinogenesis	9/201	9.741692e-06	4.768302e-05	0	0	7.260827e+00	8.378338e+01	CDC42;HDAC4;USP7;JUN;CCND1;HIST4H4;ACTN1;EP300;TP53
KEGG_2019_Human	Hepatitis C	8/155	1.105033e-05	5.270157e-05	0	0	8.383078e+00	9.567649e+01	MAP2K2;CCND1;PPP2R1A;MYC;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Glioma	6/75	1.212629e-05	5.638724e-05	0	0	1.324080e+01	1.498877e+02	MAP2K2;CCND1;RAF1;TP53;CAMK2G;EGFR
KEGG_2019_Human	Cellular senescence	8/160	1.392779e-05	6.318459e-05	0	0	8.105263e+00	9.063001e+01	TGFB1;MAP2K2;CCND1;CHEK2;MYC;RAF1;SQSTM1;TP53
KEGG_2019_Human	Hepatitis B	8/163	1.593928e-05	7.058825e-05	0	0	7.947177e+00	8.779027e+01	JUN;TGFB1;MAP2K2;IRAK1;MYC;EP300;RAF1;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	7/119	1.712106e-05	7.405852e-05	0	0	9.569767e+00	1.050301e+02	CDC42;JUN;MAP2K2;IRAK1;RAF1;TP53;CAMK2G
KEGG_2019_Human	Human cytomegalovirus infection	9/225	2.390622e-05	1.010581e-04	0	0	6.446194e+00	6.859635e+01	MAP2K2;CCND1;MYC;GNB2;CCL5;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Relaxin signaling pathway	7/130	3.034912e-05	1.254430e-04	0	0	8.709082e+00	9.059834e+01	JUN;MAP2K2;TGFB1;GNB2;ARRB2;RAF1;EGFR
KEGG_2019_Human	GnRH signaling pathway	6/93	4.153697e-05	1.679539e-04	0	0	1.049178e+01	1.058508e+02	CDC42;JUN;MAP2K2;RAF1;CAMK2G;EGFR
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	4.659735e-05	1.844065e-04	0	0	8.111581e+00	8.090464e+01	MAP2K2;APC;RIF1;MYC;AXIN1;CTNNB1;RAF1
KEGG_2019_Human	Huntington disease	8/193	5.338652e-05	2.068728e-04	0	0	6.648311e+00	6.540576e+01	CLTC;CLTCL1;EP300;CYC1;AP2B1;SDHA;TP53;SOD1
KEGG_2019_Human	Circadian rhythm	4/31	5.580902e-05	2.118465e-04	0	0	2.226375e+01	2.180417e+02	BHLHE40;CRY1;CSNK1D;CSNK1E
KEGG_2019_Human	Basal cell carcinoma	5/63	6.916673e-05	2.573002e-04	0	0	1.303369e+01	1.248496e+02	APC;AXIN1;CTNNB1;TP53;GLI2
KEGG_2019_Human	Long-term potentiation	5/67	9.299152e-05	3.391455e-04	0	0	1.219035e+01	1.131630e+02	GRIN2A;MAP2K2;EP300;RAF1;CAMK2G
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	5/68	9.982795e-05	3.570769e-04	0	0	1.199624e+01	1.105101e+02	CDC42;JUN;CCL5;F11R;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	8/214	1.098823e-04	3.856246e-04	0	0	5.964199e+00	5.437024e+01	CDC42;MAP2K2;APC;ITGA4;ACTN1;RAF1;ARHGEF7;EGFR
KEGG_2019_Human	Prolactin signaling pathway	5/70	1.146536e-04	3.949180e-04	0	0	1.162595e+01	1.054892e+02	MAP2K2;CCND1;RAF1;ESR1;CYP17A1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	1.288835e-04	4.358604e-04	0	0	5.821386e+00	5.213984e+01	JUN;TGFB1;MAP2K2;CCND1;CHEK2;MYC;EP300;TP53
KEGG_2019_Human	Tight junction	7/170	1.648546e-04	5.475527e-04	0	0	6.558568e+00	5.712805e+01	CDC42;JUN;CCND1;PPP2R1A;ACTN1;ERBB2;F11R
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	4/48	3.156031e-04	1.029863e-03	0	0	1.365014e+01	1.100341e+02	CLTC;CLTCL1;AP2B1;ESR1
KEGG_2019_Human	Apelin signaling pathway	6/137	3.509855e-04	1.106497e-03	0	0	6.952319e+00	5.530407e+01	HDAC4;MAP2K2;CCND1;CDH1;GNB2;RAF1
KEGG_2019_Human	Estrogen signaling pathway	6/137	3.509855e-04	1.106497e-03	0	0	6.952319e+00	5.530407e+01	JUN;HSP90AA1;MAP2K2;RAF1;ESR1;EGFR
KEGG_2019_Human	Measles	6/138	3.649168e-04	1.131242e-03	0	0	6.899301e+00	5.461377e+01	JUN;CCND1;IRAK1;CSNK2A1;CSNK2B;TP53
