Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Protein processing in endoplasmic reticulum	12/165	4.764313e-10	9.147481e-08	0	0	1.381162e+01	2.964623e+02	PRKN;VCP;GANAB;PRKCSH;CANX;BCL2;STUB1;HSPA2;CALR;RNF5;CRYAB;HSPA1A
KEGG_2019_Human	Alcoholism	10/180	1.826877e-07	1.753802e-05	0	0	1.016821e+01	1.577648e+02	PPP1CC;HDAC2;HIST1H3A;H2AFZ;HIST4H4;HDAC1;HIST3H3;GRB2;PRKACA;HIST2H3C
KEGG_2019_Human	Longevity regulating pathway	7/102	3.367309e-06	2.155078e-04	0	0	1.245767e+01	1.569840e+02	HDAC2;HDAC1;HSPA2;PRKACA;CRYAB;MTOR;HSPA1A
KEGG_2019_Human	Antigen processing and presentation	6/77	8.321740e-06	3.994435e-04	0	0	1.418358e+01	1.659002e+02	CANX;HLA-B;HSPA2;CALR;B2M;HSPA1A
KEGG_2019_Human	Estrogen signaling pathway	7/137	2.345303e-05	9.005965e-04	0	0	9.087574e+00	9.687818e+01	KRT17;BCL2;GRB2;HSPA2;PRKACA;ESR2;HSPA1A
KEGG_2019_Human	Viral carcinogenesis	8/201	3.681127e-05	1.108460e-03	0	0	7.033411e+00	7.180906e+01	HDAC2;CDKN2A;HIST4H4;HDAC1;HLA-B;GRB2;RBPJ;PRKACA
KEGG_2019_Human	Human papillomavirus infection	10/330	4.041262e-05	1.108460e-03	0	0	5.360746e+00	5.423128e+01	ATP6V1A;HDAC2;PPP2R1A;HDAC1;HLA-B;GRB2;RBPJ;PRKACA;MTOR;ATP6V1B1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	6.743087e-05	1.618341e-03	0	0	6.427521e+00	6.173253e+01	KAT5;CDKN2A;LCK;CANX;HLA-B;CALR;PRKACA;B2M
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	1.619162e-04	3.454213e-03	0	0	6.583536e+00	5.746394e+01	HDAC2;HIST1H3A;FUS;HDAC1;HIST3H3;DOT1L;HIST2H3C
KEGG_2019_Human	Systemic lupus erythematosus	6/133	1.815126e-04	3.485042e-03	0	0	7.906980e+00	6.811219e+01	C1QA;HIST1H3A;H2AFZ;HIST4H4;HIST3H3;HIST2H3C
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	2.132361e-04	3.721938e-03	0	0	7.663993e+00	6.478458e+01	PRKN;UBE2I;UBR5;HUWE1;WWP2;STUB1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	2.604120e-04	4.166592e-03	0	0	6.069874e+00	5.009616e+01	HDAC2;HDAC1;HLA-B;BCL2;CALR;RBPJ;B2M
KEGG_2019_Human	Phagosome	6/152	3.729943e-04	5.508839e-03	0	0	6.871372e+00	5.424225e+01	ATP6V1A;TUBB3;CANX;HLA-B;CALR;ATP6V1B1
KEGG_2019_Human	Cellular senescence	6/160	4.899200e-04	6.572469e-03	0	0	6.511776e+00	4.962800e+01	PPP1CC;RBBP4;CDKN2A;HLA-B;SQSTM1;MTOR
KEGG_2019_Human	Human cytomegalovirus infection	7/225	5.134742e-04	6.572469e-03	0	0	5.395044e+00	4.086374e+01	CDKN2A;HLA-B;GRB2;CALR;PRKACA;B2M;MTOR
