Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Bacterial invasion of epithelial cells	15/74	4.359724e-18	7.367934e-16	0	0	3.901655e+01	1.559653e+03	SRC;CAV1;PXN;FN1;ARPC5;ACTB;RHOA;PTK2;CDC42;CDH1;CTNNA1;CTNNB1;CTNNA3;CRK;VCL
KEGG_2019_Human	Adherens junction	14/72	1.103679e-16	9.326085e-15	0	0	3.676021e+01	1.350670e+03	TCF7L2;CSNK2A1;SRC;CSNK2A2;ACTB;RHOA;CDC42;CDH1;CSNK2B;CTNNA1;EP300;CTNNB1;CTNNA3;VCL
KEGG_2019_Human	Viral carcinogenesis	16/201	1.322765e-12	7.451578e-11	0	0	1.329122e+01	3.635320e+02	HDAC4;SP100;YWHAB;SRC;HDAC1;PXN;SCRIB;YWHAZ;RHOA;CDC42;MDM2;EP300;GRB2;HIST1H2BG;TP53;YWHAG
KEGG_2019_Human	Pathways in cancer	22/530	3.304248e-11	1.396045e-09	0	0	6.868078e+00	1.657489e+02	TCF7L2;HSP90AA1;HSP90AB1;HDAC1;FN1;PML;PTK2;RHOA;BCR;CDC42;CDH1;MDM2;CTNNA1;CTNNB1;EP300;STAT6;GRB2;CTNNA3;CALM1;TP53;CRK;SKP1
KEGG_2019_Human	Proteoglycans in cancer	14/201	2.132314e-10	7.207222e-09	0	0	1.132727e+01	2.522430e+02	DDX5;SRC;CAV1;PXN;FN1;ACTB;PTK2;RHOA;CDC42;CTSL;MDM2;CTNNB1;GRB2;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	12/139	3.724003e-10	1.048928e-08	0	0	1.412241e+01	3.066123e+02	HSP90AA1;HSP90AB1;SUMO1;CTSL;SRC;CAV1;CTNNB1;CALM1;TP53;ACTB;PTK2;RHOA
KEGG_2019_Human	Focal adhesion	13/199	2.126780e-09	5.134654e-08	0	0	1.049454e+01	2.095619e+02	SRC;CAV1;PXN;FN1;ACTB;PTK2;RHOA;CDC42;ZYX;CTNNB1;GRB2;CRK;VCL
KEGG_2019_Human	Pathogenic Escherichia coli infection	8/55	5.432793e-09	1.147677e-07	0	0	2.479224e+01	4.718165e+02	CDC42;TUBA1A;CDH1;CTNNB1;ARPC5;YWHAZ;ACTB;RHOA
KEGG_2019_Human	Wnt signaling pathway	11/158	1.997775e-08	3.751377e-07	0	0	1.108890e+01	1.965911e+02	RNF43;TCF7L2;CSNK2A1;CSNK1A1;CSNK2B;CSNK2A2;CTNNB1;EP300;TP53;RHOA;SKP1
KEGG_2019_Human	Hippo signaling pathway	11/160	2.276684e-08	3.847595e-07	0	0	1.093894e+01	1.925031e+02	TCF7L2;CDH1;YWHAB;TP53BP2;CTNNA1;CTNNB1;SCRIB;CTNNA3;YWHAZ;ACTB;YWHAG
