Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	28/530	3.954137e-19	7.236071e-17	0	0	1.201062e+01	5.089424e+02	CDKN1A;CDKN1B;CTBP2;CTBP1;CAMK2A;CCND2;CASP8;CCND1;CDH1;MYC;CTNNA1;AKT1;EP300;E2F3;APPL1;TCF7L2;CREBBP;AXIN1;ARNT;TRAF2;TRAF1;ESR1;PML;NFKB1;AR;APC;CTNNB1;PPARD
KEGG_2019_Human	Wnt signaling pathway	18/158	2.127900e-18	1.947028e-16	0	0	2.538257e+01	1.032852e+03	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CTNNBIP1;CSNK2A2;CAMK2A;AXIN1;NLK;CCND2;APC;CCND1;MYC;RUVBL1;CTNNB1;EP300;PPARD
KEGG_2019_Human	Prostate cancer	14/97	5.201448e-16	3.172883e-14	0	0	3.211145e+01	1.130080e+03	TCF7L2;CREBBP;CDKN1A;CDKN1B;PDPK1;NFKB1;AR;CREB1;CCND1;AKT1;EP300;CTNNB1;E2F3;ERG
KEGG_2019_Human	Endometrial cancer	11/58	3.377321e-14	1.545124e-12	0	0	4.338536e+01	1.345775e+03	TCF7L2;CDKN1A;CCND1;APC;CDH1;PDPK1;MYC;AXIN1;CTNNA1;AKT1;CTNNB1
KEGG_2019_Human	Hippo signaling pathway	13/160	1.132422e-11	4.144666e-10	0	0	1.662164e+01	4.189331e+02	TCF7L2;AXIN1;SMAD7;SOX2;CCND2;APC;CCND1;PPP2R1A;CDH1;MYC;CTNNA1;CTNNB1;TEAD1
KEGG_2019_Human	Viral carcinogenesis	14/201	1.419609e-11	4.329807e-10	0	0	1.417781e+01	3.541340e+02	CREBBP;CDKN1A;CDKN1B;SRF;TRAF2;TRAF1;NFKB1;CCND2;CREB1;CASP8;CCND1;HIST4H4;CHEK1;EP300
KEGG_2019_Human	Gastric cancer	12/149	8.098693e-11	2.117230e-09	0	0	1.631593e+01	3.791290e+02	TCF7L2;CDKN1A;CDKN1B;APC;CCND1;CDH1;MYC;AXIN1;CTNNA1;AKT1;CTNNB1;E2F3
KEGG_2019_Human	Human papillomavirus infection	16/330	1.069505e-10	2.446492e-09	0	0	9.775446e+00	2.244311e+02	HES6;TCF7L2;CREBBP;CDKN1A;CDKN1B;AXIN1;NFKB1;CCND2;CREB1;CASP8;APC;CCND1;PPP2R1A;AKT1;CTNNB1;EP300
KEGG_2019_Human	Cushing syndrome	12/155	1.285862e-10	2.614586e-09	0	0	1.562660e+01	3.558868e+02	TCF7L2;CDKN1A;CREB1;CDKN1B;APC;CCND1;CAMK2A;AXIN1;ARNT;CTNNB1;E2F3;MEN1
KEGG_2019_Human	Epstein-Barr virus infection	13/201	1.995163e-10	3.651148e-09	0	0	1.296971e+01	2.896800e+02	CDKN1A;CDKN1B;DDX58;TRAF2;RUNX3;NFKB1;CCND2;CASP8;CCND1;MYC;AKT1;E2F3;CD247
KEGG_2019_Human	Adherens junction	9/72	3.962576e-10	6.592286e-09	0	0	2.597510e+01	5.623338e+02	TCF7L2;CREBBP;CSNK2A1;CDH1;CSNK2A2;CTNNA1;EP300;CTNNB1;NLK
KEGG_2019_Human	Chronic myeloid leukemia	9/76	6.503646e-10	9.918059e-09	0	0	2.441942e+01	5.165558e+02	CDKN1A;CDKN1B;CCND1;CTBP2;CTBP1;MYC;AKT1;E2F3;NFKB1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	1.060361e-09	1.479726e-08	0	0	1.282238e+01	2.649701e+02	CREBBP;CDKN1A;CREB1;CASP8;CCND1;MYC;AKT1;CTNNB1;EP300;E2F3;TRAF2;NFKB1
KEGG_2019_Human	Breast cancer	11/147	1.132031e-09	1.479726e-08	0	0	1.492620e+01	3.074685e+02	TCF7L2;CDKN1A;APC;CCND1;MYC;AXIN1;AKT1;CTNNB1;E2F3;BRCA1;ESR1
KEGG_2019_Human	Hepatitis C	11/155	1.989321e-09	2.285869e-08	0	0	1.409125e+01	2.823249e+02	CDKN1A;CASP8;CCND1;PPP2R1A;DDX58;MYC;AKT1;CTNNB1;E2F3;TRAF2;NFKB1
KEGG_2019_Human	Colorectal cancer	9/86	1.998574e-09	2.285869e-08	0	0	2.123734e+01	4.254016e+02	TCF7L2;CDKN1A;CCND1;APC;MYC;AXIN1;AKT1;CTNNB1;APPL1
KEGG_2019_Human	Cell cycle	10/124	3.221142e-09	3.467465e-08	0	0	1.605588e+01	3.139491e+02	CREBBP;CDKN1A;CCND2;CDKN1B;CCND1;MYC;CHEK1;EP300;E2F3;BUB1
KEGG_2019_Human	Small cell lung cancer	9/93	4.038844e-09	4.106158e-08	0	0	1.946068e+01	3.761226e+02	CDKN1A;CDKN1B;CCND1;MYC;AKT1;TRAF2;E2F3;TRAF1;NFKB1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	6.764844e-09	6.515613e-08	0	0	1.076019e+01	2.024155e+02	CREBBP;CDKN1A;CCND2;CREB1;CCND1;MYC;SRF;CHEK1;AKT1;EP300;E2F3;NFKB1
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	1.349550e-08	1.234839e-07	0	0	1.157688e+01	2.097835e+02	CDKN1A;CCND2;CDKN1B;FUS;MYC;TRAF1;ERG;KLF3;PML;NFKB1;MEN1
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	2.859064e-08	2.491470e-07	0	0	1.525980e+01	2.650655e+02	CREBBP;CCND1;PDPK1;MYC;AKT1;EP300;CTNNB1;ATP1A1;ESR1
KEGG_2019_Human	Hepatitis B	10/163	4.485028e-08	3.730728e-07	0	0	1.193960e+01	2.020173e+02	CREBBP;CDKN1A;CREB1;CASP8;DDX58;MYC;AKT1;EP300;E2F3;NFKB1
KEGG_2019_Human	Thyroid cancer	6/37	7.429113e-08	5.910990e-07	0	0	3.430472e+01	5.631214e+02	TCF7L2;CDKN1A;CCND1;CDH1;MYC;CTNNB1
KEGG_2019_Human	FoxO signaling pathway	9/132	8.795238e-08	6.702353e-07	0	0	1.326404e+01	2.154939e+02	CREBBP;CDKN1A;CCND2;CDKN1B;CCND1;PDPK1;AKT1;EP300;NLK
KEGG_2019_Human	NF-kappa B signaling pathway	8/95	9.156220e-08	6.702353e-07	0	0	1.654754e+01	2.681736e+02	UBE2I;CSNK2A1;DDX58;CSNK2A2;TRAF2;TRAF1;CARD11;NFKB1
KEGG_2019_Human	Acute myeloid leukemia	7/66	1.214458e-07	8.547915e-07	0	0	2.118812e+01	3.373953e+02	TCF7L2;CCND1;MYC;AKT1;PML;NFKB1;PPARD
KEGG_2019_Human	Measles	9/138	1.289931e-07	8.742865e-07	0	0	1.264327e+01	2.005666e+02	CCND2;CASP8;CDKN1B;CCND1;CSNK2A1;DDX58;CSNK2A2;AKT1;NFKB1
KEGG_2019_Human	HIF-1 signaling pathway	8/100	1.367888e-07	8.940123e-07	0	0	1.564427e+01	2.472550e+02	CREBBP;CDKN1A;CDKN1B;CAMK2A;AKT1;EP300;ARNT;NFKB1
KEGG_2019_Human	MicroRNAs in cancer	12/299	2.079824e-07	1.312440e-06	0	0	7.729275e+00	1.189212e+02	CREBBP;CDKN1A;UBE2I;CCND2;CDKN1B;APC;CCND1;MYC;EP300;E2F3;BRCA1;NFKB1
KEGG_2019_Human	Cellular senescence	9/160	4.549794e-07	2.775375e-06	0	0	1.078917e+01	1.575544e+02	CDKN1A;CCND2;CCND1;MYC;CHEK1;AKT1;E2F3;FOXM1;NFKB1
KEGG_2019_Human	Hepatocellular carcinoma	9/168	6.861961e-07	4.050770e-06	0	0	1.024217e+01	1.453579e+02	TCF7L2;CDKN1A;APC;CCND1;MYC;AXIN1;AKT1;CTNNB1;E2F3
KEGG_2019_Human	Human cytomegalovirus infection	10/225	8.980796e-07	5.135893e-06	0	0	8.469854e+00	1.179258e+02	CDKN1A;CREB1;CASP8;CCND1;MYC;AKT1;CTNNB1;E2F3;TRAF2;NFKB1
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	1.246136e-06	6.910391e-06	0	0	6.468057e+00	8.793623e+01	CDKN1A;CCND2;CREB1;CDKN1B;CCND1;PPP2R1A;PDPK1;MYC;MLST8;AKT1;BRCA1;NFKB1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	8/139	1.709960e-06	9.203610e-06	0	0	1.096516e+01	1.456068e+02	SOX2;APC;MYC;AXIN1;AKT1;CTNNB1;PAX6;HNF1A
KEGG_2019_Human	TNF signaling pathway	7/110	4.007966e-06	2.095594e-05	0	0	1.210994e+01	1.504930e+02	CASP8;CREB1;BCL3;AKT1;TRAF2;TRAF1;NFKB1
KEGG_2019_Human	Bladder cancer	5/41	4.151377e-06	2.110283e-05	0	0	2.439282e+01	3.022776e+02	CDKN1A;CCND1;CDH1;MYC;E2F3
KEGG_2019_Human	Tuberculosis	8/179	1.114293e-05	5.511233e-05	0	0	8.383200e+00	9.560793e+01	CREBBP;CREB1;CASP8;RIPK2;CAMK2A;AKT1;EP300;NFKB1
KEGG_2019_Human	Apoptosis	7/143	2.243297e-05	1.080325e-04	0	0	9.156200e+00	9.801693e+01	DAXX;CASP8;PDPK1;AKT1;TRAF2;TRAF1;NFKB1
KEGG_2019_Human	Proteoglycans in cancer	8/201	2.574720e-05	1.208138e-04	0	0	7.419312e+00	7.840124e+01	CDKN1A;CCND1;PDPK1;MYC;CAMK2A;AKT1;CTNNB1;ESR1
KEGG_2019_Human	Melanogenesis	6/101	2.979964e-05	1.363333e-04	0	0	1.115808e+01	1.162785e+02	TCF7L2;CREBBP;CREB1;CAMK2A;EP300;CTNNB1
KEGG_2019_Human	Basal cell carcinoma	5/63	3.511335e-05	1.567254e-04	0	0	1.512359e+01	1.551216e+02	TCF7L2;CDKN1A;APC;AXIN1;CTNNB1
KEGG_2019_Human	Non-small cell lung cancer	5/66	4.402123e-05	1.918068e-04	0	0	1.437763e+01	1.442197e+02	CDKN1A;CCND1;PDPK1;AKT1;E2F3
KEGG_2019_Human	JAK-STAT signaling pathway	7/162	4.987563e-05	2.122614e-04	0	0	8.026097e+00	7.950634e+01	CREBBP;CDKN1A;CCND2;CCND1;MYC;AKT1;EP300
KEGG_2019_Human	Renal cell carcinoma	5/69	5.458462e-05	2.270224e-04	0	0	1.370160e+01	1.344916e+02	CDKN1A;CREBBP;AKT1;EP300;ARNT
KEGG_2019_Human	Prolactin signaling pathway	5/70	5.850836e-05	2.379340e-04	0	0	1.349013e+01	1.314794e+02	CCND2;CCND1;AKT1;ESR1;NFKB1
KEGG_2019_Human	p53 signaling pathway	5/72	6.700643e-05	2.608974e-04	0	0	1.308612e+01	1.257670e+02	CDKN1A;CASP8;CCND2;CCND1;CHEK1
KEGG_2019_Human	Melanoma	5/72	6.700643e-05	2.608974e-04	0	0	1.308612e+01	1.257670e+02	CDKN1A;CCND1;CDH1;AKT1;E2F3
KEGG_2019_Human	Neurotrophin signaling pathway	6/119	7.486594e-05	2.854264e-04	0	0	9.372155e+00	8.903371e+01	RIPK2;PDPK1;PRKCD;CAMK2A;AKT1;NFKB1
KEGG_2019_Human	AMPK signaling pathway	6/120	7.843060e-05	2.924479e-04	0	0	9.289474e+00	8.781615e+01	CREB1;CCND1;PPP2R1A;PDPK1;AKT1;ELAVL1
KEGG_2019_Human	Glioma	5/75	8.150186e-05	2.924479e-04	0	0	1.252339e+01	1.179063e+02	CDKN1A;CCND1;CAMK2A;AKT1;E2F3
KEGG_2019_Human	Pancreatic cancer	5/75	8.150186e-05	2.924479e-04	0	0	1.252339e+01	1.179063e+02	CDKN1A;CCND1;AKT1;E2F3;NFKB1
