Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	28/530	1.810778e-17	3.368047e-15	0	0	1.009353e+01	3.891076e+02	HDAC2;HSP90AB1;NOTCH4;ARAF;HSP90B1;IGF1R;GNAI2;CDH1;MYC;DVL1;RAC2;AKT1;MAPK1;HRAS;CAMK2G;SMAD2;CREBBP;SMAD4;MAP2K1;CDKN2B;SMAD3;BAD;BRAF;ESR1;SP1;CDK4;CDK2;KRAS
KEGG_2019_Human	Hepatitis B	17/163	9.329644e-16	8.676568e-14	0	0	1.945803e+01	6.734068e+02	SMAD2;MAP2K3;CREBBP;SMAD4;MAP2K1;SMAD3;BAD;ARAF;BRAF;MYC;CDK2;AKT1;MAPK1;KRAS;MAP2K7;HRAS;MAP2K6
KEGG_2019_Human	Chronic myeloid leukemia	13/76	3.561793e-15	2.208312e-13	0	0	3.349284e+01	1.114257e+03	MAP2K1;HDAC2;SMAD4;SMAD3;BAD;ARAF;BRAF;CDK4;MYC;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	MAPK signaling pathway	20/295	1.027079e-14	4.250309e-13	0	0	1.238893e+01	3.990410e+02	MAP2K3;HSPA8;MAP2K1;ARAF;HSPB1;RRAS2;BRAF;ECSIT;IGF1R;PPP3R2;MYC;NF1;RAC2;AKT1;MAPK1;KRAS;MAP2K7;HRAS;HSPA1A;MAP2K6
KEGG_2019_Human	Cellular senescence	16/160	1.336241e-14	4.250309e-13	0	0	1.841363e+01	5.882480e+02	SMAD2;MAP2K3;MAP2K1;CDKN2B;SMAD3;RRAS2;PPP3R2;CDK4;MYC;CDK2;AKT1;MAPK1;KRAS;BTRC;HRAS;MAP2K6
KEGG_2019_Human	FoxO signaling pathway	15/132	1.371067e-14	4.250309e-13	0	0	2.109829e+01	6.734701e+02	SMAD2;USP7;MAP2K1;CREBBP;SMAD4;CDKN2B;SMAD3;ARAF;BRAF;IGF1R;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Colorectal cancer	13/86	1.917661e-14	5.095499e-13	0	0	2.889019e+01	9.124990e+02	SMAD2;MAP2K1;SMAD4;SMAD3;BAD;ARAF;BRAF;MYC;RAC2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	15/139	2.986890e-14	6.944519e-13	0	0	1.990020e+01	6.197313e+02	SMAD2;SMAD1;SMAD4;MAP2K1;SMAD3;BMPR2;ACVR1B;IGF1R;MYC;DVL1;AKT1;MAPK1;NANOG;KRAS;HRAS
KEGG_2019_Human	TGF-beta signaling pathway	13/90	3.539405e-14	7.314771e-13	0	0	2.738386e+01	8.481393e+02	SMAD2;SMAD1;CREBBP;SMAD4;CDKN2B;BMPR2;SMAD3;SMURF2;ACVR1B;PPP2CB;SP1;MYC;MAPK1
KEGG_2019_Human	Breast cancer	15/147	6.906474e-14	1.284604e-12	0	0	1.868655e+01	5.662723e+02	MAP2K1;NOTCH4;ARAF;BRAF;BRCA1;ESR1;IGF1R;SP1;CDK4;MYC;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Gastric cancer	15/149	8.449511e-14	1.415665e-12	0	0	1.840578e+01	5.540524e+02	SMAD2;SMAD4;MAP2K1;CDKN2B;SMAD3;ARAF;BRAF;CDH1;MYC;CDK2;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Prostate cancer	13/97	9.646697e-14	1.415665e-12	0	0	2.509299e+01	7.520264e+02	MAP2K1;CREBBP;HSP90AB1;BAD;ARAF;BRAF;IGF1R;HSP90B1;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Pancreatic cancer	12/75	9.894430e-14	1.415665e-12	0	0	3.066512e+01	9.182430e+02	SMAD2;MAP2K1;SMAD4;SMAD3;BAD;CDK4;ARAF;RAC2;AKT1;MAPK1;BRAF;KRAS
KEGG_2019_Human	Hepatitis C	15/155	1.520272e-13	2.019790e-12	0	0	1.761161e+01	5.198016e+02	MAP2K1;BAD;ARAF;BRAF;EIF2AK4;PIAS1;PPP2CB;OCLN;CDK4;MYC;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Proteoglycans in cancer	16/201	4.799526e-13	5.810847e-12	0	0	1.430298e+01	4.057052e+02	SMAD2;MAP2K1;CAV1;ARAF;RRAS2;BRAF;IQGAP1;ESR1;IGF1R;MYC;AKT1;MAPK1;NANOG;KRAS;HRAS;CAMK2G
KEGG_2019_Human	Hepatocellular carcinoma	15/168	4.998578e-13	5.810847e-12	0	0	1.610458e+01	4.561533e+02	SMAD2;SMAD4;MAP2K1;SMAD3;BAD;ARAF;BRAF;IGF1R;CDK4;MYC;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Melanoma	11/72	1.865992e-12	2.041615e-11	0	0	2.880011e+01	7.778110e+02	MAP2K1;CDH1;BAD;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS;IGF1R
KEGG_2019_Human	Progesterone-mediated oocyte maturation	12/99	3.053608e-12	3.155395e-11	0	0	2.217886e+01	5.880658e+02	MAP2K1;FZR1;HSP90AB1;CDK2;ARAF;AKT1;MAPK1;BRAF;KRAS;IGF1R;AURKA;GNAI2
KEGG_2019_Human	Endometrial cancer	10/58	5.549515e-12	5.432683e-11	0	0	3.302833e+01	8.560056e+02	MAP2K1;CDH1;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Bladder cancer	9/41	6.478986e-12	6.025457e-11	0	0	4.427009e+01	1.140506e+03	MAP2K1;CDH1;CDK4;MYC;ARAF;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Estrogen signaling pathway	13/137	8.810180e-12	7.448607e-11	0	0	1.696411e+01	4.318232e+02	HSPA8;MAP2K1;HSP90AB1;ESR1;HSP90B1;GNAI2;SP1;AKT1;MAPK1;KRAS;HRAS;HSPA1A;FKBP5
KEGG_2019_Human	Insulin signaling pathway	13/137	8.810180e-12	7.448607e-11	0	0	1.696411e+01	4.318232e+02	MAP2K1;BAD;ARAF;BRAF;PRKAR1B;FASN;PRKAR2A;AKT1;MAPK1;KRAS;FBP1;HRAS;FBP2
KEGG_2019_Human	Influenza A	14/171	1.014288e-11	8.202502e-11	0	0	1.452398e+01	3.676636e+02	MAP2K3;HSPA8;CREBBP;MAP2K1;PLG;EIF2AK4;XPO1;DDX39B;AKT1;TRIM25;MAPK1;MAP2K7;HSPA1A;MAP2K6
KEGG_2019_Human	ErbB signaling pathway	11/85	1.223162e-11	9.479508e-11	0	0	2.372504e+01	5.961391e+02	MAP2K1;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;MAP2K7;HRAS;CAMK2G
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	2.327950e-11	1.731995e-10	0	0	1.204718e+01	2.949565e+02	SMAD2;CREBBP;SMAD4;MAP2K1;CDKN2B;SMAD3;PPP3R2;XPO1;CDK4;MYC;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Glioma	10/75	8.002365e-11	5.724769e-10	0	0	2.436923e+01	5.665529e+02	MAP2K1;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS;CAMK2G;IGF1R
KEGG_2019_Human	Human immunodeficiency virus 1 infection	14/212	1.813984e-10	1.249633e-09	0	0	1.149253e+01	2.577812e+02	MAP2K3;MAP2K1;BAD;LIMK1;GNAI2;PPP3R2;RAC2;AKT1;MAPK1;KRAS;BTRC;MAP2K7;HRAS;MAP2K6
KEGG_2019_Human	VEGF signaling pathway	9/59	2.097910e-10	1.393611e-09	0	0	2.830714e+01	6.308221e+02	MAP2K1;PPP3R2;BAD;RAC2;HSPB1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Long-term depression	9/60	2.454146e-10	1.574038e-09	0	0	2.775070e+01	6.140695e+02	PPP2CB;MAP2K1;ARAF;MAPK1;BRAF;KRAS;HRAS;IGF1R;GNAI2
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	3.776333e-10	2.341327e-09	0	0	1.669432e+01	3.622182e+02	MAP2K1;CREBBP;HDAC2;BAD;MYC;NOTCH4;AKT1;MAPK1;KRAS;ESR1;HRAS
KEGG_2019_Human	Acute myeloid leukemia	9/66	5.938771e-10	3.451910e-09	0	0	2.482206e+01	5.273284e+02	MAP2K1;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Non-small cell lung cancer	9/66	5.938771e-10	3.451910e-09	0	0	2.482206e+01	5.273284e+02	MAP2K1;BAD;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Long-term potentiation	9/67	6.821438e-10	3.844811e-09	0	0	2.439286e+01	5.148303e+02	MAP2K1;CREBBP;PPP3R2;ARAF;MAPK1;BRAF;KRAS;HRAS;CAMK2G
KEGG_2019_Human	Fc epsilon RI signaling pathway	9/68	7.817456e-10	4.276608e-09	0	0	2.397821e+01	5.028108e+02	MAP2K3;MAP2K1;RAC2;AKT1;MAPK1;KRAS;MAP2K7;HRAS;MAP2K6
KEGG_2019_Human	Renal cell carcinoma	9/69	8.939143e-10	4.750516e-09	0	0	2.357738e+01	4.912444e+02	MAP2K1;CREBBP;BAD;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Adherens junction	9/72	1.319838e-09	6.819163e-09	0	0	2.245125e+01	4.590327e+02	SMAD2;CREBBP;SMAD4;SMAD3;CDH1;RAC2;MAPK1;IQGAP1;IGF1R
KEGG_2019_Human	Apelin signaling pathway	11/137	2.256217e-09	1.134206e-08	0	0	1.389715e+01	2.766863e+02	SMAD2;SMAD4;MAP2K1;SMAD3;CDH1;AKT1;RRAS2;MAPK1;KRAS;HRAS;GNAI2
KEGG_2019_Human	Thyroid cancer	7/37	4.746139e-09	2.323110e-08	0	0	3.615755e+01	6.929933e+02	MAP2K1;CDH1;MYC;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Cushing syndrome	11/155	8.313612e-09	3.964953e-08	0	0	1.214891e+01	2.260351e+02	MAP2K1;CDKN2B;SP1;CDK4;CDK2;DVL1;MAPK1;BRAF;AHR;CAMK2G;GNAI2
KEGG_2019_Human	Hippo signaling pathway	11/160	1.159085e-08	5.389743e-08	0	0	1.173826e+01	2.144937e+02	SMAD2;SMAD1;PPP2CB;SMAD4;SMAD3;LATS2;BMPR2;CDH1;MYC;DVL1;BTRC
KEGG_2019_Human	Cell cycle	10/124	1.191596e-08	5.405776e-08	0	0	1.386035e+01	2.528875e+02	SMAD2;CREBBP;SMAD4;HDAC2;FZR1;CDKN2B;SMAD3;CDK4;MYC;CDK2
KEGG_2019_Human	Rap1 signaling pathway	12/206	1.578385e-08	6.989990e-08	0	0	9.892381e+00	1.777095e+02	MAP2K3;MAP2K1;CDH1;RAC2;AKT1;MAPK1;BRAF;KRAS;HRAS;IGF1R;MAP2K6;GNAI2
KEGG_2019_Human	Autophagy	10/128	1.619212e-08	7.004031e-08	0	0	1.338780e+01	2.401602e+02	PPP2CB;MAP2K1;BAD;AKT1;RRAS2;MAPK1;KRAS;EIF2AK4;HRAS;IGF1R
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	1.757017e-08	7.427388e-08	0	0	7.199853e+00	1.285682e+02	MAP2K1;HSP90AB1;BAD;BRCA1;HSP90B1;IGF1R;PPP2CB;CDK4;MYC;CDC37;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	T cell receptor signaling pathway	9/101	2.746496e-08	1.135218e-07	0	0	1.535171e+01	2.672787e+02	ITK;MAP2K1;PPP3R2;CDK4;AKT1;MAPK1;KRAS;MAP2K7;HRAS
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	3.109438e-08	1.257294e-07	0	0	1.243339e+01	2.149265e+02	FZR1;UBE2I;SMURF2;FBXW7;WWP1;BRCA1;UBE2Z;BTRC;UBE2L3;PIAS1
KEGG_2019_Human	Human cytomegalovirus infection	12/225	4.198508e-08	1.661537e-07	0	0	9.001260e+00	1.528950e+02	MAP2K1;PPP3R2;SP1;CDK4;MYC;RAC2;AKT1;MAPK1;KRAS;HRAS;MAP2K6;GNAI2
KEGG_2019_Human	Human papillomavirus infection	14/330	5.326505e-08	2.064021e-07	0	0	7.157809e+00	1.198789e+02	CREBBP;MAP2K1;HDAC2;BAD;NOTCH4;ISG15;PPP2CB;CDK4;CDK2;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	5.505314e-08	2.089772e-07	0	0	9.981106e+00	1.668339e+02	CREBBP;MAP2K1;PPP3R2;CDK4;MYC;AKT1;MAPK1;KRAS;MAP2K7;HRAS;MAP2K6
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	1.148475e-07	4.272329e-07	0	0	1.282792e+01	2.049858e+02	MAP2K1;BAD;AKT1;MAPK1;BRAF;KRAS;MAP2K7;HRAS;CAMK2G
KEGG_2019_Human	Viral carcinogenesis	11/201	1.213611e-07	4.406052e-07	0	0	9.186121e+00	1.462843e+02	USP7;CREBBP;CDKN2B;HDAC2;BAD;CDK4;HIST4H4;CDK2;MAPK1;KRAS;HRAS
KEGG_2019_Human	MicroRNAs in cancer	13/299	1.231800e-07	4.406052e-07	0	0	7.294709e+00	1.160561e+02	CREBBP;MAP2K1;UBE2I;BMPR2;NOTCH4;BRCA1;SERPINB5;MYC;MAPK1;MDM4;KRAS;HRAS;EZH2
KEGG_2019_Human	Oocyte meiosis	9/125	1.754730e-07	6.158109e-07	0	0	1.216071e+01	1.891694e+02	PPP2CB;MAP2K1;PPP3R2;CDK2;MAPK1;BTRC;CAMK2G;IGF1R;AURKA
KEGG_2019_Human	Protein processing in endoplasmic reticulum	10/165	1.804418e-07	6.215217e-07	0	0	1.017290e+01	1.579634e+02	DNAJA1;HSPA8;HSP90AB1;HSPA5;DNAJB11;EIF2AK4;MAP2K7;CRYAB;HSPA1A;HSP90B1
KEGG_2019_Human	GnRH signaling pathway	8/93	2.199531e-07	7.438414e-07	0	0	1.465864e+01	2.247147e+02	MAP2K3;MAP2K1;MAPK1;KRAS;MAP2K7;HRAS;CAMK2G;MAP2K6
KEGG_2019_Human	Relaxin signaling pathway	9/130	2.455944e-07	8.157243e-07	0	0	1.165525e+01	1.773881e+02	SMAD2;MAP2K1;SMAD3;AKT1;MAPK1;KRAS;MAP2K7;HRAS;GNAI2
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	8/100	3.863287e-07	1.260652e-06	0	0	1.353851e+01	1.999175e+02	SMAD2;SMAD4;SMAD3;CDK4;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Alcoholism	10/180	4.049240e-07	1.298550e-06	0	0	9.268235e+00	1.364244e+02	MAP2K1;HDAC2;H2AFZ;HIST4H4;ARAF;MAPK1;BRAF;KRAS;HRAS;GNAI2
KEGG_2019_Human	Melanogenesis	8/101	4.171991e-07	1.315238e-06	0	0	1.339226e+01	1.967283e+02	MAP2K1;CREBBP;DVL1;MAPK1;KRAS;HRAS;CAMK2G;GNAI2
KEGG_2019_Human	Longevity regulating pathway	8/102	4.501566e-07	1.395485e-06	0	0	1.324912e+01	1.936183e+02	HSPA8;HDAC2;AKT1;KRAS;HRAS;CRYAB;IGF1R;HSPA1A
KEGG_2019_Human	B cell receptor signaling pathway	7/71	5.067281e-07	1.545105e-06	0	0	1.691980e+01	2.452574e+02	MAP2K1;PPP3R2;RAC2;AKT1;MAPK1;KRAS;HRAS
