Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	32/530	4.992889e-19	1.010087e-16	0	0	9.486005e+00	3.997507e+02	HSP90AB1;CAMK2A;PIK3R1;CBL;ETS1;EGFR;CDC42;PLCG2;ABL1;AKT1;RAC3;RAC1;JAK3;JAK1;STAT5A;HSP90AA1;PTCH1;IFNGR2;FN1;PRKCA;LAMB1;FOS;ESR1;PML;RHOA;TGFBR2;RPS6KB1;AGTR1;MDM2;RARA;RAF1;TP53
KEGG_2019_Human	Proteoglycans in cancer	22/201	9.529126e-19	1.010087e-16	0	0	1.713523e+01	7.110222e+02	SRC;PTCH1;CAMK2A;FN1;PRKCA;PTPN11;PIK3R1;CBL;TNF;ESR1;EGFR;RHOA;VAV2;CDC42;RPS6KB1;MDM2;PLCG2;AKT1;PTPN6;RAC1;RAF1;TP53
KEGG_2019_Human	T cell receptor signaling pathway	15/101	3.927106e-15	2.775155e-13	0	0	2.327663e+01	7.721063e+02	CBLB;PIK3R1;FOS;TNF;RHOA;VAV2;CDC42;TEC;CD8A;LCK;AKT1;FYN;PTPN6;PDCD1;RAF1
KEGG_2019_Human	Osteoclast differentiation	16/127	6.719026e-15	3.561084e-13	0	0	1.934277e+01	6.312288e+02	SYK;IFNGR2;PIK3R1;TYK2;FOS;TNF;TGFBR2;CYLD;SOCS1;TEC;LCK;PLCG2;AKT1;FYN;RAC1;JAK1
KEGG_2019_Human	JAK-STAT signaling pathway	17/162	2.057782e-14	8.724996e-13	0	0	1.581313e+01	4.983439e+02	STAT5A;IFNGR2;PTPN11;PIK3R1;STAM;TYK2;OSMR;EGFR;IL27RA;SOCS1;AKT1;PTPN6;RAF1;STAM2;JAK3;PTPN2;JAK1
KEGG_2019_Human	ErbB signaling pathway	13/85	1.918640e-13	6.191050e-12	0	0	2.379120e+01	6.966538e+02	STAT5A;SRC;CAMK2A;CBLB;PRKCA;PIK3R1;CBL;EGFR;RPS6KB1;ABL1;PLCG2;AKT1;RAF1
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	15/131	2.044215e-13	6.191050e-12	0	0	1.723060e+01	5.034540e+02	SYK;IFNGR2;PRKCA;PTPN11;PIK3R1;TNF;VAV2;LCK;PLCG2;RAC3;PTK2B;FYN;PTPN6;RAC1;RAF1
KEGG_2019_Human	B cell receptor signaling pathway	12/71	4.819411e-13	1.277144e-11	0	0	2.664003e+01	7.555366e+02	CD79A;SYK;PLCG2;AKT1;RAC3;DAPP1;PTPN6;RAC1;FOS;PIK3R1;RAF1;VAV2
KEGG_2019_Human	Human cytomegalovirus infection	17/225	4.539585e-12	1.069325e-10	0	0	1.098831e+01	2.869947e+02	SRC;PRKCA;PIK3R1;TNF;EGFR;RHOA;CX3CL1;RPS6KB1;MDM2;AKT1;RAC3;PTK2B;RAC1;RAF1;CCR5;TP53;JAK1
KEGG_2019_Human	Hepatitis B	15/163	5.134665e-12	1.088549e-10	0	0	1.348315e+01	3.504947e+02	STAT5A;SRC;PRKCA;PIK3R1;TYK2;FOS;TNF;TIRAP;TGFBR2;AKT1;PTK2B;RAF1;TP53;JAK3;JAK1
