Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	21/168	7.072007e-23	1.322465e-20	0	0	3.169021e+01	1.616306e+03	PRKCG;GSK3B;NQO1;CDKN1A;CDKN2A;LEF1;KEAP1;PRKCA;ACTB;SMARCA4;ACTG1;FRAT2;CCND1;CDK4;MYC;E2F1;AKT1;GRB2;HRAS;BCL2L1;NFE2L2
KEGG_2019_Human	Pathways in cancer	30/530	2.586154e-22	2.418054e-20	0	0	1.454250e+01	7.228597e+02	GSK3B;CDKN1A;HSP90AB1;CTBP2;LEF1;KEAP1;HIF1A;RELA;IKBKB;CASP7;FRAT2;CCND1;MYC;E2F1;AKT1;ELOB;HRAS;PRKCG;NQO1;JUN;HSP90AA1;CDKN2A;STAT3;PRKCA;CDK4;CCNE1;GRB2;PPARG;BCL2L1;NFE2L2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	17/139	1.683702e-18	1.049508e-16	0	0	2.961890e+01	1.212169e+03	NQO1;JUN;HSP90AA1;HSP90AB1;NCF1;KEAP1;RELA;ACTB;ACTG1;IKBKB;MAPK7;SUMO1;SUMO3;SUMO2;AKT1;SQSTM1;NFE2L2
KEGG_2019_Human	Prostate cancer	14/97	1.889377e-16	7.240020e-15	0	0	3.480146e+01	1.259991e+03	GSK3B;CDKN1A;HSP90AA1;HSP90AB1;LEF1;RELA;IKBKB;CREB3;CCND1;CCNE1;E2F1;AKT1;GRB2;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	2.077549e-16	7.240020e-15	0	0	1.916515e+01	6.920570e+02	JUN;CDKN1A;CDKN2A;HLA-B;RELA;IKBKB;CREB3;KAT2B;CCND1;CDK4;CCNE1;MYC;E2F1;AKT1;ATM;HRAS;BCL2L1;ATR
KEGG_2019_Human	Chronic myeloid leukemia	13/76	2.323001e-16	7.240020e-15	0	0	4.217820e+01	1.518352e+03	CDKN1A;CTBP2;CDKN2A;RELA;IKBKB;CCND1;CDK4;MYC;E2F1;AKT1;GRB2;HRAS;BCL2L1
KEGG_2019_Human	Cellular senescence	16/160	4.795412e-16	1.281060e-14	0	0	2.334043e+01	8.233032e+02	CDKN1A;FBXW11;CDKN2A;HLA-B;RELA;CCND1;CDK4;CCNE1;MYC;E2F1;AKT1;ATM;BTRC;SQSTM1;HRAS;ATR
KEGG_2019_Human	Human cytomegalovirus infection	17/225	6.172341e-15	1.442785e-13	0	0	1.729704e+01	5.659367e+02	PRKCG;GSK3B;CDKN1A;CDKN2A;STAT3;HLA-B;PRKCA;RELA;IKBKB;CREB3;CCND1;CDK4;MYC;E2F1;AKT1;GRB2;HRAS
KEGG_2019_Human	Non-small cell lung cancer	11/66	6.964563e-14	1.328846e-12	0	0	4.007071e+01	1.213956e+03	PRKCG;CDKN1A;CCND1;CDKN2A;CDK4;STAT3;E2F1;AKT1;PRKCA;GRB2;HRAS
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	7.106129e-14	1.328846e-12	0	0	1.218780e+01	3.689884e+02	GSK3B;HSP90AA1;CDKN1A;HSP90AB1;PRKCA;BRCA1;RELA;IKBKB;CREB3;CCND1;ERBB3;CDK4;CCNE1;MYC;AKT1;GRB2;HRAS;EPHA2;BCL2L1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	1.035957e-13	1.761126e-12	0	0	1.820776e+01	5.443806e+02	GSK3B;BECN1;JUN;CDKN1A;STAT3;HLA-B;HIF1A;RELA;IKBKB;CCND1;CDK4;MYC;E2F1;AKT1;HRAS
KEGG_2019_Human	Hepatitis B	14/163	3.029576e-13	4.661452e-12	0	0	1.932145e+01	5.569443e+02	PRKCG;JUN;CDKN1A;STAT3;PRKCA;RELA;IKBKB;CREB3;CCNE1;MYC;E2F1;AKT1;GRB2;HRAS
KEGG_2019_Human	Viral carcinogenesis	15/201	3.240581e-13	4.661452e-12	0	0	1.672666e+01	4.810227e+02	JUN;CDKN1A;CDKN2A;STAT3;HLA-B;RELA;CREB3;KAT2B;CCND1;CDK4;CCNE1;HIST4H4;REL;GRB2;HRAS
