Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	11/168	9.732853e-10	1.119278e-07	0	0	1.519920e+01	3.153887e+02	SMARCE1;SMARCD1;SMARCC1;PBRM1;SMARCD2;MYC;ARID2;ARID1A;BRD7;ACTB;SMARCA4
KEGG_2019_Human	Protein processing in endoplasmic reticulum	9/165	1.690519e-07	9.720487e-06	0	0	1.224690e+01	1.909666e+02	DNAJA1;BAG2;DNAJB11;BAG1;DNAJA2;CUL1;EIF2AK2;HSPA1A;SKP1
KEGG_2019_Human	Viral carcinogenesis	8/201	8.850553e-06	3.392712e-04	0	0	8.689229e+00	1.010995e+02	CCNA1;USP7;HIST4H4;SRC;DNAJA3;SRF;EIF2AK2;HIST1H2BG
KEGG_2019_Human	Thermogenesis	8/231	2.420580e-05	6.959167e-04	0	0	7.508825e+00	7.981069e+01	SMARCE1;SMARCD1;SMARCC1;SMARCD2;COX15;ARID1A;ACTB;SMARCA4
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	4.714582e-05	1.084354e-03	0	0	8.117201e+00	8.086571e+01	CCNA1;DDX5;HIST1H3A;EWSR1;MYC;HIST3H3;RARA
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	7.878757e-05	1.510095e-03	0	0	9.288064e+00	8.776064e+01	PCGF6;PCGF5;MYC;PCGF2;PCGF3;PCGF1
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	3.203067e-04	5.262181e-03	0	0	9.188725e+00	7.393461e+01	NCOA1;SRC;MYC;ESR1;ACTB
KEGG_2019_Human	Circadian rhythm	3/31	5.218037e-04	6.571930e-03	0	0	2.150433e+01	1.625344e+02	CUL1;BTRC;SKP1
KEGG_2019_Human	Systemic lupus erythematosus	5/133	5.995417e-04	6.571930e-03	0	0	7.961501e+00	5.906913e+01	HIST1H3A;HIST1H2AI;HIST4H4;HIST3H3;HIST1H2BG
KEGG_2019_Human	Spliceosome	5/134	6.202882e-04	6.571930e-03	0	0	7.899385e+00	5.833953e+01	EFTUD2;DDX5;DHX15;DHX16;HSPA1A
KEGG_2019_Human	Base excision repair	3/33	6.286962e-04	6.571930e-03	0	0	2.006869e+01	1.479436e+02	FEN1;PARP1;APEX1
KEGG_2019_Human	Estrogen signaling pathway	5/137	6.857666e-04	6.571930e-03	0	0	7.718682e+00	5.623039e+01	NCOA1;SRC;RARA;ESR1;HSPA1A
KEGG_2019_Human	Wnt signaling pathway	5/158	1.299113e-03	1.149216e-02	0	0	6.652180e+00	4.421087e+01	CTBP1;MYC;CUL1;BTRC;SKP1
KEGG_2019_Human	Pathways in cancer	9/530	1.555141e-03	1.206204e-02	0	0	3.599220e+00	2.327324e+01	NCOA1;CCNA1;CTBP1;MYC;CUL2;CUL1;RARA;ESR1;SKP1
KEGG_2019_Human	RNA transport	5/165	1.573310e-03	1.206204e-02	0	0	6.358892e+00	4.104394e+01	EEF1A1;FXR1;FXR2;SUMO2;EIF4G1
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	4/101	1.782596e-03	1.281241e-02	0	0	8.332001e+00	5.273894e+01	FBL;GNL3L;DKC1;BMS1
KEGG_2019_Human	Alcoholism	5/180	2.301278e-03	1.556747e-02	0	0	5.809426e+00	3.528814e+01	HIST1H3A;HIST1H2AI;HIST4H4;HIST3H3;HIST1H2BG
KEGG_2019_Human	Proteoglycans in cancer	5/201	3.696436e-03	2.267811e-02	0	0	5.181464e+00	2.901820e+01	DDX5;SRC;MYC;ESR1;ACTB
KEGG_2019_Human	Cell cycle	4/124	3.746818e-03	2.267811e-02	0	0	6.727211e+00	3.758391e+01	CCNA1;MYC;CUL1;SKP1
KEGG_2019_Human	Shigellosis	3/65	4.473643e-03	2.557111e-02	0	0	9.695015e+00	5.244569e+01	SRC;BTRC;ACTB
KEGG_2019_Human	Acute myeloid leukemia	3/66	4.669506e-03	2.557111e-02	0	0	9.540645e+00	5.120180e+01	CCNA1;MYC;RARA
KEGG_2019_Human	Ubiquitin mediated proteolysis	4/137	5.334369e-03	2.788420e-02	0	0	6.065674e+00	3.174522e+01	CUL2;CUL1;BTRC;SKP1
KEGG_2019_Human	TGF-beta signaling pathway	3/90	1.098014e-02	5.490068e-02	0	0	6.900383e+00	3.113223e+01	MYC;CUL1;SKP1
KEGG_2019_Human	Bladder cancer	2/41	1.855878e-02	8.892748e-02	0	0	1.018410e+01	4.060211e+01	SRC;MYC
KEGG_2019_Human	Epstein-Barr virus infection	4/201	1.960674e-02	9.019102e-02	0	0	4.081840e+00	1.604931e+01	CCNA1;USP7;MYC;EIF2AK2
KEGG_2019_Human	Hedgehog signaling pathway	2/47	2.398836e-02	1.061024e-01	0	0	8.823556e+00	3.291351e+01	CUL1;BTRC
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	2/48	2.494935e-02	1.062657e-01	0	0	8.631304e+00	3.185735e+01	ESR1;AP2M1
KEGG_2019_Human	Oocyte meiosis	3/125	2.615125e-02	1.074069e-01	0	0	4.912072e+00	1.789889e+01	CUL1;BTRC;SKP1
KEGG_2019_Human	Legionellosis	2/55	3.210105e-02	1.272973e-01	0	0	7.488679e+00	2.575257e+01	EEF1A1;HSPA1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	3/139	3.426944e-02	1.313662e-01	0	0	4.403298e+00	1.485453e+01	SRC;SUMO2;ACTB
KEGG_2019_Human	Viral myocarditis	2/59	3.650611e-02	1.354259e-01	0	0	6.961754e+00	2.304533e+01	ACTB;EIF4G1
KEGG_2019_Human	Breast cancer	3/147	3.942892e-02	1.416977e-01	0	0	4.156987e+00	1.344060e+01	NCOA1;MYC;ESR1
KEGG_2019_Human	Cellular senescence	3/160	4.860344e-02	1.580688e-01	0	0	3.810268e+00	1.152248e+01	CCNA1;MYC;BTRC
KEGG_2019_Human	Hippo signaling pathway	3/160	4.860344e-02	1.580688e-01	0	0	3.810268e+00	1.152248e+01	MYC;BTRC;ACTB
KEGG_2019_Human	Prolactin signaling pathway	2/70	4.971281e-02	1.580688e-01	0	0	5.832353e+00	1.750576e+01	SRC;ESR1
KEGG_2019_Human	Necroptosis	3/162	5.010015e-02	1.580688e-01	0	0	3.761959e+00	1.126229e+01	HIST1H2AI;PARP1;EIF2AK2
KEGG_2019_Human	Hepatitis B	3/163	5.085691e-02	1.580688e-01	0	0	3.738258e+00	1.113529e+01	CCNA1;SRC;MYC
KEGG_2019_Human	Adherens junction	2/72	5.227448e-02	1.581991e-01	0	0	5.665143e+00	1.671924e+01	SRC;ACTB
KEGG_2019_Human	Bacterial invasion of epithelial cells	2/74	5.488245e-02	1.613802e-01	0	0	5.507222e+00	1.598505e+01	SRC;ACTB
KEGG_2019_Human	Influenza A	3/171	5.711027e-02	1.613802e-01	0	0	3.558802e+00	1.018804e+01	EIF2AK2;ACTB;HSPA1A
KEGG_2019_Human	Chronic myeloid leukemia	2/76	5.753554e-02	1.613802e-01	0	0	5.357838e+00	1.529852e+01	CTBP1;MYC
KEGG_2019_Human	Non-homologous end-joining	1/13	6.432713e-02	1.761338e-01	0	0	1.640759e+01	4.501872e+01	FEN1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	3/186	6.976412e-02	1.788936e-01	0	0	3.264613e+00	8.692475e+00	SRC;MYC;EIF2AK2
