Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	14/134	9.542255e-14	1.784402e-11	0	0	2.114664e+01	6.339859e+02	SF3B3;ALYREF;SRSF1;EIF4A3;CDC5L;PRPF8;EFTUD2;HNRNPM;PRPF6;SNW1;MAGOH;SRSF2;SRSF3;HSPA1A
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	4.930360e-11	4.609887e-09	0	0	1.708281e+01	4.054268e+02	PRKN;FBXW7;AIRE;CUL3;CUL2;UBR5;HUWE1;UBA2;WWP2;BRCA1;BIRC3;RHOBTB2
KEGG_2019_Human	Pathways in cancer	20/530	8.198611e-11	5.110468e-09	0	0	7.373691e+00	1.712501e+02	NTRK1;JUN;HSP90AA1;CSF3R;HSP90AB1;PRKCB;CUL2;ESR1;EGFR;NFKB1;ESR2;EPOR;NFKB2;RPS6KB2;AGTR1;EP300;GRB2;CALM1;JAK2;BIRC3
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	4.852813e-09	2.268690e-07	0	0	8.004753e+00	1.532406e+02	YWHAE;NTRK1;HSP90AA1;CSF3R;HSP90AB1;IRS1;BRCA1;YWHAZ;EGFR;NFKB1;EPOR;ERBB3;RPS6KB2;GRB2;JAK2
KEGG_2019_Human	Viral carcinogenesis	11/201	4.640808e-08	1.735662e-06	0	0	1.017655e+01	1.718391e+02	YWHAE;JUN;SNW1;HIST4H4;EP300;GRB2;HIST1H2BG;HIST1H2BB;YWHAZ;NFKB1;NFKB2
KEGG_2019_Human	Estrogen signaling pathway	9/137	1.732801e-07	5.400562e-06	0	0	1.218072e+01	1.896337e+02	JUN;HSP90AA1;HSP90AB1;GRB2;CALM1;ESR1;EGFR;ESR2;HSPA1A
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	7.215315e-07	1.927520e-05	0	0	1.238762e+01	1.751844e+02	YWHAE;NTRK1;JUN;IRS1;GRB2;CALM1;NFKB1;MAP3K5
KEGG_2019_Human	ErbB signaling pathway	7/85	9.295170e-07	2.172746e-05	0	0	1.531753e+01	2.127390e+02	JUN;ERBB3;PRKCB;RPS6KB2;GRB2;EGFR;NCK1
KEGG_2019_Human	MAPK signaling pathway	11/295	2.128083e-06	4.421683e-05	0	0	6.775748e+00	8.849323e+01	NTRK1;MAP4K2;JUN;ERBB3;PRKCB;GRB2;EGFR;NFKB1;HSPA1A;MAP3K5;NFKB2
KEGG_2019_Human	MicroRNAs in cancer	11/299	2.423708e-06	4.532334e-05	0	0	6.680277e+00	8.637739e+01	ERBB3;PRKCB;IRS1;EP300;KIF23;GRB2;BRCA1;BMI1;EGFR;NFKB1;EZH2
