Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Chronic myeloid leukemia	16/76	9.276582e-20	1.901699e-17	0	0	4.292900e+01	1.881329e+03	RB1;CDKN1A;HDAC2;TGFB1;CHUK;BAD;RELA;MYC;AKT2;MDM2;AKT1;BAX;BAK1;RAF1;TP53;BCL2L1
KEGG_2019_Human	Pathways in cancer	30/530	3.806565e-19	3.901729e-17	0	0	1.065743e+01	4.520071e+02	RB1;CDKN1A;HDAC2;HSP90AB1;CUL1;KEAP1;XIAP;BRCA2;RELA;CDH1;MYC;AKT2;AKT1;STAT6;BAK1;TCF7L2;HSP90AA1;TGFB1;CHUK;BAD;PRKCA;FOS;ESR1;PML;TRAF4;MDM2;BAX;RAF1;TP53;BCL2L1
KEGG_2019_Human	Hepatitis B	19/163	3.591653e-18	2.454296e-16	0	0	2.167957e+01	8.708233e+02	RB1;CDKN1A;TGFB1;CHUK;BAD;SRC;PRKCA;FOS;TNF;YWHAZ;RELA;YWHAQ;MYC;AKT2;BAX;AKT1;STAT6;RAF1;TP53
KEGG_2019_Human	Cell cycle	17/124	1.388546e-17	7.116301e-16	0	0	2.572529e+01	9.985450e+02	RB1;CDKN1A;HDAC2;TGFB1;MCM7;PRKDC;CUL1;YWHAZ;FZR1;YWHAQ;MYC;CHEK1;MDM2;MCM5;TP53;YWHAG;MCM2
KEGG_2019_Human	Pancreatic cancer	14/75	1.227408e-16	5.032373e-15	0	0	3.635410e+01	1.331885e+03	RB1;CDKN1A;TGFB1;CHUK;BAD;BRCA2;RELA;AKT2;AKT1;BAX;BAK1;RAF1;TP53;BCL2L1
KEGG_2019_Human	Apoptosis	17/143	1.645653e-16	5.622646e-15	0	0	2.182507e+01	7.931935e+02	NGFR;BECN1;CHUK;BAD;XIAP;FOS;TNF;RELA;ACTB;AIFM1;AKT2;BAX;AKT1;BAK1;RAF1;TP53;BCL2L1
KEGG_2019_Human	Hepatitis C	17/155	6.540200e-16	1.915344e-14	0	0	1.991512e+01	6.963003e+02	RB1;CDKN1A;CHUK;BAD;TNF;YWHAZ;RELA;PPP2CA;YWHAQ;MYC;AKT2;BAX;AKT1;BAK1;RAF1;TP53;YWHAG
KEGG_2019_Human	PI3K-Akt signaling pathway	22/354	4.890838e-15	1.253277e-13	0	0	1.106060e+01	3.644624e+02	NGFR;HSP90AA1;CDKN1A;HSP90AB1;CHUK;BAD;RPS6;PRKCA;BRCA1;YWHAZ;THBS1;RELA;PPP2CA;YWHAQ;MYC;AKT2;MDM2;AKT1;RAF1;TP53;YWHAG;BCL2L1
KEGG_2019_Human	Ubiquitin mediated proteolysis	15/137	3.726104e-14	8.487236e-13	0	0	1.957199e+01	6.051820e+02	SMURF1;CUL1;SYVN1;KEAP1;UBE2D1;XIAP;BRCA1;RCHY1;PML;CUL4A;FZR1;UBE2N;MDM2;UBA1;STUB1
KEGG_2019_Human	Hepatocellular carcinoma	16/168	4.616346e-14	9.463509e-13	0	0	1.686692e+01	5.179257e+02	RB1;TCF7L2;CDKN1A;TGFB1;BAD;KEAP1;PRKCA;ACTB;MYC;AKT2;BAX;AKT1;BAK1;RAF1;TP53;BCL2L1
KEGG_2019_Human	Small cell lung cancer	13/93	8.055299e-14	1.501215e-12	0	0	2.551121e+01	7.691595e+02	RB1;CDKN1A;CHUK;XIAP;RELA;TRAF4;MYC;AKT2;AKT1;BAX;BAK1;TP53;BCL2L1
