Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	16/116	5.075810e-17	1.015162e-14	0	0	2.726621e+01	1.023013e+03	HDAC2;THRB;HIF1A;ESR1;ACTB;FOXO1;ACTG1;KAT2B;NRAS;PIK3CA;MYC;MDM2;EP300;CTNNB1;KRAS;PRKACA
KEGG_2019_Human	Proteoglycans in cancer	18/201	1.277102e-15	1.277102e-13	0	0	1.698447e+01	5.824685e+02	DDX5;CAV1;MAPK14;CBL;ESR1;HIF1A;ACTB;ACTG1;PPP1CB;NRAS;PIK3CA;MYC;GPC1;MDM2;CTNNB1;KRAS;RAC1;PRKACA
KEGG_2019_Human	Pathways in cancer	22/530	5.560806e-12	3.707204e-10	0	0	7.622047e+00	1.975275e+02	HSP90AA1;HDAC2;HSP90AB1;CUL1;PTEN;CBL;ESR1;HIF1A;FOXO1;NFKB1;ESR2;NRAS;MAPK8;PIK3CA;MYC;MDM2;CTNNB1;EP300;PPARG;KRAS;RAC1;PRKACA
KEGG_2019_Human	Prostate cancer	11/97	4.167830e-11	2.083915e-09	0	0	2.091121e+01	4.997996e+02	HSP90AA1;NRAS;HSP90AB1;PIK3CA;MDM2;PTEN;EP300;CTNNB1;KRAS;FOXO1;NFKB1
KEGG_2019_Human	Viral carcinogenesis	14/201	6.589124e-11	2.635650e-09	0	0	1.248681e+01	2.927285e+02	HDAC4;HDAC2;NFKB1;HDAC7;KAT2B;NRAS;HNRNPK;PIK3CA;HIST4H4;MDM2;EP300;KRAS;RAC1;PRKACA
KEGG_2019_Human	Fluid shear stress and atherosclerosis	12/139	1.346045e-10	4.486817e-09	0	0	1.554409e+01	3.532968e+02	HSP90AA1;MAPK8;HSP90AB1;PIK3CA;GPC1;CAV1;CTNNB1;RAC1;MAPK14;ACTB;NFKB1;ACTG1
KEGG_2019_Human	FoxO signaling pathway	11/132	1.193528e-09	3.410081e-08	0	0	1.483621e+01	3.048301e+02	NRAS;MAPK8;PIK3CA;PLK1;MDM2;PTEN;EP300;KRAS;FOXO4;MAPK14;FOXO1
KEGG_2019_Human	Tight junction	11/170	1.722073e-08	4.135257e-07	0	0	1.126872e+01	2.014527e+02	MAGI1;AFDN;PPP2CB;MAPK8;PCNA;NEDD4L;MYH9;RAC1;PRKACA;ACTB;ACTG1
KEGG_2019_Human	Prolactin signaling pathway	8/70	1.946327e-08	4.135257e-07	0	0	2.060978e+01	3.659212e+02	NRAS;MAPK8;PIK3CA;KRAS;MAPK14;ESR1;NFKB1;ESR2
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	9/100	2.067629e-08	4.135257e-07	0	0	1.590217e+01	2.813774e+02	EGR1;NRAS;MAPK8;PIK3CA;KRAS;RAC1;MAPK14;FOXO1;NFKB1
KEGG_2019_Human	Longevity regulating pathway	9/102	2.462110e-08	4.476563e-07	0	0	1.555862e+01	2.725817e+02	HSPA8;HDAC2;NRAS;PIK3CA;PPARG;KRAS;PRKACA;FOXO1;NFKB1
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	3.039477e-08	5.065795e-07	0	0	1.935679e+01	3.350466e+02	PIK3CA;CAV1;CTNNB1;RAC1;CBL;ACTB;ACTG1;CD2AP
KEGG_2019_Human	Chronic myeloid leukemia	8/76	3.760954e-08	5.382700e-07	0	0	1.878558e+01	3.211584e+02	HDAC2;NRAS;PIK3CA;MYC;MDM2;KRAS;CBL;NFKB1
KEGG_2019_Human	Human papillomavirus infection	14/330	3.999159e-08	5.382700e-07	0	0	7.340914e+00	1.250495e+02	MAGI1;HDAC2;PTEN;ISG15;FOXO1;NFKB1;PPP2CB;NRAS;PIK3CA;MDM2;CTNNB1;EP300;KRAS;PRKACA
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	4.361701e-08	5.382700e-07	0	0	1.023013e+01	1.733784e+02	NRAS;MAPK8;PIK3CA;MYC;CTNNB1;EP300;KRAS;RAC1;MAPK14;HIF1A;NFKB1
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	4.361701e-08	5.382700e-07	0	0	1.023013e+01	1.733784e+02	CDK9;DDX5;HDAC2;HIST1H3A;KMT2A;FUS;MYC;MDM2;PPARG;FOXO1;NFKB1
