Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatitis B	12/163	1.692923e-09	1.747629e-07	0	0	1.223655e+01	2.471392e+02	SMAD2;PCNA;SMAD3;YWHAQ;YWHAB;MYC;TRAF6;KRAS;TYK2;RAF1;TIRAP;TGFBR2
KEGG_2019_Human	Endocytosis	14/244	1.856417e-09	1.747629e-07	0	0	9.483092e+00	1.906539e+02	SMAD2;HSPA8;SMAD3;CAV1;HLA-B;PML;EGFR;RHOA;RAB11A;TGFBR2;CDC42;TRAF6;RAB11FIP2;HSPA1A
KEGG_2019_Human	MAPK signaling pathway	15/295	2.496614e-09	1.747629e-07	0	0	8.391429e+00	1.662202e+02	HSPA8;HSPB1;EGFR;CDC25B;TGFBR2;CDC42;RPS6KA6;MYC;TRAF6;RPS6KA1;NF1;KRAS;RAC1;RAF1;HSPA1A
KEGG_2019_Human	Colorectal cancer	9/86	9.068239e-09	4.760826e-07	0	0	1.765114e+01	3.268723e+02	SMAD2;SMAD3;MYC;KRAS;RAC1;RAF1;RHOA;EGFR;TGFBR2
KEGG_2019_Human	Proteoglycans in cancer	12/201	1.809292e-08	7.599026e-07	0	0	9.757440e+00	1.739532e+02	SMAD2;CDC42;TIAM1;MYC;CAV1;KRAS;ITGA5;RAC1;RAF1;EGFR;RHOA;PPP1CA
KEGG_2019_Human	Pancreatic cancer	8/75	5.356955e-08	1.874934e-06	0	0	1.790412e+01	2.997558e+02	CDC42;SMAD2;SMAD3;KRAS;RAC1;RAF1;EGFR;TGFBR2
KEGG_2019_Human	Cell cycle	9/124	2.235799e-07	6.707396e-06	0	0	1.179588e+01	1.806362e+02	SMAD2;SMAD3;PCNA;YWHAQ;YWHAB;MYC;CDC25C;CDC25B;YWHAH
KEGG_2019_Human	Adherens junction	7/72	7.138904e-07	1.873962e-05	0	0	1.602834e+01	2.268417e+02	CDC42;SMAD2;SMAD3;RAC1;RHOA;EGFR;TGFBR2
KEGG_2019_Human	Hepatitis C	9/155	1.474003e-06	3.259421e-05	0	0	9.276691e+00	1.245630e+02	YWHAQ;YWHAB;MYC;TRAF6;KRAS;TYK2;RAF1;EGFR;YWHAH
KEGG_2019_Human	Viral carcinogenesis	10/201	1.552105e-06	3.259421e-05	0	0	7.921466e+00	1.059567e+02	LYN;CDC42;YWHAQ;YWHAB;HLA-B;UBE3A;KRAS;RAC1;RHOA;YWHAH
KEGG_2019_Human	Cellular senescence	9/160	1.918922e-06	3.366141e-05	0	0	8.967241e+00	1.180425e+02	SMAD2;MRE11;SMAD3;MYC;HLA-B;KRAS;RAF1;PPP1CA;TGFBR2
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	1.923509e-06	3.366141e-05	0	0	1.078296e+01	1.419185e+02	CDC42;RPS6KA6;TRAF6;RPS6KA1;KRAS;RAC1;RAF1;RHOA
KEGG_2019_Human	Regulation of actin cytoskeleton	10/214	2.727574e-06	4.406081e-05	0	0	7.411765e+00	9.496025e+01	CDC42;TIAM1;KRAS;ITGA5;RAC1;PFN1;RAF1;EGFR;RHOA;PPP1CA
KEGG_2019_Human	Axon guidance	9/181	5.285021e-06	7.927531e-05	0	0	7.864016e+00	9.555278e+01	EFNB2;CDC42;EFNB1;SEMA4C;KRAS;RAC1;EPHA1;RAF1;RHOA
KEGG_2019_Human	Long-term potentiation	6/67	7.423088e-06	1.039232e-04	0	0	1.453315e+01	1.716499e+02	RPS6KA6;RPS6KA1;KRAS;RAF1;GRIN2D;PPP1CA
KEGG_2019_Human	Focal adhesion	9/199	1.136602e-05	1.463216e-04	0	0	7.112495e+00	8.097492e+01	CDC42;CAV1;ITGA5;RAC1;RAF1;EGFR;RHOA;PPP1CA;BIRC3
KEGG_2019_Human	Phagosome	8/152	1.184508e-05	1.463216e-04	0	0	8.297980e+00	9.412895e+01	DYNC1H1;TUBB3;CANX;HLA-B;ATP6V1H;ITGA5;CALR;RAC1
KEGG_2019_Human	Antigen processing and presentation	6/77	1.665370e-05	1.901102e-04	0	0	1.247992e+01	1.373151e+02	PDIA3;HSPA8;CANX;HLA-B;CALR;HSPA1A
KEGG_2019_Human	Hippo signaling pathway	8/160	1.720045e-05	1.901102e-04	0	0	7.858054e+00	8.620737e+01	SMAD2;SMAD3;YWHAQ;YWHAB;MYC;PPP1CA;TGFBR2;YWHAH
KEGG_2019_Human	Pathways in cancer	14/530	2.175717e-05	2.284502e-04	0	0	4.165375e+00	4.471766e+01	SMAD2;SMAD3;PML;EGFR;ESR2;RHOA;TGFBR2;CDC42;MYC;TRAF6;KRAS;RAC1;RAF1;BIRC3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	2.433037e-05	2.433037e-04	0	0	6.428571e+00	6.829576e+01	SMAD2;SMAD3;LCK;MYC;CANX;HLA-B;KRAS;CALR;TGFBR2
KEGG_2019_Human	Oocyte meiosis	7/125	2.840426e-05	2.711316e-04	0	0	8.805531e+00	9.218485e+01	RPS6KA6;YWHAQ;YWHAB;RPS6KA1;CDC25C;YWHAH;PPP1CA
KEGG_2019_Human	Human cytomegalovirus infection	9/225	3.008897e-05	2.747254e-04	0	0	6.248092e+00	6.505108e+01	PDIA3;MYC;HLA-B;KRAS;CALR;RAC1;RAF1;EGFR;RHOA
KEGG_2019_Human	Ras signaling pathway	9/232	3.823073e-05	3.233790e-04	0	0	6.049807e+00	6.153785e+01	CDC42;TIAM1;KSR1;NF1;KRAS;RAC1;RAF1;EGFR;RHOA
KEGG_2019_Human	Tuberculosis	8/179	3.849749e-05	3.233790e-04	0	0	6.978203e+00	7.093286e+01	HSPA9;KSR1;TRAF6;ATP6V1H;RAF1;TIRAP;RHOA;HSPD1
KEGG_2019_Human	Legionellosis	5/55	4.107697e-05	3.317755e-04	0	0	1.467407e+01	1.482091e+02	EEF1A1;HSPA8;VCP;HSPD1;HSPA1A
