Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Alcoholism	10/180	5.964900e-09	8.350859e-07	0	0	1.508251e+01	2.856230e+02	PPP1CC;HDAC2;HDAC3;HIST1H3A;HIST4H4;HDAC1;HIST3H3;HIST1H2AE;CALM1;HIST1H2BB
KEGG_2019_Human	Viral carcinogenesis	10/201	1.715950e-08	1.201165e-06	0	0	1.340994e+01	2.397793e+02	CREBBP;HDAC2;HDAC3;CCND1;HIST4H4;HDAC1;EP300;CHD4;HIST1H2BB;RBPJ
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	7.328620e-07	3.420023e-05	0	0	1.589771e+01	2.245759e+02	CREBBP;HDAC2;HDAC3;CCND1;HDAC1;EP300;ESR1
KEGG_2019_Human	Cell cycle	7/124	1.150449e-06	4.026571e-05	0	0	1.480470e+01	2.024596e+02	CREBBP;HDAC2;CCND1;HDAC1;E2F1;EP300;BUB3
KEGG_2019_Human	Notch signaling pathway	5/48	2.049043e-06	5.737321e-05	0	0	2.817640e+01	3.690584e+02	HDAC2;CREBBP;HDAC1;EP300;RBPJ
KEGG_2019_Human	Pathways in cancer	12/530	3.085906e-06	7.200448e-05	0	0	5.990734e+00	7.601441e+01	CREBBP;HDAC2;CCND1;HDAC1;CCDC6;E2F1;EP300;CALM1;ESR1;ETS1;ELK1;ESR2
KEGG_2019_Human	Cellular senescence	7/160	6.282238e-06	1.256448e-04	0	0	1.130065e+01	1.353568e+02	PPP1CC;CCND1;RBBP4;E2F1;CALM1;BTRC;ETS1
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	1.677023e-05	2.934790e-04	0	0	9.646508e+00	1.060721e+02	CDK9;CEBPB;HDAC2;HIST1H3A;HDAC1;DDIT3;HIST3H3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	4.769815e-05	7.419712e-04	0	0	8.131309e+00	8.091155e+01	CREBBP;CCND1;E2F1;EP300;BUB3;ETS1;ELK1
KEGG_2019_Human	Human papillomavirus infection	8/330	9.509051e-05	1.331267e-03	0	0	6.161176e+00	5.705669e+01	CREBBP;HDAC2;CCND1;HDAC1;E2F1;EP300;CHD4;RBPJ
KEGG_2019_Human	Long-term potentiation	4/67	2.077241e-04	2.643761e-03	0	0	1.518455e+01	1.287543e+02	PPP1CC;CREBBP;EP300;CALM1
KEGG_2019_Human	Systemic lupus erythematosus	5/133	2.879404e-04	3.359304e-03	0	0	9.425019e+00	7.683989e+01	HIST1H3A;HIST4H4;HIST3H3;HIST1H2AE;HIST1H2BB
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	3.301587e-04	3.375152e-03	0	0	9.137565e+00	7.324614e+01	FBXW8;CUL3;BRCA1;BTRC;CUL4B
KEGG_2019_Human	Chronic myeloid leukemia	4/76	3.375152e-04	3.375152e-03	0	0	1.328046e+01	1.061626e+02	HDAC2;CCND1;HDAC1;E2F1
KEGG_2019_Human	Breast cancer	5/147	4.562129e-04	4.257987e-03	0	0	8.489780e+00	6.530807e+01	CCND1;E2F1;BRCA1;ESR1;ESR2
KEGG_2019_Human	Hepatocellular carcinoma	5/168	8.355387e-04	7.004221e-03	0	0	7.388149e+00	5.236302e+01	CCND1;ACTL6A;E2F1;BRD7;ELK1
KEGG_2019_Human	Prostate cancer	4/97	8.505125e-04	7.004221e-03	0	0	1.027076e+01	7.261090e+01	CREBBP;CCND1;E2F1;EP300
KEGG_2019_Human	Hedgehog signaling pathway	3/47	1.122655e-03	8.731762e-03	0	0	1.612744e+01	1.095385e+02	CCND1;CUL3;BTRC
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	5/186	1.315401e-03	9.692429e-03	0	0	6.647352e+00	4.409597e+01	CREBBP;CCND1;E2F1;EP300;CALM1
KEGG_2019_Human	Huntington disease	5/193	1.548300e-03	1.083810e-02	0	0	6.397574e+00	4.139613e+01	CREBBP;HDAC2;HDAC1;CLTC;EP300
KEGG_2019_Human	Epstein-Barr virus infection	5/201	1.850164e-03	1.233443e-02	0	0	6.133960e+00	3.859782e+01	HDAC2;CCND1;HDAC1;E2F1;RBPJ
KEGG_2019_Human	MicroRNAs in cancer	6/299	1.946034e-03	1.238385e-02	0	0	4.960182e+00	3.096127e+01	CREBBP;CCND1;HDAC1;E2F1;EP300;BRCA1
KEGG_2019_Human	Amphetamine addiction	3/68	3.249404e-03	1.975201e-02	0	0	1.090549e+01	6.248067e+01	PPP1CC;HDAC1;CALM1
KEGG_2019_Human	Renal cell carcinoma	3/69	3.386526e-03	1.975201e-02	0	0	1.073972e+01	6.108699e+01	CREBBP;EP300;ETS1
