Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	2.033496e-14	3.700963e-12	0	0	1.805018e+01	5.690577e+02	ATF2;EGR1;CREBBP;CHUK;CDKN2A;PTEN;PIK3R1;PPP3CA;DLG1;CCND1;CDC27;E2F1;AKT1;EP300;CALR;BUB3
KEGG_2019_Human	Ubiquitin mediated proteolysis	13/137	2.279424e-13	2.074276e-11	0	0	2.329304e+01	6.780530e+02	UBE2I;CUL3;CUL1;BRCA1;CBL;CUL4A;FZR1;SOCS1;NEDD4;CDC27;BIRC6;BTRC;CUL4B
KEGG_2019_Human	Cellular senescence	12/160	3.290973e-11	1.669029e-09	0	0	1.779279e+01	4.294691e+02	PPP3CA;CCND1;CDKN2A;E2F1;CDK1;PTEN;AKT1;CAPN1;PIK3R1;CALM1;BTRC;PPP1CA
KEGG_2019_Human	Cell cycle	11/124	3.668195e-11	1.669029e-09	0	0	2.116454e+01	5.085572e+02	FZR1;CREBBP;CCND1;CDKN2A;CDC27;E2F1;CUL1;ABL1;CDK1;EP300;BUB3
KEGG_2019_Human	Prostate cancer	10/97	6.603847e-11	2.403800e-09	0	0	2.475137e+01	5.801916e+02	AR;CREBBP;CCND1;CHUK;PTEN;E2F1;AKT1;EP300;CTNNB1;PIK3R1
KEGG_2019_Human	Human cytomegalovirus infection	13/225	1.263630e-10	3.833012e-09	0	0	1.356360e+01	3.091397e+02	ATF2;CHUK;CDKN2A;PXN;PIK3R1;PPP3CA;CCND1;E2F1;AKT1;CTNNB1;CALR;CALM1;BCAR1
KEGG_2019_Human	Wnt signaling pathway	11/158	5.056605e-10	1.314717e-08	0	0	1.624138e+01	3.476494e+02	PPP3CA;CREBBP;CCND1;CSNK2A1;CSNK1A1;CSNK2A2;CUL1;DVL2;CTNNB1;EP300;BTRC
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	8.618588e-10	1.960729e-08	0	0	1.313200e+01	2.740902e+02	CUL4A;PPP3CA;CHUK;PXN;CUL1;CDK1;AKT1;PIK3R1;CALR;CALM1;BTRC;CUL4B
KEGG_2019_Human	Human papillomavirus infection	14/330	1.354736e-09	2.647653e-08	0	0	9.858602e+00	2.013093e+02	CREBBP;CHUK;CSNK1A1;PXN;PTEN;CHD4;PIK3R1;DLG1;CCND1;E2F1;DVL2;AKT1;CTNNB1;EP300
KEGG_2019_Human	Pathways in cancer	17/530	1.454754e-09	2.647653e-08	0	0	7.557505e+00	1.537833e+02	CREBBP;CHUK;CDKN2A;NCOA3;CUL1;PTEN;PIK3R1;CBL;AR;CCND1;E2F1;ABL1;DVL2;AKT1;CTNNB1;EP300;CALM1
KEGG_2019_Human	Breast cancer	10/147	4.042399e-09	6.200968e-08	0	0	1.567836e+01	3.030066e+02	CCND1;CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;BRCA1
KEGG_2019_Human	MicroRNAs in cancer	13/299	4.088551e-09	6.200968e-08	0	0	1.001634e+01	1.934664e+02	CREBBP;UBE2I;CDKN2A;PTEN;BRCA1;BMI1;SOCS1;CCND1;ERBB3;E2F1;FSCN1;ABL1;EP300
KEGG_2019_Human	Chronic myeloid leukemia	8/76	4.904967e-09	6.866953e-08	0	0	2.481852e+01	4.748532e+02	CCND1;CHUK;CDKN2A;E2F1;ABL1;AKT1;PIK3R1;CBL
KEGG_2019_Human	Viral carcinogenesis	11/201	6.444600e-09	8.377980e-08	0	0	1.253835e+01	2.364735e+02	ATF2;CREBBP;DLG1;DDX3X;CCND1;CDKN2A;PXN;CDK1;EP300;CHD4;PIK3R1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	3.859236e-08	4.682539e-07	0	0	1.218009e+01	2.079167e+02	PPP3CA;CREBBP;CCND1;CHUK;E2F1;AKT1;CTNNB1;EP300;PIK3R1;CALM1
KEGG_2019_Human	Glioma	7/75	1.088416e-07	1.238073e-06	0	0	2.148762e+01	3.445189e+02	CCND1;CDKN2A;PTEN;E2F1;AKT1;PIK3R1;CALM1
KEGG_2019_Human	Hippo signaling pathway	9/160	1.299528e-07	1.389902e-06	0	0	1.265563e+01	2.006689e+02	LATS1;DLG1;CCND1;DVL2;CTNNB1;AFP;BTRC;PPP1CA;AMOT
KEGG_2019_Human	Hedgehog signaling pathway	6/47	1.374628e-07	1.389902e-06	0	0	3.026982e+01	4.782605e+02	CCND1;CSNK1A1;CUL3;CUL1;ARRB1;BTRC
KEGG_2019_Human	Hepatocellular carcinoma	9/168	1.971217e-07	1.888218e-06	0	0	1.201400e+01	1.854895e+02	CCND1;CSNK1A1;CDKN2A;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Oocyte meiosis	8/125	2.492529e-07	2.268202e-06	0	0	1.438880e+01	2.187788e+02	AR;PPP3CA;CDC27;CUL1;CDK1;CALM1;BTRC;PPP1CA
KEGG_2019_Human	Glucagon signaling pathway	7/103	9.671252e-07	8.381752e-06	0	0	1.519890e+01	2.104887e+02	ATF2;PPP3CA;CREBBP;AKT1;EP300;CALM1;ACACA
KEGG_2019_Human	Adherens junction	6/72	1.804736e-06	1.423073e-05	0	0	1.878030e+01	2.483713e+02	CREBBP;CSNK2A1;CSNK2A2;EP300;CTNNB1;ACP1
KEGG_2019_Human	Melanoma	6/72	1.804736e-06	1.423073e-05	0	0	1.878030e+01	2.483713e+02	CCND1;CDKN2A;PTEN;E2F1;AKT1;PIK3R1
