Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	JAK-STAT signaling pathway	21/162	3.937388e-23	7.756655e-21	0	0	3.267991e+01	1.685922e+03	STAT5A;CNTFR;IL10RB;IL20RA;IFNLR1;PTPN11;PIK3R1;OSMR;EGFR;IL22RA1;GHR;SOCS1;IL21R;AKT1;IL6ST;IL12RB1;IL7R;IL13RA2;PTPN2;IL9R;JAK1
KEGG_2019_Human	Pathways in cancer	26/530	1.053757e-17	1.037951e-15	0	0	1.176494e+01	4.599101e+02	HSP90AB1;CAMK2A;PIK3R1;CBL;ETS1;EGFR;CRKL;CDC42;ABL1;BDKRB2;AKT1;IL12RB1;JAK1;STAT5A;NTRK1;HSP90AA1;CDKN2A;PRKCA;FOS;PML;AGTR1;MDM2;IL6ST;IL7R;TP53;CRK
KEGG_2019_Human	Chronic myeloid leukemia	11/76	3.927008e-13	2.578736e-11	0	0	3.354831e+01	9.583318e+02	STAT5A;CDKN2A;ABL1;MDM2;AKT1;PTPN11;PIK3R1;CBL;TP53;CRK;CRKL
KEGG_2019_Human	Cytokine-cytokine receptor interaction	17/294	5.795885e-13	2.854473e-11	0	0	1.280452e+01	3.607859e+02	CCR1;CNTFR;IL10RB;IL20RA;IFNLR1;OSMR;TNF;TNFRSF1A;IL22RA1;GHR;IL21R;IL6ST;IL12RB1;IL7R;IL13RA2;RELT;IL9R
KEGG_2019_Human	ErbB signaling pathway	11/85	1.403627e-12	5.530291e-11	0	0	2.945473e+01	8.038773e+02	STAT5A;CAMK2A;ABL1;AKT1;CBLB;PRKCA;PIK3R1;CBL;CRK;EGFR;CRKL
KEGG_2019_Human	Human cytomegalovirus infection	15/225	1.917491e-12	6.295762e-11	0	0	1.464211e+01	3.950443e+02	CCR1;IL10RB;CDKN2A;PRKCA;PIK3R1;TNF;EGFR;CRKL;TNFRSF1A;MDM2;AKT1;PTK2B;TP53;CRK;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	5.932024e-11	1.669441e-09	0	0	2.014731e+01	4.744304e+02	YWHAE;NTRK1;CDC42;CAMK2A;ABL1;AKT1;PTPN11;PIK3R1;TP53;CRK;CRKL
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	1.176261e-10	2.896542e-09	0	0	9.742012e+00	2.227366e+02	YWHAE;NTRK1;HSP90AA1;HSP90AB1;SYK;INSR;PRKCA;PIK3R1;OSMR;EGFR;GHR;MDM2;AKT1;IL7R;TP53;JAK1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	11/139	3.205853e-10	7.017257e-09	0	0	1.698211e+01	3.712437e+02	HSP90AA1;HSP90AB1;SUMO1;SUMO3;SUMO2;AKT1;PIK3R1;FOS;TP53;TNF;TNFRSF1A
KEGG_2019_Human	Proteoglycans in cancer	12/201	1.262008e-09	2.486155e-08	0	0	1.263428e+01	2.588835e+02	CDC42;CAMK2A;MDM2;PLAUR;AKT1;PRKCA;PTPN11;PIK3R1;CBL;TP53;TNF;EGFR
