Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	23/168	9.395548e-26	1.597243e-23	0	0	3.518706e+01	2.027724e+03	SMAD2;SMARCE1;SMARCD1;SMARCC1;PBRM1;SMARCB1;SMAD3;SMARCD3;PHF10;ACTL6A;PIK3R1;ARID1A;ARID1B;EGFR;ACTB;SMARCA4;MYC;DPF1;PLCG1;RAF1;ARID2;BRD7;HRAS
KEGG_2019_Human	Pathways in cancer	24/530	1.688278e-15	1.435036e-13	0	0	1.044664e+01	3.553432e+02	SMAD2;NCOA1;SMAD3;CUL2;CUL1;PIK3R1;ESR1;PML;EGFR;ESR2;RHOA;CDC42;RAD51;MYC;TRAF6;KIT;RARA;RAC3;PLCG1;RAC1;RAF1;CRK;HRAS;SKP1
KEGG_2019_Human	Rap1 signaling pathway	16/206	3.561769e-14	2.018336e-12	0	0	1.727895e+01	5.350587e+02	SRC;PIK3R1;EGFR;ACTB;RHOA;GRIN1;CDC42;TIAM1;KIT;RAC3;PLCG1;RAC1;PFN1;RAF1;CRK;HRAS
KEGG_2019_Human	Proteoglycans in cancer	15/201	4.251130e-13	1.806730e-11	0	0	1.638011e+01	4.666108e+02	SMAD2;SRC;CAV1;PIK3R1;ESR1;EGFR;ACTB;RHOA;CDC42;TIAM1;MYC;PLCG1;RAC1;RAF1;HRAS
KEGG_2019_Human	Ras signaling pathway	15/232	3.411181e-12	1.159802e-10	0	0	1.401801e+01	3.701309e+02	KSR1;PIK3R1;GAB2;EGFR;RHOA;GRIN1;CDC42;TIAM1;KIT;NF1;RAC3;PLCG1;RAC1;RAF1;HRAS
KEGG_2019_Human	Thermogenesis	14/231	4.473848e-11	1.213552e-09	0	0	1.294997e+01	3.086001e+02	SMARCE1;SMARCD1;SMARCC1;SMARCB1;SMARCD3;COX15;ACTL6A;ARID1A;ATP5F1C;ARID1B;ACTB;SMARCA4;DPF1;HRAS
KEGG_2019_Human	Colorectal cancer	10/86	4.996977e-11	1.213552e-09	0	0	2.555728e+01	6.062084e+02	SMAD2;SMAD3;MYC;RAC3;RAC1;PIK3R1;RAF1;HRAS;RHOA;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	13/214	2.238583e-10	4.678956e-09	0	0	1.286150e+01	2.857826e+02	SRC;PIK3R1;EGFR;ACTB;RHOA;CDC42;TIAM1;RAC3;RAC1;PFN1;RAF1;CRK;HRAS
KEGG_2019_Human	Adherens junction	9/72	2.477094e-10	4.678956e-09	0	0	2.749653e+01	6.081893e+02	CDC42;SMAD2;SMAD3;SRC;RAC3;RAC1;ACTB;RHOA;EGFR
KEGG_2019_Human	Pancreatic cancer	9/75	3.604707e-10	6.128002e-09	0	0	2.624272e+01	5.706114e+02	CDC42;SMAD2;SMAD3;RAD51;RAC3;RAC1;PIK3R1;RAF1;EGFR
KEGG_2019_Human	Axon guidance	12/181	4.208853e-10	6.504591e-09	0	0	1.400166e+01	3.022770e+02	CDC42;SRC;SEMA4C;RAC3;PIK3R1;PLCG1;RAC1;EPHA1;RAF1;HRAS;RHOA;NCK1
KEGG_2019_Human	ErbB signaling pathway	9/85	1.128077e-09	1.594049e-08	0	0	2.277823e+01	4.692942e+02	SRC;MYC;PIK3R1;PLCG1;RAF1;HRAS;CRK;EGFR;NCK1
KEGG_2019_Human	Focal adhesion	12/199	1.249980e-09	1.594049e-08	0	0	1.264235e+01	2.591700e+02	CDC42;SRC;CAV1;RAC3;PIK3R1;RAC1;RAF1;CRK;HRAS;EGFR;ACTB;RHOA
KEGG_2019_Human	VEGF signaling pathway	8/59	1.312747e-09	1.594049e-08	0	0	2.992006e+01	6.118995e+02	CDC42;SRC;RAC3;RAC1;PIK3R1;PLCG1;RAF1;HRAS
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	2.568385e-09	2.910837e-08	0	0	1.181280e+01	2.336570e+02	TRAF6;CUL1;RAC3;PIK3R1;PLCG1;RAC1;CDC25C;RAF1;BTRC;CRK;HRAS;SKP1
KEGG_2019_Human	Fc epsilon RI signaling pathway	8/68	4.197528e-09	4.459873e-08	0	0	2.542051e+01	4.903304e+02	LYN;RAC3;RAC1;GAB2;PIK3R1;PLCG1;RAF1;HRAS
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	8.323885e-09	8.323885e-08	0	0	2.310256e+01	4.298033e+02	CDC42;SRC;CAV1;RAC1;PIK3R1;CRK;ACTB;RHOA
KEGG_2019_Human	Chemokine signaling pathway	11/190	9.697715e-09	9.158953e-08	0	0	1.199176e+01	2.212644e+02	LYN;CDC42;TIAM1;SRC;RAC3;PIK3R1;RAC1;RAF1;CRK;HRAS;RHOA
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	1.808636e-08	1.618253e-07	0	0	1.615362e+01	2.879884e+02	NCOA1;SRC;MYC;PIK3R1;PLCG1;RAF1;ESR1;HRAS;ACTB
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	2.262932e-08	1.923493e-07	0	0	1.571068e+01	2.765711e+02	CDC42;TRAF6;PIK3R1;PLCG1;RAC1;RAF1;CRK;HRAS;RHOA
KEGG_2019_Human	Cell cycle	9/124	3.243523e-08	2.625709e-07	0	0	1.502381e+01	2.590708e+02	SMAD2;SMAD3;YWHAB;MYC;CUL1;CDC25C;CDC25B;SKP1;YWHAH
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	8/91	4.338642e-08	3.352587e-07	0	0	1.835496e+01	3.111738e+02	CDC42;LYN;RAC1;GAB2;PIK3R1;PLCG1;RAF1;CRK
KEGG_2019_Human	Shigellosis	7/65	7.611520e-08	5.460527e-07	0	0	2.279310e+01	3.736022e+02	CDC42;SRC;RAC1;BTRC;PFN1;CRK;ACTB
KEGG_2019_Human	Estrogen signaling pathway	9/137	7.708979e-08	5.460527e-07	0	0	1.348908e+01	2.209281e+02	NCOA1;SRC;RARA;PIK3R1;RAF1;ESR1;HRAS;EGFR;ESR2
KEGG_2019_Human	Acute myeloid leukemia	7/66	8.475538e-08	5.763366e-07	0	0	2.240565e+01	3.648423e+02	MYC;KIT;RARA;PIK3R1;RAF1;HRAS;PML
KEGG_2019_Human	T cell receptor signaling pathway	8/101	9.850598e-08	6.343939e-07	0	0	1.637304e+01	2.641486e+02	CDC42;LCK;PIK3R1;PLCG1;RAF1;HRAS;RHOA;NCK1
KEGG_2019_Human	MAPK signaling pathway	12/295	1.007567e-07	6.343939e-07	0	0	8.313074e+00	1.339283e+02	CDC42;MYC;TRAF6;KIT;NF1;RAC3;RAC1;RAF1;CRK;HRAS;EGFR;CDC25B
KEGG_2019_Human	Renal cell carcinoma	7/69	1.158083e-07	7.031216e-07	0	0	2.131828e+01	3.404813e+02	CDC42;CUL2;RAC1;PIK3R1;RAF1;HRAS;CRK
KEGG_2019_Human	Endocytosis	11/244	1.262798e-07	7.402612e-07	0	0	9.187311e+00	1.459383e+02	SMAD2;CDC42;SMAD3;SRC;TRAF6;CAV1;AP2B1;HRAS;PML;EGFR;RHOA
KEGG_2019_Human	Breast cancer	9/147	1.413469e-07	8.009656e-07	0	0	1.250528e+01	1.972338e+02	NCOA1;MYC;KIT;PIK3R1;RAF1;ESR1;HRAS;EGFR;ESR2
KEGG_2019_Human	Viral carcinogenesis	10/201	1.952991e-07	1.070995e-06	0	0	1.011036e+01	1.561922e+02	LYN;CDC42;YWHAB;SRC;DNAJA3;PIK3R1;RAC1;HRAS;RHOA;YWHAH
KEGG_2019_Human	Chronic myeloid leukemia	7/76	2.272363e-07	1.207193e-06	0	0	1.914879e+01	2.929244e+02	SMAD3;MYC;GAB2;PIK3R1;RAF1;HRAS;CRK
KEGG_2019_Human	Hepatitis B	9/163	3.409483e-07	1.756401e-06	0	0	1.119695e+01	1.667398e+02	SMAD2;SMAD3;YWHAB;SRC;MYC;TRAF6;PIK3R1;RAF1;HRAS
KEGG_2019_Human	Human cytomegalovirus infection	10/225	5.530503e-07	2.765251e-06	0	0	8.970816e+00	1.292499e+02	SRC;MYC;RAC3;PIK3R1;RAC1;RAF1;CRK;HRAS;EGFR;RHOA
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	8/131	7.338995e-07	3.564655e-06	0	0	1.236085e+01	1.745957e+02	LCK;RAC3;PIK3R1;PLCG1;RAC1;RAF1;HCST;HRAS
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	1.150979e-06	5.435177e-06	0	0	1.160129e+01	1.586465e+02	SUMO1;SRC;CAV1;RAC3;PIK3R1;RAC1;ACTB;RHOA
KEGG_2019_Human	Choline metabolism in cancer	7/99	1.392253e-06	6.396837e-06	0	0	1.434493e+01	1.934354e+02	RAC3;PIK3R1;PLCG1;RAC1;RAF1;HRAS;EGFR
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	1.490188e-06	6.666631e-06	0	0	1.418996e+01	1.903812e+02	SMAD2;CDC42;SMAD3;PIK3R1;PLCG1;RAC1;HRAS
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.701089e-06	7.415003e-06	0	0	1.902366e+01	2.527150e+02	MYC;KIT;PIK3R1;RAF1;HRAS;EGFR
KEGG_2019_Human	Phospholipase D signaling pathway	8/148	1.847071e-06	7.850053e-06	0	0	1.085055e+01	1.432480e+02	KIT;PIK3R1;PLCG1;GAB2;RAF1;HRAS;EGFR;RHOA
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	6/68	2.223661e-06	9.220060e-06	0	0	1.810043e+01	2.356016e+02	CDC42;LYN;SRC;RAC1;PLCG1;EGFR
KEGG_2019_Human	Hepatitis C	8/155	2.611125e-06	1.043600e-05	0	0	1.033019e+01	1.328022e+02	YWHAB;MYC;TRAF6;PIK3R1;RAF1;HRAS;EGFR;YWHAH
KEGG_2019_Human	Prolactin signaling pathway	6/70	2.639694e-06	1.043600e-05	0	0	1.753302e+01	2.252090e+02	SRC;PIK3R1;RAF1;HRAS;ESR1;ESR2
KEGG_2019_Human	B cell receptor signaling pathway	6/71	2.870304e-06	1.108981e-05	0	0	1.726241e+01	2.202872e+02	LYN;RAC3;RAC1;PIK3R1;RAF1;HRAS
KEGG_2019_Human	Wnt signaling pathway	8/158	3.012640e-06	1.138108e-05	0	0	1.012205e+01	1.286785e+02	SMAD3;MYC;CUL1;RAC3;RAC1;BTRC;RHOA;SKP1
KEGG_2019_Human	Bladder cancer	5/41	3.211873e-06	1.186997e-05	0	0	2.576843e+01	3.259360e+02	SRC;MYC;RAF1;HRAS;EGFR
KEGG_2019_Human	Sphingolipid signaling pathway	7/119	4.779316e-06	1.728689e-05	0	0	1.177143e+01	1.442143e+02	RAC3;PIK3R1;GAB2;RAC1;RAF1;HRAS;RHOA
KEGG_2019_Human	Relaxin signaling pathway	7/130	8.569303e-06	3.034962e-05	0	0	1.071274e+01	1.249890e+02	SMAD2;SMAD3;SRC;PIK3R1;RAF1;HRAS;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	1.003551e-05	3.481708e-05	0	0	8.517718e+00	9.803366e+01	LYN;SRC;MYC;PIK3R1;PLCG1;RAC1;RAF1;HRAS
KEGG_2019_Human	TGF-beta signaling pathway	6/90	1.144786e-05	3.892274e-05	0	0	1.334501e+01	1.518357e+02	SMAD2;SMAD3;MYC;CUL1;RHOA;SKP1
KEGG_2019_Human	Endometrial cancer	5/58	1.820752e-05	6.069174e-05	0	0	1.748810e+01	1.908594e+02	MYC;PIK3R1;RAF1;HRAS;EGFR
KEGG_2019_Human	Gastric cancer	7/149	2.084725e-05	6.815446e-05	0	0	9.270423e+00	9.991929e+01	SMAD2;SMAD3;MYC;PIK3R1;RAF1;HRAS;EGFR
KEGG_2019_Human	cAMP signaling pathway	8/212	2.583470e-05	8.243410e-05	0	0	7.422323e+00	7.840787e+01	TIAM1;RAC3;PIK3R1;RAC1;RAF1;RHOA;GRIN2D;GRIN1
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	2.618495e-05	8.243410e-05	0	0	1.143050e+01	1.205955e+02	KSR1;SRC;PIK3R1;RAF1;HRAS;RHOA
KEGG_2019_Human	Cellular senescence	7/160	3.296283e-05	1.000657e-04	0	0	8.599129e+00	8.874412e+01	SMAD2;SMAD3;MYC;PIK3R1;RAF1;BTRC;HRAS
KEGG_2019_Human	Hippo signaling pathway	7/160	3.296283e-05	1.000657e-04	0	0	8.599129e+00	8.874412e+01	SMAD2;SMAD3;YWHAB;MYC;BTRC;ACTB;YWHAH
KEGG_2019_Human	Non-small cell lung cancer	5/66	3.427092e-05	1.022115e-04	0	0	1.518845e+01	1.561557e+02	PIK3R1;PLCG1;RAF1;HRAS;EGFR
KEGG_2019_Human	Leukocyte transendothelial migration	6/112	3.981628e-05	1.167029e-04	0	0	1.056355e+01	1.070218e+02	CDC42;PIK3R1;PLCG1;RAC1;ACTB;RHOA
KEGG_2019_Human	MicroRNAs in cancer	9/299	4.729137e-05	1.362633e-04	0	0	5.904988e+00	5.880886e+01	MYC;PLCG1;CDC25C;RAF1;CRK;HRAS;EGFR;RHOA;CDC25B
KEGG_2019_Human	Glioma	5/75	6.359136e-05	1.801755e-04	0	0	1.322964e+01	1.278384e+02	PIK3R1;PLCG1;RAF1;HRAS;EGFR
KEGG_2019_Human	Oocyte meiosis	6/125	7.360530e-05	2.051295e-04	0	0	9.403361e+00	8.948985e+01	YWHAB;CUL1;CDC25C;BTRC;SKP1;YWHAH
KEGG_2019_Human	FoxO signaling pathway	6/132	9.953831e-05	2.729276e-04	0	0	8.877808e+00	8.180871e+01	SMAD2;SMAD3;PIK3R1;RAF1;HRAS;EGFR
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	1.221535e-04	3.245975e-04	0	0	8.536800e+00	7.691854e+01	TRAF6;CUL2;CUL1;BTRC;PML;SKP1
KEGG_2019_Human	Salmonella infection	5/86	1.222014e-04	3.245975e-04	0	0	1.142668e+01	1.029525e+02	CDC42;DYNC1H1;RAC1;PFN1;ACTB
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	1.322662e-04	3.459270e-04	0	0	8.407576e+00	7.508548e+01	SMAD2;SMAD3;MYC;PIK3R1;RAF1;HRAS
KEGG_2019_Human	PI3K-Akt signaling pathway	9/354	1.707390e-04	4.397824e-04	0	0	4.949683e+00	4.294036e+01	YWHAB;MYC;KIT;PIK3R1;RAC1;RAF1;HRAS;EGFR;YWHAH
KEGG_2019_Human	GnRH signaling pathway	5/93	1.767871e-04	4.485642e-04	0	0	1.051402e+01	9.084706e+01	CDC42;SRC;RAF1;HRAS;EGFR
KEGG_2019_Human	Oxytocin signaling pathway	6/153	2.230716e-04	5.576790e-04	0	0	7.601463e+00	6.391324e+01	SRC;RAF1;HRAS;EGFR;ACTB;RHOA
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	2.550422e-04	6.283649e-04	0	0	1.440595e+01	1.191960e+02	CDC42;ACTB;RHOA;NCK1
KEGG_2019_Human	Viral myocarditis	4/59	3.345454e-04	8.124673e-04	0	0	1.335556e+01	1.068810e+02	CAV1;RAC3;RAC1;ACTB
KEGG_2019_Human	Th17 cell differentiation	5/107	3.398751e-04	8.137856e-04	0	0	9.064504e+00	7.239758e+01	SMAD2;SMAD3;LCK;RARA;PLCG1
KEGG_2019_Human	Tight junction	6/170	3.926741e-04	9.271471e-04	0	0	6.807639e+00	5.338912e+01	CDC42;TIAM1;SRC;RAC1;ACTB;RHOA
KEGG_2019_Human	Tuberculosis	6/179	5.161832e-04	1.202070e-03	0	0	6.450540e+00	4.882445e+01	KSR1;SRC;TRAF6;NFYC;RAF1;RHOA
KEGG_2019_Human	Long-term potentiation	4/67	5.443886e-04	1.250622e-03	0	0	1.165491e+01	8.759652e+01	RAF1;HRAS;GRIN2D;GRIN1
KEGG_2019_Human	Platelet activation	5/124	6.676763e-04	1.513400e-03	0	0	7.762900e+00	5.676005e+01	LYN;SRC;PIK3R1;ACTB;RHOA
