Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	16/158	9.363027e-16	1.451269e-13	0	0	2.224451e+01	7.697621e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CSNK1A1;CTNNBIP1;CSNK2A2;CUL1;CCND2;APC;MYC;RUVBL1;CSNK2B;CTNNB1;PPARD
KEGG_2019_Human	Prostate cancer	10/97	2.392347e-10	1.854069e-08	0	0	2.146714e+01	4.755740e+02	AR;TCF7L2;CREBBP;CREB3L1;CDK2;ERBB2;AKT1;CTNNB1;E2F3;ERG
KEGG_2019_Human	Pathways in cancer	18/530	1.585973e-09	8.194193e-08	0	0	6.949458e+00	1.408104e+02	TCF7L2;CREBBP;CTBP2;CTBP1;CUL1;TRAF1;PML;AR;CCND2;APC;MYC;CDK2;ERBB2;AKT1;CTNNB1;E2F3;CALM1;PPARD
KEGG_2019_Human	Adherens junction	7/72	1.984543e-07	6.655645e-06	0	0	1.958123e+01	3.021914e+02	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;CSNK2B;ERBB2;CTNNB1
KEGG_2019_Human	Gastric cancer	9/149	2.146982e-07	6.655645e-06	0	0	1.186222e+01	1.821329e+02	TCF7L2;APC;CSNK1A1;MYC;CDK2;ERBB2;AKT1;CTNNB1;E2F3
KEGG_2019_Human	Endometrial cancer	6/58	1.057750e-06	2.732521e-05	0	0	2.080280e+01	2.862333e+02	TCF7L2;APC;MYC;ERBB2;AKT1;CTNNB1
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	1.389599e-06	2.756612e-05	0	0	9.364961e+00	1.263005e+02	CCND2;TLX3;FUS;MYC;TRAF1;ERG;KLF3;PML;MEN1
KEGG_2019_Human	Measles	8/138	1.422767e-06	2.756612e-05	0	0	1.125584e+01	1.515363e+02	CCND2;CSNK2A1;DDX58;CSNK2B;CDK2;CSNK2A2;AKT1;EIF2S1
KEGG_2019_Human	Breast cancer	8/147	2.288070e-06	3.940564e-05	0	0	1.052225e+01	1.366609e+02	TCF7L2;APC;CSNK1A1;MYC;ERBB2;AKT1;CTNNB1;E2F3
KEGG_2019_Human	Viral carcinogenesis	9/201	2.636888e-06	4.087176e-05	0	0	8.626752e+00	1.108185e+02	CREBBP;CCND2;DDX3X;HIST4H4;CREB3L1;CDK2;CDK1;CHD4;TRAF1
KEGG_2019_Human	Cushing syndrome	8/155	3.398801e-06	4.789219e-05	0	0	9.945578e+00	1.252356e+02	TCF7L2;APC;CREB3L1;CDK2;CTNNB1;E2F3;ASH2L;MEN1
KEGG_2019_Human	Cellular senescence	8/160	4.302730e-06	5.130178e-05	0	0	9.615984e+00	1.188176e+02	CCND2;MYC;CDK2;CDK1;AKT1;E2F3;CALM1;FOXM1
KEGG_2019_Human	Hippo signaling pathway	8/160	4.302730e-06	5.130178e-05	0	0	9.615984e+00	1.188176e+02	SOX2;TCF7L2;CCND2;APC;MYC;CTNNB1;TEAD1;SMAD7
KEGG_2019_Human	Hepatitis B	8/163	4.937160e-06	5.466141e-05	0	0	9.428435e+00	1.152034e+02	CREBBP;DDX3X;DDX58;CREB3L1;MYC;CDK2;AKT1;E2F3
KEGG_2019_Human	Cell cycle	7/124	7.915051e-06	8.178886e-05	0	0	1.084992e+01	1.274512e+02	CREBBP;CCND2;MYC;CDK2;CUL1;CDK1;E2F3
KEGG_2019_Human	NF-kappa B signaling pathway	6/95	1.908265e-05	1.848632e-04	0	0	1.213177e+01	1.318326e+02	UBE2I;CSNK2A1;DDX58;CSNK2A2;CSNK2B;TRAF1
KEGG_2019_Human	Human papillomavirus infection	10/330	2.268833e-05	2.068642e-04	0	0	5.767689e+00	6.167770e+01	TCF7L2;CREBBP;CCND2;APC;CSNK1A1;CREB3L1;CDK2;AKT1;CTNNB1;CHD4
KEGG_2019_Human	Hepatitis C	7/155	3.372534e-05	2.904126e-04	0	0	8.563848e+00	8.818418e+01	DDX58;MYC;CDK2;AKT1;CTNNB1;E2F3;EIF2S1
KEGG_2019_Human	Acute myeloid leukemia	5/66	4.055957e-05	3.249563e-04	0	0	1.463816e+01	1.480319e+02	TCF7L2;MYC;AKT1;PML;PPARD
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	4.192984e-05	3.249563e-04	0	0	6.906442e+00	6.961357e+01	CREBBP;CCND2;MSX2;CREB3L1;MYC;CDK2;AKT1;E2F3
KEGG_2019_Human	Hepatocellular carcinoma	7/168	5.631721e-05	4.156747e-04	0	0	7.867172e+00	7.697642e+01	TCF7L2;APC;CSNK1A1;MYC;AKT1;CTNNB1;E2F3
KEGG_2019_Human	Chronic myeloid leukemia	5/76	8.007116e-05	5.641377e-04	0	0	1.257011e+01	1.185687e+02	CTBP2;CTBP1;MYC;AKT1;E2F3
KEGG_2019_Human	Oocyte meiosis	6/125	8.945491e-05	6.028483e-04	0	0	9.059587e+00	8.445144e+01	AR;CDK2;CUL1;CDK1;CALM1;AURKA
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	1.067380e-04	6.893498e-04	0	0	7.069602e+00	6.465245e+01	BECN1;CREBBP;MYC;AKT1;CTNNB1;E2F3;CALM1
KEGG_2019_Human	Colorectal cancer	5/86	1.441495e-04	8.937267e-04	0	0	1.101268e+01	9.740340e+01	TCF7L2;APC;MYC;AKT1;CTNNB1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	1.725533e-04	1.028683e-03	0	0	6.518018e+00	5.647735e+01	CCND2;DDX58;MYC;CDK2;AKT1;E2F3;RUNX3
KEGG_2019_Human	Small cell lung cancer	5/93	2.082995e-04	1.195794e-03	0	0	1.013309e+01	8.589346e+01	MYC;CDK2;AKT1;E2F3;TRAF1
KEGG_2019_Human	Melanogenesis	5/101	3.060077e-04	1.635558e-03	0	0	9.284910e+00	7.513257e+01	TCF7L2;CREBBP;CREB3L1;CTNNB1;CALM1
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	5/101	3.060077e-04	1.635558e-03	0	0	9.284910e+00	7.513257e+01	FBL;CSNK2A1;DKC1;CSNK2A2;CSNK2B
KEGG_2019_Human	MicroRNAs in cancer	8/299	3.574719e-04	1.846938e-03	0	0	4.987400e+00	3.958227e+01	CREBBP;UBE2I;CCND2;APC;MYC;ERBB2;E2F3;EZH2
KEGG_2019_Human	Mitophagy	4/65	5.537505e-04	2.768752e-03	0	0	1.160597e+01	8.703082e+01	BECN1;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	1.223631e-03	5.926961e-03	0	0	6.740377e+00	4.520051e+01	UBE2I;FBXW7;CUL1;PML;CUL4B
KEGG_2019_Human	Thyroid cancer	3/37	1.279352e-03	5.949313e-03	0	0	1.549974e+01	1.032500e+02	TCF7L2;MYC;CTNNB1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	5/139	1.305011e-03	5.949313e-03	0	0	6.639102e+00	4.409389e+01	SOX2;APC;MYC;AKT1;CTNNB1
KEGG_2019_Human	Apoptosis	5/143	1.479682e-03	6.552878e-03	0	0	6.445358e+00	4.199749e+01	BECN1;DAXX;AKT1;TRAF1;EIF2S1
KEGG_2019_Human	Bladder cancer	3/41	1.725895e-03	7.430937e-03	0	0	1.386539e+01	8.821176e+01	MYC;ERBB2;E2F3
KEGG_2019_Human	TGF-beta signaling pathway	4/90	1.870319e-03	7.835119e-03	0	0	8.221761e+00	5.164619e+01	CREBBP;MYC;CUL1;SMAD7
KEGG_2019_Human	Human cytomegalovirus infection	6/225	2.013318e-03	8.212220e-03	0	0	4.897883e+00	3.040592e+01	CREB3L1;MYC;AKT1;CTNNB1;E2F3;CALM1
KEGG_2019_Human	Hedgehog signaling pathway	3/47	2.559885e-03	1.017390e-02	0	0	1.197104e+01	7.144068e+01	CCND2;CSNK1A1;CUL1
KEGG_2019_Human	Progesterone-mediated oocyte maturation	4/99	2.647765e-03	1.026009e-02	0	0	7.439474e+00	4.414613e+01	CDK2;CDK1;AKT1;AURKA
KEGG_2019_Human	Notch signaling pathway	3/48	2.719100e-03	1.027952e-02	0	0	1.170442e+01	6.914336e+01	CREBBP;CTBP2;CTBP1
KEGG_2019_Human	Glucagon signaling pathway	4/103	3.055278e-03	1.127543e-02	0	0	7.137446e+00	4.133213e+01	CREBBP;CREB3L1;AKT1;CALM1
KEGG_2019_Human	Influenza A	5/171	3.221273e-03	1.161157e-02	0	0	5.350592e+00	3.070158e+01	CREBBP;DDX58;AKT1;EIF2S1;PML
KEGG_2019_Human	Thyroid hormone signaling pathway	4/116	4.671939e-03	1.645797e-02	0	0	6.304847e+00	3.383295e+01	CREBBP;MYC;AKT1;CTNNB1
KEGG_2019_Human	Basal cell carcinoma	3/63	5.862567e-03	2.019329e-02	0	0	8.771681e+00	4.507914e+01	TCF7L2;APC;CTNNB1
KEGG_2019_Human	Central carbon metabolism in cancer	3/65	6.394807e-03	2.154299e-02	0	0	8.487868e+00	4.288299e+01	MYC;ERBB2;AKT1
KEGG_2019_Human	Autophagy	4/128	6.602165e-03	2.154299e-02	0	0	5.691244e+00	2.857208e+01	BECN1;AKT1;EIF2S1;ATG7
KEGG_2019_Human	Non-small cell lung cancer	3/66	6.671377e-03	2.154299e-02	0	0	8.352718e+00	4.184652e+01	ERBB2;AKT1;E2F3
KEGG_2019_Human	FoxO signaling pathway	4/132	7.347269e-03	2.324136e-02	0	0	5.512277e+00	2.708417e+01	CREBBP;CCND2;CDK2;AKT1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	5/212	7.920748e-03	2.455432e-02	0	0	4.281891e+00	2.071694e+01	CUL1;CDK1;AKT1;CALM1;CUL4B
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	3/72	8.479791e-03	2.527630e-02	0	0	7.624086e+00	3.636742e+01	TCF7L2;CTNNB1;EMD
KEGG_2019_Human	p53 signaling pathway	3/72	8.479791e-03	2.527630e-02	0	0	7.624086e+00	3.636742e+01	CCND2;CDK2;CDK1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	4/139	8.780844e-03	2.567983e-02	0	0	5.224603e+00	2.473945e+01	SUMO2;AKT1;CTNNB1;CALM1
KEGG_2019_Human	Glioma	3/75	9.481516e-03	2.672064e-02	0	0	7.305310e+00	3.403114e+01	AKT1;E2F3;CALM1
