Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MicroRNAs in cancer	15/299	1.619150e-10	2.898278e-08	0	0	1.045775e+01	2.357589e+02	PRKCG;HDAC4;DNMT1;CDKN1A;HDAC1;STAT3;PRKCA;BRCA1;BMI1;MYC;CASP3;DNMT3B;GRB2;ATM;CRK
KEGG_2019_Human	Pathways in cancer	18/530	1.186906e-09	7.704179e-08	0	0	7.094971e+00	1.458152e+02	PRKCG;GSK3B;NQO1;JUN;CDKN1A;HDAC1;LEF1;STAT3;PRKCA;RELA;MYC;CASP3;GRB2;PPARG;ELOC;CRK;SKP1;NFE2L2
KEGG_2019_Human	Wnt signaling pathway	11/158	1.684080e-09	7.704179e-08	0	0	1.434047e+01	2.897068e+02	PRKCG;GSK3B;JUN;CSNK2A1;MYC;LEF1;CSNK2A2;PRKCA;BTRC;SENP2;SKP1
KEGG_2019_Human	Viral carcinogenesis	12/201	1.721604e-09	7.704179e-08	0	0	1.226082e+01	2.474234e+02	HDAC4;JUN;CDKN1A;TBP;HIST4H4;HDAC1;CASP3;STAT3;GRB2;HIST1H2BH;RELA;HDAC6
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	9.372416e-09	3.355325e-07	0	0	1.202890e+01	2.223602e+02	CDKN1A;NCOR1;BCL6;HDAC1;MYC;DDIT3;ATM;PPARG;BMI1;RELA;ETV6
KEGG_2019_Human	ErbB signaling pathway	8/85	2.903602e-08	8.662414e-07	0	0	1.941583e+01	3.369565e+02	PRKCG;GSK3B;CDKN1A;JUN;MYC;PRKCA;GRB2;CRK
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	3.628068e-08	9.277488e-07	0	0	1.045911e+01	1.791853e+02	DCAF1;PRKCG;JUN;CASP3;PRKCA;ATM;ELOC;BTRC;CRK;RELA;SKP1
KEGG_2019_Human	Hepatocellular carcinoma	10/168	4.291212e-08	9.601588e-07	0	0	1.200584e+01	2.036684e+02	PRKCG;GSK3B;NQO1;CDKN1A;MYC;LEF1;PRKCA;GRB2;SMARCA4;NFE2L2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	9/139	1.018582e-07	1.823262e-06	0	0	1.302593e+01	2.097134e+02	NQO1;JUN;NCF1;SUMO1;SUMO3;SUMO2;SQSTM1;RELA;NFE2L2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	9/139	1.018582e-07	1.823262e-06	0	0	1.302593e+01	2.097134e+02	GSK3B;PCGF6;PCGF5;MYC;PCGF2;STAT3;PCGF1;GRB2;BMI1
KEGG_2019_Human	Hepatitis B	9/163	3.966668e-07	6.454850e-06	0	0	1.098256e+01	1.618848e+02	PRKCG;JUN;CDKN1A;MYC;CASP3;STAT3;PRKCA;GRB2;RELA
KEGG_2019_Human	Colorectal cancer	7/86	6.016741e-07	8.974972e-06	0	0	1.640234e+01	2.349398e+02	GSK3B;CDKN1A;JUN;MYC;CASP3;LEF1;GRB2
KEGG_2019_Human	Human cytomegalovirus infection	10/225	6.522018e-07	8.980317e-06	0	0	8.797406e+00	1.253007e+02	PRKCG;GSK3B;CDKN1A;MYC;CASP3;STAT3;PRKCA;GRB2;CRK;RELA
KEGG_2019_Human	Measles	8/138	1.246817e-06	1.594144e-05	0	0	1.146938e+01	1.559252e+02	GSK3B;JUN;CSNK2A1;CASP3;CSNK2A2;STAT3;EIF2AK3;RELA
KEGG_2019_Human	Mitophagy	6/65	1.886714e-06	2.251479e-05	0	0	1.866949e+01	2.460765e+02	JUN;CSNK2A1;CSNK2A2;EIF2AK3;SQSTM1;RELA
KEGG_2019_Human	Hepatitis C	8/155	2.982952e-06	3.337178e-05	0	0	1.013426e+01	1.289341e+02	GSK3B;CDKN1A;MYC;CASP3;STAT3;EIF2AK3;GRB2;RELA
KEGG_2019_Human	Chronic myeloid leukemia	6/76	4.746081e-06	4.997344e-05	0	0	1.572698e+01	1.927844e+02	CDKN1A;HDAC1;MYC;GRB2;CRK;RELA
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	1.356799e-05	1.349261e-04	0	0	9.941912e+00	1.114269e+02	CUL3;UBE2E2;ERCC8;BRCA1;ELOC;BTRC;SKP1
KEGG_2019_Human	Endometrial cancer	5/58	1.983664e-05	1.793942e-04	0	0	1.716548e+01	1.858675e+02	GSK3B;CDKN1A;MYC;LEF1;GRB2
KEGG_2019_Human	Epstein-Barr virus infection	8/201	2.004405e-05	1.793942e-04	0	0	7.700851e+00	8.330455e+01	NCOR2;JUN;CDKN1A;HDAC1;MYC;CASP3;STAT3;RELA
KEGG_2019_Human	Breast cancer	7/147	2.143281e-05	1.802735e-04	0	0	9.227103e+00	9.919678e+01	GSK3B;JUN;CDKN1A;MYC;LEF1;GRB2;BRCA1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	2.316363e-05	1.802735e-04	0	0	1.169740e+01	1.248455e+02	JUN;CASP3;PRKCD;STAT3;PRKCA;RELA
KEGG_2019_Human	HIF-1 signaling pathway	6/100	2.316363e-05	1.802735e-04	0	0	1.169740e+01	1.248455e+02	PRKCG;CDKN1A;STAT3;PRKCA;ELOC;RELA
KEGG_2019_Human	Cellular senescence	7/160	3.694252e-05	2.568831e-04	0	0	8.437542e+00	8.611480e+01	CDKN1A;RBBP4;MYC;ATM;BTRC;SQSTM1;RELA
KEGG_2019_Human	Acute myeloid leukemia	5/66	3.731263e-05	2.568831e-04	0	0	1.490826e+01	1.520072e+02	MYC;LEF1;STAT3;GRB2;RELA
KEGG_2019_Human	Non-small cell lung cancer	5/66	3.731263e-05	2.568831e-04	0	0	1.490826e+01	1.520072e+02	PRKCG;CDKN1A;STAT3;PRKCA;GRB2
KEGG_2019_Human	Renal cell carcinoma	5/69	4.628914e-05	3.068798e-04	0	0	1.420728e+01	1.417972e+02	CDKN1A;JUN;GRB2;ELOC;CRK
KEGG_2019_Human	MAPK signaling pathway	9/295	4.898874e-05	3.131780e-04	0	0	5.874126e+00	5.829436e+01	PRKCG;JUN;MYC;CASP3;DDIT3;PRKCA;GRB2;CRK;RELA
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	5.355590e-05	3.305692e-04	0	0	9.987879e+00	9.822864e+01	PRKCG;GSK3B;NCOR1;HDAC1;MYC;PRKCA
KEGG_2019_Human	Thyroid cancer	4/37	5.718596e-05	3.412095e-04	0	0	2.187658e+01	2.137168e+02	CDKN1A;MYC;LEF1;PPARG
KEGG_2019_Human	Neurotrophin signaling pathway	6/119	6.177271e-05	3.566876e-04	0	0	9.721239e+00	9.421872e+01	GSK3B;JUN;PRKCD;GRB2;CRK;RELA
KEGG_2019_Human	Cell cycle	6/124	7.768084e-05	4.225801e-04	0	0	9.306968e+00	8.807093e+01	GSK3B;CDKN1A;HDAC1;MYC;ATM;SKP1
KEGG_2019_Human	Alcoholism	7/180	7.790582e-05	4.225801e-04	0	0	7.454541e+00	7.052003e+01	HDAC4;HIST4H4;HDAC1;H2AFX;GRB2;HIST1H2BH;HDAC6
KEGG_2019_Human	Osteoclast differentiation	6/127	8.869144e-05	4.669343e-04	0	0	9.074839e+00	8.467140e+01	JUN;NCF1;GRB2;PPARG;SQSTM1;RELA
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	9.567021e-05	4.892848e-04	0	0	7.202475e+00	6.665605e+01	GSK3B;JUN;CDKN1A;MYC;CASP3;STAT3;RELA
KEGG_2019_Human	Chemokine signaling pathway	7/190	1.092495e-04	5.432129e-04	0	0	7.043614e+00	6.425097e+01	GSK3B;NCF1;PRKCD;STAT3;GRB2;CRK;RELA
KEGG_2019_Human	Proteoglycans in cancer	7/201	1.548603e-04	7.491889e-04	0	0	6.640524e+00	5.825723e+01	PRKCG;CDKN1A;MYC;CASP3;STAT3;PRKCA;GRB2
KEGG_2019_Human	Apoptosis	6/143	1.702083e-04	7.958981e-04	0	0	8.008516e+00	6.950180e+01	JUN;CASP3;DDIT3;EIF2AK3;ATM;RELA
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	5/91	1.734080e-04	7.958981e-04	0	0	1.056113e+01	9.145791e+01	PRKCG;NCF1;PRKCD;PRKCA;CRK
KEGG_2019_Human	Non-alcoholic fatty liver disease (NAFLD)	6/149	2.128015e-04	9.522868e-04	0	0	7.670163e+00	6.485239e+01	GSK3B;JUN;CASP3;DDIT3;EIF2AK3;RELA
KEGG_2019_Human	Prostate cancer	5/97	2.338870e-04	1.021117e-03	0	0	9.869366e+00	8.251453e+01	GSK3B;CDKN1A;LEF1;GRB2;RELA
KEGG_2019_Human	RNA transport	6/165	3.682604e-04	1.569491e-03	0	0	6.892732e+00	5.449891e+01	SUMO1;SUMO3;EIF3J;SUMO2;SENP2;EIF3D
KEGG_2019_Human	Insulin resistance	5/108	3.849597e-04	1.602507e-03	0	0	8.810457e+00	6.927109e+01	GSK3B;PRKCD;STAT3;ACACB;RELA
KEGG_2019_Human	Influenza A	6/171	4.453212e-04	1.811648e-03	0	0	6.640067e+00	5.123950e+01	GSK3B;JUN;EIF2AK3;PRKCA;KPNA2;RELA
KEGG_2019_Human	Human papillomavirus infection	8/330	6.102667e-04	2.395655e-03	0	0	4.585492e+00	3.394004e+01	GSK3B;CDKN1A;TBP;HDAC1;CASP3;GRB2;ATM;RELA
KEGG_2019_Human	Amphetamine addiction	4/68	6.156432e-04	2.395655e-03	0	0	1.126250e+01	8.326189e+01	PRKCG;JUN;HDAC1;PRKCA
KEGG_2019_Human	Prolactin signaling pathway	4/70	6.871083e-04	2.616859e-03	0	0	1.092011e+01	7.953137e+01	GSK3B;STAT3;GRB2;RELA
KEGG_2019_Human	B cell receptor signaling pathway	4/71	7.249572e-04	2.703486e-03	0	0	1.075658e+01	7.776360e+01	GSK3B;JUN;GRB2;RELA
KEGG_2019_Human	Glioma	4/75	8.911764e-04	3.255522e-03	0	0	1.014853e+01	7.127279e+01	PRKCG;CDKN1A;PRKCA;GRB2
KEGG_2019_Human	FoxO signaling pathway	5/132	9.588171e-04	3.432565e-03	0	0	7.136820e+00	4.959954e+01	CDKN1A;BCL6;STAT3;GRB2;ATM
KEGG_2019_Human	Focal adhesion	6/199	9.851208e-04	3.457581e-03	0	0	5.668682e+00	3.924284e+01	PRKCG;GSK3B;JUN;PRKCA;GRB2;CRK
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	6/219	1.608041e-03	5.535372e-03	0	0	5.131195e+00	3.300763e+01	JUN;CDKN1A;TBP;MYC;ATM;RELA
KEGG_2019_Human	Gastric cancer	5/149	1.642342e-03	5.546777e-03	0	0	6.288863e+00	4.032188e+01	GSK3B;CDKN1A;MYC;LEF1;GRB2
KEGG_2019_Human	GnRH signaling pathway	4/93	1.979284e-03	6.326639e-03	0	0	8.088662e+00	5.035208e+01	JUN;PRKCD;PRKCA;GRB2
KEGG_2019_Human	IL-17 signaling pathway	4/93	1.979284e-03	6.326639e-03	0	0	8.088662e+00	5.035208e+01	GSK3B;JUN;CASP3;RELA
KEGG_2019_Human	Small cell lung cancer	4/93	1.979284e-03	6.326639e-03	0	0	8.088662e+00	5.035208e+01	CDKN1A;MYC;CASP3;RELA
