Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	22/201	5.976362e-20	1.153438e-17	0	0	1.982297e+01	8.774417e+02	RB1;HDAC4;HDAC5;JUN;HDAC2;TBP;CDKN1B;HDAC3;HDAC1;TRAF2;CHD4;RELA;RHOA;CDC20;CREB1;HIST4H4;CHEK1;MDM2;REL;EP300;PRKACA;TP53
KEGG_2019_Human	Wnt signaling pathway	16/158	3.070548e-14	2.963078e-12	0	0	1.735387e+01	5.399542e+02	RNF43;TCF7L2;JUN;CHD8;CUL1;PRKCA;CSNK1E;RHOA;MAPK8;TBL1XR1;RUVBL1;CSNK2B;EP300;PRKACA;TP53;SKP1
KEGG_2019_Human	Ubiquitin mediated proteolysis	15/137	6.327199e-14	4.070498e-12	0	0	1.880862e+01	5.716189e+02	PIAS4;PRKN;CUL3;CUL1;HUWE1;SYVN1;UBE2D1;PML;PIAS1;CDC20;UBE2N;MDM2;UBA1;STUB1;SKP1
KEGG_2019_Human	Pathways in cancer	23/530	4.564241e-12	2.202246e-10	0	0	7.254259e+00	1.894288e+02	RB1;TCF7L2;JUN;HSP90AA1;HDAC2;CDKN1B;MAX;HDAC1;CUL1;PRKCA;TRAF2;PML;RELA;RHOA;MAPK8;MSH2;CDH1;MDM2;EP300;PPARG;PRKACA;TP53;SKP1
KEGG_2019_Human	Epstein-Barr virus infection	15/201	1.745263e-11	6.736713e-10	0	0	1.229682e+01	3.046112e+02	RB1;JUN;HDAC2;CDKN1B;HDAC1;TRAF2;RELA;RELB;PSMC5;MAPK8;PSMC3;IRAK1;SIN3A;MDM2;TP53
KEGG_2019_Human	Cell cycle	12/124	9.755373e-11	3.137978e-09	0	0	1.602597e+01	3.694086e+02	RB1;CDC20;HDAC2;CDKN1B;PRKDC;HDAC1;CHEK1;CUL1;MDM2;EP300;TP53;SKP1
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	7.553491e-10	2.082605e-08	0	0	1.555754e+01	3.267680e+02	MED1;HDAC2;NCOR1;HDAC3;SIN3A;HDAC1;MDM2;EP300;PRKCA;PRKACA;TP53
KEGG_2019_Human	Protein processing in endoplasmic reticulum	12/165	2.690204e-09	6.490118e-08	0	0	1.170707e+01	2.310232e+02	PRKN;HSPA8;DNAJB1;HSP90AA1;MAPK8;CUL1;SYVN1;UBE2D1;TRAF2;STUB1;CKAP4;SKP1
KEGG_2019_Human	Transcriptional misregulation in cancer	12/186	1.044313e-08	2.239471e-07	0	0	1.028318e+01	1.889772e+02	HDAC2;NCOR1;CDKN1B;MAX;HDAC1;SIN3A;MDM2;REL;PPARG;TP53;PML;RELA
KEGG_2019_Human	Human papillomavirus infection	15/330	1.667783e-08	3.218822e-07	0	0	7.213363e+00	1.291855e+02	RB1;TCF7L2;HDAC2;TBP;CDKN1B;HDAC1;CHD4;RELA;PPP2CA;CREB1;TADA3;MDM2;EP300;PRKACA;TP53
KEGG_2019_Human	Prostate cancer	9/97	3.374514e-08	5.920738e-07	0	0	1.497576e+01	2.576494e+02	RB1;TCF7L2;HSP90AA1;CDKN1B;CREB1;MDM2;EP300;TP53;RELA
KEGG_2019_Human	Longevity regulating pathway	9/102	5.246114e-08	8.437500e-07	0	0	1.416703e+01	2.374846e+02	HSPA8;HDAC2;CREB1;HDAC1;EHMT1;PPARG;PRKACA;TP53;RELA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	6.403549e-08	9.506807e-07	0	0	8.629337e+00	1.429349e+02	CDC20;RB1;JUN;MAPK8;CREB1;TBP;CHEK1;EP300;PRKACA;TP53;RELA;RELB
KEGG_2019_Human	Alcoholism	11/180	7.658754e-08	1.024679e-06	0	0	9.634604e+00	1.578614e+02	HDAC4;HDAC5;H2AFB1;HDAC2;CREB1;HDAC3;HIST4H4;HDAC1;H2AFX;PRKACA;PPP1CA
KEGG_2019_Human	Circadian rhythm	6/31	7.963823e-08	1.024679e-06	0	0	3.448870e+01	5.637443e+02	CREB1;CUL1;RORC;CSNK1E;ARNTL;SKP1
KEGG_2019_Human	Mitophagy	7/65	4.255040e-07	5.132642e-06	0	0	1.744098e+01	2.558590e+02	PRKN;MAPK8;JUN;UBB;CSNK2B;TP53;RELA
KEGG_2019_Human	Chronic myeloid leukemia	7/76	1.250949e-06	1.420195e-05	0	0	1.465239e+01	1.991495e+02	RB1;HDAC2;CDKN1B;HDAC1;MDM2;TP53;RELA
KEGG_2019_Human	Hepatitis B	9/163	2.825883e-06	3.029975e-05	0	0	8.529004e+00	1.089724e+02	RB1;JUN;MAPK8;CREB1;IRAK1;EP300;PRKCA;TP53;RELA
KEGG_2019_Human	Measles	8/138	7.167741e-06	7.280916e-05	0	0	8.925792e+00	1.057342e+02	HSPA8;JUN;MAPK8;CDKN1B;IRAK1;CSNK2B;TP53;RELA
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	8.292396e-06	8.002162e-05	0	0	7.412053e+00	8.672229e+01	RB1;JUN;MAPK8;CREB1;UBB;EP300;TRAF2;TP53;RELA
KEGG_2019_Human	Amphetamine addiction	6/68	9.513331e-06	8.617136e-05	0	0	1.388079e+01	1.605010e+02	JUN;CREB1;HDAC1;PRKCA;PRKACA;PPP1CA
KEGG_2019_Human	MAPK signaling pathway	11/295	9.822643e-06	8.617136e-05	0	0	5.699778e+00	6.572311e+01	HSPA8;JUN;MAPK8;IRAK1;MAX;PRKCA;TRAF2;PRKACA;TP53;RELA;RELB
KEGG_2019_Human	Huntington disease	9/193	1.116265e-05	9.366916e-05	0	0	7.127536e+00	8.127485e+01	HDAC2;CREB1;TBP;HDAC1;SIN3A;EP300;PPARG;TP53;RCOR1
