Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Small cell lung cancer	10/93	2.595865e-11	4.477951e-09	0	0	2.744772e+01	6.690249e+02	RXRA;CDK6;CCND1;CCNE1;CASP3;PTEN;E2F1;AKT1;PIK3R1;RELA
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	6.250247e-11	4.477951e-09	0	0	2.007632e+01	4.717095e+02	CUL4A;FZR1;UBE2I;SOCS1;FBXW7;NEDD4;CDC27;SIAH1;TRIM37;CBL;UBE2L3
KEGG_2019_Human	Pathways in cancer	18/530	7.547109e-11	4.477951e-09	0	0	8.629302e+00	2.011255e+02	NCOA3;PTEN;PIK3R1;CBL;ESR1;RELA;AR;RXRA;CDK6;CCND1;CCNE1;CASP3;SUFU;E2F1;RARA;AKT1;CTNNB1;PPARG
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	2.392347e-10	1.064595e-08	0	0	2.146714e+01	4.755740e+02	RXRA;THRB;CCND1;THRA;NCOA3;AKT1;CTNNB1;PIK3R1;ESR1;ACTB
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	6.913269e-10	2.461124e-08	0	0	1.343291e+01	2.833324e+02	EGR1;PPP3CA;DLG1;CCND1;CCNE1;CDC27;E2F1;PTEN;AKT1;PIK3R1;CALR;RELA
KEGG_2019_Human	Human cytomegalovirus infection	12/225	9.416021e-10	2.599667e-08	0	0	1.305054e+01	2.712351e+02	PPP3CA;CDK6;CCND1;CASP3;PXN;E2F1;AKT1;CTNNB1;PIK3R1;CALR;RELA;BCAR1
KEGG_2019_Human	Prostate cancer	9/97	1.022341e-09	2.599667e-08	0	0	2.302880e+01	4.767230e+02	AR;CCND1;CCNE1;PTEN;E2F1;AKT1;CTNNB1;PIK3R1;RELA
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	1.661159e-09	3.696078e-08	0	0	1.441914e+01	2.914937e+02	CDK9;RXRA;HIST1H3A;CCNT1;KMT2A;HIST3H3;RARA;PPARG;BMI1;RELA;AFF1
KEGG_2019_Human	Breast cancer	10/147	2.462393e-09	4.870066e-08	0	0	1.658361e+01	3.287224e+02	CDK6;CCND1;CSNK1A1;NCOA3;E2F1;PTEN;AKT1;CTNNB1;PIK3R1;ESR1
KEGG_2019_Human	Cellular senescence	10/160	5.600709e-09	9.969262e-08	0	0	1.513640e+01	2.875972e+02	PPP3CA;CDK6;CCND1;CCNE1;E2F1;PTEN;AKT1;PIK3R1;RELA;PPP1CA
KEGG_2019_Human	Human papillomavirus infection	13/330	7.127339e-09	1.153333e-07	0	0	9.562040e+00	1.793774e+02	CSNK1A1;PXN;PTEN;PIK3R1;RELA;DLG1;CDK6;CCND1;CCNE1;CASP3;E2F1;AKT1;CTNNB1
KEGG_2019_Human	Measles	9/138	2.329630e-08	3.247482e-07	0	0	1.567706e+01	2.755239e+02	CDK6;CCND1;CSNK2A1;CCNE1;CASP3;CSNK2A2;AKT1;PIK3R1;RELA
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	2.371757e-08	3.247482e-07	0	0	1.288336e+01	2.261938e+02	PPP3CA;CDK6;CCND1;CASP3;E2F1;AKT1;CTNNB1;CXCL1;PIK3R1;RELA
KEGG_2019_Human	Epstein-Barr virus infection	10/201	4.944687e-08	5.867695e-07	0	0	1.186255e+01	1.995562e+02	CDK6;CCND1;CCNE1;CASP3;NEDD4;E2F1;AKT1;PIK3R1;CALR;RELA
KEGG_2019_Human	Proteoglycans in cancer	10/201	4.944687e-08	5.867695e-07	0	0	1.186255e+01	1.995562e+02	CCND1;CASP3;PXN;AKT1;CTNNB1;PIK3R1;CBL;ESR1;ACTB;PPP1CA
KEGG_2019_Human	Hepatitis C	9/155	6.382295e-08	7.100303e-07	0	0	1.383974e+01	2.292851e+02	RXRA;CDK6;CCND1;CASP3;E2F1;AKT1;CTNNB1;PIK3R1;RELA
