Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	18/124	1.949014e-19	3.644657e-17	0	0	2.943694e+01	1.268196e+03	YWHAE;GSK3B;SMAD3;MCM7;PRKDC;CUL1;YWHAZ;CCND1;MYC;CDK2;MDM2;CDK1;MCM3;EP300;SFN;TP53;YWHAG;MCM2
KEGG_2019_Human	Pathways in cancer	28/530	9.649549e-18	9.022328e-16	0	0	1.038630e+01	4.069313e+02	GSK3B;NOTCH1;EPAS1;CUL1;XIAP;HIF1A;RELA;IKBKB;CCND1;CDH1;MYC;AKT1;EP300;VHL;IKBKG;APPL1;JUN;HSP90AA1;SMAD3;STAT3;AXIN1;ESR1;ESR2;CDK2;MDM2;CTNNB1;GRB2;TP53
KEGG_2019_Human	Viral carcinogenesis	19/201	7.096037e-17	4.423196e-15	0	0	1.818701e+01	6.762732e+02	YWHAE;JUN;STAT3;YWHAZ;RELA;HDAC6;KAT2B;PKM;CCND1;HIST4H4;CDK2;MDM2;CDK1;EP300;GRB2;IKBKG;HIST1H2BB;TP53;YWHAG
KEGG_2019_Human	Hepatitis C	17/155	2.688366e-16	1.256811e-14	0	0	2.113485e+01	7.577355e+02	YWHAE;GSK3B;CD81;STAT3;YWHAZ;RELA;PPP2CA;IKBKB;CCND1;MYC;CDK2;AKT1;CTNNB1;GRB2;IKBKG;TP53;YWHAG
KEGG_2019_Human	Hippo signaling pathway	17/160	4.621941e-16	1.728606e-14	0	0	2.039070e+01	7.200066e+02	YAP1;YWHAE;GSK3B;SMAD3;AXIN1;YWHAZ;ACTB;SOX2;PPP2CA;CCND1;CDH1;MYC;CTNNB1;NF2;BTRC;YWHAG;TP73
KEGG_2019_Human	Prostate cancer	13/97	7.186569e-14	2.239814e-12	0	0	2.572949e+01	7.786768e+02	GSK3B;HSP90AA1;RELA;IKBKB;CCND1;CDK2;MDM2;AKT1;EP300;CTNNB1;GRB2;IKBKG;TP53
KEGG_2019_Human	Measles	14/138	3.881334e-13	1.036871e-11	0	0	1.889120e+01	5.398618e+02	GSK3B;JUN;STAT3;CD3D;RELA;IKBKB;CCND1;CDK2;AKT1;IKBKG;TP53;HSPA1A;TP73;NFKBIB
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	7.634971e-13	1.784675e-11	0	0	2.096312e+01	5.848893e+02	GSK3B;NOTCH1;HIF1A;ESR1;ACTB;KAT2B;CCND1;MYC;MDM2;AKT1;EP300;CTNNB1;TP53
KEGG_2019_Human	Breast cancer	14/147	9.336788e-13	1.939977e-11	0	0	1.760482e+01	4.876472e+02	GSK3B;JUN;NOTCH1;SHC1;AXIN1;BRCA1;ESR1;ESR2;CCND1;MYC;AKT1;CTNNB1;GRB2;TP53
KEGG_2019_Human	B cell receptor signaling pathway	11/71	1.239875e-12	2.318566e-11	0	0	3.001212e+01	8.228126e+02	IKBKB;GSK3B;JUN;CD81;AKT1;GRB2;IKBKG;BCL10;CARD11;RELA;NFKBIB
KEGG_2019_Human	Chronic myeloid leukemia	11/76	2.697153e-12	4.585160e-11	0	0	2.769650e+01	7.378023e+02	IKBKB;SMAD3;CCND1;SHC1;MYC;MDM2;AKT1;GRB2;IKBKG;TP53;RELA
KEGG_2019_Human	T cell receptor signaling pathway	12/101	2.974738e-12	4.635633e-11	0	0	2.222360e+01	5.898335e+02	IKBKB;GSK3B;JUN;AKT1;GRB2;BCL10;IKBKG;CD247;CD3D;CARD11;RELA;NFKBIB
KEGG_2019_Human	Colorectal cancer	11/86	1.089782e-11	1.567609e-10	0	0	2.399152e+01	6.056048e+02	GSK3B;JUN;SMAD3;CCND1;MYC;AXIN1;AKT1;CTNNB1;GRB2;TP53;APPL1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	1.678140e-11	2.241515e-10	0	0	1.235797e+01	3.066105e+02	JUN;SMAD3;XIAP;CD3D;RELA;IKBKB;KAT2B;XPO1;CCND1;MYC;CDK2;AKT1;EP300;IKBKG;TP53
KEGG_2019_Human	Hepatitis B	13/163	6.021550e-11	7.506866e-10	0	0	1.436045e+01	3.379457e+02	JUN;SMAD3;STAT3;YWHAZ;RELA;IKBKB;MYC;CDK2;AKT1;EP300;GRB2;IKBKG;TP53
KEGG_2019_Human	Epstein-Barr virus infection	14/201	6.589124e-11	7.701039e-10	0	0	1.248681e+01	2.927285e+02	JUN;STAT3;CD3D;RELA;IKBKB;CCND1;MYC;CDK2;MDM2;AKT1;CD247;IKBKG;TP53;NFKBIB
KEGG_2019_Human	Th17 cell differentiation	11/107	1.228020e-10	1.350822e-09	0	0	1.872348e+01	4.272783e+02	IKBKB;JUN;HSP90AA1;SMAD3;STAT3;IKBKG;CD247;HIF1A;CD3D;RELA;NFKBIB
KEGG_2019_Human	Endometrial cancer	9/58	1.461059e-10	1.517878e-09	0	0	2.959532e+01	6.702360e+02	GSK3B;CCND1;CDH1;MYC;AXIN1;AKT1;CTNNB1;GRB2;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	17/354	1.899436e-10	1.869445e-09	0	0	8.567333e+00	1.917737e+02	YWHAE;GSK3B;HSP90AA1;BRCA1;YWHAZ;RELA;PPP2CA;IKBKB;CCND1;MYC;CDK2;MDM2;AKT1;GRB2;IKBKG;TP53;YWHAG
KEGG_2019_Human	Gastric cancer	12/149	3.030948e-10	2.792890e-09	0	0	1.440219e+01	3.156524e+02	GSK3B;SMAD3;CCND1;CDH1;SHC1;MYC;CDK2;AXIN1;AKT1;CTNNB1;GRB2;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	3.136401e-10	2.792890e-09	0	0	1.243673e+01	2.721502e+02	GSK3B;JUN;STAT3;HIF1A;RELA;IKBKB;CCND1;MYC;AKT1;CTNNB1;EP300;IKBKG;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	3.908514e-10	3.322237e-09	0	0	1.663300e+01	3.603155e+02	YWHAE;IKBKB;GSK3B;JUN;SHC1;AKT1;GRB2;TP53;RELA;TP73;NFKBIB
KEGG_2019_Human	Human papillomavirus infection	16/330	5.873689e-10	4.775564e-09	0	0	8.589501e+00	1.825730e+02	GSK3B;NOTCH1;AXIN1;RELA;PPP2CA;IKBKB;PKM;CCND1;CDK2;MDM2;AKT1;CTNNB1;EP300;GRB2;IKBKG;TP53
KEGG_2019_Human	Cellular senescence	12/160	6.920243e-10	5.392023e-09	0	0	1.332432e+01	2.810287e+02	SMAD3;CCND1;MYC;CDK2;MDM2;CDK1;AKT1;BTRC;SQSTM1;TP53;RELA;ZFP36L2
KEGG_2019_Human	Prolactin signaling pathway	9/70	8.348289e-10	6.244520e-09	0	0	2.375890e+01	4.966511e+02	GSK3B;CCND1;SHC1;STAT3;AKT1;GRB2;ESR1;RELA;ESR2
KEGG_2019_Human	Human cytomegalovirus infection	13/225	3.235114e-09	2.326794e-08	0	0	1.012875e+01	1.980089e+02	GSK3B;STAT3;RELA;IKBKB;CCND1;MYC;MDM2;AKT1;CTNNB1;GRB2;IKBKG;TP53;BCAR1
KEGG_2019_Human	Chemokine signaling pathway	12/190	4.929561e-09	3.414177e-08	0	0	1.106180e+01	2.115902e+02	IKBKB;GSK3B;SHC1;STAT3;AKT1;GRB2;ARRB1;ARRB2;IKBKG;RELA;BCAR1;NFKBIB
KEGG_2019_Human	Wnt signaling pathway	11/158	8.020534e-09	5.356571e-08	0	0	1.219604e+01	2.273496e+02	GSK3B;JUN;SMAD3;CCND1;MYC;CUL1;AXIN1;CTNNB1;EP300;BTRC;TP53
KEGG_2019_Human	Proteoglycans in cancer	12/201	9.292184e-09	5.991857e-08	0	0	1.041217e+01	1.925636e+02	DDX5;CCND1;MYC;STAT3;MDM2;AKT1;CTNNB1;GRB2;TP53;ESR1;HIF1A;ACTB
KEGG_2019_Human	Small cell lung cancer	9/93	1.086843e-08	6.774655e-08	0	0	1.723345e+01	3.160167e+02	IKBKB;CCND1;MYC;CDK2;AKT1;XIAP;IKBKG;TP53;RELA
KEGG_2019_Human	Acute myeloid leukemia	8/66	1.210585e-08	7.302560e-08	0	0	2.203560e+01	4.016996e+02	IKBKB;CCND1;MYC;STAT3;AKT1;GRB2;IKBKG;RELA
KEGG_2019_Human	Hepatocellular carcinoma	11/168	1.522669e-08	8.898100e-08	0	0	1.141343e+01	2.054443e+02	GSK3B;SMAD3;CCND1;SHC1;MYC;AXIN1;AKT1;CTNNB1;GRB2;TP53;ACTB
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	2.507082e-08	1.420680e-07	0	0	1.274106e+01	2.229885e+02	CUL7;MDM2;CUL1;UBE2D1;XIAP;STUB1;BRCA1;VHL;BTRC;PIAS2
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	9/103	2.682927e-08	1.475610e-07	0	0	1.539232e+01	2.683462e+02	IKBKB;PPP2CA;JUN;SMAD3;AKT1;IKBKG;CD247;CD3D;RELA
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	2.880271e-08	1.538888e-07	0	0	1.254225e+01	2.177686e+02	IKBKB;JUN;HSP90AA1;AKT1;CTNNB1;IKBKG;SQSTM1;TP53;RELA;ACTB
KEGG_2019_Human	Pancreatic cancer	8/75	3.383680e-08	1.757634e-07	0	0	1.906692e+01	3.279838e+02	IKBKB;SMAD3;CCND1;STAT3;AKT1;IKBKG;TP53;RELA
KEGG_2019_Human	MicroRNAs in cancer	13/299	9.439271e-08	4.770659e-07	0	0	7.479756e+00	1.209910e+02	DNMT1;NOTCH1;SHC1;STAT3;BRCA1;IKBKB;CCND1;MYC;MDM2;EP300;GRB2;TP53;EZH2
KEGG_2019_Human	Oocyte meiosis	9/125	1.446884e-07	7.120194e-07	0	0	1.245921e+01	1.962161e+02	YWHAE;PPP2CA;CDK2;CUL1;CDK1;BTRC;YWHAZ;YWHAG;AURKA
KEGG_2019_Human	Th1 and Th2 cell differentiation	8/92	1.699747e-07	8.150070e-07	0	0	1.519508e+01	2.368551e+02	IKBKB;JUN;NOTCH1;IKBKG;CD247;CD3D;RELA;NFKBIB
KEGG_2019_Human	Influenza A	10/171	2.039080e-07	9.532698e-07	0	0	1.003309e+01	1.545658e+02	IKBKB;GSK3B;JUN;XPO1;AKT1;EP300;RELA;ACTB;HSPA1A;NFKBIB
KEGG_2019_Human	FoxO signaling pathway	9/132	2.309408e-07	1.053315e-06	0	0	1.174598e+01	1.794916e+02	IKBKB;SMAD3;CCND1;CDK2;STAT3;MDM2;AKT1;EP300;GRB2
KEGG_2019_Human	Estrogen signaling pathway	9/137	3.171760e-07	1.412188e-06	0	0	1.128430e+01	1.688561e+02	JUN;HSP90AA1;KRT19;SHC1;AKT1;GRB2;ESR1;ESR2;HSPA1A
KEGG_2019_Human	HIF-1 signaling pathway	8/100	3.251504e-07	1.414026e-06	0	0	1.386816e+01	2.071762e+02	STAT3;AKT1;EP300;ENO1;VHL;HIF1A;RELA;PDK1
KEGG_2019_Human	Renal cell carcinoma	7/69	3.568089e-07	1.490997e-06	0	0	1.788929e+01	2.655856e+02	JUN;EPAS1;AKT1;EP300;GRB2;VHL;HIF1A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	9/139	3.587961e-07	1.490997e-06	0	0	1.110957e+01	1.648717e+02	SOX2;GSK3B;SMAD3;MYC;STAT3;AXIN1;AKT1;CTNNB1;GRB2
KEGG_2019_Human	p53 signaling pathway	7/72	4.792543e-07	1.948273e-06	0	0	1.706105e+01	2.482559e+02	CCND1;CDK2;CDK1;MDM2;SFN;TP53;TP73
KEGG_2019_Human	Hedgehog signaling pathway	6/47	6.340099e-07	2.522550e-06	0	0	2.302787e+01	3.286354e+02	GSK3B;CCND1;CUL1;ARRB1;ARRB2;BTRC
KEGG_2019_Human	Focal adhesion	10/199	8.261698e-07	3.176300e-06	0	0	8.534565e+00	1.195391e+02	GSK3B;JUN;CCND1;SHC1;AKT1;XIAP;CTNNB1;GRB2;ACTB;BCAR1
KEGG_2019_Human	Toxoplasmosis	8/113	8.322925e-07	3.176300e-06	0	0	1.214316e+01	1.699932e+02	IKBKB;STAT3;AKT1;XIAP;IKBKG;RELA;NFKBIB;HSPA1A
KEGG_2019_Human	Human immunodeficiency virus 1 infection	10/212	1.468032e-06	5.490440e-06	0	0	7.980036e+00	1.071845e+02	IKBKB;JUN;CUL1;CDK1;AKT1;CD247;IKBKG;BTRC;CD3D;RELA
KEGG_2019_Human	Relaxin signaling pathway	8/130	2.405465e-06	8.820037e-06	0	0	1.044209e+01	1.350974e+02	JUN;SMAD3;SHC1;AKT1;GRB2;ARRB1;ARRB2;RELA
KEGG_2019_Human	MAPK signaling pathway	11/295	4.250782e-06	1.504756e-05	0	0	6.268886e+00	7.753614e+01	IKBKB;JUN;MYC;AKT1;GRB2;ARRB1;ARRB2;IKBKG;TP53;RELA;HSPA1A
KEGG_2019_Human	Thyroid cancer	5/37	4.269528e-06	1.504756e-05	0	0	2.440453e+01	3.017378e+02	CCND1;CDH1;MYC;CTNNB1;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	4.425752e-06	1.504756e-05	0	0	1.598789e+01	1.970999e+02	PKM;MYC;AKT1;TP53;HIF1A;PDK1
KEGG_2019_Human	Shigellosis	6/65	4.425752e-06	1.504756e-05	0	0	1.598789e+01	1.970999e+02	IKBKB;IKBKG;BTRC;ACTB;RELA;NFKBIB
KEGG_2019_Human	Apoptosis	8/143	4.898660e-06	1.635803e-05	0	0	9.430346e+00	1.153006e+02	IKBKB;JUN;AKT1;XIAP;IKBKG;TP53;RELA;ACTB
KEGG_2019_Human	C-type lectin receptor signaling pathway	7/104	5.802562e-06	1.903648e-05	0	0	1.141419e+01	1.376232e+02	IKBKB;JUN;MDM2;AKT1;BCL10;IKBKG;RELA
KEGG_2019_Human	Adipocytokine signaling pathway	6/69	6.286157e-06	2.026744e-05	0	0	1.496977e+01	1.792953e+02	IKBKB;STAT3;AKT1;IKBKG;RELA;NFKBIB
KEGG_2019_Human	Bladder cancer	5/41	7.186652e-06	2.277803e-05	0	0	2.168854e+01	2.568635e+02	CCND1;CDH1;MYC;MDM2;TP53
KEGG_2019_Human	Adherens junction	6/72	8.061479e-06	2.512494e-05	0	0	1.428716e+01	1.675657e+02	SMAD3;CDH1;SNAI1;EP300;CTNNB1;ACTB
KEGG_2019_Human	Glioma	6/75	1.022297e-05	3.133928e-05	0	0	1.366391e+01	1.570102e+02	CCND1;SHC1;MDM2;AKT1;GRB2;TP53
KEGG_2019_Human	JAK-STAT signaling pathway	8/162	1.225760e-05	3.697051e-05	0	0	8.258902e+00	9.340293e+01	CCND1;MYC;STAT3;AKT1;EP300;GRB2;PIAS2;GFAP
