Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatitis B	20/163	1.352618e-19	2.556449e-17	0	0	2.337205e+01	1.015447e+03	SMAD2;SMAD4;MAP3K1;SMAD3;SRC;PIK3R3;IRAK4;MAPK14;TGFBR1;CCNA2;IKBKB;CASP3;AKT1;GRB2;FADD;IKBKG;MAP3K7;TLR4;IKBKE;MYD88
KEGG_2019_Human	TGF-beta signaling pathway	15/90	5.178853e-17	4.353570e-15	0	0	3.217398e+01	1.206504e+03	SMAD2;SMAD1;SMAD4;BMPR2;SMAD3;SMURF2;SMURF1;ACVR1B;SMAD6;BMP7;ACVR2B;TGFBR1;BMP4;BMPR1B;BMPR1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	17/139	8.910689e-17	4.353570e-15	0	0	2.273269e+01	8.401252e+02	BMPR2;HSP90AB1;SRC;PIK3R3;MAPK14;ACVR2B;PTK2;BMP4;IKBKB;IL1B;AKT1;IKBKG;CALM1;BMPR1B;SQSTM1;MAP3K7;BMPR1A
KEGG_2019_Human	MAPK signaling pathway	22/295	9.213905e-17	4.353570e-15	0	0	1.360863e+01	5.024745e+02	MAP3K1;IL1RAP;IRAK4;MAPK14;TGFBR1;INS;IKBKB;PAK1;IL1B;CASP3;ERBB2;TAOK2;NF1;AKT1;FLNB;GRB2;CD14;IKBKG;MAP3K7;MYD88;FGFR1;MAP4K4
KEGG_2019_Human	C-type lectin receptor signaling pathway	15/104	4.975013e-16	1.880555e-14	0	0	2.709372e+01	9.546998e+02	SYK;SRC;CARD9;PIK3R3;CBLB;MAPK14;IKBKB;PAK1;IL1B;MDM2;CASP1;AKT1;IKBKG;CALM1;IKBKE
KEGG_2019_Human	Epstein-Barr virus infection	18/201	2.850680e-15	8.979641e-14	0	0	1.613033e+01	5.402243e+02	USP7;PSMD14;SYK;PIK3R3;IRAK4;MAPK14;CCNA2;IKBKB;CD19;CASP3;BTK;MDM2;AKT1;FADD;IKBKG;MAP3K7;IKBKE;MYD88
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	15/139	4.156134e-14	1.076256e-12	0	0	1.941188e+01	5.981112e+02	SMAD2;SMAD1;SMAD4;SMAD3;BMPR2;PIK3R3;MAPK14;ACVR1B;ACVR2B;BMP4;AKT1;GRB2;BMPR1B;FGFR1;BMPR1A
KEGG_2019_Human	Proteoglycans in cancer	17/201	4.555581e-14	1.076256e-12	0	0	1.502542e+01	4.615785e+02	SMAD2;SRC;CAMK2A;PIK3R3;MAPK14;PTK2;SLC9A1;VAV2;PAK1;CASP3;ERBB2;MDM2;AKT1;FLNB;GRB2;TLR4;FGFR1
KEGG_2019_Human	B cell receptor signaling pathway	12/71	6.477712e-14	1.360320e-12	0	0	3.196610e+01	9.707409e+02	IKBKB;CD79B;SYK;CD19;BTK;AKT1;PIK3R3;DAPP1;GRB2;IKBKG;PIK3AP1;VAV2
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	13/103	2.851370e-13	5.389090e-12	0	0	2.284764e+01	6.599726e+02	SMAD2;SMAD3;PIK3R3;IRAK4;MAPK14;TGFBR1;IKBKB;IL1B;AKT1;FADD;IKBKG;TLR4;MYD88
KEGG_2019_Human	Toll-like receptor signaling pathway	13/104	3.239769e-13	5.566512e-12	0	0	2.259543e+01	6.498017e+02	PIK3R3;IRAK4;MAPK14;IKBKB;IL1B;AKT1;CD14;FADD;IKBKG;MAP3K7;IKBKE;TLR4;MYD88
KEGG_2019_Human	FoxO signaling pathway	14/132	3.881334e-13	6.113101e-12	0	0	1.889120e+01	5.398618e+02	SMAD2;USP7;SMAD4;SMAD3;PLK1;PIK3R3;MAPK14;TGFBR1;INS;IKBKB;MDM2;AKT1;GRB2;SGK3
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	4.855460e-13	7.059092e-12	0	0	9.909672e+00	2.809739e+02	YWHAE;HSP90AB1;SYK;PIK3R3;PTK2;INS;IKBKB;RPTOR;GNG2;CD19;CDC37;ERBB2;MDM2;AKT1;GRB2;SGK3;IKBKG;PIK3AP1;TLR4;FGFR1
KEGG_2019_Human	Tuberculosis	15/179	1.752382e-12	2.299175e-11	0	0	1.464753e+01	3.965093e+02	SYK;SRC;CARD9;CAMK2A;IRAK4;MAPK14;IRAK2;IL1B;CASP3;AKT1;CD14;FADD;CALM1;TLR4;MYD88
KEGG_2019_Human	Pathways in cancer	23/530	1.824742e-12	2.299175e-11	0	0	7.635108e+00	2.063738e+02	SMAD2;SMAD4;SMAD3;HSP90AB1;CAMK2A;ADCY3;PIK3R3;PML;PTK2;TGFBR1;BMP4;IKBKB;CASP7;GNG2;CASP3;ERBB2;MDM2;AKT1;GRB2;FADD;IKBKG;CALM1;FGFR1
KEGG_2019_Human	Measles	13/138	1.281691e-11	1.513998e-10	0	0	1.642118e+01	4.118475e+02	PIK3R3;CBLB;IRAK4;IKBKB;CASP3;IL1B;AKT1;FADD;IKBKG;MAP3K7;IKBKE;TLR4;MYD88
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	2.015442e-11	2.120190e-10	0	0	1.217346e+01	2.998030e+02	PIK3R3;IRAK4;MAPK14;PTK2;IKBKB;PAK1;GNG2;CASP3;AKT1;FADD;IKBKG;CALM1;MAP3K7;TLR4;MYD88
KEGG_2019_Human	Apoptosis	13/143	2.019228e-11	2.120190e-10	0	0	1.578560e+01	3.887318e+02	DIABLO;TNFRSF10B;HTRA2;PIK3R3;TNFRSF10A;IKBKB;CASP7;TUBA1A;CASP3;AKT1;BIRC6;FADD;IKBKG
KEGG_2019_Human	Human cytomegalovirus infection	15/225	4.701805e-11	4.677059e-10	0	0	1.141231e+01	2.713903e+02	SRC;ADCY3;PIK3R3;MAPK14;PTK2;IKBKB;GNG2;IL1B;CASP3;MDM2;AKT1;GRB2;FADD;IKBKG;CALM1
KEGG_2019_Human	Osteoclast differentiation	12/127	7.845367e-11	7.413872e-10	0	0	1.635362e+01	3.805245e+02	IKBKB;SYK;IL1B;BTK;AKT1;PIK3R3;GRB2;IKBKG;MAPK14;MAP3K7;SQSTM1;TGFBR1
KEGG_2019_Human	Pertussis	10/76	1.139840e-10	1.025856e-09	0	0	2.343277e+01	5.364923e+02	CASP7;CASP3;IL1B;CASP1;IRAK4;CD14;MAPK14;CALM1;TLR4;MYD88
KEGG_2019_Human	Influenza A	13/171	1.926678e-10	1.655192e-09	0	0	1.296972e+01	2.901334e+02	TNFRSF10B;PIK3R3;TNFRSF10A;IRAK4;MAPK14;PML;IKBKB;IL1B;CASP1;AKT1;TLR4;IKBKE;MYD88
KEGG_2019_Human	NOD-like receptor signaling pathway	13/178	3.175118e-10	2.609119e-09	0	0	1.241508e+01	2.715241e+02	HSP90AB1;CARD9;IRAK4;MAPK14;IKBKB;IL1B;CASP1;FADD;IKBKG;MAP3K7;TLR4;IKBKE;MYD88
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	6.305516e-10	4.965594e-09	0	0	1.584237e+01	3.356116e+02	YWHAE;IKBKB;MAP3K1;IRAK2;CAMK2A;AKT1;PIK3R3;GRB2;IRAK4;CALM1;MAPK14
KEGG_2019_Human	NF-kappa B signaling pathway	10/95	1.080073e-09	8.165355e-09	0	0	1.817739e+01	3.752947e+02	IKBKB;SYK;IL1B;BTK;IKBKG;IRAK4;CD14;MAP3K7;TLR4;MYD88
KEGG_2019_Human	Hippo signaling pathway	12/160	1.158576e-09	8.421956e-09	0	0	1.268597e+01	2.610275e+02	SMAD2;BMP4;YWHAE;SMAD1;PAK1;SMAD4;SMAD3;BMPR2;BMPR1B;BMP7;TGFBR1;BMPR1A
KEGG_2019_Human	Prostate cancer	10/97	1.328653e-09	9.300571e-09	0	0	1.775772e+01	3.629519e+02	IKBKB;HSP90AB1;ERBB2;MDM2;AKT1;PIK3R3;GRB2;IKBKG;FGFR1;INS
KEGG_2019_Human	Adherens junction	9/72	1.604536e-09	1.083062e-08	0	0	2.192580e+01	4.440070e+02	SMAD2;SMAD4;SMAD3;SRC;ERBB2;MAP3K7;PTPRF;TGFBR1;FGFR1
