Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	1.584144e-14	3.009873e-12	0	0	8.712871e+00	2.768615e+02	HSP90AB1;ARAF;GNAI3;STK4;HIF1A;EGFR;CCND2;CCND1;MYC;AKT1;EP300;RAC1;IKBKG;NTRK1;HSP90AA1;ARNT;FOS;ESR2;APC;PIK3CA;RPS6KB1;MDM2;CTNNB1;CALM1;TP53
KEGG_2019_Human	Cell cycle	14/124	1.187250e-13	1.127887e-11	0	0	2.077911e+01	6.184273e+02	YWHAE;SMC3;YWHAZ;CDC25A;FZR1;CCND2;STAG2;CCND1;MYC;CHEK1;MDM2;EP300;E2F4;TP53
KEGG_2019_Human	Viral carcinogenesis	16/201	4.799526e-13	2.583723e-11	0	0	1.430298e+01	4.057052e+02	YWHAE;RANBP1;DDX3X;YWHAZ;HDAC6;DLG1;CCND2;CCND1;PIK3CA;HIST4H4;CHEK1;MDM2;EP300;RAC1;IKBKG;TP53
KEGG_2019_Human	Colorectal cancer	12/86	5.439417e-13	2.583723e-11	0	0	2.609229e+01	7.368445e+02	CCND1;PIK3CA;APC;RPS6KB1;MYC;ARAF;AKT1;CTNNB1;RAC1;FOS;TP53;EGFR
KEGG_2019_Human	Prostate cancer	12/97	2.381879e-12	9.051139e-11	0	0	2.270301e+01	6.076037e+02	HSP90AA1;HSP90AB1;CCND1;PIK3CA;ARAF;MDM2;AKT1;EP300;CTNNB1;IKBKG;TP53;EGFR
KEGG_2019_Human	Hippo signaling pathway	14/160	4.094758e-12	1.296673e-10	0	0	1.562697e+01	4.097596e+02	YWHAE;PRKCZ;YWHAZ;PPP1CA;SOX2;PAK1;DLG1;CCND2;LATS2;APC;CCND1;MYC;CTNNB1;NF2
KEGG_2019_Human	Proteoglycans in cancer	15/201	6.807956e-12	1.847874e-10	0	0	1.322513e+01	3.400569e+02	ARAF;HIF1A;EGFR;PPP1CA;PAK1;CCND1;PIK3CA;RPS6KB1;ERBB4;MYC;MDM2;AKT1;CTNNB1;RAC1;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	13/139	1.060848e-11	2.519513e-10	0	0	1.669314e+01	4.218252e+02	HSP90AA1;VCAM1;HSP90AB1;FOS;PRKCZ;PIK3CA;SUMO1;AKT1;CTNNB1;RAC1;IKBKG;CALM1;TP53
KEGG_2019_Human	Breast cancer	13/147	2.167179e-11	4.575156e-10	0	0	1.569018e+01	3.852724e+02	ARAF;BRCA1;FOS;EGFR;ESR2;APC;CCND1;PIK3CA;RPS6KB1;MYC;AKT1;CTNNB1;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	18/354	3.052123e-11	5.799033e-10	0	0	8.941850e+00	2.165054e+02	YWHAE;NTRK1;HSP90AA1;HSP90AB1;BRCA1;YWHAZ;EGFR;CCND2;CCND1;PIK3CA;RPS6KB1;ERBB4;MYC;MDM2;AKT1;RAC1;IKBKG;TP53
KEGG_2019_Human	Endometrial cancer	9/58	1.788019e-10	3.088397e-09	0	0	2.888630e+01	6.483455e+02	CCND1;PIK3CA;APC;MYC;ARAF;AKT1;CTNNB1;TP53;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	4.157966e-10	6.583445e-09	0	0	1.212906e+01	2.619978e+02	BECN1;FOS;HIF1A;CCND1;PIK3CA;MYC;AKT1;CTNNB1;EP300;RAC1;IKBKG;CALM1;TP53
KEGG_2019_Human	Cellular senescence	12/160	8.983069e-10	1.312910e-08	0	0	1.299736e+01	2.707417e+02	CCND2;CCND1;PIK3CA;MYC;CHEK1;MDM2;AKT1;E2F4;CALM1;TP53;CDC25A;PPP1CA
KEGG_2019_Human	MAPK signaling pathway	15/295	1.500105e-09	2.035856e-08	0	0	8.743304e+00	1.776441e+02	NTRK1;HSPA1L;ARAF;HSPB1;FOS;STK4;EGFR;PAK1;PPP5C;ERBB4;MYC;AKT1;RAC1;IKBKG;TP53
KEGG_2019_Human	Pancreatic cancer	9/75	1.914685e-09	2.425267e-08	0	0	2.142749e+01	4.301293e+02	CCND1;PIK3CA;RPS6KB1;ARAF;AKT1;RAC1;IKBKG;TP53;EGFR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	3.075688e-09	3.652379e-08	0	0	1.016899e+01	1.993095e+02	RANBP1;FOS;DLG1;CCND2;XPO1;CCND1;PIK3CA;MYC;CHEK1;AKT1;EP300;IKBKG;TP53
