Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	24/97	8.775605e-30	1.834101e-27	0	0	4.924284e+01	3.294621e+03	GSK3B;MAP2K1;CDKN1A;HSP90AA1;HSP90AB1;CHUK;ARAF;PTEN;PIK3R1;EGFR;MTOR;NFKBIA;IKBKB;AR;NRAS;ERBB2;MDM2;AKT1;EP300;GRB2;KRAS;IKBKG;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	39/530	4.252246e-27	4.443597e-25	0	0	1.313849e+01	7.978002e+02	GSK3B;CDKN1A;HSP90AB1;ARAF;PTEN;PIK3R1;HIF1A;EGFR;CDC42;IKBKB;NRAS;CDH1;MYC;ERBB2;AKT1;EP300;RAC1;IKBKG;HRAS;JAK3;MAPK3;PRKCG;MAP2K1;HSP90AA1;CHUK;ARNT;ESR1;ESR2;PTK2;RHOA;MTOR;NFKBIA;AR;TRAF4;CDK4;MDM2;GRB2;KRAS;FGFR4
KEGG_2019_Human	PI3K-Akt signaling pathway	33/354	3.417471e-26	2.380838e-24	0	0	1.631738e+01	9.568234e+02	GSK3B;CDKN1A;HSP90AB1;ITGB3;PTEN;PIK3R1;BRCA1;EGFR;IKBKB;RPTOR;NRAS;YWHAQ;MYC;ERBB2;AKT1;RAC1;IKBKG;HRAS;JAK3;MAPK3;MAP2K1;HSP90AA1;CHUK;YWHAZ;PTK2;MTOR;NR4A1;CDK4;MDM2;GRB2;KRAS;FGFR4;EPHA2
KEGG_2019_Human	Human cytomegalovirus infection	27/225	1.917006e-24	1.001636e-22	0	0	2.076744e+01	1.134137e+03	GSK3B;CDKN1A;SRC;ITGB3;PIK3R1;EGFR;IKBKB;NRAS;MYC;AKT1;RIPK1;RAC1;IKBKG;HRAS;MAPK3;PRKCG;MAP2K1;CHUK;PTK2;RHOA;MTOR;NFKBIA;CDK4;MDM2;GRB2;KRAS;BCAR1
KEGG_2019_Human	Hepatitis C	23/155	4.301834e-23	1.568360e-21	0	0	2.582456e+01	1.329976e+03	GSK3B;MAP2K1;CDKN1A;CHUK;CD81;ARAF;PIK3R1;YWHAZ;EGFR;PIAS1;NFKBIA;IKBKB;NRAS;YWHAQ;CDK4;MYC;AKT1;RIPK1;GRB2;KRAS;IKBKG;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	25/201	4.502468e-23	1.568360e-21	0	0	2.132634e+01	1.097343e+03	CDKN1A;SRC;ITGB3;ARAF;PIK3R1;HIF1A;EGFR;CDC42;NRAS;MYC;ERBB2;AKT1;RAC1;HRAS;MAPK3;PRKCG;MAP2K1;ESR1;PTK2;RHOA;MTOR;PPP1CA;MDM2;GRB2;KRAS
KEGG_2019_Human	ErbB signaling pathway	19/85	7.910961e-23	2.361987e-21	0	0	4.155961e+01	2.115019e+03	PRKCG;GSK3B;CDKN1A;MAP2K1;SRC;ARAF;PIK3R1;EGFR;MTOR;PTK2;NRAS;MYC;ERBB2;AKT1;KRAS;GRB2;HRAS;PAK4;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	17/71	4.324933e-21	1.079210e-19	0	0	4.482148e+01	2.101674e+03	LYN;GSK3B;MAP2K1;CHUK;CD81;PIK3R1;IKBKB;NFKBIA;NRAS;AKT1;KRAS;GRB2;RAC1;IKBKG;NFKBIE;HRAS;MAPK3
KEGG_2019_Human	Endometrial cancer	16/58	5.153392e-21	1.079210e-19	0	0	5.388299e+01	2.517124e+03	GSK3B;CDKN1A;MAP2K1;ARAF;PTEN;PIK3R1;EGFR;NRAS;CDH1;MYC;ERBB2;AKT1;KRAS;GRB2;HRAS;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	23/190	5.163684e-21	1.079210e-19	0	0	2.037598e+01	9.518160e+02	LYN;GSK3B;MAP2K1;GSK3A;CHUK;SRC;PIK3R1;ARRB2;PTK2;RHOA;NFKBIA;CDC42;IKBKB;NRAS;AKT1;GRB2;KRAS;RAC1;IKBKG;HRAS;JAK3;BCAR1;MAPK3
KEGG_2019_Human	Glioma	17/75	1.206777e-20	2.292876e-19	0	0	4.172191e+01	1.913523e+03	PRKCG;CDKN1A;MAP2K1;ARAF;PTEN;PIK3R1;EGFR;MTOR;NRAS;CDK4;MDM2;AKT1;KRAS;GRB2;CAMK1;HRAS;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	17/76	1.544281e-20	2.689622e-19	0	0	4.101268e+01	1.870881e+03	CDKN1A;MAP2K1;CHUK;ARAF;PIK3R1;IKBKB;NFKBIA;NRAS;CDK4;MYC;MDM2;AKT1;KRAS;GRB2;IKBKG;HRAS;MAPK3
KEGG_2019_Human	Viral carcinogenesis	23/201	1.899766e-20	3.054239e-19	0	0	1.910611e+01	8.676078e+02	LYN;CDKN1A;SRC;PIK3R1;YWHAZ;RHOA;HDAC6;NFKBIA;CDC42;NRAS;PKM;YWHAQ;CDK4;CHEK1;MDM2;EP300;GRB2;KRAS;RAC1;IKBKG;HRAS;JAK3;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	16/65	3.987779e-20	5.953185e-19	0	0	4.616910e+01	2.062303e+03	MAP2K1;PTEN;PIK3R1;HIF1A;EGFR;MTOR;NRAS;LDHA;PKM;MYC;ERBB2;AKT1;KRAS;HRAS;PFKP;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	19/116	4.402289e-20	6.133856e-19	0	0	2.823335e+01	1.258349e+03	PRKCG;GSK3B;MAP2K1;SRC;ITGB3;PIK3R1;ATP1A1;HIF1A;ESR1;MTOR;NRAS;MYC;MDM2;AKT1;EP300;KRAS;HRAS;PFKP;MAPK3
KEGG_2019_Human	Bladder cancer	14/41	4.999360e-20	6.530414e-19	0	0	7.236255e+01	3.215965e+03	CDKN1A;MAP2K1;SRC;ARAF;EGFR;NRAS;CDH1;CDK4;MYC;ERBB2;MDM2;KRAS;HRAS;MAPK3
KEGG_2019_Human	Hepatitis B	21/163	7.746140e-20	9.523196e-19	0	0	2.158279e+01	9.497398e+02	PRKCG;MAP2K1;CDKN1A;CHUK;SRC;ARAF;PIK3R1;YWHAZ;NFKBIA;IKBKB;NRAS;YWHAQ;MYC;AKT1;EP300;GRB2;KRAS;IKBKG;HRAS;JAK3;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	18/101	8.969711e-20	1.041483e-18	0	0	3.105448e+01	1.361983e+03	GSK3B;MAP2K1;CHUK;PIK3R1;RHOA;NFKBIA;IKBKB;CDC42;NRAS;CDK4;AKT1;GRB2;KRAS;IKBKG;NFKBIE;HRAS;PAK4;MAPK3
