Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	15/158	2.341581e-14	3.887024e-12	0	0	2.030029e+01	6.371319e+02	RNF43;GSK3B;CSNK2A1;CTBP1;CSNK1A1;AXIN1;CSNK1E;APC;MYC;CSNK2B;DVL1;DVL2;DVL3;CTNNB1;RAC1
KEGG_2019_Human	Hippo signaling pathway	14/160	5.586597e-13	4.636876e-11	0	0	1.837465e+01	5.184084e+02	SMAD1;GSK3B;AXIN1;SCRIB;CSNK1D;CSNK1E;DLG1;APC;CDH1;MYC;DVL1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Gastric cancer	13/149	4.081523e-12	2.258442e-10	0	0	1.814982e+01	4.759708e+02	GSK3B;JUP;CSNK1A1;AXIN1;PIK3R1;EGFR;APC;CDH1;MYC;DVL1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Pathways in cancer	20/530	3.196811e-11	1.326677e-09	0	0	7.832222e+00	1.892757e+02	GSK3B;JUP;EPAS1;CTBP1;HDAC1;AXIN1;PIK3R1;ESR1;EGFR;CDC42;APC;CDH1;MYC;DVL1;DVL2;DVL3;CTNNB1;PLCG1;RAC1;BIRC3
KEGG_2019_Human	Breast cancer	12/147	6.246510e-11	2.073841e-09	0	0	1.671788e+01	3.928103e+02	GSK3B;APC;CSNK1A1;MYC;DVL1;AXIN1;DVL2;DVL3;CTNNB1;PIK3R1;ESR1;EGFR
KEGG_2019_Human	Human papillomavirus infection	16/330	9.383477e-11	2.596095e-09	0	0	9.872738e+00	2.279564e+02	GSK3B;CSNK1A1;HDAC1;PXN;AXIN1;SCRIB;CHD4;PIK3R1;EGFR;CDC42;DLG1;APC;DVL1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Hepatocellular carcinoma	12/168	2.969998e-10	7.043138e-09	0	0	1.445201e+01	3.170380e+02	GSK3B;APC;CSNK1A1;MYC;DVL1;AXIN1;DVL2;DVL3;CTNNB1;PIK3R1;PLCG1;EGFR
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	11/139	5.673608e-10	1.177274e-08	0	0	1.601599e+01	3.409809e+02	SMAD1;GSK3B;APC;MYC;DVL1;AXIN1;DVL2;DVL3;CTNNB1;PIK3R1;BMI1
KEGG_2019_Human	Endometrial cancer	8/58	1.616839e-09	2.982170e-08	0	0	2.911266e+01	5.893216e+02	GSK3B;APC;CDH1;MYC;AXIN1;CTNNB1;PIK3R1;EGFR
KEGG_2019_Human	Adherens junction	8/72	9.433093e-09	1.565893e-07	0	0	2.272821e+01	4.199956e+02	CDC42;CSNK2A1;CDH1;CSNK2B;CTNNB1;RAC1;IQGAP1;EGFR
KEGG_2019_Human	Proteoglycans in cancer	11/201	2.753286e-08	4.154959e-07	0	0	1.075586e+01	1.872368e+02	CDC42;MYC;PXN;FLNA;CTNNB1;PIK3R1;PLCG1;IQGAP1;RAC1;ESR1;EGFR
KEGG_2019_Human	Colorectal cancer	8/86	3.907288e-08	5.405082e-07	0	0	1.863562e+01	3.178833e+02	GSK3B;APC;MYC;AXIN1;CTNNB1;RAC1;PIK3R1;EGFR
KEGG_2019_Human	Basal cell carcinoma	7/63	8.255371e-08	1.054147e-06	0	0	2.253068e+01	3.674713e+02	GSK3B;APC;DVL1;AXIN1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Viral carcinogenesis	10/201	2.947128e-07	3.494452e-06	0	0	9.635465e+00	1.448910e+02	CDC42;DLG1;HIST4H4;HDAC1;PXN;SCRIB;CHD4;PIK3R1;HIST1H2BG;RAC1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	4.044944e-07	4.476405e-06	0	0	1.343867e+01	1.978256e+02	GSK3B;HDAC1;MYC;CTNNB1;PIK3R1;PLCG1;PLCD3;ESR1
KEGG_2019_Human	Endocytosis	10/244	1.729310e-06	1.794160e-05	0	0	7.847672e+00	1.041212e+02	CDC42;HSPA8;HGS;CAPZA2;ASAP1;ASAP2;HSPA2;AP2B1;EGFR;HSPA1A
KEGG_2019_Human	Focal adhesion	9/199	2.608789e-06	2.547406e-05	0	0	8.637281e+00	1.110463e+02	CDC42;GSK3B;PXN;FLNA;CTNNB1;PIK3R1;RAC1;EGFR;BIRC3
