Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	37/530	3.654128e-30	7.198632e-28	0	0	1.865876e+01	1.264722e+03	CSF3R;HSP90AB1;MAX;PIK3R3;PIK3R2;PIK3R1;ETS1;RELA;EGFR;IGF1R;ERBB2;PLCG2;ABL1;STAT4;RAC2;E2F2;JAK2;IL6R;HRAS;MAPK3;JAK1;PDGFRB;STAT5B;HSP90AA1;IL4R;STAT1;STAT3;FOS;ESR1;ESR2;AR;PIK3CA;MDM2;CTNNB1;GRB2;PPARG;KRAS
KEGG_2019_Human	Prolactin signaling pathway	20/70	3.509433e-29	3.456792e-27	0	0	8.351579e+01	5.471914e+03	STAT5B;SRC;STAT1;STAT3;PIK3R3;PIK3R2;FOS;PIK3R1;MAPK14;ESR1;RELA;ESR2;SOCS2;SOCS3;PIK3CA;KRAS;GRB2;JAK2;HRAS;MAPK3
KEGG_2019_Human	Prostate cancer	21/97	9.172356e-28	6.023181e-26	0	0	5.822914e+01	3.625125e+03	PDGFRB;HSP90AA1;HSP90AB1;PIK3R3;PIK3R2;PIK3R1;ETV5;RELA;EGFR;IGF1R;AR;PIK3CA;ERBB2;MDM2;E2F2;CTNNB1;GRB2;KRAS;ERG;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	23/201	1.265295e-23	6.231577e-22	0	0	2.767837e+01	1.459319e+03	SRC;CAV1;STAT3;PIK3R3;PIK3R2;PIK3R1;MAPK14;ESR1;EGFR;ACTG1;IGF1R;PIK3CA;CTTN;ERBB4;ERBB2;MDM2;PLCG2;CTNNB1;PTPN6;GRB2;KRAS;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	17/85	5.542949e-22	2.183922e-20	0	0	5.055357e+01	2.474311e+03	STAT5B;SRC;PIK3R3;PIK3R2;PIK3R1;EGFR;PIK3CA;ERBB4;ERBB2;ABL1;PLCG2;ABL2;KRAS;GRB2;HRAS;NCK1;MAPK3
KEGG_2019_Human	JAK-STAT signaling pathway	20/162	2.676214e-21	8.545974e-20	0	0	2.927057e+01	1.386544e+03	PDGFRB;STAT5B;IL4R;CSF3R;STAT1;STAT3;PIK3R3;PIK3R2;PIK3R1;EGFR;SOCS2;SOCS3;PIK3CA;STAT4;PTPN6;GRB2;JAK2;IL6R;HRAS;JAK1
KEGG_2019_Human	Hepatitis B	20/163	3.036641e-21	8.545974e-20	0	0	2.906441e+01	1.373105e+03	STAT5B;MAP3K1;STAT1;SRC;STAT3;PIK3R3;PIK3R2;PIK3R1;FOS;MAPK14;RELA;PIK3CA;STAT4;E2F2;GRB2;KRAS;JAK2;HRAS;MAPK3;JAK1
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	3.316522e-19	8.166936e-18	0	0	1.562837e+01	6.649903e+02	PDGFRB;HSP90AA1;IL4R;CSF3R;HSP90AB1;PIK3R3;PIK3R2;PIK3R1;BRCA1;RELA;EGFR;IGF1R;PIK3CA;ERBB4;MYB;ERBB2;MDM2;GRB2;KRAS;JAK2;IL6R;HRAS;MAPK3;JAK1
KEGG_2019_Human	Non-small cell lung cancer	14/66	1.150787e-18	2.518945e-17	0	0	5.286786e+01	2.183764e+03	STAT5B;STAT3;PIK3R3;PIK3R2;PIK3R1;EGFR;PIK3CA;ERBB2;PLCG2;E2F2;KRAS;GRB2;HRAS;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	14/71	3.494839e-18	6.884833e-17	0	0	4.821817e+01	1.938141e+03	PIK3R3;PIK3R2;FOS;PIK3R1;VAV1;RELA;PIK3CA;RAC2;PLCG2;PTPN6;KRAS;GRB2;HRAS;MAPK3
